"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00248495","1962","46.88333","-110.3","1524.0","UTICA 11 WSW, MT US","","","","","","","","","","","","","","","","","","","","","","","","","        11"," ","        34"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00248495","1963","46.88333","-110.3","1524.0","UTICA 11 WSW, MT US","     26.4","","      26.4","0","        60","0","        37","0","         1","0","","","","","        32","0","       225","0","        34","0","       111","0","         9","0","         2"," ","        17"," ","  -40.6","0,0111, ","","","","","  27.9"," ,0,0511, ","   34.4","0,0722, ","-1.7","0,0802","-3.9","0,0915","-5.6","0,1026","-9.4","0,1027","-9.4","0,1027","-1.1","0,0731","-2.2","0,0529","-4.4","0,0523","-7.8","0,0521","-10.0","0,0409","    4960.1","1","    4960.1","0","    324.0"," ,0","","","      4.96","0","     13.81","0","     -3.91","0"
"USC00248495","1964","46.88333","-110.3","1524.0","UTICA 11 WSW, MT US","     18.6","","      18.6","0","        68","0","        59","0","         1","0","       69","","        21","0","        36","0","       240","0","        49","0","        86","0","         4","0","","","        26"," ","  -41.7","0,1216, ","   229"," ,0,0226,+","    76"," ,0,1224,+","  73.7"," ,0,0608, ","   35.0","0,0818, ","-2.2","0,0806","-2.2","0,0806","-5.0","0,0904","-6.7","0,0911","-11.1","0,1004","0.0","0,0725","-2.8","0,0601","-6.1","0,0526","-7.2","0,0516","-8.9","0,0420","    4905.2","2","    4905.2","0","    453.3"," ,0","     1053"," ,0","      3.78","0","     12.26","0","     -4.70","0"
"USC00248495","1965","46.88333","-110.3","1524.0","UTICA 11 WSW, MT US","     12.8","","      12.8","0","        77","0","        69","0","         2","0","       75","","","","        35","0","       247","0","        45","0","        75","0","         3","0","","","         3"," ","  -36.1","0,0324, ","   152"," ,0,0411, ","","","  29.7"," ,0,0617, ","   32.8","0,0810, ","-0.6","0,0814","-2.2","0,0831","-4.4","0,0915","-15.0","0,0917","-15.0","0,0917","0.0","0,0724","-5.6","0,0608","-5.6","0,0608","-7.2","0,0518","-11.1","0,0508","    5337.2","2","    5337.2","0","    478.8"," ,0","","","      3.81","0","     11.95","0","     -4.34","0"
"USC00248495","1966","46.88333","-110.3","1524.0","UTICA 11 WSW, MT US","     18.1","","      18.1","0","        53","0","        50","0","         0","0","       89","","        24","0","        37","0","       234","0","        39","0","       105","0","         9","0","","","         1"," ","  -36.7","0,0120, ","   178"," ,0,0303, ","   152"," ,0,0302, ","  21.6"," ,0,0719, ","   33.3","0,0802,+","0.0","0,0812","-2.8","0,0822","-8.9","0,0930","-8.9","0,0930","-8.9","0,0930","-2.2","0,0626","-2.2","0,0626","-4.4","0,0613","-10.0","0,0512","-10.0","0,0512","    5133.0","0","    5133.0","0","    330.0"," ,0","      998"," ,0","      4.43","0","     13.18","0","     -4.33","0"
"USC00248495","1967","46.88333","-110.3","1524.0","UTICA 11 WSW, MT US","     10.9","","      10.9","0","        77","0","        71","0","         1","0","      119","","","","        35","0","       219","0","        54","0","        96","0","         4","0","","","","","  -33.3","0,1221, ","   457"," ,0,1231, ","","","  30.7"," ,0,0530, ","   33.9","0,0905, ","0.0","0,0802","-2.2","0,0917","-4.4","0,1016","-9.4","0,1027","-9.4","0,1027","-2.2","0,0624","-2.2","0,0624","-6.1","0,0526","-7.8","0,0511","-10.6","0,0504","    5094.4","4","    5094.4","0","    491.6"," ,0","","","      3.97","0","     11.74","0","     -3.81","0"
"USC00248495","1968","46.88333","-110.3","1524.0","UTICA 11 WSW, MT US","     10.9","","      10.9","0","        64","0","        61","0","         2","0","       73","","        14","0","        25","0","       239","0","        34","0","        87","0","         0","0","","","        10"," ","  -43.3","0,1229, ","   533"," ,0,0108,+","   127"," ,0,0126, ","  43.2"," ,0,0609, ","   31.1","0,0729,+","0.0","0,0813","-4.4","0,0903","-4.4","0,0903","-10.0","0,1003","-10.0","0,1003","-2.2","0,0731","-2.2","0,0731","-7.8","0,0519","-7.8","0,0519","-10.0","0,0515","    4940.0","0","    4940.0","0","    432.5"," ,0","      825"," ,0","      4.35","0","     12.57","0","     -3.87","0"
"USC00248495","1969","46.88333","-110.3","1524.0","UTICA 11 WSW, MT US","     32.7","","      32.7","0","        55","0","        51","0","         1","0","      110","","        20","0","        38","0","       232","0","        50","0","       103","0","         9","0","","","","","  -38.9","0,0128, ","   660"," ,0,0203,+","   178"," ,0,0121, ","  36.1"," ,0,0626, ","   36.7","0,0824, ","-1.1","0,0807","-2.2","0,0830","-6.7","0,0915","-6.7","0,0915","-13.3","0,1011","0.0","0,0618","-2.2","0,0617","-5.6","0,0614","-10.0","0,0613","-10.0","0,0613","    5322.2","2","    5322.2","0","    378.2"," ,0","     1269"," ,0","      4.20","0","     12.92","0","     -4.52","0"
"USC00248495","1970","46.88333","-110.3","1524.0","UTICA 11 WSW, MT US","     42.5","","      42.5","0","        64","0","        58","0","         2","0","       95","","","","        28","0","       241","0","        44","0","       106","0","         9","0","","","         1"," ","  -31.7","0,0105, ","   356"," ,0,0429, ","","","  30.5"," ,0,0428, ","   34.4","0,0825, ","-2.2","0,0809","-2.2","0,0809","-4.4","0,0910","-10.6","0,0914","-10.6","0,0914","0.0","0,0613","-2.2","0,0525","-8.3","0,0513","-8.3","0,0513","-8.9","0,0419","    4943.4","4","    4943.4","0","    454.0"," ,0","","","      4.26","0","     12.45","0","     -3.93","0"
"USC00248495","1971","46.88333","-110.3","1524.0","UTICA 11 WSW, MT US","     49.7","","      49.7","0","        55","0","        44","0","         1","0","       81","","","","        40","0","       232","0","        50","0","        99","0","        18","0","","","","","  -36.7","0,0112, ","   508"," ,0,1227,+","","","  27.9"," ,0,0830, ","   35.0","0,0820,+","-1.1","0,0824","-2.8","0,0914","-7.8","0,0918","-7.8","0,0918","-9.4","0,1017","-2.2","0,0729","-2.2","0,0729","-6.1","0,0518","-10.6","0,0427","-10.6","0,0427","    5070.4","4","    5070.4","0","    329.7"," ,0","","","      4.30","0","     12.72","0","     -4.12","0"
