"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001012190","1921","48.8167","-123.6667","31.0","CROFTON, BC CA","       167","C","       108","C","        14","C","         4","C","   178"," ,C,0105, ","  48.8"," ,C,1212, ","   1249.9"," ,C","      557"," ,C"
"CA001012190","1922","48.8167","-123.6667","31.0","CROFTON, BC CA","       116","C","        74","C","         2","C","        12","C","   114"," ,C,1209,+","  51.8"," ,C,1231, ","    694.6"," ,C","      824"," ,C"
"CA001012190","1923","48.8167","-123.6667","31.0","CROFTON, BC CA","       129","C","        73","C","         8","C","         4","C","  1067"," ,C,0215, "," 114.8"," ,C,0215, ","    939.3"," ,C","     1640"," ,C"
"CA001012190","1924","48.8167","-123.6667","31.0","CROFTON, BC CA","       141","C","        85","C","         7","C","         3","C","    76"," ,C,1227, ","  57.4"," ,C,0922, ","    975.3"," ,C","      159"," ,C"
"CA001012190","1925","48.8167","-123.6667","31.0","CROFTON, BC CA","       142","C","        79","C","         2","C","         1","C","    76"," ,C,0114, ","  36.6"," ,C,0118, ","    771.0"," ,C","       89"," ,C"
"CA001012190","1926","48.8167","-123.6667","31.0","CROFTON, BC CA","       165","C","        90","C","         3","C","         2","C","   229"," ,C,1215, ","  42.2"," ,C,1202, ","    886.9"," ,C","      254"," ,C"
"CA001012190","1927","48.8167","-123.6667","31.0","CROFTON, BC CA","       155","C","        99","C","         3","C","         7","C","   178"," ,C,1211, ","  29.0"," ,C,1130, ","   1027.5"," ,C","      580"," ,C"
"CA001012190","1928","48.8167","-123.6667","31.0","CROFTON, BC CA","       143","C","        87","C","         3","C","         0","C","     0"," ,C,1231,+","  39.4"," ,C,1229, ","    887.6"," ,C","        0"," ,C"
"CA001012190","1929","48.8167","-123.6667","31.0","CROFTON, BC CA","       122","C","        58","C","         1","C","         9","C","   178"," ,C,0128, ","  42.7"," ,C,1223, ","    554.6"," ,C","      736"," ,C"
"CA001012190","1930","48.8167","-123.6667","31.0","CROFTON, BC CA","       130","C","        62","C","         6","C","         2","C","    51"," ,C,0128, ","  46.5"," ,C,0218, ","    676.1"," ,C","      103"," ,C"
"CA001012190","1931","48.8167","-123.6667","31.0","CROFTON, BC CA","       177","C","       103","C","         8","C","         1","C","    76"," ,C,0328, ","  54.4"," ,C,1217, ","   1189.8"," ,C","       92"," ,C"
"CA001012190","1932","48.8167","-123.6667","31.0","CROFTON, BC CA","       183","C","       103","C","         5","C","         5","C","    76"," ,C,0304, ","  35.3"," ,C,0710, ","   1073.6"," ,C","      327"," ,C"
"CA001012190","1933","48.8167","-123.6667","31.0","CROFTON, BC CA","       169","C","       110","C","        12","C","         5","C","   102"," ,C,1221, ","  45.7"," ,C,1205, ","   1248.7"," ,C","      318"," ,C"
"CA001012190","1934","48.8167","-123.6667","31.0","CROFTON, BC CA","       165","C","       100","C","         6","C","         5","C","   152"," ,C,1226, ","  56.4"," ,C,1105, ","   1119.7"," ,C","      331"," ,C"
"CA001012190","1935","48.8167","-123.6667","31.0","CROFTON, BC CA","       153","C","        79","C","         9","C","         4","C","   457"," ,C,0121, ","  50.0"," ,C,0122, ","    946.8"," ,C","      638"," ,C"
"CA001012190","1936","48.8167","-123.6667","31.0","CROFTON, BC CA","       146","C","        78","C","         7","C","         8","C","   279"," ,C,0222, ","  40.9"," ,C,1221, ","    885.4"," ,C","      639"," ,C"
"CA001012190","1937","48.8167","-123.6667","31.0","CROFTON, BC CA","       167","C","        99","C","         9","C","        16","C","   406"," ,C,0204, ","  75.9"," ,C,1227, ","   1180.3"," ,C","     1913"," ,C"
"CA001012190","1938","48.8167","-123.6667","31.0","CROFTON, BC CA","       121","C","        78","C","         2","C","         5","C","    84"," ,C,0130, ","  52.3"," ,C,1231, ","    861.3"," ,C","      231"," ,C"
"CA001012190","1939","48.8167","-123.6667","31.0","CROFTON, BC CA","       176","C","        94","C","         5","C","         4","C","   127"," ,C,0207, ","  43.9"," ,C,1214, ","   1009.5"," ,C","      356"," ,C"
"CA001012190","1940","48.8167","-123.6667","31.0","CROFTON, BC CA","       169","C","        96","C","         8","C","         3","C","    51"," ,C,0225, ","  39.4"," ,C,0126, ","    966.3"," ,C","      135"," ,C"
"CA001012190","1941","48.8167","-123.6667","31.0","CROFTON, BC CA","       157","C","        96","C","         6","C","         1","C","    25"," ,C,0223, ","  35.1"," ,C,1009, ","   1011.0"," ,C","       25"," ,C"
"CA001012190","1942","48.8167","-123.6667","31.0","CROFTON, BC CA","       165","C","        87","C","         2","C","         2","C","    76"," ,C,1230, ","  31.5"," ,C,1226, ","    774.6"," ,C","      135"," ,C"
"CA001012190","1943","48.8167","-123.6667","31.0","CROFTON, BC CA","       154","C","        81","C","         3","C","         9","C","   229"," ,C,0118, ","  38.9"," ,C,1223, ","    906.9"," ,C","      911"," ,C"
