"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOFSA075","2007","40.2569","-94.3262","285.9","ALBANY 0.7 NE, MO US","        79","N","        61","N","         9","N","         9","N","   127"," ,N,1207, "," 101.6"," ,N,0506, ","    999.7"," ,N","      610"," ,N"
"US1MOFSA075","2008","40.2569","-94.3262","285.9","ALBANY 0.7 NE, MO US","        96","N","        74","N","        11","N","         8","N","   254"," ,N,0206, ","  83.8"," ,N,0625, ","   1166.9"," ,N","      638"," ,N"
"US1MOFSA075","2009","40.2569","-94.3262","285.9","ALBANY 0.7 NE, MO US","        99","N","        79","N","        13","N","","","","","  67.3"," ,N,0427, ","   1132.9"," ,N","",""
"US1MOFSA075","2010","40.2569","-94.3262","285.9","ALBANY 0.7 NE, MO US","        97","N","        68","N","        15","N","","","","","  69.1"," ,N,0614, ","   1071.3"," ,N","",""
"US1MOFSA075","2011","40.2569","-94.3262","285.9","ALBANY 0.7 NE, MO US","        75","N","        58","N","         9","N","","","","","  57.2"," ,N,0526, ","    848.1"," ,N","",""
"US1MOFSA075","2012","40.2569","-94.3262","285.9","ALBANY 0.7 NE, MO US","        66","N","        44","N","         6","N","","","","","  75.7"," ,N,0826, ","    679.4"," ,N","",""
"US1MOFSA075","2013","40.2569","-94.3262","285.9","ALBANY 0.7 NE, MO US","        73","N","        56","N","        11","N","","","","","  68.1"," ,N,0418, ","    837.8"," ,N","",""
"US1MOFSA075","2014","40.2569","-94.3262","285.9","ALBANY 0.7 NE, MO US","        74","N","        61","N","        12","N","","","",""," 175.3"," ,N,0816, ","   1279.5"," ,N","",""
"US1MOFSA075","2016","40.2569","-94.3262","285.9","ALBANY 0.7 NE, MO US","","","","","","","","","","","","","   1080.0"," ,N","",""
"US1MOFSA075","2022","40.2569","-94.3262","285.9","ALBANY 0.7 NE, MO US","","","","","","","","","","","","","    903.9"," ,N","",""
