"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00399187","1951","43.01667","-99.78333","659.0","WEWELA, SD US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00399187","1952","43.01667","-99.78333","659.0","WEWELA, SD US","        47","0","        46","0","         2","0","      114","","        16","0","        21"," ","         1"," ","   305"," ,0,0104, ","   203"," ,0,1222, ","  50.0"," ,0,0827, ","    463.9"," ,0","     1239"," ,0"
"USC00399187","1953","43.01667","-99.78333","659.0","WEWELA, SD US","        58","0","        57","0","         3","0","      108","","        24","0","         7"," ","","","   178"," ,0,0301, ","   127"," ,0,0402, ","  35.8"," ,0,0607, ","    497.8"," ,0","     1487"," ,0"
"USC00399187","1954","43.01667","-99.78333","659.0","WEWELA, SD US","        43","0","        42","0","         3","0","","","         7","0","         2"," ","","","","","   152"," ,0,1130, ","  39.1"," ,0,0720, ","    489.0"," ,0","      501"," ,0"
"USC00399187","1955","43.01667","-99.78333","659.0","WEWELA, SD US","","","","","","","","","","","         3"," ","","","","","","","","","","","",""
"USC00399187","1956","43.01667","-99.78333","659.0","WEWELA, SD US","        31","0","        31","0","         3","0","","","        11","0","         7"," ","","","","","   178"," ,0,0428, ","  33.0"," ,0,1025, ","    338.6"," ,0","      825"," ,0"
"USC00399187","1957","43.01667","-99.78333","659.0","WEWELA, SD US","        52","0","        52","0","         4","0","","","         7","0","        21"," ","","","","","   254"," ,0,0404, ","  42.9"," ,0,0419, ","    566.6"," ,0","      720"," ,0"
"USC00399187","1958","43.01667","-99.78333","659.0","WEWELA, SD US","","","","","","","","","","","         6"," ","         2"," ","","","","","","","","","",""
"USC00399187","1959","43.01667","-99.78333","659.0","WEWELA, SD US","","","","","","","","","","","        11"," ","","","","","","","","","","","",""
"USC00399187","1960","43.01667","-99.78333","659.0","WEWELA, SD US","        64","0","        43","0","         4","0","","","        20","0","        16"," ","","","","","   254"," ,0,0401, ","  60.5"," ,0,0505, ","    472.5"," ,0","     1255"," ,0"
"USC00399187","1961","43.01667","-99.78333","659.0","WEWELA, SD US","        55","0","        32","0","         2","0","       20","","         8","0","        11"," ","         1"," ","    76"," ,0,0307, ","    51"," ,0,0307,+","  33.5"," ,0,0614, ","    339.2"," ,0","      390"," ,0"
"USC00399187","1962","43.01667","-99.78333","659.0","WEWELA, SD US","        73","0","        51","0","         8","0","       52","","        10","0","        15"," ","         9"," ","   254"," ,0,0313, ","   229"," ,0,0217, ","  63.5"," ,0,0516, ","    816.3"," ,0","      865"," ,0"
"USC00399187","1963","43.01667","-99.78333","659.0","WEWELA, SD US","        59","0","        33","0","         4","0","       41","","        10","0","         8"," ","        11"," ","   102"," ,0,0318, ","   127"," ,0,0318, ","  51.3"," ,0,0726, ","    461.0"," ,0","      495"," ,0"
"USC00399187","1964","43.01667","-99.78333","659.0","WEWELA, SD US","        54","0","        35","0","         6","0","       36","","         7","0","","","         2"," ","   229"," ,0,0303, ","   229"," ,0,0303, ","  43.2"," ,0,0809, ","    509.8"," ,0","      803"," ,0"
"USC00399187","1965","43.01667","-99.78333","659.0","WEWELA, SD US","        56","0","        43","0","         7","0","       20","","         7","0","","","         1"," ","   127"," ,0,0322, ","   127"," ,0,0322, ","  39.1"," ,0,0611, ","    544.8"," ,0","      393"," ,0"
"USC00399187","1966","43.01667","-99.78333","659.0","WEWELA, SD US","        57","0","        33","0","         5","0","","","        12","0","","","","","","","   254"," ,0,0419, ","  52.3"," ,0,1014, ","    485.3"," ,0","      863"," ,0"
"USC00399187","1967","43.01667","-99.78333","659.0","WEWELA, SD US","        51","0","        34","0","         3","0","","","         7","0","","","         1"," ","","","    51"," ,0,0315, ","  63.5"," ,0,0918, ","    409.1"," ,0","      214"," ,0"
"USC00399187","1968","43.01667","-99.78333","659.0","WEWELA, SD US","        62","0","        41","0","         6","0","","","        10","0","","","","","","","   127"," ,0,1222,+","  62.2"," ,0,0624, ","    565.4"," ,0","      699"," ,0"
"USC00399187","1969","43.01667","-99.78333","659.0","WEWELA, SD US","        51","0","        35","0","         4","0","","","        15","0","","","","","","","   203"," ,0,0227,+","  31.8"," ,0,0628, ","    433.8"," ,0","      962"," ,0"
"USC00399187","1970","43.01667","-99.78333","659.0","WEWELA, SD US","        53","0","        36","0","         3","0","","","","","","","         1"," ","","","","","  65.0"," ,0,0412, ","    507.5"," ,0","",""
"USC00399187","1971","43.01667","-99.78333","659.0","WEWELA, SD US","        46","0","        38","0","         6","0","","","         7","0","","","","","","","   203"," ,0,1229,+","  43.9"," ,0,0523, ","    523.5"," ,0","      762"," ,0"
