"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001160515","2011","50.7167","-121.2833","327.0","ASHCROFT, BC CA","    318.0","","     318.0","C","","","","","","","         1","C","       140","C","        40","C","       129","C","        23","C","  -18.9","C,0225, ","","","   36.3","C,0910,+","-2.4","C,1015","-2.4","C,1015","-4.6","C,1104","-8.6","C,1106","-13.3","C,1119","-0.1","C,0424","-2.3","C,0420","-5.0","C,0303","-9.2","C,0302","-9.2","C,0302","    3683.9","9","    3683.9","C","","","      9.23","C","     15.12","C","      3.33","C","","","",""
"CA001160515","2013","50.7167","-121.2833","327.0","ASHCROFT, BC CA","    472.2","","     472.2","C","","","","","","","         1","C","       116","C","        43","C","       136","C","        45","C","  -20.6","C,1207, ","","","   39.5","C,0701, ","-0.1","C,1014","-4.1","C,1029","-8.5","C,1119","-8.5","C,1119","-14.6","C,1120","-0.6","C,0501","-2.8","C,0422","-5.3","C,0324","-7.8","C,0127","-12.0","C,0115","    3167.8","8","    3167.8","C","","","     10.25","C","     15.78","C","      4.70","C","","","",""
"CA001160515","2014","50.7167","-121.2833","327.0","ASHCROFT, BC CA","    446.7","","     446.7","C","","","","","","","         4","C","       119","C","        39","C","       145","C","        34","C","  -21.1","C,1130, ","","","   41.7","C,0715, ","-5.6","C,1111","-5.6","C,1111","-5.6","C,1111","-10.9","C,1112","-10.9","C,1112","-1.0","C,0414","-2.6","C,0401","-5.5","C,0305","-9.2","C,0304","-9.2","C,0304","    3502.5","5","    3502.5","C","","","     10.19","C","     15.91","C","      4.47","C","","","",""
"CA001160515","2015","50.7167","-121.2833","327.0","ASHCROFT, BC CA","    524.3","","     524.3","C","        61","C","        20","C","         1","C","         0","C","       100","C","        30","C","       140","C","        40","C","  -13.2","C,1231,+","  28.4"," ,C,0804, ","   40.6","C,0628, ","-2.7","C,1104","-2.7","C,1104","-5.8","C,1110","-6.9","C,1121","-10.2","C,1125","-0.7","C,0415","-2.6","C,0316","-7.4","C,0304","-7.4","C,0304","-10.2","C,0105","    2963.2","2","    2963.2","C","    197.6"," ,C","     11.44","C","     17.31","C","      5.56","C","","","",""
"CA001160515","2016","50.7167","-121.2833","327.0","ASHCROFT, BC CA","    356.2","","     356.2","C","        91","C","        40","C","         0","C","         5","C","        90","C","        31","C","       144","C","        24","C","  -21.9","C,1213, ","  17.2"," ,C,0715, ","   38.0","C,0729, ","-2.1","C,1011","-2.3","C,1012","-4.8","C,1204","-8.9","C,1205","-8.9","C,1205","-4.5","C,0318","-4.5","C,0318","-4.5","C,0318","-7.0","C,0202","-9.5","C,0104","    3032.8","8","    3032.8","C","    300.6"," ,C","     10.83","C","     16.51","C","      5.15","C","        20","C","      61.0","C"
"CA001160515","2017","50.7167","-121.2833","327.0","ASHCROFT, BC CA","    529.9","","     529.9","C","        64","C","        23","C","         0","C","         8","C","       112","C","        43","C","       129","C","        48","C","  -22.0","C,0112, ","  11.8"," ,C,0210, ","   39.5","C,0811, ","-0.2","C,1004","-3.6","C,1102","-9.5","C,1103","-9.5","C,1103","-9.5","C,1103","-0.4","C,0416","-4.1","C,0320","-5.6","C,0307","-7.7","C,0225","-12.8","C,0210","    3517.5","5","    3517.5","C","    155.2"," ,C","      9.72","C","     15.45","C","      3.99","C","        23","C","      63.0","C"
"CA001160515","2019","50.7167","-121.2833","327.0","ASHCROFT, BC CA","    391.0","","     391.0","C","","","","","","","         5","C","       131","C","        44","C","       131","C","        27","C","  -21.7","C,0210, ","","","   38.6","C,0807, ","-2.7","C,1009","-2.7","C,1009","-6.2","C,1029","-10.3","C,1128","-10.3","C,1128","-0.8","C,0416","-2.2","C,0313","-8.1","C,0310","-8.1","C,0310","-14.7","C,0305","    3455.8","8","    3455.8","C","","","      9.68","C","     15.13","C","      4.22","C","","","",""
"CA001160515","2020","50.7167","-121.2833","327.0","ASHCROFT, BC CA","    327.1","","     327.1","C","","","","","","","         5","C","       132","C","        17","C","       144","C","        23","C","  -23.2","C,0115, ","","","   39.8","C,0816, ","-0.4","C,1022","-4.1","C,1024","-10.7","C,1025","-10.7","C,1025","-10.7","C,1025","0.0","C,0416","-2.5","C,0413","-6.2","C,0404","-8.1","C,0402","-10.6","C,0315","    3450.6","6","    3450.6","C","","","     10.13","C","     15.75","C","      4.52","C","","","",""
"CA001160515","2022","50.7167","-121.2833","327.0","ASHCROFT, BC CA","    495.6","","     495.6","C","","","","","","","        13","C","       129","C","        54","C","       140","C","        44","C","  -30.0","C,1222, ","","","   41.2","C,0729, ","-1.4","C,1023","-7.1","C,1103","-7.1","C,1103","-7.1","C,1103","-10.9","C,1108","-1.4","C,0420","-4.1","C,0416","-7.9","C,0310","-7.9","C,0310","-10.0","C,0225","    3583.5","5","    3583.5","C","","","      9.50","C","     15.25","C","      3.75","C","","","",""
"CA001160515","2023","50.7167","-121.2833","327.0","ASHCROFT, BC CA","    552.0","","     552.0","C","","","","","","","         1","C","       121","C","        12","C","       145","C","        48","C","  -18.2","C,0224, ","","","   41.1","C,0815, ","-1.7","C,1025","-4.1","C,1026","-5.5","C,1027","-7.5","C,1028","","","-1.3","C,0420","-3.4","C,0405","-5.2","C,0308","-7.9","C,0227","-10.1","C,0225","    3496.8","8","    3496.8","C","","","     11.34","C","     17.22","C","      5.47","C","","","",""
