"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00040619","1949","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        33","0","        25","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.3"," ,0,1219, ","    342.2"," ,0","        0"," ,0"
"USC00040619","1950","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        20","0","        16","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.7"," ,0,0205, ","    269.9"," ,0","        0"," ,0"
"USC00040619","1951","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        33","0","        28","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.7"," ,0,1229, ","    406.2"," ,0","        0"," ,0"
"USC00040619","1952","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        43","0","        33","0","        10","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 103.4"," ,0,0307, ","    837.7"," ,0","        0"," ,0"
"USC00040619","1953","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","         4","0","         3","0","         1","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.6"," ,0,1120, ","    150.7"," ,0","        0"," ,0"
"USC00040619","1954","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        10","0","         9","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 119.4"," ,0,0213, ","    493.7"," ,0","        0"," ,0"
"USC00040619","1955","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        34","0","        26","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.8"," ,0,0422, ","    364.6"," ,0","        0"," ,0"
"USC00040619","1956","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        14","0","        12","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 148.6"," ,0,0126, ","    394.3"," ,0","        0"," ,0"
"USC00040619","1957","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        36","0","        30","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,0113, ","    477.0"," ,0","        0"," ,0"
"USC00040619","1958","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        27","0","        20","0","         8","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.9"," ,0,0219, ","    557.9"," ,0","        0"," ,0"
"USC00040619","1959","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        16","0","        11","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.3"," ,0,0106, ","    305.7"," ,0","        0"," ,0"
"USC00040619","1960","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        23","0","        18","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.0"," ,0,0427, ","    350.8"," ,0","        0"," ,0"
"USC00040619","1961","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        14","0","        10","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  42.9"," ,0,1202, ","    205.8"," ,0","        0"," ,0"
"USC00040619","1962","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        23","0","        18","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.5"," ,0,0211, ","    572.8"," ,0","        0"," ,0"
"USC00040619","1963","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        38","0","        20","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.6"," ,0,0209, ","    424.2"," ,0","        0"," ,0"
"USC00040619","1964","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        27","0","        19","0","         2","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.6"," ,0,1220, ","    272.9"," ,0","        0"," ,0"
"USC00040619","1966","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        19","0","        13","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.5"," ,0,1107, ","    370.1"," ,0","        0"," ,0"
"USC00040619","1967","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        34","0","        29","0","         8","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.3"," ,0,1121, ","    640.9"," ,0","        0"," ,0"
"USC00040619","1968","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        23","0","        19","0","         1","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 100.3"," ,0,0308, ","    232.5"," ,0","        0"," ,0"
"USC00040619","1969","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        31","0","        29","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 139.2"," ,0,0125, ","    819.7"," ,0","        0"," ,0"
"USC00040619","1970","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        28","0","        23","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 136.9"," ,0,1129, ","    512.5"," ,0","        0"," ,0"
"USC00040619","1971","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        23","0","        20","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.3"," ,0,1224, ","    323.3"," ,0","        0"," ,0"
"USC00040619","1972","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        15","0","        11","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.5"," ,0,1114, ","    179.7"," ,0","        0"," ,0"
"USC00040619","1973","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        32","0","        28","0","         8","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.0"," ,0,0211, ","    558.4"," ,0","        0"," ,0"
"USC00040619","1974","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        22","0","        22","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 111.8"," ,0,1204, ","    563.6"," ,0","        0"," ,0"
"USC00040619","1975","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        20","0","        20","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.4"," ,0,0203, ","    284.4"," ,0","        0"," ,0"
"USC00040619","1976","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        24","0","        24","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.3"," ,0,0910, ","    259.0"," ,0","        0"," ,0"
"USC00040619","1977","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        27","0","        27","0","         9","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.8"," ,0,0817, ","    532.9"," ,0","        0"," ,0"
"USC00040619","1978","34.08333","-118.45","164.9","BEL AIR FC 10A, CA US","        51","0","        50","0","        12","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 134.6"," ,0,0301, ","   1064.2"," ,0","        0"," ,0"
