"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00018083","2000","-33.043","135.4519","86.4","WUDINNA AERO, AS","","","","","        82","a","        44","a","         0","a","         0","a","         1","a","         0","a","       225","a","        64","a","    0.0","a,0812, ","  23.0"," ,a,1018, ","   46.0","a,0204, ","","","","","0.0","a,0812","","","     985.3","3","     985.3","a","    349.4"," ,a","     18.10","a","     25.02","a","     11.19","a"
"ASN00018083","2001","-33.043","135.4519","86.4","WUDINNA AERO, AS","    910.0","","     910.0"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00018083","2003","-33.043","135.4519","86.4","WUDINNA AERO, AS","    723.1","","     723.1","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00018083","2004","-33.043","135.4519","86.4","WUDINNA AERO, AS","","","","","","","","","","","         0","a","         5","a","         0","a","       237","a","        73","a","   -1.4","a,0720, ","","","   46.2","a,0210, ","-1.1","a,0717","","","","","","","     998.0","0","     998.0","a","","","     17.70","a","     25.33","a","     10.07","a"
"ASN00018083","2005","-33.043","135.4519","86.4","WUDINNA AERO, AS","    771.2","","     771.2","a","        78","a","        35","a","         0","a","         0","a","         1","a","         0","a","       240","a","        73","a","   -0.1","a,0629, ","  15.6"," ,a,1107, ","   44.8","a,1230, ","-0.1","a,0629","","","","","","","     902.0","0","     902.0","a","    301.0"," ,a","     17.94","a","     25.44","a","     10.45","a"
"ASN00018083","2006","-33.043","135.4519","86.4","WUDINNA AERO, AS","    733.3","","     733.3","a","        51","a","        21","a","         0","a","         0","a","        12","a","         0","a","       244","a","        71","a","   -3.7","a,0615, ","  23.8"," ,a,1112, ","   46.5","a,0121, ","-0.2","a,0613","-3.5","a,0614","-1.2","a,0910","","","    1096.3","3","    1096.3","a","    212.6"," ,a","     17.62","a","     25.30","a","      9.92","a"
"ASN00018083","2007","-33.043","135.4519","86.4","WUDINNA AERO, AS","    924.3","","     924.3","a","","","","","","","         0","a","        14","a","         0","a","       257","a","        85","a","   -2.5","a,0813, ","","","   43.6","a,1231, ","-0.2","a,0613","-2.3","a,0616","-0.4","a,0905","-2.5","a,0813","     940.7","7","     940.7","a","","","     18.31","a","     26.04","a","     10.58","a"
"ASN00018083","2008","-33.043","135.4519","86.4","WUDINNA AERO, AS","    894.2","","     894.2","a","        74","a","        25","a","         1","a","         0","a","         7","a","         0","a","       242","a","        63","a","   -1.7","a,0823, ","  44.6"," ,a,1212, ","   44.5","a,0110, ","-0.9","a,0727","","","0.0","a,0903","","","    1024.3","3","    1024.3","a","    254.2"," ,a","     17.68","a","     25.12","a","     10.23","a"
"ASN00018083","2009","-33.043","135.4519","86.4","WUDINNA AERO, AS","    709.8","","     709.8","a","        92","a","        40","a","         1","a","         0","a","         2","a","         0","a","       228","a","        82","a","   -0.7","a,0914, ","  33.6"," ,a,0308, ","   46.9","a,0206, ","","","","","-0.1","a,1017","","","    1002.8","8","    1002.8","a","    329.0"," ,a","     18.01","a","     25.74","a","     10.28","a"
"ASN00018083","2010","-33.043","135.4519","86.4","WUDINNA AERO, AS","    968.4","","     968.4","a","        84","a","        29","a","         0","a","         0","a","         5","a","         0","a","       220","a","        73","a","   -1.5","a,0805, ","  25.2"," ,a,1029, ","   44.9","a,0109, ","0.0","a,0724","","","-0.5","a,1008","","","    1131.7","7","    1131.7","a","    349.0"," ,a","     17.38","a","     24.67","a","     10.08","a"
