"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024160","1959","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    366.7","","     366.7","0","       112","0","        59","0","         2","0","       20","","        11","0","         2","0","        95","0","        19","0","       130","0","        32","0","        65"," ","","","         6"," ","  -18.9","0,0104, ","   127"," ,0,1231, ","   152"," ,0,0217, ","  26.4"," ,0,0820, ","   41.1","0,0722, ","-0.6","0,1030","-3.3","0,1105","-5.0","0,1107","-7.8","0,1112","-12.2","0,1113","0.0","0,0415","-2.8","0,0219","-4.4","0,0213","-7.8","0,0107","-13.3","0,0106","    2742.1","1","    2742.1","0","    519.9"," ,0","      668"," ,0","     11.28","0","     17.02","0","      5.54","0","","","","","","","",""
"USW00024160","1960","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    465.0","","     465.0","0","       101","0","        48","0","         0","0","       32","","         9","0","         0","0","        90","0","        41","0","       150","0","        43","0","        74"," ","","","         6"," ","  -13.9","0,0119,+","   254"," ,0,0117, ","   127"," ,0,0111, ","  23.4"," ,0,0520, ","   42.8","0,0718, ","0.0","0,1030","-2.2","0,1104","-5.6","0,1206","-7.2","0,1211","","","0.0","0,0314","-2.8","0,0312","-4.4","0,0305","-7.8","0,0304","-8.9","0,0303","    3098.4","4","    3098.4","0","    457.6"," ,0","      440"," ,0","     11.30","0","     17.12","0","      5.49","0","","","","","","","",""
"USW00024160","1961","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    606.6","","     606.6","0","       102","0","        54","0","         0","0","       20","","         5","0","         0","0","        70","0","        21","0","       140","0","        53","0","        56"," ","","","         9"," ","  -17.2","0,1210, ","   152"," ,0,1216,+","   152"," ,0,1207, ","  24.4"," ,0,0525, ","   45.6","0,0804, ","-2.2","0,1021","-2.2","0,1021","-4.4","0,1105","-7.8","0,1116","-17.2","0,1210","-0.6","0,0406","-2.2","0,0404","-5.6","0,0128","-7.8","0,0104","","","    2651.5","5","    2651.5","0","    491.3"," ,0","      416"," ,0","     12.41","0","     18.24","0","      6.59","0","","","","","","","",""
"USW00024160","1962","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    358.2","","     358.2","0","        97","0","        55","0","         2","0","       10","","         2","0","         1","0","        67","0","        18","0","       125","0","        29","0","        73"," ","","","         5"," ","  -20.0","0,0121, ","    76"," ,0,0301, ","    81"," ,0,0228, ","  34.0"," ,0,0910, ","   40.0","0,0724, ","-0.6","0,1116","-2.2","0,1128","-4.4","0,1223","-6.7","0,1226","","","-1.1","0,0329","-2.2","0,0314","-5.6","0,0228","-10.6","0,0227","-10.6","0,0227","    3075.7","7","    3075.7","0","    550.9"," ,0","      155"," ,0","     11.61","0","     17.29","0","      5.92","0","","","","","","","",""
"USW00024160","1963","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    445.9","","     445.9","X","        98","0","        52","0","         0","0","       10","","         5","0","         2","X","        77","X","        22","X","       156","X","        29","X","        63"," ","","","        12"," ","  -19.4","X,0111, ","   127"," ,0,0201, ","    51"," ,0,0131,+","  20.8"," ,0,1107, ","   37.2","X,0812, ","-1.1","0,1026","-2.8","0,1120","-4.4","0,1130","-7.8","0,1210","-9.4","0,1211","0.0","0,0402","-2.8","0,0304","-5.6","0,0202","-8.3","0,0201","-10.6","0,0131","    2760.7","7","    2760.7","X","    383.5"," ,0","      177"," ,0","     11.89","X","     17.45","X","      6.33","X","","","","","","","",""
"USW00024160","1964","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    299.2","","     299.2","0","       121","0","        64","0","         2","0","       11","","         5","0","         3","0","        58","0","         3","0","       139","0","        24","0","        55"," ","","","        10"," ","  -21.7","0,1217, ","   102"," ,0,1221, ","    76"," ,0,1220, ","  27.7"," ,0,1124, ","   40.0","0,0707, ","0.0","0,1018","-2.2","0,1107","-11.7","0,1215","-11.7","0,1215","-11.7","0,1215","-1.7","0,0418","-2.2","0,0417","-5.6","0,0324","","","","","    2604.8","8","    2604.8","0","    507.5"," ,0","      280"," ,0","     11.37","0","     17.25","0","      5.49","0","","","","","","","",""
"USW00024160","1965","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    454.5","","     454.5","0","        93","0","        46","0","         1","0","       14","","         2","0","         0","0","        68","0","         6","0","       161","0","        36","0","        63"," ","        36"," ","         6"," ","   -8.9","0,0324, ","    76"," ,0,0113,+","   102"," ,0,0125, ","  35.3"," ,0,0825, ","   41.7","0,0731, ","0.0","0,0917","-4.4","0,1124","-4.4","0,1124","-6.7","0,1219","","","-0.6","0,0407","-8.9","0,0324","-8.9","0,0324","-8.9","0,0324","-8.9","0,0324","    2787.4","4","    2787.4","0","    406.8"," ,0","      205"," ,0","     12.83","0","     18.82","0","      6.85","0","","","","","","","",""
"USW00024160","1966","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    407.7","","     407.7","0","        94","0","        51","0","         0","0","        4","","         3","0","         0","0","        56","0","         5","0","       151","0","        29","0","        61"," ","        25"," ","         7"," ","   -6.7","0,0419, ","    76"," ,0,0103, ","   102"," ,0,0321, ","  22.9"," ,0,0702, ","   36.7","0,0824,+","0.0","0,1108","-2.8","0,1111","","","","","","","-6.7","0,0419","-6.7","0,0419","-6.7","0,0419","-6.7","0,0419","","","    2478.6","6","    2478.6","0","    442.8"," ,0","      237"," ,0","     12.52","0","     18.30","0","      6.74","0","","","","","","","",""
"USW00024160","1967","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    676.2","","     676.2","0","        84","0","        43","0","         0","0","        6","","         6","0","         0","0","        54","0","         8","0","       145","0","        65","0","        36"," ","        13"," ","         7"," ","  -15.0","0,1221, ","    76"," ,0,1222, ","    36"," ,0,1218, ","  23.9"," ,0,1027, ","   41.1","0,0817,+","-2.2","0,1102","-2.2","0,1102","-4.4","0,1105","-7.2","0,1212","-10.6","0,1213","-1.1","0,0415","-2.8","0,0312","","","","","","","    2501.7","7","    2501.7","0","    370.8"," ,0","      177"," ,0","     13.14","0","     19.14","0","      7.14","0","","","","","","","",""
"USW00024160","1968","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    420.2","","     420.2","0","       113","0","        53","0","         0","0","        4","","         4","0","         3","0","        46","0","         9","0","       131","0","        34","0","        53"," ","        29"," ","","","  -31.1","0,1230, ","   229"," ,0,1229, ","   203"," ,0,1231, ","  23.1"," ,0,1108, ","   41.1","0,0727,+","-1.7","0,1213","-4.4","0,1220","-4.4","0,1220","-7.2","0,1227","-17.2","0,1228","-0.6","0,0417","-2.8","0,0413","-4.4","0,0214","-7.2","0,0129","-11.1","0,0128","    2550.8","8","    2550.8","0","    518.8"," ,0","      432"," ,0","     12.17","0","     17.52","0","      6.82","0","","","","","","","",""
"USW00024160","1969","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    473.7","","     473.7","0","       103","0","        47","0","         1","0","       40","","        19","0","         5","0","        84","0","        28","0","       149","0","        41","0","        91"," ","        59"," ","         5"," ","  -20.6","0,0128,+","   432"," ,0,0131, ","   102"," ,0,0127, ","  26.9"," ,0,0406, ","   37.8","0,0823, ","-2.2","0,1013","-2.2","0,1013","","","","","","","0.0","0,0415","-2.2","0,0311","-6.1","0,0208","-6.7","0,0206","-11.1","0,0131","    2973.5","5","    2973.5","0","    422.3"," ,0","      954"," ,0","     11.52","0","     16.82","0","      6.22","0","","","","","","","",""
"USW00024160","1970","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    557.8","","     557.8","0","       109","0","        61","0","         3","0","       14","","         6","0","         0","0","        59","0","        16","0","       124","0","        52","0","        73"," ","        37"," ","        12"," ","  -11.1","0,1122, ","   178"," ,0,0118,+","   102"," ,0,0116, ","  34.5"," ,0,0419, ","   41.7","0,0715, ","-0.6","0,1030","-6.1","0,1121","-6.1","0,1121","-11.1","0,1122","-11.1","0,1122","0.0","0,0403","-4.4","0,0302","-4.4","0,0302","-7.8","0,0107","","","    2790.1","1","    2790.1","0","    564.6"," ,0","      409"," ,0","     11.98","0","     17.25","0","      6.71","0","","","","","","","",""
"USW00024160","1971","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    458.9","","     458.9","0","       115","0","        60","0","         3","0","       11","","        12","0","         0","0","        61","0","        10","0","       128","0","        41","0","        63"," ","        17"," ","        11"," ","  -10.6","0,1228, ","   102"," ,0,1230, ","    76"," ,0,1229, ","  43.2"," ,0,0526, ","   43.9","0,0731, ","-1.7","0,1016","-4.4","0,1027","-4.4","0,1027","-7.2","0,1028","-10.0","0,1227","-0.6","0,0412","-2.2","0,0319","-6.1","0,0301","-6.7","0,0106","-9.4","0,0105","    2850.9","9","    2850.9","0","    580.1"," ,0","      488"," ,0","     11.65","0","     17.26","0","      6.03","0","","","","","","","",""
"USW00024160","1972","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    479.2","","     479.2","0","       107","0","        50","0","         0","0","       30","","         8","0","        13","0","        58","0","        29","0","       140","0","        39","0","        78"," ","        33"," ","         8"," ","  -22.8","0,1210,+","   178"," ,0,0206, ","   102"," ,0,0125, ","  25.1"," ,0,0521, ","   42.2","0,0808,+","0.0","0,1029","-2.2","0,1030","-5.6","0,1203","-16.1","0,1204","-16.1","0,1204","-5.6","0,0430","-5.6","0,0430","-5.6","0,0430","-8.9","0,0205","-8.9","0,0205","    2942.8","8","    2942.8","0","    429.3"," ,0","      427"," ,0","     11.40","0","     16.95","0","      5.85","0","","","","","","","",""
"USW00024160","1973","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    551.8","","     551.8","0","       109","0","        60","0","         2","0","       23","","         8","0","         4","0","        59","0","        14","0","       144","0","        46","0","        79"," ","        34"," ","         5"," ","  -21.7","0,0108,+","   203"," ,0,1230, ","   178"," ,0,0210, ","  31.8"," ,0,1031, ","   40.6","0,0812,+","-0.6","0,1102","-2.8","0,1105","-6.1","0,1231","","","","","0.0","0,0408","-3.3","0,0407","-5.0","0,0127","-7.8","0,0111","-14.4","0,0110","    2883.5","5","    2883.5","0","    529.9"," ,0","      747"," ,0","     12.59","0","     18.03","0","      7.14","0","","","","","","","",""
"USW00024160","1974","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    578.1","","     578.1","0","        99","0","        52","0","         1","0","       13","","         2","0","         7","0","        35","0","        12","0","       147","0","        50","0","        54"," ","        21"," ","         5"," ","  -23.3","0,0108,+","   203"," ,0,0113, ","    25"," ,0,0112,+","  25.4"," ,0,0409, ","   41.7","0,0728, ","0.0","0,1006","-2.8","0,1223","","","","","","","-2.2","0,0320","-2.2","0,0320","-7.8","0,0113","-7.8","0,0113","-13.9","0,0112","    2728.4","4","    2728.4","0","    427.6"," ,0","       56"," ,0","     12.77","0","     18.28","0","      7.26","0","","","","","","","",""
"USW00024160","1975","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    499.2","","     499.2","0","       125","0","        63","0","         2","0","       31","","        14","0","         0","0","        66","0","        19","0","       142","0","        36","0","        76"," ","        31"," ","        10"," ","  -11.7","0,0130, ","   127"," ,0,0128,+","   157"," ,0,0126, ","  31.0"," ,0,0114, ","   45.6","0,0710, ","0.0","0,1116","-4.4","0,1118","-4.4","0,1118","","","","","0.0","0,0415","-4.4","0,0328","-4.4","0,0328","-7.2","0,0209","-10.6","0,0131","    2586.1","1","    2586.1","0","    514.9"," ,0","      708"," ,0","     12.28","0","     17.69","0","      6.86","0","","","","","","","",""
"USW00024160","1976","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    392.0","","     392.0","0","        92","0","        56","0","         1","0","        1","","         0","0","         0","0","        73","0","        17","0","       142","0","        29","0","        68"," ","        30"," ","         8"," ","  -11.7","0,0205, ","    25"," ,0,1223, ","    23"," ,0,1223, ","  27.7"," ,0,1031, ","   38.9","0,0716,+","0.0","0,1018","-2.2","0,1120","-5.0","0,1126","-6.7","0,1127","","","-1.1","0,0402","-3.3","0,0306","-4.4","0,0305","-7.8","0,0304","-10.6","0,0206","    2702.8","8","    2702.8","0","    396.1"," ,0","       36"," ,0","     11.84","0","     17.62","0","      6.07","0","","","","","","","",""
"USW00024160","1977","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    595.6","","     595.6","0","        95","0","        51","0","         1","0","       28","","         8","0","         3","0","        64","0","        38","0","       138","0","        51","0","        79"," ","        32"," ","         4"," ","  -18.9","0,0107,+","   229"," ,0,1231, ","   168"," ,0,1122, ","  26.4"," ,0,1213, ","   43.3","0,0817, ","-0.6","0,1104","-2.2","0,1118","-9.4","0,1120","-9.4","0,1120","-9.4","0,1120","0.0","0,0402","-2.8","0,0131","-5.0","0,0115","-7.2","0,0112","-9.4","0,0111","    2725.2","2","    2725.2","0","    398.0"," ,0","      707"," ,0","     12.28","0","     17.64","0","      6.92","0","","","","","","","",""
"USW00024160","1978","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    409.5","","     409.5","0","       107","0","        53","0","         3","0","       33","","         9","0","         3","0","        85","0","        21","0","       139","0","        34","0","        82"," ","        44"," ","         7"," ","  -21.1","0,1231, ","   279"," ,0,0103, ","   140"," ,0,1204,+","  32.0"," ,0,0416, ","   41.1","0,0808,+","0.0","0,1022","-2.2","0,1031","-8.9","0,1110","-8.9","0,1110","-8.9","0,1110","-0.6","0,0416","-2.2","0,0304","-6.1","0,0105","-9.4","0,0104","-9.4","0,0104","    2850.0","0","    2850.0","0","    482.5"," ,0","      711"," ,0","     11.21","0","     16.58","0","      5.83","0","","","","","","","",""
"USW00024160","1979","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    541.2","","     541.2","0","       105","0","        52","0","         0","0","       45","","        13","0","         4","0","        72","0","        36","0","       162","0","        39","0","       102"," ","        42"," ","         9"," ","  -21.7","0,0202, ","   254"," ,0,0204,+","   127"," ,0,0111, ","  20.3"," ,0,1018, ","   42.8","0,0718, ","0.0","0,1116","-6.1","0,1128","-6.1","0,1128","-6.7","0,1129","","","0.0","0,0401","-2.2","0,0302","-8.9","0,0204","-8.9","0,0204","-8.9","0,0204","    3017.3","3","    3017.3","0","    430.4"," ,0","      783"," ,0","     12.26","0","     17.86","0","      6.66","0","","","","","","","",""
"USW00024160","1980","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    336.5","","     336.5","0","       119","0","        66","0","         2","0","       15","","         9","0","         0","0","        55","0","        26","0","       138","0","        20","0","       125"," ","        55"," ","        14"," ","  -15.6","0,0128, ","   305"," ,0,0110, ","   211"," ,0,0108, ","  33.0"," ,0,0526, ","   38.3","0,0728,+","-0.6","0,1116","-2.2","0,1205","-6.7","0,1206","-6.7","0,1206","-11.1","0,1207","-4.4","0,0306","-4.4","0,0306","-4.4","0,0306","-6.7","0,0201","-9.4","0,0131","    2762.2","2","    2762.2","0","    566.9"," ,0","      611"," ,0","     11.65","0","     16.57","0","      6.72","0","","","","","","","",""
"USW00024160","1981","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    563.7","","     563.7","0","       115","0","        58","0","         1","0","        6","","         6","0","         0","0","        44","0","         7","0","       136","0","        49","0","        95"," ","        42"," ","        11"," ","   -9.4","0,0210, ","    76"," ,0,1229, ","    86"," ,0,1228, ","  26.7"," ,0,1205, ","   41.7","0,0818, ","-1.1","0,1105","-2.2","0,1212","-5.0","0,1223","","","","","0.0","0,0413","-3.3","0,0212","-7.2","0,0211","-7.2","0,0211","-9.4","0,0210","    2535.7","7","    2535.7","0","    678.9"," ,0","      323"," ,0","     12.94","0","     18.25","0","      7.63","0","","","","","","","",""
"USW00024160","1982","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    535.8","","     535.8","0","       116","0","        67","0","         2","0","       18","","        11","0","         1","0","        59","0","        24","0","       133","0","        46","0","        80"," ","        22"," ","        14"," ","  -18.3","0,0106, ","   152"," ,0,0103, ","    97"," ,0,0318, ","  29.0"," ,0,1028, ","   41.7","0,0807, ","-1.1","0,1019","-3.9","0,1114","-4.4","0,1115","","","","","0.0","0,0408","-4.4","0,0211","-4.4","0,0211","-7.2","0,0210","-8.9","0,0110","    2585.7","7","    2585.7","0","    598.1"," ,0","      562"," ,0","     12.27","0","     17.52","0","      7.03","0","","","","","","","",""
"USW00024160","1983","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","","","    424.6","","     424.6","0","       128","0","        68","0","         2","0","       20","","         7","0","         4","0","        39","0","        21","0","       128","0","        34","0","        88"," ","        36"," ","        12"," ","  -26.1","0,1223, ","   229"," ,0,1230, ","   160"," ,0,1205, ","  34.5"," ,0,0304, ","   39.4","0,0730, ","-1.7","0,1129","-5.0","0,1130","-5.0","0,1130","-8.3","0,1206","-9.4","0,1219","-0.6","0,0319","-2.8","0,0205","-5.6","0,0102","","","","","    2431.2","2","    2431.2","0","    668.1"," ,0","      609"," ,0","     12.50","0","     17.74","0","      7.26","0","","","","","","","",""
