"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00012675","1978","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","       104","0","        69","0","        18","0","        0","","         0","0","","","","","         0","0","       257","0","        88","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 126.7"," ,0,0125, ","   38.3","0,0630, ","","","","","","","","","","","","","","","","","","","","","","","   1409.3"," ,0","        0"," ,0","","","     24.37","0","",""
"USC00012675","1979","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","       109","0","        83","0","        21","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.8"," ,0,0224, ","","","","","","","","","","","","","","","","","","","","","","","","","   1671.2"," ,0","        0"," ,0","","","","","",""
"USC00012675","1980","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","       103","0","        78","0","        16","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.6"," ,0,0313, ","","","","","","","","","","","","","","","","","","","","","    1123.9","9","    1123.9","0","   1315.3"," ,0","        0"," ,0","","","","","",""
"USC00012675","1981","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","        91","0","        67","0","        14","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.9"," ,0,0211, ","","","","","","","","","","","","","","","","","","","","","","","","","   1097.8"," ,0","        0"," ,0","","","","","",""
"USC00012675","1982","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","        98","0","        78","0","        18","0","","","","","","","","","","","","","","","","","","","","","","","","","  91.7"," ,0,0203, ","","","","","","","","","","","","","","","","","","","","","","","","","   1458.4"," ,0","","","","","","","",""
"USC00012675","1983","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","       104","0","        84","0","        20","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.7"," ,0,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","   1614.6"," ,0","        0"," ,0","","","","","",""
"USC00012675","1984","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00012675","1985","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","        95","0","        66","0","        13","0","","","","","","","","","","","","","","","","","","","","","","","",""," 126.2"," ,0,0206, ","","","","","","","","","","","","","","","","","","","","","","","","","   1159.1"," ,0","","","","","","","",""
"USC00012675","1987","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","   1191.0","","    1191.0","0","        95","0","        72","0","        11","0","        0","","         0","0","         0","0","        23","0","         0","0","       243","0","        58","0","","","","","   -6.7","0,0127, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 119.4"," ,0,0614, ","   36.7","0,0825, ","0.0","0,1112","-2.8","0,1205","","","","","0.0","0,0405","-2.2","0,0210","-5.6","0,0128","-6.7","0,0127","","","","","","","   1184.6"," ,0","        0"," ,0","     18.68","0","     24.40","0","     12.96","0"
"USC00012675","1988","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","        96","0","        72","0","        19","0","        0","","         0","0","         0","0","        31","0","","","","","","","","","","","   -7.8","0,0207, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.0"," ,0,0304, ","","","0.0","0,1129","-3.3","0,1213","","","","","-1.1","0,0316","-2.2","0,0315","-5.0","0,0213","-7.8","0,0207","","","    1088.5","5","    1088.5","0","   1395.8"," ,0","        0"," ,0","","","","","     12.52","0"
"USC00012675","1989","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","       107","0","        85","0","        14","0","","","         0","0","","","","","","","","","","","","","","","","","","","    13"," ,0,1223, "," 106.7"," ,0,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","   1433.0"," ,0","       13"," ,0","","","","","",""
"USC00012675","1991","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","       116","0","        80","0","        14","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.4"," ,0,0302, ","","","","","","","","","","","","","","","","","","","","","","","","","   1550.6"," ,0","        0"," ,0","","","","","",""
"USC00012675","1992","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","   1034.9","","    1034.9","0","       104","0","        82","0","        26","0","        0","","         0","0","         0","0","        12","0","         0","0","       235","0","        20","0","","","","","   -5.0","0,0117, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 117.9"," ,0,0613, ","   34.4","0,0713,+","-1.7","0,1129","","","","","","","-1.1","0,0311","-2.2","0,0209","-4.4","0,0120","","","","","","","","","   1889.9"," ,0","        0"," ,0","     18.18","0","     23.40","0","     12.95","0"
"USC00012675","1993","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","   1154.4","","    1154.4","0","        88","0","        75","0","        16","0","        0","","         0","0","         0","0","        17","0","         0","0","       229","0","        63","0","","","","","   -6.7","0,0314, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 147.3"," ,0,1030, ","   35.6","0,0819, ","-2.2","0,1101","-2.2","0,1101","-4.4","0,1226","","","-0.6","0,0316","-3.9","0,0315","-6.7","0,0314","-6.7","0,0314","","","    1093.7","7","    1093.7","0","   1330.8"," ,0","        0"," ,0","     18.31","0","     23.83","0","     12.78","0"
"USC00012675","1994","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","   1066.7","","    1066.7","0","       109","0","        80","0","        21","0","        0","","         0","0","         0","0","        22","0","         0","0","       255","0","        10","0","","","","","   -8.9","0,0119, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 235.5"," ,0,0704, ","   33.3","0,0902, ","-0.6","0,1212","","","","","","","0.0","0,0227","-2.2","0,0214","-4.4","0,0202","-7.2","0,0120","-8.9","0,0119","    1070.2","2","    1070.2","0","   1964.5"," ,0","        0"," ,0","     18.66","0","     23.91","0","     13.42","0"
"USC00012675","1995","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","        91","0","        69","0","        19","0","        0","","         0","0","         0","0","        31","0","","","","","","","","","","","   -7.8","0,0209, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 211.8"," ,0,1004, ","","","-0.6","0,1112","-6.1","0,1210","-6.1","0,1210","","","-1.1","0,0309","-5.0","0,0210","-5.0","0,0210","-7.8","0,0209","","","     817.3","3","     817.3","0","   1607.1"," ,0","        0"," ,0","","","","","     13.11","0"
"USC00012675","1996","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","   1144.8","","    1144.8","0","        92","0","        70","0","        17","0","        0","","         0","0","         0","0","        27","0","         3","0","       249","0","        50","0","","","","","  -12.2","0,0205, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  98.6"," ,0,1201, ","   35.6","0,0525, ","0.0","0,1127","-4.4","0,1219","-4.4","0,1219","-8.3","0,1220","0.0","0,0311","-5.0","0,0310","-5.0","0,0310","-7.2","0,0309","-9.4","0,0206","","","","","   1460.9"," ,0","        0"," ,0","     18.14","0","     23.68","0","     12.60","0"
"USC00012675","1997","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","       108","0","        79","0","        15","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.3"," ,0,1130, ","","","","","","","","","","","","","","","","","","","","","     892.9","9","     892.9","0","   1454.6"," ,0","        0"," ,0","","","","","",""
"USC00012675","1998","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","        91","0","        76","0","        24","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+"," 217.2"," ,0,0308, ","","","","","","","","","","","","","","","","","","","","","","","","","   2046.3"," ,0","        0"," ,0","","","","","",""
"USC00012675","1999","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","   1307.1","","    1307.1","0","        93","0","        67","0","        14","0","        0","","         0","0","         0","0","        16","0","         0","0","       273","0","        55","0","","","","","   -9.4","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.2"," ,0,0726, ","   36.1","0,0819,+","0.0","0,1201","-2.2","0,1226","","","","","-2.8","0,0222","-2.8","0,0222","-5.0","0,0110","-7.2","0,0106","-9.4","0,0105","","","","","   1032.9"," ,0","        0"," ,0","     19.50","0","     25.32","0","     13.69","0"
"USC00012675","2000","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","        82","0","        62","0","        14","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  70.6"," ,0,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","   1010.6"," ,0","        0"," ,0","","","","","",""
"USC00012675","2001","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","        97","0","        71","0","        12","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  88.4"," ,0,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","   1321.4"," ,0","        0"," ,0","","","","","",""
"USC00012675","2002","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","   1366.1","","    1366.1","0","       107","0","        89","0","        16","0","","","         0","0","         0","0","        22","0","         0","0","       246","0","        74","0","","","","","   -6.1","0,0228, ","","","     0"," ,0,1231,+","  62.0"," ,0,0802, ","   37.2","0,0720,+","-1.7","0,1123","-3.3","0,1226","","","","","0.0","0,0323","-4.4","0,0305","-4.4","0,0305","","","","","     888.8","8","     888.8","0","   1312.2"," ,0","        0"," ,0","     19.19","0","     24.69","0","     13.68","0"
"USC00012675","2003","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","       111","0","        89","0","        24","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  80.5"," ,0,0702, ","","","","","","","","","","","","","","","","","","","","","    1110.9","9","    1110.9"," ","   1663.0"," ,0","        0"," ,0","","","","","",""
"USC00012675","2004","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","   1275.8","","    1275.8","0","       105","0","        78","0","        15","0","        0","","         0","0","         0","0","        23","0","         0","0","       260","0","        41","0","","","","","   -5.0","0,1220, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 110.7"," ,0,0430, ","   35.6","0,0725, ","-0.6","0,1214","-4.4","0,1215","-4.4","0,1215","","","-1.1","0,0209","-3.3","0,0208","-4.4","0,0120","","","","","","","","","   1597.4"," ,0","        0"," ,0","     18.83","0","     24.19","0","     13.46","0"
"USC00012675","2006","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012675","2008","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012675","2009","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012675","2011","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","   1300.1","","    1300.1","7","","","","","","","","","","","         0","7","        26","7","         0","7","       266","7","       100","7","","","","","   -7.2","7,0113, ","","","","","","","   40.0","7,0604, ","-0.6","7,1112","-2.8","7,1201","","","","","-2.2","7,0213","-2.2","7,0213","-5.0","7,0124","-7.2","7,0113","","","","","","","   1126.9"," ,7","","","     19.14","7","     25.95","7","     12.33","7"
"USC00012675","2012","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1462.0"," ,7","","","","","","","",""
"USC00012675","2013","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1868.3"," ,7","","","","","","","",""
"USC00012675","2014","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1493.6"," ,7","","","","","","","",""
"USC00012675","2015","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1679.5"," ,7","","","","","","","",""
"USC00012675","2016","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1459.6"," ,7","","","","","","","",""
"USC00012675","2019","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1134.2"," ,7","","","","","","","",""
"USC00012675","2021","31.29697","-85.89004","102.7","ENTERPRISE 4 W, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1503.5"," ,7","","","","","","","",""
