"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COAR0164","2013","39.6055","-104.9359","1686.2","CENTENNIAL 3.7 W, CO US","","","","","","","","","","","","","    478.7"," ,N","",""
"US1COAR0164","2014","39.6055","-104.9359","1686.2","CENTENNIAL 3.7 W, CO US","        92","N","        40","N","         4","N","","","","","  38.4"," ,N,0930, ","    513.9"," ,N","",""
"US1COAR0164","2016","39.6055","-104.9359","1686.2","CENTENNIAL 3.7 W, CO US","","","","","","","","","","","","","    425.8"," ,N","",""
"US1COAR0164","2017","39.6055","-104.9359","1686.2","CENTENNIAL 3.7 W, CO US","","","","","","","","","","","","","    405.6"," ,N","",""
"US1COAR0164","2019","39.6055","-104.9359","1686.2","CENTENNIAL 3.7 W, CO US","","","","","","","","","","","","","    501.1"," ,N","",""
"US1COAR0164","2020","39.6055","-104.9359","1686.2","CENTENNIAL 3.7 W, CO US","        63","N","        25","N","         1","N","        18","N","   191"," ,N,0320, ","  31.8"," ,N,0320, ","    264.0"," ,N","     1476"," ,N"
"US1COAR0164","2021","39.6055","-104.9359","1686.2","CENTENNIAL 3.7 W, CO US","        68","N","        37","N","         3","N","        11","N","   330"," ,N,0225, ","  59.2"," ,N,0626, ","    509.1"," ,N","      999"," ,N"
"US1COAR0164","2022","39.6055","-104.9359","1686.2","CENTENNIAL 3.7 W, CO US","        81","N","        40","N","         1","N","        22","N","   241"," ,N,1229, ","  34.0"," ,N,0521, ","    401.1"," ,N","     1761"," ,N"
"US1COAR0164","2023","39.6055","-104.9359","1686.2","CENTENNIAL 3.7 W, CO US","        95","N","        49","N","         5","N","        13","N","   216"," ,N,1029, ","  98.6"," ,N,0512, ","    665.6"," ,N","      981"," ,N"
"US1COAR0164","2024","39.6055","-104.9359","1686.2","CENTENNIAL 3.7 W, CO US","        73","N","        35","N","         3","N","        12","N","   254"," ,N,0314, ","  50.8"," ,N,0314, ","    441.5"," ,N","     1275"," ,N"
