"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"DAE00100417","1996","54.9331","9.25","23.0","TINGLEV, DA","       122","E","        73","E","         1","E","  26.9"," ,E,0929, ","    598.3"," ,E"
"DAE00100417","1997","54.9331","9.25","23.0","TINGLEV, DA","       146","E","        77","E","         2","E","  49.6"," ,E,0717, ","    771.8"," ,E"
"DAE00100417","1998","54.9331","9.25","23.0","TINGLEV, DA","       205","E","       119","E","         1","E","  27.2"," ,E,1225, ","   1032.1"," ,E"
"DAE00100417","1999","54.9331","9.25","23.0","TINGLEV, DA","       197","E","       122","E","         1","E","  38.2"," ,E,0930, ","   1018.4"," ,E"
"DAE00100417","2000","54.9331","9.25","23.0","TINGLEV, DA","       186","E","       103","E","         0","E","  23.6"," ,E,1023, ","    808.3"," ,E"
"DAE00100417","2001","54.9331","9.25","23.0","TINGLEV, DA","       189","E","       112","E","         2","E","  37.4"," ,E,0920, ","    905.9"," ,E"
"DAE00100417","2002","54.9331","9.25","23.0","TINGLEV, DA","       184","E","        99","E","         5","E","  37.6"," ,E,0718, ","   1054.6"," ,E"
"DAE00100417","2003","54.9331","9.25","23.0","TINGLEV, DA","       148","E","        81","E","         1","E","  27.0"," ,E,1214, ","    669.2"," ,E"
"DAE00100417","2004","54.9331","9.25","23.0","TINGLEV, DA","       189","E","       105","E","         3","E","  31.0"," ,E,0825, ","   1017.6"," ,E"
"DAE00100417","2005","54.9331","9.25","23.0","TINGLEV, DA","       182","E","        86","E","         4","E","  36.5"," ,E,0603, ","    830.9"," ,E"
"DAE00100417","2006","54.9331","9.25","23.0","TINGLEV, DA","       177","E","       108","E","         0","E","  22.5"," ,E,0818, ","    741.8"," ,E"
