"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008402950","1956","47.2833","-52.8167","15.0","PIERRES BROOK, NL CA","       140","C","       121","C","        21","C","        23","C","   356"," ,C,0207,+","  73.7"," ,C,0910, ","   1722.5"," ,C","     2224"," ,C"
"CA008402950","1957","47.2833","-52.8167","15.0","PIERRES BROOK, NL CA","       119","C","       106","C","        17","C","        28","C","   152"," ,C,0215,+","  62.2"," ,C,0310, ","   1412.6"," ,C","     1779"," ,C"
"CA008402950","1959","47.2833","-52.8167","15.0","PIERRES BROOK, NL CA","       129","C","        99","C","        14","C","        21","C","   508"," ,C,0215, ","  69.6"," ,C,1102, ","   1347.1"," ,C","     2160"," ,C"
"CA008402950","1960","47.2833","-52.8167","15.0","PIERRES BROOK, NL CA","       113","C","        89","C","        14","C","        29","C","   330"," ,C,0309,+","  68.1"," ,C,1018, ","   1354.3"," ,C","     2959"," ,C"
"CA008402950","1961","47.2833","-52.8167","15.0","PIERRES BROOK, NL CA","        98","C","        81","C","        11","C","        23","C","   178"," ,C,0206, ","  84.1"," ,C,0322, ","   1181.7"," ,C","     1421"," ,C"
"CA008402950","1965","47.2833","-52.8167","15.0","PIERRES BROOK, NL CA","       126","C","        94","C","        10","C","        19","C","   229"," ,C,0131, ","  61.7"," ,C,0907, ","   1195.3"," ,C","     1451"," ,C"
"CA008402950","1966","47.2833","-52.8167","15.0","PIERRES BROOK, NL CA","       149","C","       122","C","        12","C","        29","C","   305"," ,C,0109, ","  73.2"," ,C,1220, ","   1411.8"," ,C","     1648"," ,C"
"CA008402950","1968","47.2833","-52.8167","15.0","PIERRES BROOK, NL CA","       140","C","       105","C","        14","C","        28","C","   102"," ,C,0221, ","  41.1"," ,C,1205, ","   1376.7"," ,C","     1306"," ,C"
"CA008402950","1969","47.2833","-52.8167","15.0","PIERRES BROOK, NL CA","       152","C","       123","C","        14","C","        19","C","   178"," ,C,0205, ","  36.1"," ,C,1121,+","   1498.8"," ,C","     1039"," ,C"
"CA008402950","1970","47.2833","-52.8167","15.0","PIERRES BROOK, NL CA","","","","","","","        20","C","   203"," ,C,0121, ","","","","","     1419"," ,C"
"CA008402950","1971","47.2833","-52.8167","15.0","PIERRES BROOK, NL CA","       136","C","       118","C","        15","C","        28","C","   254"," ,C,0120, ","  77.0"," ,C,0805, ","   1552.2"," ,C","     1699"," ,C"
