"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001036B06","2008","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","","","","","       142","C","        91","C","        11","C","","","","","","","","","","","","","  38.8"," ,C,1107, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1259.0"," ,C","","","","","","","","","",""
"CA001036B06","2009","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","    133.8","","     133.8","C","       139","C","       105","C","        26","C","         0","C","       125","C","         9","C","        98","C","        16","C","  -10.8","C,1208, "," 107.0"," ,C,1115, ","   40.0","C,0729, ","-0.3","C,1004","-2.6","C,1113","-7.0","C,1205","-7.0","C,1205","-9.6","C,1207","-0.6","C,0501","-2.7","C,0424","-6.4","C,0312","-7.5","C,0311","-9.7","C,0126","    3513.7","7","    3513.7","C","   2033.2"," ,C","      8.90","C","     14.33","C","      3.45","C","","","",""
"CA001036B06","2010","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","     76.7","","      76.7","C","       192","C","       140","C","        35","C","         0","C","        54","C","         4","C","        82","C","        10","C","  -16.3","C,1123, "," 111.8"," ,C,1207, ","   36.4","C,0816,+","-0.1","C,1015","-5.3","C,1121","-5.3","C,1121","-9.1","C,1122","-9.1","C,1122","-0.5","C,0509","-2.3","C,0410","","","","","","","    3267.1","1","    3267.1","C","   2626.4"," ,C","      9.73","C","     14.55","C","      4.90","C","","","",""
"CA001036B06","2011","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","     34.0","","      34.0","C","       175","C","       120","C","        25","C","         0","C","       102","C","        11","C","        72","C","         3","C","  -11.1","C,0225, ","  63.6"," ,C,0212, ","   34.0","C,0911, ","-0.5","C,1031","-2.4","C,1112","-4.6","C,1115","","","","","-0.5","C,0501","-2.4","C,0423","-6.9","C,0226","-6.9","C,0226","-11.1","C,0225","    3506.8","8","    3506.8","C","   1912.6"," ,C","      8.52","C","     13.02","C","      4.02","C","","","",""
"CA001036B06","2012","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","     79.8","","      79.8","C","       183","C","       126","C","        21","C","         0","C","        96","C","         4","C","        86","C","         7","C","   -9.7","C,0118, ","  72.4"," ,C,0103, ","   36.3","C,0805, ","-1.8","C,1003","-3.9","C,1110","","","","","","","-0.8","C,0511","-2.2","C,0325","-5.6","C,0307","-7.5","C,0227","-9.5","C,0119","    3584.6","6","    3584.6","C","   2016.2"," ,C","      9.03","C","     13.99","C","      4.06","C","","","",""
"CA001036B06","2013","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","     93.5","","      93.5","C","","","","","","","         0","C","        84","C","         7","C","        91","C","         3","C","  -13.4","C,1207, ","","","   33.4","C,0809, ","-0.8","C,1028","-3.5","C,1029","-4.9","C,1119","-7.8","C,1120","-13.4","C,1207","-2.1","C,0501","-2.5","C,0422","-4.4","C,0111","","","","","    3166.8","8","    3166.8","C","","","      9.62","C","     14.45","C","      4.79","C","","","",""
"CA001036B06","2014","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3046.8","8","    3046.8","C","","","","","","","","","","","",""
"CA001036B06","2015","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","    142.9","","     142.9","C","","","","","","","         0","C","        58","C","         5","C","       116","C","        21","C","   -7.1","C,1231, ","","","   36.6","C,0627, ","-0.3","C,1109","-3.0","C,1116","-6.5","C,1125","-7.1","C,1231","","","-0.4","C,0415","-3.8","C,0304","","","","","","","","","","","","","     11.01","C","     16.59","C","      5.43","C","","","",""
"CA001036B06","2016","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","     99.8","","      99.8","C","","","","","","","         0","C","        56","C","        10","C","       102","C","        14","C","  -11.3","C,1214, ","","","   36.6","C,0819, ","-0.9","C,1011","-3.6","C,1212","-7.9","C,1213","-7.9","C,1213","-11.3","C,1214","-1.7","C,0329","-4.8","C,0105","-4.8","C,0105","-6.9","C,0101","","","    2944.0","0","    2944.0","C","","","     10.35","C","     15.32","C","      5.38","C","        11","C","      59.0","C"
"CA001036B06","2017","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","    130.3","","     130.3","C","       166","C","       108","C","        21","C","         0","C","        93","C","         7","C","       109","C","        17","C","  -11.5","C,0103, ","  80.5"," ,C,1119, ","   37.3","C,0803, ","-0.8","C,1003","-4.2","C,1103","-5.5","C,1104","","","","","0.0","C,0409","-3.7","C,0320","-5.8","C,0225","-7.7","C,0208","-10.5","C,0112","    3221.5","5","    3221.5","C","   1852.8"," ,C","      9.40","C","     14.85","C","      3.95","C","        10","C","      48.0","C"
"CA001036B06","2018","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","    125.8","","     125.8","C","       161","C","       110","C","        22","C","         0","C","        70","C","         4","C","        99","C","        18","C","  -10.0","C,0222, ","  90.8"," ,C,1126, ","   37.8","C,0729, ","-0.4","C,1003","-4.1","C,1204","-5.5","C,1205","","","","","-0.3","C,0424","-4.4","C,0316","-4.4","C,0316","-10.0","C,0222","-10.0","C,0222","    2974.4","4","    2974.4","C","   1954.1"," ,C","     10.23","C","     15.63","C","      4.82","C","","","",""
"CA001036B06","2019","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","     52.4","","      52.4","C","       134","C","        87","C","        12","C","         0","C","        95","C","         2","C","       106","C","         3","C","  -13.9","C,0211, ","  73.9"," ,C,0103, ","   34.4","C,0612, ","-1.8","C,0930","-3.9","C,1009","-7.1","C,1128","-7.1","C,1128","-9.2","C,1129","-1.8","C,0430","-2.3","C,0429","-7.2","C,0310","-7.2","C,0310","-8.9","C,0226","    3070.0","0","    3070.0","C","   1303.9"," ,C","      9.76","C","     15.19","C","      4.32","C","","","",""
"CA001036B06","2020","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","     70.6","","      70.6","C","       171","C","       111","C","        25","C","         0","C","        86","C","         3","C","        94","C","         8","C","   -7.5","C,0114, ","  74.0"," ,C,1230, ","   35.9","C,0816, ","-1.3","C,1022","-2.6","C,1024","-5.2","C,1025","","","","","-3.0","C,0413","-3.0","C,0413","-4.5","C,0318","-7.0","C,0316","","","    3188.9","9","    3188.9","C","   1859.3"," ,C","      9.81","C","     14.84","C","      4.79","C","","","",""
"CA001036B06","2021","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","    184.9","","     184.9","C","       171","C","       118","C","        24","C","         0","C","        90","C","         7","C","       107","C","        17","C","  -15.4","C,1229, ","  76.2"," ,C,0917, ","   42.7","C,0628, ","0.0","C,1013","-3.3","C,1031","-7.8","C,1220","-7.8","C,1220","-10.6","C,1221","-0.2","C,0415","-2.5","C,0414","-4.4","C,0411","-6.8","C,0212","","","    3039.7","7","    3039.7","C","   1899.5"," ,C","      9.78","C","     14.98","C","      4.58","C","","","",""
"CA001036B06","2022","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","    161.8","","     161.8","C","       139","C","        93","C","        16","C","         0","C","       101","C","        13","C","       113","C","        20","C","  -13.6","C,1222, ","  52.9"," ,C,0403, ","   38.1","C,0729, ","-3.0","C,1023","-3.0","C,1023","-6.2","C,1109","-7.9","C,1130","-9.8","C,1201","-0.2","C,0513","-2.5","C,0417","-6.2","C,0310","-6.9","C,0225","-9.5","C,0223","    3456.0","0","    3456.0","C","   1397.0"," ,C","      9.40","C","     14.75","C","      4.05","C","","","",""
"CA001036B06","2023","49.3167","-124.9333","76.0","PORT ALBERNI AUT, BC CA","    125.3","","     125.3","C","       153","C","       106","C","        11","C","         0","C","        73","C","         0","C","       124","C","        18","C","   -9.1","C,0224, ","  70.6"," ,C,1225, ","   38.7","C,0815, ","-0.8","C,1025","-2.2","C,1027","","","","","","","-0.2","C,0417","-2.7","C,0330","-9.1","C,0224","-9.1","C,0224","-9.1","C,0224","    3015.7","7","    3015.7","C","   1534.6"," ,C","     10.43","C","     15.93","C","      4.92","C","","","",""
