"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00002011","1918","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2610.7","","    2610.7","a","        57","a","        33","a","         6","a","         0","a","         1","a","         0","a","       363","a","       246","a","    0.0","a,0717, ","  69.1"," ,a,0213, ","   42.8","a,1219,+","0.0","a,0717","     105.8","8","     105.8","a","    512.8"," ,a","     25.17","a","     33.57","a","     16.78","a"
"ASN00002011","1919","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2920.7","","    2920.7","a","        55","a","        30","a","         3","a","         0","a","         0","a","         0","a","       363","a","       234","a","    2.3","a,0707,+","  90.4"," ,a,0206, ","   43.2","a,1202, ","","","      99.1","1","      99.1","a","    436.1"," ,a","     25.85","a","     33.47","a","     18.23","a"
"ASN00002011","1920","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2813.8","","    2813.8","a","        57","a","        32","a","         3","a","         0","a","         0","a","         0","a","       362","a","       223","a","    6.1","a,0523, ","  37.6"," ,a,1229, ","   42.0","a,0108, ","","","      24.2","2","      24.2","a","    347.7"," ,a","     25.91","a","     33.17","a","     18.65","a"
"ASN00002011","1921","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2668.3","","    2668.3","a","        50","a","        31","a","         7","a","         0","a","         0","a","         0","a","       364","a","       203","a","    2.1","a,0705,+","  52.8"," ,a,0212, ","   43.3","a,1116, ","","","      84.4","4","      84.4","a","    502.0"," ,a","     25.67","a","     32.95","a","     18.39","a"
"ASN00002011","1922","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2765.9","","    2765.9","a","        58","a","        38","a","         8","a","         0","a","         1","a","         0","a","       358","a","       215","a","   -0.4","a,0704, "," 143.0"," ,a,0315, ","   42.7","a,1118, ","-0.4","a,0704","     189.8","8","     189.8","a","    847.6"," ,a","     24.58","a","     32.68","a","     16.47","a"
"ASN00002011","1923","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2325.9","","    2325.9","a","        65","a","        38","a","         3","a","         0","a","         0","a","         0","a","       361","a","       213","a","    0.5","a,0808, ","  63.2"," ,a,0304, ","   41.9","a,1114, ","","","     156.6","6","     156.6","a","    506.5"," ,a","     24.45","a","     32.72","a","     16.18","a"
"ASN00002011","1924","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2420.3","","    2420.3","a","        34","a","        19","a","         1","a","         0","a","         0","a","         0","a","       366","a","       241","a","    3.7","a,0702, ","  32.5"," ,a,0110, ","   42.7","a,1226, ","","","      60.2","2","      60.2","a","    220.7"," ,a","     25.65","a","     33.90","a","     17.41","a"
"ASN00002011","1925","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2744.4","","    2744.4","a","        52","a","        41","a","         4","a","         0","a","         0","a","         0","a","       361","a","       214","a","    1.7","a,0622, ","  41.4"," ,a,1222, ","   44.2","a,1216, ","","","     150.3","3","     150.3","a","    476.0"," ,a","     24.98","a","     32.70","a","     17.25","a"
"ASN00002011","1926","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2471.9","","    2471.9","a","        53","a","        44","a","        13","a","         0","a","         0","a","         0","a","       361","a","       205","a","    2.9","a,0809, "," 123.7"," ,a,0121, ","   42.2","a,1104,+","","","     122.6","6","     122.6","a","   1015.5"," ,a","     24.81","a","     32.56","a","     17.05","a"
"ASN00002011","1927","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2431.3","","    2431.3","a","        59","a","        49","a","         6","a","         0","a","         2","a","         0","a","       364","a","       214","a","   -1.1","a,0726, ","  79.0"," ,a,0123, ","   42.2","a,1026, ","0.0","a,0725","     124.6","6","     124.6","a","    608.7"," ,a","     25.06","a","     33.11","a","     17.01","a"
"ASN00002011","1928","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   3025.6","","    3025.6","a","        35","a","        27","a","         3","a","         0","a","         0","a","         0","a","       360","a","       267","a","    1.9","a,0701, ","  30.5"," ,a,1225,+","   42.8","a,1119,+","","","     122.9","9","     122.9","a","    312.4"," ,a","     27.03","a","     34.64","a","     19.42","a"
"ASN00002011","1929","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   3022.9","","    3022.9","a","        30","a","        21","a","         3","a","         0","a","         0","a","         0","a","       362","a","       215","a","    1.1","a,0721, ","  48.3"," ,a,0326, ","   43.7","a,1109, ","","","     163.2","2","     163.2","a","    250.8"," ,a","     25.59","a","     33.57","a","     17.62","a"
"ASN00002011","1930","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2710.7","","    2710.7","a","        56","a","        40","a","         9","a","","","","","         0","a","       365","a","       222","a","",""," 114.0"," ,a,0111, ","   41.2","a,1128, ","","","","","","","    695.4"," ,a","","","     32.82","a","",""
"ASN00002011","1931","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","","","","","        39","a","        21","a","         3","a","         0","a","         0","a","         0","a","       365","a","       244","a","    2.8","a,0825, ","  64.0"," ,a,0314, ","   42.2","a,1215,+","","","      54.2","2","      54.2","a","    301.3"," ,a","     26.05","a","     33.69","a","     18.40","a"
"ASN00002011","1932","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2734.6","","    2734.6","a","        53","a","        34","a","         3","a","         0","a","         0","a","         0","a","       359","a","       230","a","    2.8","a,0721,+","  38.1"," ,a,0202, ","   42.8","a,0107, ","","","     157.6","6","     157.6","a","    415.1"," ,a","     25.12","a","     33.30","a","     16.95","a"
"ASN00002011","1933","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2758.8","","    2758.8","a","        49","a","        19","a","         3","a","         0","a","         0","a","         0","a","       359","a","       229","a","    1.7","a,0710, ","  57.2"," ,a,0216, ","   42.8","a,0111, ","","","     129.8","8","     129.8","a","    306.9"," ,a","     25.64","a","     33.13","a","     18.15","a"
"ASN00002011","1934","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2661.7","","    2661.7","a","        60","a","        37","a","         2","a","         0","a","         0","a","         0","a","       354","a","       213","a","    3.1","a,0722, ","  58.4"," ,a,0216, ","   42.2","a,1222,+","","","      83.1","1","      83.1","a","    400.5"," ,a","     25.74","a","     32.70","a","     18.77","a"
"ASN00002011","1935","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2643.9","","    2643.9","a","        57","a","        23","a","         2","a","         0","a","         0","a","         0","a","       357","a","       214","a","    1.4","a,0709, "," 174.0"," ,a,0307, ","   43.7","a,1113, ","","","     159.4","4","     159.4","a","    438.5"," ,a","     25.60","a","     33.53","a","     17.67","a"
"ASN00002011","1936","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   3018.5","","    3018.5","a","        53","a","        23","a","         0","a","         0","a","         0","a","         0","a","       363","a","       256","a","    1.5","a,0625, ","  22.9"," ,a,0225, ","   43.4","a,0121, ","","","      49.0","0","      49.0","a","    225.7"," ,a","     26.59","a","     34.43","a","     18.75","a"
"ASN00002011","1937","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2941.9","","    2941.9","a","        51","a","        35","a","         4","a","         0","a","         0","a","         0","a","       361","a","       231","a","    1.4","a,0801, ","  37.3"," ,a,0104, ","   43.2","a,1125, ","","","     106.6","6","     106.6","a","    409.6"," ,a","     25.70","a","     33.39","a","     18.02","a"
"ASN00002011","1938","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2975.7","","    2975.7","a","        42","a","        24","a","         5","a","         0","a","         0","a","         0","a","       358","a","       250","a","    3.8","a,0704, "," 120.1"," ,a,0218, ","   42.2","a,1217, ","","","      78.0","0","      78.0","a","    452.5"," ,a","     26.22","a","     34.17","a","     18.28","a"
"ASN00002011","1939","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2827.9","","    2827.9","a","        66","a","        39","a","         3","a","         0","a","         0","a","         0","a","       354","a","       221","a","    3.8","a,0711, "," 129.5"," ,a,0227, ","   42.6","a,0104, ","","","     125.5","5","     125.5","a","    515.3"," ,a","     25.26","a","     32.52","a","     18.00","a"
"ASN00002011","1940","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2572.9","","    2572.9","a","        43","a","        25","a","         3","a","         0","a","         0","a","         0","a","       366","a","       222","a","    1.6","a,0714, ","  45.0"," ,a,0203, ","   43.4","a,1204, ","","","     120.0","0","     120.0","a","    329.9"," ,a","     25.82","a","     33.60","a","     18.03","a"
"ASN00002011","1941","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2972.8","","    2972.8","a","        61","a","        26","a","         6","a","         0","a","         0","a","         0","a","       361","a","       210","a","    1.7","a,0811, ","  61.2"," ,a,0525, ","   42.5","a,0209, ","","","      97.6","6","      97.6","a","    438.1"," ,a","     25.92","a","     32.74","a","     19.09","a"
"ASN00002011","1942","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2876.0","","    2876.0","a","        57","a","        41","a","         6","a","         0","a","         0","a","         0","a","       365","a","       265","a","    2.4","a,0728, ","  49.5"," ,a,0109, ","   42.8","a,1225, ","","","      37.5","5","      37.5","a","    569.4"," ,a","     26.33","a","     34.17","a","     18.49","a"
"ASN00002011","1943","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2815.7","","    2815.7","a","        43","a","        29","a","         6","a","         0","a","         0","a","         0","a","       360","a","       236","a","    1.7","a,0618, ","  39.6"," ,a,0124, ","   43.3","a,0103, ","","","     130.4","4","     130.4","a","    452.6"," ,a","     25.73","a","     33.68","a","     17.77","a"
"ASN00002011","1944","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2775.7","","    2775.7","a","        41","a","        29","a","         8","a","         0","a","         0","a","         0","a","       362","a","       221","a","    1.9","a,0722, ","  66.8"," ,a,0130, ","   43.5","a,0117, ","","","     120.8","8","     120.8","a","    505.8"," ,a","     25.12","a","     32.95","a","     17.29","a"
"ASN00002011","1945","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2607.4","","    2607.4","a","        46","a","        27","a","         4","a","         0","a","         0","a","         0","a","       362","a","       245","a","    0.2","a,0718, ","  53.3"," ,a,1228, ","   42.4","a,1127, ","","","      94.2","2","      94.2","a","    348.3"," ,a","     25.58","a","     33.60","a","     17.55","a"
"ASN00002011","1946","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","","","","","        50","a","        26","a","         3","a","         0","a","         0","a","","","","","","","    0.6","a,0630,+","  49.0"," ,a,0105, ","","","","","","","","","    302.8"," ,a","","","","","     16.95","a"
"ASN00002011","1947","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","","","","","        59","a","        35","a","         9","a","         0","a","         0","a","         0","a","       365","a","       235","a","    5.6","a,0720, ","  56.1"," ,a,0219, ","   43.3","a,0113, ","","","       9.5","5","       9.5","a","    574.4"," ,a","     26.48","a","     33.90","a","     19.05","a"
"ASN00002011","1948","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2947.0","","    2947.0","a","        61","a","        31","a","         2","a","         0","a","         0","a","         0","a","       364","a","       233","a","    1.7","a,0702, ","  39.4"," ,a,0313, ","   43.9","a,0131, ","","","      85.3","3","      85.3","a","    334.6"," ,a","     26.07","a","     33.89","a","     18.24","a"
"ASN00002011","1949","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2598.9","","    2598.9","a","        48","a","        35","a","         5","a","         0","a","         0","a","         0","a","       357","a","       204","a","    2.2","a,0721,+","  76.7"," ,a,0220, ","   41.7","a,0124,+","","","     185.2","2","     185.2","a","    617.6"," ,a","     24.42","a","     32.32","a","     16.53","a"
"ASN00002011","1950","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2723.0","","    2723.0","a","        56","a","        43","a","         3","a","         0","a","         0","a","         0","a","       364","a","       236","a","    3.3","a,0726,+","  56.4"," ,a,1214, ","   40.6","a,1130,+","","","     106.9","9","     106.9","a","    494.8"," ,a","     25.31","a","     32.90","a","     17.71","a"
"ASN00002011","1951","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","   2524.6","","    2524.6","a","        48","a","        24","a","         5","a","         0","a","         0","a","         0","a","       359","a","       231","a","    0.3","a,0723, ","  55.4"," ,a,0101, ","   43.3","a,1229, ","","","      94.5","5","      94.5","a","    448.1"," ,a","     25.74","a","     33.94","a","     17.54","a"
"ASN00002011","1952","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","","","","","        38","a","        19","a","         2","a","","","","","","","","","","","","","  51.6"," ,a,0222, ","","","","","","","","","    214.4"," ,a","","","","","",""
"ASN00002011","1953","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","","","","","        31","a","        25","a","         6","a","","","","","","","","","","","","","  90.7"," ,a,1226, ","","","","","","","","","    479.0"," ,a","","","","","",""
"ASN00002011","1954","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","","","","","        37","a","        20","a","         2","a","","","","","","","","","","","","","  53.3"," ,a,0126, ","","","","","","","","","    288.9"," ,a","","","","","",""
"ASN00002011","1955","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","","","","","        52","a","        31","a","         3","a","","","","","","","","","","","","","  35.8"," ,a,0719, ","","","","","","","","","    359.2"," ,a","","","","","",""
"ASN00002011","1956","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","","","","","        46","a","        36","a","         7","a","","","","","","","","","","","","","  87.6"," ,a,0226, ","","","","","","","","","    606.9"," ,a","","","","","",""
"ASN00002011","1957","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","","","","","        43","a","        32","a","         2","a","","","","","","","","","","","","","  28.7"," ,a,0619, ","","","","","","","","","    284.8"," ,a","","","","","",""
"ASN00002011","1958","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","","","","","        26","a","        20","a","         1","a","","","","","","","","","","","","","  48.8"," ,a,0116, ","","","","","","","","","    287.6"," ,a","","","","","",""
"ASN00002011","1990","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","","","","","        34","a","        28","a","         8","a","","","","","","","","","","","","","  46.0"," ,a,1204, ","","","","","","","","","    483.0"," ,a","","","","","",""
"ASN00002011","1991","-18.2519","127.7817","360.0","OLD HALLS CREEK, AS","","","","","        69","a","        46","a","         7","a","","","","","","","","","","","",""," 102.0"," ,a,0221, ","","","","","","","","","    829.2"," ,a","","","","","",""
