"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033393","1936","49.8167","23.95","323.0","LVIV, UP","    225.3","","     225.3","r","       141","r","        68","r","         1","r","         2","r","        74","r","        32","r","        85","r","         9","r","  -20.2","r,0211, ","  29.2"," ,r,0723, ","   36.2","r,0729, ","-2.3","r,1120","-2.3","r,1120","-5.0","r,1125","-7.3","r,1230","","","-1.0","r,0407","-2.8","r,0406","-6.7","r,0223","-6.7","r,0223","-14.8","r,0222","","","","","    615.7"," ,r","      9.33","r","     12.61","r","      6.04","r"
"UPM00033393","1937","49.8167","23.95","323.0","LVIV, UP","    227.7","","     227.7","r","       137","r","        57","r","         1","r","         5","r","        83","r","        52","r","       102","r","         2","r","  -21.8","r,0201, ","  38.1"," ,r,0818, ","   32.4","r,0612, ","-0.9","r,1016","-2.2","r,1114","-4.8","r,1221","-7.2","r,1222","-9.7","r,1224","0.0","r,0317","-5.8","r,0305","-5.8","r,0305","-8.4","r,0304","-9.8","r,0215","    3702.0","0","    3702.0","r","    489.8"," ,r","      9.30","r","     12.27","r","      6.33","r"
"UPM00033393","1938","49.8167","23.95","323.0","LVIV, UP","    220.8","","     220.8","r","       156","r","        69","r","         2","r","         4","r","        82","r","        41","r","        90","r","         8","r","  -20.2","r,0106, ","  27.0"," ,r,0525, ","   36.3","r,0703, ","-0.8","r,1120","-2.3","r,1213","-4.7","r,1214","-6.8","r,1215","-14.2","r,1216","-0.4","r,0419","-2.7","r,0329","-4.8","r,0313","-7.2","r,0224","-10.8","r,0220","    3570.4","4","    3570.4","r","    696.1"," ,r","      8.81","r","     12.42","r","      5.20","r"
"UPM00033393","1939","49.8167","23.95","323.0","LVIV, UP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3447.5","5","    3447.5","r","","","","","","","",""
"UPM00033393","1945","49.8167","23.95","323.0","LVIV, UP","     48.8","","      48.8","r","       142","r","        78","r","         3","r","         2","r","       123","r","        59","r","        70","r","         0","r","  -21.7","r,0129, ","  54.9"," ,r,0816, ","   29.3","r,0831,+","-1.6","r,1021","-4.8","r,1022","-4.8","r,1022","-6.8","r,1204","-12.4","r,1207","-1.2","r,0421","-2.4","r,0325","-16.2","r,0312","-16.2","r,0312","-16.2","r,0312","","","","","    721.2"," ,r","      7.03","r","     11.07","r","      2.99","r"
"UPM00033393","1946","49.8167","23.95","323.0","LVIV, UP","","","","","       110","r","        51","r","         1","r","","","","","        58","r","       102","r","         4","r","","","  30.8"," ,r,0824, ","   35.1","r,0811, ","","","","","","","","","","","","","","","","","","","","","    3943.0","0","    3943.0","r","    405.7"," ,r","","","     11.99","r","",""
"UPM00033393","1947","49.8167","23.95","323.0","LVIV, UP","     94.4","","      94.4","r","       152","r","        63","r","         1","r","        11","r","       128","r","        68","r","       105","r","         1","r","  -26.0","r,0207, ","  36.0"," ,r,0830, ","   32.2","r,0708, ","-1.7","r,1004","-4.1","r,1021","-6.1","r,1024","-9.9","r,1119","-9.9","r,1119","-2.1","r,0505","-3.6","r,0412","-5.8","r,0316","-7.7","r,0314","-17.1","r,0311","","","","","    571.8"," ,r","      6.80","r","     11.20","r","      2.40","r"
"UPM00033393","1948","49.8167","23.95","323.0","LVIV, UP","","","","","       150","r","        68","r","         4","r","","","","","","","","","","","","","  50.8"," ,r,0607, ","","","","","","","","","","","","","","","","","","","","","","","    3873.9","9","    3873.9","r","    715.8"," ,r","","","","","",""
"UPM00033393","1949","49.8167","23.95","323.0","LVIV, UP","     54.2","","      54.2","r","       137","r","        58","r","         2","r","         3","r","       120","r","        42","r","        74","r","         0","r","  -18.9","r,0203, ","  47.5"," ,r,0730, ","   29.9","r,0803, ","0.0","r,1005","-3.9","r,1030","-4.4","r,1215","-12.1","r,1231","-12.1","r,1231","-0.9","r,0422","-4.3","r,0325","-5.5","r,0314","-8.6","r,0313","-13.3","r,0312","","","","","    565.4"," ,r","      7.88","r","     12.20","r","      3.56","r"
"UPM00033393","1950","49.8167","23.95","323.0","LVIV, UP","     71.8","","      71.8","r","       142","r","        73","r","         0","r","        11","r","       106","r","        37","r","        89","r","         1","r","  -24.9","r,0112, ","  21.1"," ,r,0807, ","   33.5","r,0829, ","-0.5","r,1007","-2.5","r,1015","-8.0","r,1206","-8.0","r,1206","-13.5","r,1228","-1.4","r,0411","-2.2","r,0323","-5.3","r,0311","-11.1","r,0211","-11.1","r,0211","    3780.0","0","    3780.0","r","    595.6"," ,r","      7.81","r","     12.21","r","      3.40","r"
"UPM00033393","1951","49.8167","23.95","323.0","LVIV, UP","    136.5","","     136.5","r","       135","r","        55","r","         1","r","         2","r","       119","r","        31","r","        89","r","         2","r","  -20.8","r,0125, ","  37.0"," ,r,0805, ","   32.6","r,0809, ","-0.5","r,0924","-3.3","r,1029","-4.9","r,1213","-13.6","r,1215","-13.6","r,1215","-0.1","r,0423","-2.2","r,0416","-5.3","r,0322","-9.2","r,0304","-9.2","r,0304","    3810.9","9","    3810.9","r","    527.1"," ,r","      8.29","r","     12.50","r","      4.09","r"
"UPM00033393","1952","49.8167","23.95","323.0","LVIV, UP","     92.5","","      92.5","r","       174","r","        87","r","         0","r","         2","r","       150","r","        65","r","        83","r","         3","r","  -21.6","r,0309, ","  24.8"," ,r,0502, ","   35.1","r,0816, ","-0.3","r,0917","-2.4","r,1111","-4.4","r,1114","-6.8","r,1115","-10.7","r,1126","-0.5","r,0520","-4.6","r,0404","-4.6","r,0404","-7.1","r,0329","-17.0","r,0328","    4160.3","3","    4160.3","r","    725.6"," ,r","      6.80","r","     11.01","r","      2.60","r"
"UPM00033393","1953","49.8167","23.95","323.0","LVIV, UP","    110.2","","     110.2","r","       133","r","        63","r","         1","r","         1","r","       129","r","        65","r","        91","r","         0","r","  -19.5","r,0210, ","  25.9"," ,r,0828, ","   31.3","r,0710, ","-2.9","r,1010","-2.9","r,1010","-6.0","r,1101","-6.8","r,1102","-10.5","r,1126","-0.4","r,0510","-3.6","r,0322","-8.4","r,0315","-8.4","r,0315","-9.8","r,0314","    4053.0","0","    4053.0","r","    567.6"," ,r","      7.64","r","     11.88","r","      3.39","r"
"UPM00033393","1954","49.8167","23.95","323.0","LVIV, UP","    105.4","","     105.4","r","       153","r","        60","r","         3","r","        21","r","       127","r","        76","r","        83","r","         1","r","  -28.5","r,0126, ","  47.2"," ,r,0819, ","   32.5","r,0815, ","-0.5","r,1004","-2.2","r,1116","-6.9","r,1120","-6.9","r,1120","-13.7","r,1121","-2.2","r,0427","-2.2","r,0427","-4.9","r,0228","-9.9","r,0227","-9.9","r,0227","    4479.1","1","    4479.1","r","    641.8"," ,r","      6.43","r","     10.28","r","      2.57","r"
"UPM00033393","1955","49.8167","23.95","323.0","LVIV, UP","     44.6","","      44.6","r","       170","r","       101","r","         5","r","         1","r","       139","r","        47","r","        83","r","         0","r","  -18.3","r,0226, ","  43.1"," ,r,0811, ","   27.1","r,0704, ","-2.6","r,1017","-2.6","r,1017","-5.1","r,1119","-13.1","r,1126","-13.1","r,1126","-0.5","r,0426","-3.5","r,0419","-5.9","r,0331","-7.2","r,0321","-9.1","r,0319","    4181.6","6","    4181.6","r","    929.8"," ,r","      7.10","r","     10.96","r","      3.24","r"
"UPM00033393","1956","49.8167","23.95","323.0","LVIV, UP","     55.6","","      55.6","r","       150","r","        77","r","         0","r","        15","r","       154","r","        86","r","        65","r","         0","r","  -29.5","r,0210, ","  22.0"," ,r,0819, ","   30.1","r,0730, ","-0.6","r,1016","-3.6","r,1017","-7.4","r,1031","-7.4","r,1031","-9.5","r,1101","-0.1","r,0421","-2.7","r,0409","-5.7","r,0329","-6.7","r,0328","-9.8","r,0321","    4311.1","1","    4311.1","r","    594.6"," ,r","      5.73","r","      9.84","r","      1.61","r"
"UPM00033393","1957","49.8167","23.95","323.0","LVIV, UP","     97.7","","      97.7","r","       137","r","        66","r","         3","r","         0","r","       120","r","        42","r","        74","r","         1","r","  -13.8","r,0101, ","  69.4"," ,r,0712, ","   33.3","r,0705, ","-0.3","r,0927","-2.6","r,1113","-5.4","r,1114","-7.9","r,1122","-10.9","r,1130","-0.9","r,0420","-3.6","r,0416","-6.5","r,0317","-7.4","r,0310","-10.5","r,0306","    4094.0","0","    4094.0","r","    631.6"," ,r","      7.85","r","     12.10","r","      3.59","r"
"UPM00033393","1958","49.8167","23.95","323.0","LVIV, UP","     76.2","","      76.2","r","       187","r","        98","r","         0","r","         2","r","       121","r","        44","r","        73","r","         1","r","  -24.8","r,0305, ","  24.4"," ,r,0705, ","   32.7","r,0717, ","-0.6","r,0929","-2.5","r,1120","-4.5","r,1128","-10.7","r,1202","-10.7","r,1202","-0.1","r,0426","-2.2","r,0403","-5.6","r,0325","-8.7","r,0316","-8.9","r,0315","    4114.5","5","    4114.5","r","    806.9"," ,r","      7.56","r","     11.46","r","      3.67","r"
"UPM00033393","1959","49.8167","23.95","323.0","LVIV, UP","    101.3","","     101.3","r","       136","r","        67","r","         4","r","         0","r","       133","r","        54","r","        72","r","         2","r","  -16.6","r,0214, ","  56.4"," ,r,0804, ","   34.1","r,0713, ","-0.7","r,1001","-6.3","r,1006","-6.3","r,1006","-6.7","r,1014","-10.5","r,1123","-0.2","r,0423","-2.5","r,0422","-5.0","r,0311","-10.1","r,0224","-10.1","r,0224","    3799.5","5","    3799.5","r","    671.4"," ,r","      7.54","r","     11.80","r","      3.29","r"
"UPM00033393","1960","49.8167","23.95","323.0","LVIV, UP","     56.6","","      56.6","r","       168","r","        87","r","         1","r","         8","r","       108","r","        48","r","        71","r","         0","r","  -22.7","r,0111, ","  43.2"," ,r,0528, ","   30.9","r,0720, ","-0.6","r,1001","-3.5","r,1122","-10.3","r,1225","-10.3","r,1225","-10.3","r,1225","-2.0","r,0428","-2.4","r,0409","-5.2","r,0311","-9.0","r,0310","-9.0","r,0310","    4215.1","1","    4215.1","r","    734.5"," ,r","      7.65","r","     11.63","r","      3.67","r"
"UPM00033393","1961","49.8167","23.95","323.0","LVIV, UP","     80.1","","      80.1","r","       118","r","        47","r","         1","r","        12","r","       106","r","        41","r","        85","r","         1","r","  -25.4","r,0127, ","  55.0"," ,r,0730, ","   33.4","r,0811, ","-0.1","r,1012","-2.4","r,1115","-6.0","r,1121","-7.2","r,1123","-11.9","r,1209","-0.1","r,0517","-2.7","r,0410","-5.2","r,0323","-12.3","r,0215","-12.3","r,0215","    3667.0","0","    3667.0","r","    393.0"," ,r","      8.01","r","     12.84","r","      3.17","r"
"UPM00033393","1962","49.8167","23.95","323.0","LVIV, UP","     69.0","","      69.0","r","       161","r","        74","r","         5","r","         2","r","       139","r","        61","r","        71","r","         0","r","  -19.6","r,0319, ","  47.3"," ,r,0718, ","   30.6","r,0727, ","-3.2","r,1016","-3.2","r,1016","-4.5","r,1118","-7.8","r,1202","-11.1","r,1220","-0.1","r,0505","-3.3","r,0330","-8.0","r,0328","-8.0","r,0328","-13.2","r,0321","    4092.3","3","    4092.3","r","    749.4"," ,r","      6.95","r","     11.03","r","      2.87","r"
"UPM00033393","1963","49.8167","23.95","323.0","LVIV, UP","    174.2","","     174.2","r","       145","r","        64","r","         2","r","        18","r","       136","r","        86","r","       116","r","         5","r","  -27.9","r,0228, ","  27.3"," ,r,1006,+","   33.4","r,0808, ","-0.5","r,1016","-2.2","r,1128","-5.1","r,1129","-6.7","r,1203","-9.7","r,1204","-0.2","r,0410","-2.4","r,0408","-5.1","r,0404","-6.7","r,0325","-9.3","r,0324","    4533.3","3","    4533.3","r","    522.4"," ,r","      6.94","r","     11.47","r","      2.42","r"
"UPM00033393","1964","49.8167","23.95","323.0","LVIV, UP","    129.3","","     129.3","r","       146","r","        72","r","         3","r","         8","r","       140","r","        79","r","        83","r","         1","r","  -22.9","r,0221, ","  49.7"," ,r,0810, ","   32.2","r,0722, ","-0.2","r,1002","-4.0","r,1109","-6.0","r,1206","-10.6","r,1207","-10.6","r,1207","-2.8","r,0411","-2.8","r,0411","-11.7","r,0320","-11.7","r,0320","-11.7","r,0320","    4230.0","0","    4230.0","r","    752.4"," ,r","      6.70","r","     11.14","r","      2.27","r"
"UPM00033393","1965","49.8167","23.95","323.0","LVIV, UP","     55.1","","      55.1","r","       174","r","        81","r","         5","r","         7","r","       151","r","        66","r","        65","r","         0","r","  -21.3","r,0208, ","  56.1"," ,r,0702, ","   29.4","r,0808, ","-2.6","r,1012","-2.6","r,1012","-4.5","r,1113","-7.3","r,1114","-9.5","r,1115","-2.3","r,0504","-2.3","r,0504","-6.0","r,0323","-7.4","r,0314","-10.8","r,0312","    4286.8","8","    4286.8","r","    836.2"," ,r","      6.36","r","     10.45","r","      2.27","r"
"UPM00033393","1966","49.8167","23.95","323.0","LVIV, UP","     65.8","","      65.8","r","       182","r","        86","r","         4","r","         1","r","       113","r","        45","r","        92","r","         0","r","  -18.5","r,0205, ","  86.3"," ,r,0626, ","   29.4","r,0719, ","-1.1","r,1030","-2.4","r,1101","-7.1","r,1117","-7.1","r,1117","-10.0","r,1213","-0.1","r,0405","-4.5","r,0327","-4.5","r,0327","-10.5","r,0211","-10.5","r,0211","    3948.6","6","    3948.6","r","    946.5"," ,r","      8.23","r","     12.28","r","      4.18","r"
"UPM00033393","1967","49.8167","23.95","323.0","LVIV, UP","    122.8","","     122.8","r","       166","r","        74","r","         4","r","         8","r","       109","r","        58","r","        95","r","         0","r","  -24.4","r,0131, ","  62.0"," ,r,0628, ","   30.5","r,0626, ","-1.5","r,1020","-3.1","r,1120","-4.4","r,1125","-6.9","r,1126","-10.1","r,1209","-2.0","r,0420","-2.4","r,0419","-4.5","r,0226","-11.3","r,0218","-11.3","r,0218","    3933.3","3","    3933.3","r","    775.2"," ,r","      8.26","r","     12.46","r","      4.06","r"
"UPM00033393","1968","49.8167","23.95","323.0","LVIV, UP","     90.2","","      90.2","r","       179","r","        87","r","         3","r","         3","r","       123","r","        70","r","        89","r","         0","r","  -21.9","r,0111, ","  34.7"," ,r,0810, ","   31.5","r,0708, ","-0.1","r,1006","-4.9","r,1114","-4.9","r,1114","-7.9","r,1209","-12.4","r,1210","-0.3","r,0414","-3.1","r,0410","-6.1","r,0315","-7.8","r,0313","-9.1","r,0312","    3652.6","6","    3652.6","r","    824.8"," ,r","      7.86","r","     11.84","r","      3.88","r"
"UPM00033393","1969","49.8167","23.95","323.0","LVIV, UP","     64.1","","      64.1","r","       148","r","        78","r","         4","r","         5","r","       140","r","        84","r","        75","r","         0","r","  -22.9","r,0127, ","  52.2"," ,r,0817, ","   29.9","r,0515, ","0.0","r,1030","-6.6","r,1107","-6.6","r,1107","-7.6","r,1128","-9.5","r,1204","-0.1","r,0422","-2.5","r,0421","-5.3","r,0420","-7.4","r,0323","-9.7","r,0320","    4307.9","9","    4307.9","r","    756.4"," ,r","      6.65","r","     10.75","r","      2.55","r"
