"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00119BLM0","2009","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","     14.8","","      14.8","C","       132","C","        43","C","         0","C","        81","C","       239","C","       136","C","        35","C","         2","C","  -39.7","C,0102, ","  20.2"," ,C,0821, ","   33.3","C,0730, ","-1.0","C,0901","-3.8","C,0927","-5.2","C,1003","-8.5","C,1010","-10.9","C,1012","-1.2","C,0601","-2.7","C,0531","-6.3","C,0519","-7.3","C,0423","-9.2","C,0415","","","","","    411.2"," ,C","     -1.35","C","      4.64","C","     -7.33","C","","","",""
"CA00119BLM0","2010","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","      0.9","","       0.9","C","        90","C","        23","C","         0","C","        57","C","       236","C","       102","C","        34","C","         0","C","  -39.0","C,0102, ","  10.6"," ,C,1231,+","   29.6","C,0804, ","-0.8","C,0830","-3.5","C,0914","-5.7","C,0920","-7.1","C,0921","-8.9","C,1022","-1.8","C,0614","-3.1","C,0517","-6.8","C,0506","-6.8","C,0506","-8.9","C,0413","    6506.8","8","    6506.8","C","    188.6"," ,C","      0.14","C","      6.02","C","     -5.75","C","","","",""
"CA00119BLM0","2011","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","      0.2","","       0.2","C","       126","C","        46","C","         1","C","        67","C","       231","C","       121","C","        15","C","         0","C","  -40.7","C,0114, ","  30.9"," ,C,0607, ","   27.5","C,0713, ","-0.4","C,0813","-2.2","C,0911","-4.8","C,1001","-7.5","C,1014","-16.7","C,1103","-1.3","C,0520","-3.8","C,0514","-4.6","C,0430","-7.8","C,0421","-8.9","C,0420","    7041.6","6","    7041.6","C","    352.3"," ,C","     -0.88","C","      4.61","C","     -6.37","C","","","",""
"CA00119BLM0","2012","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","      0.1","","       0.1","C","       107","C","        36","C","         0","C","        75","C","       227","C","       135","C","        33","C","         0","C","  -43.4","C,0117, ","  20.1"," ,C,0823, ","   28.4","C,0624, ","-1.4","C,0907","-2.4","C,0917","-5.7","C,1011","-8.1","C,1013","-10.3","C,1019","-0.3","C,0603","-3.1","C,0520","-5.5","C,0510","-7.8","C,0408","-10.6","C,0406","    6773.5","5","    6773.5","C","    284.9"," ,C","     -1.29","C","      4.50","C","     -7.08","C","","","",""
"CA00119BLM0","2013","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","      5.0","","       5.0","C","       131","C","        51","C","         0","C","        61","C","       210","C","       126","C","        52","C","         0","C","  -35.5","C,1218, ","  24.7"," ,C,0711, ","   29.6","C,0811, ","0.0","C,0910","-2.6","C,0925","-4.9","C,1030","-7.1","C,1102","-11.1","C,1103","-3.2","C,0523","-3.2","C,0523","-14.9","C,0430","-14.9","C,0430","-14.9","C,0430","    6701.9","9","    6701.9","C","    412.2"," ,C","      0.42","C","      6.10","C","     -5.26","C","","","",""
"CA00119BLM0","2014","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","      0.6","","       0.6","C","       126","C","        40","C","         0","C","        61","C","       222","C","       127","C","        24","C","         0","C","  -37.7","C,0210, ","  15.5"," ,C,0905, ","   28.9","C,0712, ","-0.1","C,0908","-3.4","C,0909","-4.4","C,0910","-7.0","C,1026","-10.1","C,1108","-0.7","C,0606","-2.3","C,0525","-6.2","C,0504","-6.7","C,0419","-12.3","C,0412","    6733.4","4","    6733.4","C","    323.5"," ,C","     -0.34","C","      5.40","C","     -6.08","C","","","",""
"CA00119BLM0","2015","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","      1.3","","       1.3","C","       125","C","        44","C","         0","C","        51","C","       229","C","        89","C","        34","C","         0","C","  -38.5","C,0104, ","  25.3"," ,C,0107, ","   28.1","C,0706, ","-1.1","C,0825","-2.8","C,0904","-6.8","C,1003","-6.8","C,1003","-9.0","C,1027","-0.8","C,0609","-3.4","C,0507","-4.9","C,0505","-6.9","C,0412","-8.9","C,0411","    6114.7","7","    6114.7","C","    369.4"," ,C","      0.79","C","      6.30","C","     -4.72","C","","","",""
"CA00119BLM0","2016","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","      0.6","","       0.6","C","","","","","","","        52","C","       224","C","        99","C","        36","C","         0","C","  -38.0","C,1210, ","","","   28.0","C,0718, ","-1.2","C,0911","-2.8","C,0921","-5.2","C,1002","-7.2","C,1009","-10.2","C,1010","-1.7","C,0608","-2.5","C,0520","-4.8","C,0430","-7.1","C,0318","-10.5","C,0317","    6268.0","0","    6268.0","C","","","      1.04","C","      6.55","C","     -4.48","C","        31","C","      93.0","C"
"CA00119BLM0","2017","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","      3.9","","       3.9","C","       122","C","        49","C","         0","C","        65","C","       226","C","       118","C","        28","C","         0","C","  -40.0","C,1230, ","  12.6"," ,C,0911, ","   30.4","C,0809, ","-1.5","C,0827","-2.6","C,0903","-5.0","C,1002","-8.5","C,1013","-10.8","C,1101","-0.3","C,0615","-2.4","C,0527","-5.5","C,0504","-7.8","C,0418","-10.0","C,0327","    6543.4","4","    6543.4","C","    373.9"," ,C","     -0.56","C","      5.14","C","     -6.26","C","        13","C","      72.0","C"
"CA00119BLM0","2018","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","     12.7","","      12.7","C","       104","C","        44","C","         0","C","        63","C","       241","C","       124","C","        37","C","         0","C","  -39.6","C,0110, ","  14.4"," ,C,0925, ","   31.6","C,0728, ","-0.2","C,0819","-2.4","C,0904","-4.4","C,0912","-7.2","C,0916","-9.3","C,1002","-0.7","C,0627","-3.3","C,0530","-5.6","C,0429","-8.2","C,0417","-9.1","C,0408","    6898.8","8","    6898.8","C","    302.6"," ,C","     -0.16","C","      5.66","C","     -5.99","C","","","",""
"CA00119BLM0","2019","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","      5.6","","       5.6","C","       120","C","        58","C","         0","C","        54","C","       222","C","       107","C","        43","C","         0","C","  -37.3","C,0203, ","  18.5"," ,C,1104, ","   28.3","C,0804, ","-0.2","C,0809","-3.2","C,0928","-5.0","C,0929","-11.1","C,1008","-11.1","C,1008","-0.4","C,0607","-3.6","C,0513","-6.0","C,0430","-7.1","C,0427","-9.2","C,0405","    6364.6","6","    6364.6","C","    416.7"," ,C","      0.48","C","      6.25","C","     -5.30","C","","","",""
"CA00119BLM0","2020","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","      0.4","","       0.4","C","       134","C","        52","C","         1","C","        63","C","       227","C","       124","C","         9","C","         0","C","  -41.3","C,0115, ","  27.3"," ,C,0811, ","   31.2","C,0731, ","-0.3","C,0829","-3.5","C,0914","-4.4","C,1008","-12.1","C,1017","-12.1","C,1017","-2.1","C,0605","-2.7","C,0527","-4.5","C,0418","-13.1","C,0412","-13.1","C,0412","    6569.9","9","    6569.9","C","    444.6"," ,C","     -0.62","C","      5.02","C","     -6.26","C","","","",""
"CA00119BLM0","2021","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","     15.1","","      15.1","C","","","","","","","        68","C","       230","C","       120","C","        28","C","         1","C","  -42.5","C,0209, ","","","   32.2","C,0628, ","-1.7","C,0916","-2.4","C,0923","-4.9","C,1004","-10.0","C,1006","-10.0","C,1006","-0.3","C,0528","-3.3","C,0519","-7.3","C,0428","-7.3","C,0428","-9.5","C,0423","    6815.9","9","    6815.9","C","","","     -1.12","C","      4.51","C","     -6.74","C","","","",""
"CA00119BLM0","2022","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","      0.7","","       0.7","C","       129","C","        48","C","         1","C","        54","C","       233","C","       104","C","        40","C","         0","C","  -43.5","C,0106, ","  26.1"," ,C,0120, ","   28.7","C,0703, ","0.0","C,0906","-2.5","C,0911","-4.4","C,0919","-7.2","C,1029","-10.1","C,1031","-0.4","C,0607","-2.2","C,0525","-4.8","C,0517","-14.1","C,0418","-14.1","C,0418","    6786.0","0","    6786.0","C","    360.7"," ,C","      0.07","C","      5.83","C","     -5.71","C","","","",""
"CA00119BLM0","2023","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","      5.6","","       5.6","C","       126","C","        38","C","         1","C","        35","C","       213","C","       110","C","        53","C","         0","C","  -37.0","C,0223, ","  33.4"," ,C,0605, ","   30.3","C,0707, ","-1.6","C,0904","-2.4","C,0929","-5.9","C,1021","-13.1","C,1022","-13.1","C,1022","-0.2","C,0613","-2.3","C,0510","-6.0","C,0504","-7.4","C,0412","-15.5","C,0404","    6296.2","2","    6296.2","C","    348.2"," ,C","      1.67","C","      7.47","C","     -4.13","C","","","",""
"CA00119BLM0","2024","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","","","","","       124","S","        48","S","         0","S","","","","","","","","","","","","","  23.6"," ,S,0724,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    388.4"," ,S","","","","","","","","","",""
