"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006094450","1873","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","     96.5","","      96.5","C","       104","C","        85","C","         4","C","        32","C","        37","C","       179","C","        84","C","        79","C","         0","C","  -30.6","C,0223, ","   191"," ,C,0221, ","  61.0"," ,C,0811, ","   31.1","C,0829, ","-0.6","C,1003","-2.2","C,1006","-5.6","C,1029","-6.7","C,1103","-11.7","C,1105","-1.1","C,0530","-3.3","C,0428","-4.4","C,0422","-8.9","C,0330","-8.9","C,0330","","","","","    823.4"," ,C","     2220"," ,C","      4.49","C","      9.59","C","     -0.60","C"
"CA006094450","1874","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","     79.0","","      79.0","C","        89","C","        63","C","         4","C","        22","C","        35","C","       178","C","        88","C","        91","C","         0","C","  -30.6","C,0130, ","   152"," ,C,1224, ","  32.5"," ,C,0918, ","   30.0","C,0622, ","0.0","C,1012","-4.4","C,1019","-4.4","C,1019","-6.7","C,1113","-9.4","C,1121","-1.7","C,0507","-2.2","C,0502","-5.0","C,0430","-6.7","C,0424","-13.9","C,0412","    5195.5","5","    5195.5","C","    670.5"," ,C","     1734"," ,C","      4.45","C","      9.65","C","     -0.75","C"
"CA006094450","1875","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","     54.0","","      54.0","C","        99","C","        82","C","         9","C","        36","C","        65","C","       189","C","       109","C","        77","C","         0","C","  -36.1","C,0213, ","   203"," ,C,1214, ","  91.4"," ,C,0806, ","   28.9","C,0920, ","-0.6","C,0918","-2.2","C,1012","-4.4","C,1101","-9.4","C,1117","-9.4","C,1117","-0.6","C,0506","-3.9","C,0504","-10.6","C,0421","-10.6","C,0421","-10.6","C,0421","    5529.3","3","    5529.3","C","   1040.5"," ,C","     2927"," ,C","      2.36","C","      7.33","C","     -2.60","C"
"CA006094450","1876","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","    144.5","","     144.5","C","        78","C","        76","C","         4","C","        20","C","        40","C","       178","C","        90","C","        77","C","         0","C","  -30.0","C,0202, ","   178"," ,C,0123, ","  88.9"," ,C,1101, ","   31.7","C,0709, ","-0.6","C,1007","-2.2","C,1009","-4.4","C,1013","-6.7","C,1115","-11.1","C,1129","0.0","C,0523","-2.2","C,0429","-6.1","C,0410","-7.8","C,0409","-8.9","C,0402","    5256.5","5","    5256.5","C","    867.5"," ,C","     1371"," ,C","      4.36","C","      8.98","C","     -0.28","C"
"CA006094450","1877","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","    122.6","","     122.6","C","        59","C","        50","C","         5","C","        10","C","        20","C","       154","C","        67","C","       114","C","         0","C","  -32.8","C,0112, ","   102"," ,C,1129,+","  36.8"," ,C,1029, ","   28.9","C,0825,+","0.0","C,0907","-4.4","C,0908","-4.4","C,0908","-6.7","C,1105","-11.1","C,1110","-2.8","C,0505","-2.8","C,0505","-6.7","C,0407","-6.7","C,0407","-12.2","C,0403","    5096.4","4","    5096.4","C","    585.4"," ,C","      597"," ,C","      6.12","C","     11.32","C","      0.92","C"
"CA006094450","1878","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4086.6","6","    4086.6"," ","","","","","","","","","",""
"CA006094450","1879","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","    120.1","","     120.1","C","        78","C","        59","C","        10","C","        21","C","        52","C","       168","C","        99","C","        93","C","         0","C","  -35.0","C,0227, ","   178"," ,C,0126, ","  76.2"," ,C,0703, ","   30.0","C,0731, ","-1.7","C,1023","-3.3","C,1024","-5.6","C,1025","-6.7","C,1101","-16.7","C,1120","-0.6","C,0502","-2.2","C,0501","-5.0","C,0414","-10.0","C,0406","-10.0","C,0406","","","","","    780.9"," ,C","     1226"," ,C","      4.40","C","      9.40","C","     -0.61","C"
"CA006094450","1880","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","    116.9","","     116.9","C","        87","C","        71","C","         0","C","        32","C","        28","C","       175","C","        86","C","        89","C","         0","C","  -25.6","C,1230, ","   178"," ,C,0304, ","  20.3"," ,C,0111, ","   29.4","C,0802,+","-1.1","C,1013","-2.8","C,1019","-6.1","C,1114","-8.9","C,1115","-8.9","C,1115","-2.8","C,0501","-2.8","C,0501","-6.7","C,0412","-6.7","C,0412","-10.0","C,0411","    4757.7","7","    4757.7","C","    530.6"," ,C","     2210"," ,C","      5.14","C","      9.77","C","      0.51","C"
"CA006094450","1887","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","    195.6","","     195.6","C","","","","","","","        15","C","        54","C","       171","C","        96","C","       110","C","         3","C","  -33.3","C,0117, ","   356"," ,C,1231, ","","","   35.6","C,0727, ","-2.2","C,0924","-2.2","C,0924","-5.0","C,1025","-6.7","C,1029","-9.4","C,1121","0.0","C,0430","-6.1","C,0426","-6.1","C,0426","-7.8","C,0418","-8.9","C,0417","","","","","    785.0"," ,C","     2705"," ,C","      4.45","C","      9.89","C","     -0.98","C"
"CA006094450","1888","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","","","","","        74","C","        68","C","        17","C","        33","C","","","","","","","","","","","","","   254"," ,C,0113, ","  50.5"," ,C,1027, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1081.3"," ,C","     2744"," ,C","","","","","",""
