"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001088015","2002","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","      4.4","","       4.4","C","","","","","","","        14","C","       243","C","        43","C","        64","C","         1","C","  -30.8","C,0308, ","","","   32.2","C,0724, ","0.0","C,0807","-2.5","C,0907","-5.1","C,0920","-8.0","C,1011","-10.4","C,1024","-1.2","C,0706","-2.6","C,0704","-6.6","C,0516","-7.0","C,0508","-9.7","C,0503","","","","","","","      4.12","C","     11.49","C","     -3.25","C","","","",""
"CA001088015","2003","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","      3.4","","       3.4","C","","","","","","","        17","C","       222","C","        39","C","        77","C","         1","C","  -26.5","C,0308, ","","","   33.5","C,0730, ","0.0","C,0803","-3.1","C,0908","-5.8","C,1014","-9.0","C,1015","-9.0","C,1015","-0.2","C,0717","-2.4","C,0619","-7.0","C,0519","-7.0","C,0519","-10.5","C,0404","    5011.3","3","    5011.3","C","","","      4.30","C","     11.64","C","     -3.04","C","","","",""
"CA001088015","2004","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","     11.3","","      11.3","C","","","","","","","        14","C","       219","C","        34","C","        77","C","         6","C","  -34.1","C,0104, ","","","   34.4","C,0816, ","-1.9","C,0905","-4.2","C,0920","-4.5","C,0929","-8.3","C,1020","-10.1","C,1128","-1.6","C,0616","-4.4","C,0615","-4.4","C,0615","-7.1","C,0409","-8.9","C,0402","    5028.5","5","    5028.5","C","","","      5.01","C","     12.24","C","     -2.21","C","","","",""
"CA001088015","2005","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","      0.0","","       0.0","C","","","","","","","        15","C","       214","C","        40","C","        56","C","         0","C","  -32.2","C,0114, ","","","   30.2","C,0528, ","-1.1","C,0802","-2.6","C,0905","-4.4","C,0920","-6.7","C,0921","-10.7","C,1114","-0.6","C,0721","-4.3","C,0525","-5.0","C,0504","-7.6","C,0412","-8.9","C,0409","    4796.7","7","    4796.7","C","","","      4.60","C","     11.59","C","     -2.39","C","","","",""
"CA001088015","2006","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","     14.0","","      14.0","C","        39","C","        17","C","         0","C","        19","C","       236","C","        39","C","        85","C","         3","C","  -35.9","C,1128, ","  24.6"," ,C,0925, ","   35.2","C,0721, ","-0.2","C,0802","-2.8","C,0831","-6.0","C,1001","-8.2","C,1004","-9.8","C,1029","-1.7","C,0716","-2.2","C,0606","-6.1","C,0514","-6.9","C,0513","-9.9","C,0502","    5104.5","5","    5104.5","C","    143.3"," ,C","      4.27","C","     12.03","C","     -3.50","C","","","",""
"CA001088015","2007","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","      4.2","","       4.2","C","        95","C","        43","C","         3","C","        15","C","       226","C","        45","C","        60","C","         2","C","  -34.2","C,0111, ","  61.7"," ,C,0102, ","   34.0","C,0712, ","-0.2","C,0801","-2.5","C,0906","-5.1","C,0917","-9.2","C,1026","-9.2","C,1026","-1.2","C,0731","-2.3","C,0612","-5.6","C,0513","-7.2","C,0505","-14.7","C,0403","    5067.4","4","    5067.4","C","    476.5"," ,C","      3.91","C","     10.81","C","     -2.99","C","","","",""
"CA001088015","2008","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","      3.8","","       3.8","C","        99","C","        23","C","         0","C","        29","C","       240","C","        42","C","        67","C","         3","C","  -34.3","C,1220, ","  13.5"," ,C,0114, ","   33.6","C,0816, ","-0.9","C,0811","-2.7","C,0826","-9.2","C,0923","-9.2","C,0923","-9.2","C,0923","-1.2","C,0715","-2.8","C,0711","-5.4","C,0512","-7.2","C,0426","-12.8","C,0422","    5456.0","0","    5456.0","C","    216.0"," ,C","      3.54","C","     11.05","C","     -3.97","C","","","",""
"CA001088015","2009","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","     35.8","","      35.8","C","        94","C","        34","C","         6","C","        33","C","       230","C","        54","C","        86","C","        11","C","  -28.6","C,1214, ","  42.8"," ,C,1116, ","   35.5","C,0727, ","-1.1","C,0823","-3.8","C,0920","-7.9","C,0927","-7.9","C,0927","-10.5","C,1011","-3.2","C,0701","-3.2","C,0701","-5.0","C,0527","-6.7","C,0430","-10.3","C,0424","    5280.2","2","    5280.2","C","    495.4"," ,C","      3.79","C","     11.57","C","     -3.99","C","","","",""
"CA001088015","2010","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","","","","","        82","C","        31","C","         3","C","","","","","","","","","","","","","  36.6"," ,C,0925, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    339.2"," ,C","","","","","","","","","",""
"CA001088015","2011","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","      0.7","","       0.7","C","       106","C","        50","C","         2","C","        14","C","       216","C","        42","C","        52","C","         0","C","  -29.8","C,0225, ","  30.3"," ,C,1127, ","   29.7","C,0908, ","-1.2","C,0801","-2.5","C,0903","-6.0","C,1013","-9.2","C,1014","-9.2","C,1014","-1.7","C,0709","-2.6","C,0520","-5.0","C,0513","-7.5","C,0424","-8.9","C,0419","    5236.0","0","    5236.0","C","    498.7"," ,C","      3.94","C","     10.44","C","     -2.56","C","","","",""
