"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDMG0042","2007","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       115","N","        62","N","        10","N","         6","N","   127"," ,N,0226, ","  80.3"," ,N,1027, ","    883.6"," ,N","      459"," ,N"
"US1MDMG0042","2008","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       138","N","        76","N","        14","N","","","","","  72.6"," ,N,0512, ","   1243.3"," ,N","",""
"US1MDMG0042","2009","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       163","N","        94","N","        15","N","","","","","  94.2"," ,N,0526, ","   1424.3"," ,N","",""
"US1MDMG0042","2010","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       120","N","        72","N","        10","N","","","","","  83.3"," ,N,1001, ","   1149.2"," ,N","",""
"US1MDMG0042","2011","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       143","N","        83","N","        10","N","","","","","  94.2"," ,N,0828, ","   1272.8"," ,N","",""
"US1MDMG0042","2012","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       132","N","        75","N","        11","N","","","",""," 116.3"," ,N,1030, ","   1048.5"," ,N","",""
"US1MDMG0042","2013","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       133","N","        78","N","        12","N","","","","","  67.1"," ,N,1012, ","   1139.6"," ,N","",""
"US1MDMG0042","2014","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       134","N","        82","N","        11","N","","","","","  78.0"," ,N,0813, ","   1294.3"," ,N","",""
"US1MDMG0042","2015","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       146","N","        85","N","        10","N","","","","","  63.8"," ,N,0602, ","   1174.9"," ,N","",""
"US1MDMG0042","2016","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       134","N","        79","N","        12","N","","","","","  53.3"," ,N,0123, ","   1002.0"," ,N","",""
"US1MDMG0042","2017","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       143","N","        79","N","        11","N","","","",""," 145.5"," ,N,0729, ","   1187.3"," ,N","",""
"US1MDMG0042","2018","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       158","N","        90","N","        25","N","","","",""," 105.7"," ,N,0722, ","   1896.5"," ,N","",""
"US1MDMG0042","2019","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       137","N","        80","N","         6","N","","","","","  51.8"," ,N,0322, ","   1094.6"," ,N","",""
"US1MDMG0042","2020","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       163","N","        99","N","        24","N","","","","","  99.1"," ,N,0911, ","   1747.4"," ,N","",""
"US1MDMG0042","2021","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       145","N","        77","N","        16","N","","","","","  52.6"," ,N,0821, ","   1163.8"," ,N","",""
"US1MDMG0042","2022","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       140","N","        88","N","        15","N","","","",""," 132.6"," ,N,0703, ","   1373.1"," ,N","",""
"US1MDMG0042","2023","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       133","N","        61","N","         8","N","","","","","  69.9"," ,N,1122, ","    958.2"," ,N","",""
"US1MDMG0042","2024","38.990164","-77.008138","75.0","TAKOMA PARK 0.6 NNW, MD US","       145","N","        75","N","         8","N","","","","","  63.5"," ,N,0110, ","   1015.1"," ,N","",""
