"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004046977","1986","52.5833","-107.85","538.0","RUDDELL, SK CA","     69.7","","      69.7","C","        97","C","        53","C","         2","C","","","        14","C","        45","C","       194","C","       100","C","        77","C","         2","C","  -37.5","C,0220, ","","","   132"," ,C,0324,+","  37.4"," ,C,0727, ","   35.0","C,0529, ","-1.0","C,0906","-3.5","C,1003","-5.0","C,1005","-7.0","C,1011","-13.0","C,1101","-2.0","C,0517","-2.5","C,0502","-5.5","C,0501","-7.0","C,0415","-15.0","C,0414","    5850.9","9","    5850.9","C","    517.2"," ,C","     1029"," ,C","      2.97","C","      8.62","C","     -2.68","C"
"CA004046977","1987","52.5833","-107.85","538.0","RUDDELL, SK CA","     79.3","","      79.3","C","        90","C","        40","C","         1","C","","","         6","C","        21","C","       183","C","        83","C","        96","C","         2","C","  -26.0","C,1231,+","","","   116"," ,C,0214, ","  26.2"," ,C,0809, ","   37.0","C,0615, ","-2.0","C,1007","-4.0","C,1009","-7.0","C,1010","-7.0","C,1010","-14.0","C,1116","-3.5","C,0521","-3.5","C,0521","-5.5","C,0402","-16.0","C,0329","-16.0","C,0329","    5165.9","9","    5165.9","C","    335.4"," ,C","      472"," ,C","      5.03","C","     11.18","C","     -1.12","C"
"CA004046977","1988","52.5833","-107.85","538.0","RUDDELL, SK CA","    142.9","","     142.9","C","        84","C","        38","C","         2","C","","","        17","C","        50","C","       198","C","       104","C","       110","C","        16","C","  -37.0","C,0210,+","","","   118"," ,C,0213, ","  35.6"," ,C,0623, ","   40.0","C,0605, ","-1.0","C,0918","-3.0","C,0925","-6.0","C,1003","-7.0","C,1023","-10.5","C,1027","-0.5","C,0502","-4.5","C,0426","-4.5","C,0426","-9.5","C,0425","-9.5","C,0425","    5339.5","5","    5339.5","C","    421.3"," ,C","     1049"," ,C","      3.56","C","      9.66","C","     -2.54","C"
"CA004046977","1989","52.5833","-107.85","538.0","RUDDELL, SK CA","    117.2","","     117.2","C","       105","C","        49","C","         1","C","","","        14","C","        63","C","       198","C","       109","C","        85","C","         4","C","  -41.0","C,1219, ","","","   230"," ,C,0130, ","  33.0"," ,C,0524, ","   35.5","C,0721, ","-1.0","C,0910","-3.0","C,1003","-5.5","C,1006","-9.0","C,1029","-9.0","C,1029","-2.5","C,0528","-2.5","C,0528","-6.5","C,0505","-10.0","C,0417","-10.0","C,0417","    5789.7","7","    5789.7","C","    504.2"," ,C","     1232"," ,C","      2.29","C","      8.31","C","     -3.73","C"
"CA004046977","1990","52.5833","-107.85","538.0","RUDDELL, SK CA","     98.4","","      98.4","C","        89","C","        48","C","         1","C","","","        20","C","        59","C","       206","C","       101","C","        95","C","         4","C","  -39.5","C,1229, ","","","   158"," ,C,1101, ","  51.2"," ,C,0702, ","   35.5","C,0806, ","-2.0","C,0922","-3.5","C,0928","-5.5","C,1004","-7.5","C,1015","-11.0","C,1016","0.0","C,0520","-4.5","C,0511","-4.5","C,0511","-9.0","C,0430","-9.0","C,0430","    5551.4","4","    5551.4","C","    387.4"," ,C","     1332"," ,C","      2.55","C","      8.75","C","     -3.65","C"
"CA004046977","1991","52.5833","-107.85","538.0","RUDDELL, SK CA","    120.7","","     120.7","C","        99","C","        52","C","         2","C","","","        25","C","        56","C","       189","C","       116","C","       105","C","         8","C","  -39.0","C,0109, ","","","   130"," ,C,1021, ","  73.2"," ,C,0814, ","   37.5","C,0810, ","-8.5","C,0918","-8.5","C,0918","-8.5","C,0918","-8.5","C,0918","-14.0","C,1018","-0.5","C,0507","-2.5","C,0506","-6.0","C,0418","-12.0","C,0328","-12.0","C,0328","    5631.4","4","    5631.4","C","    542.7"," ,C","     1814"," ,C","      2.84","C","      8.86","C","     -3.18","C"
"CA004046977","1992","52.5833","-107.85","538.0","RUDDELL, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5251.9","9","    5251.9","C","","","","","","","","","",""
"CA004046977","1993","52.5833","-107.85","538.0","RUDDELL, SK CA","     25.2","","      25.2","C","        91","C","        44","C","         4","C","","","         9","C","        52","C","       194","C","       100","C","        57","C","         0","C","  -39.5","C,0101, ","","","   130"," ,C,0427, ","  73.2"," ,C,0612, ","   32.0","C,0512, ","-3.5","C,0913","-3.5","C,0913","-5.5","C,0926","-7.0","C,1001","-9.0","C,1026","-1.0","C,0518","-2.5","C,0425","-6.5","C,0424","-8.0","C,0320","-12.0","C,0319","","","","","    542.5"," ,C","      768"," ,C","      2.56","C","      8.29","C","     -3.18","C"
"CA004046977","1994","52.5833","-107.85","538.0","RUDDELL, SK CA","","","","","        92","C","        51","C","         0","C","","","        15","C","","","","","","","","","","","","","","","    64"," ,C,0115, ","  22.4"," ,C,0520, ","","","","","","","","","","","","","","","","","","","","","","","    5889.6","6","    5889.6"," ","    407.6"," ,C","      875"," ,C","","","","","",""
"CA004046977","1995","52.5833","-107.85","538.0","RUDDELL, SK CA","","","","","        96","C","        56","C","         2","C","","","        22","C","","","","","","","","","","","","","","","   240"," ,C,0325, ","  50.6"," ,C,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    491.0"," ,C","     1288"," ,C","","","","","",""
