"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024018","1925","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    116.8","","     116.8","0","        95","0","        40","0","         3","0","","","        17","0","         2","0","       175","0","        28","0","       106","0","         4","0","        30"," ","","","        45"," ","  -18.9","0,0314, ","","","   292"," ,0,1213, ","  33.3"," ,0,0727, ","   35.0","0,0714, ","0.0","0,0920","-2.2","0,1007","-7.2","0,1016","-7.2","0,1016","-13.3","0,1017","-0.6","0,0505","-2.8","0,0504","-5.6","0,0430","-7.8","0,0429","-8.9","0,0318","    3921.9","9","    3921.9","0","    436.3"," ,0","","","     1351"," ,0","      7.60","0","     13.84","0","      1.36","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1926","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","     99.8","","      99.8","0","       109","0","        47","0","         1","0","","","        15","0","         4","0","       169","0","        40","0","       120","0","         5","0","        21"," ","","","        56"," ","  -26.7","0,1214, ","","","   145"," ,0,1029, ","  77.7"," ,0,0614, ","   33.3","0,0826,+","-1.7","0,0923","-6.7","0,0924","-6.7","0,0924","-6.7","0,0924","-8.9","0,1029","-3.9","0,0514","-3.9","0,0514","-5.6","0,0407","-8.3","0,0403","-10.6","0,0402","    4208.6","6","    4208.6","0","    447.4"," ,0","","","     1176"," ,0","      7.42","0","     13.63","0","      1.20","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1927","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","     67.9","","      67.9","0","       116","0","        62","0","         1","0","","","        20","0","        14","0","       174","0","        40","0","       106","0","         3","0","        39"," ","","","        59"," ","  -28.3","0,1231, ","","","   203"," ,0,0414, ","  30.7"," ,0,0814, ","   32.8","0,0624, ","-1.1","0,0920","-3.3","0,0925","-5.0","0,0926","-7.8","0,1123","-12.8","0,1130","-3.3","0,0510","-3.3","0,0510","-6.1","0,0509","-8.9","0,0421","-8.9","0,0421","    4184.7","7","    4184.7","0","    510.4"," ,0","","","     1924"," ,0","      6.87","0","     13.22","0","      0.51","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1928","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","     81.9","","      81.9","0","       110","0","        42","0","         1","0","","","        13","0","         7","0","       176","0","        40","0","       110","0","         1","0","        27"," ","","","        51"," ","  -25.0","0,0101, ","","","   216"," ,0,1128, ","  26.7"," ,0,0603, ","   32.2","0,0731, ","-0.6","0,0921","-2.8","0,1012","-9.4","0,1031","-9.4","0,1031","-9.4","0,1031","-2.2","0,0504","-2.2","0,0504","-7.2","0,0422","-7.2","0,0422","-9.4","0,0414","    4240.5","5","    4240.5","0","    373.4"," ,0","","","     1480"," ,0","      6.90","0","     13.25","0","      0.54","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1929","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    165.3","","     165.3","0","       114","0","        47","0","         1","0","","","        24","0","        17","0","       181","0","        61","0","       100","0","         3","0","        37"," ","","","        36"," ","  -26.1","0,0208, ","","","   279"," ,0,0424, ","  62.2"," ,0,0424, ","   32.8","0,0629, ","0.0","0,0905","-2.2","0,0909","-5.6","0,1023","-6.7","0,1029","-11.1","0,1031","0.0","0,0516","-3.3","0,0508","-4.4","0,0501","-7.2","0,0425","-9.4","0,0325","    4554.1","1","    4554.1","0","    468.7"," ,0","","","     1985"," ,0","      6.13","0","     12.31","0","     -0.05","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1930","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    143.2","","     143.2","0","       113","0","        59","0","         2","0","","","        18","0","        14","0","       169","0","        45","0","       111","0","         6","0","        40"," ","","","        56"," ","  -34.4","0,0117, ","","","   203"," ,0,0517, ","  31.8"," ,0,0813, ","   34.4","0,0704, ","0.0","0,0925","-6.1","0,1015","-6.1","0,1015","-6.7","0,1016","-9.4","0,1120","-1.1","0,0523","-6.7","0,0518","-6.7","0,0518","-6.7","0,0518","-12.2","0,0401","    4372.0","0","    4372.0","0","    525.2"," ,0","","","     1413"," ,0","      7.02","0","     13.46","0","      0.59","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1931","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    229.3","","     229.3","0","        87","0","        36","0","         1","0","","","        13","0","         5","0","       177","0","        37","0","       132","0","        12","0","        20"," ","","","        37"," ","  -22.2","0,0327,+","","","   165"," ,0,0326, ","  27.9"," ,0,0815, ","   35.0","0,0725, ","0.0","0,1010","-2.2","0,1027","-5.6","0,1030","-7.2","0,1119","-15.6","0,1120","-1.1","0,0522","-4.4","0,0521","-4.4","0,0521","-7.8","0,0424","-8.9","0,0421","    4039.3","3","    4039.3","0","    325.7"," ,0","","","      979"," ,0","      8.11","0","     14.76","0","      1.46","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1932","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    167.1","","     167.1","0","        95","0","        37","0","         1","0","","","        20","0","        21","0","       173","0","        57","0","       119","0","         3","0","        16"," ","","","        52"," ","  -29.4","0,1209, ","","","   127"," ,0,0203, ","  27.7"," ,0,0924, ","   32.8","0,0810, ","-0.6","0,1003","-3.3","0,1004","-6.1","0,1010","-7.8","0,1018","-9.4","0,1025","0.0","0,0527","-2.2","0,0516","-4.4","0,0428","-8.3","0,0426","-8.9","0,0321","    4141.9","9","    4141.9","0","    287.1"," ,0","","","     1344"," ,0","      6.81","0","     13.40","0","      0.22","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1933","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    201.7","","     201.7","0","        85","0","        39","0","         1","0","","","        17","0","         5","0","       166","0","        23","0","       123","0","         4","0","        21"," ","","","        39"," ","  -30.0","0,0207, ","","","   284"," ,0,0510, ","  40.9"," ,0,0420, ","   33.9","0,0729, ","-0.6","0,1012","-4.4","0,1016","-4.4","0,1016","-13.9","0,1104","-13.9","0,1104","-1.7","0,0513","-3.3","0,0512","-5.0","0,0421","-10.6","0,0414","-10.6","0,0414","    4300.6","6","    4300.6","0","    429.3"," ,0","","","     1795"," ,0","      8.38","0","     15.03","0","      1.73","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1934","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    246.9","","     246.9","0","        91","0","        38","0","         1","0","","","        11","0","         2","0","       159","0","        25","0","       132","0","        16","0","        24"," ","","","        50"," ","  -22.8","0,0226, ","","","   173"," ,0,0403, ","  34.5"," ,0,0726, ","   36.1","0,0718,+","-3.3","0,0915","-3.3","0,0915","-6.1","0,0925","-10.0","0,1121","-10.0","0,1121","-1.7","0,0513","-2.2","0,0420","-6.1","0,0406","-6.7","0,0405","-11.1","0,0324","    3242.2","2","    3242.2","0","    291.2"," ,0","","","     1218"," ,0","      9.40","0","     16.46","0","      2.33","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1935","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    174.0","","     174.0","0","       101","0","        48","0","         2","0","","","        14","0","         5","0","       184","0","        21","0","       113","0","         8","0","        50"," ","","","        36"," ","  -30.6","0,0120, ","","","   229"," ,0,0425, ","  31.2"," ,0,0610, ","   33.9","0,0814,+","-1.1","0,0926","-2.2","0,0927","-5.0","0,1021","-12.2","0,1022","-12.2","0,1022","-0.6","0,0520","-2.2","0,0505","-12.2","0,0429","-12.2","0,0429","-12.2","0,0429","    3932.8","8","    3932.8","0","    449.8"," ,0","","","     1313"," ,0","      7.51","0","     14.52","0","      0.49","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1936","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    279.9","","     279.9","0","       106","0","        34","0","         2","0","","","        18","0","        19","0","       182","0","        41","0","       136","0","        31","0","        50"," ","","","        31"," ","  -36.7","0,0208, ","","","   150"," ,0,0319, ","  37.6"," ,0,0609, ","   35.6","0,0723,+","0.0","0,0925","-2.2","0,0926","-4.4","0,1007","-8.3","0,1021","-10.0","0,1101","-1.1","0,0508","-3.9","0,0409","-15.6","0,0406","-15.6","0,0406","-15.6","0,0406","    4176.7","7","    4176.7","0","    361.8"," ,0","","","     1124"," ,0","      7.79","0","     15.46","0","      0.13","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1937","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    229.9","","     229.9","0","        99","0","        45","0","         0","0","","","        21","0","        21","0","       194","0","        49","0","       128","0","        22","0","        73"," ","","","        32"," ","  -32.2","0,0108, ","","","   191"," ,0,0319, ","  16.3"," ,0,0407, ","   34.4","0,0814, ","-1.7","0,0924","-3.3","0,0925","-5.0","0,1102","-8.3","0,1105","-13.3","0,1117","0.0","0,0607","-2.2","0,0513","-4.4","0,0423","-8.3","0,0409","-8.9","0,0328","    4412.4","4","    4412.4","0","    369.3"," ,0","","","     1918"," ,0","      6.91","0","     14.22","0","     -0.40","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1938","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    152.3","","     152.3","0","       115","0","        51","0","         1","0","","","        22","0","        12","0","       169","0","        34","0","       128","0","        15","0","        76"," ","","","        46"," ","  -22.8","0,0130, ","","","   178"," ,0,0406, ","  26.2"," ,0,0902, ","   35.6","0,0801, ","0.0","0,1009","-2.8","0,1018","-6.1","0,1019","-7.8","0,1023","-8.9","0,1105","-0.6","0,0514","-2.2","0,0509","-5.0","0,0507","-12.2","0,0408","-12.2","0,0408","    3932.3","3","    3932.3","0","    444.5"," ,0","","","     1415"," ,0","      7.85","0","     14.87","0","      0.83","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1939","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    206.4","","     206.4","0","        88","0","        38","0","         0","0","","","        22","0","        14","0","       166","0","        40","0","       134","0","        16","0","        53"," ","","","        42"," ","  -23.3","0,0209, ","","","   145"," ,0,0406, ","  11.7"," ,0,0405, ","   37.8","0,0711, ","0.0","0,0929","-2.2","0,1009","-4.4","0,1029","-8.9","0,1109","-8.9","0,1109","-2.2","0,0513","-2.2","0,0513","-7.2","0,0418","-7.2","0,0418","-16.7","0,0406","    4083.9","9","    4083.9","0","    249.9"," ,0","","","     1638"," ,0","      8.16","0","     15.96","0","      0.37","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1940","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    223.9","","     223.9","0","       104","0","        50","0","         2","0","","","        23","0","        15","0","       162","0","        42","0","       134","0","        19","0","        72"," ","","","        43"," ","  -28.3","0,0118, ","","","   114"," ,0,0416, ","  33.5"," ,0,0920, ","   36.1","0,0723, ","-1.1","0,1006","-3.9","0,1029","-8.3","0,1104","-8.3","0,1104","-13.3","0,1110","0.0","0,0610","-2.8","0,0501","-7.2","0,0417","-7.2","0,0417","-12.8","0,0412","    3834.3","3","    3834.3","0","    380.1"," ,0","","","     1482"," ,0","      8.05","0","     15.03","0","      1.08","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1941","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    121.9","","     121.9","0","       119","0","        46","0","         2","0","","","        18","0","         5","0","       185","0","        23","0","       111","0","         7","0","        81"," ","","","        45"," ","  -25.0","0,1231, ","","","   254"," ,0,0402, ","  47.2"," ,0,0607, ","   33.9","0,0723,+","-1.7","0,0908","-2.8","0,0909","-6.7","0,1029","-6.7","0,1029","-9.4","0,1119","0.0","0,0507","-5.6","0,0421","-5.6","0,0421","-7.8","0,0326","-9.4","0,0324","    3887.3","3","    3887.3","0","    482.0"," ,0","","","     1522"," ,0","      7.70","0","     14.57","0","      0.83","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1942","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    112.9","","     112.9","0","       116","0","        53","0","         4","0","","","        30","0","        15","0","       190","0","        38","0","       114","0","         7","0","        72"," ","","","        40"," ","  -32.8","0,0104, ","","","   356"," ,0,0502, ","  50.8"," ,0,0502, ","   34.4","0,0714, ","-1.7","0,0918","-7.8","0,0919","-7.8","0,0919","-7.8","0,0919","-16.1","0,1121","-0.6","0,0522","-4.4","0,0517","-4.4","0,0517","-6.7","0,0331","-10.6","0,0330","    4226.3","3","    4226.3","0","    602.8"," ,0","","","     2732"," ,0","      6.96","0","     14.16","0","     -0.24","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1943","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    191.1","","     191.1","0","        89","0","        42","0","         1","0","","","        23","0","        10","0","       182","0","        25","0","       129","0","        16","0","        46"," ","","","        41"," ","  -31.1","0,0118, ","","","   254"," ,0,0516, ","  29.0"," ,0,0516, ","   34.4","0,0814, ","-1.1","0,0906","-5.6","0,1014","-5.6","0,1014","-7.2","0,1015","-8.9","0,1101","-1.1","0,0604","-2.2","0,0513","-5.0","0,0512","-7.8","0,0322","-11.1","0,0321","    4029.0","0","    4029.0","0","    354.7"," ,0","","","     1671"," ,0","      7.94","0","     15.74","0","      0.15","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1944","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    126.9","","     126.9","0","        98","0","        40","0","         2","0","","","        24","0","         6","0","       195","0","        36","0","       123","0","        12","0","        53"," ","","","        44"," ","  -20.0","0,0107, ","","","   152"," ,0,0321, ","  43.2"," ,0,0710, ","   34.4","0,0807, ","-1.7","0,0928","-2.2","0,1001","-5.6","0,1019","-9.4","0,1115","-9.4","0,1115","-3.3","0,0508","-3.3","0,0508","-4.4","0,0505","-12.2","0,0418","-12.2","0,0418","    4193.6","6","    4193.6","0","    396.4"," ,0","","","     1555"," ,0","      7.05","0","     14.70","0","     -0.60","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1945","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    147.9","","     147.9","0","       111","0","        52","0","         0","0","","","        21","0","        15","0","       194","0","        33","0","       112","0","         8","0","        64"," ","","","        45"," ","  -23.3","0,0128, ","","","   198"," ,0,0401, ","  18.8"," ,0,0930, ","   33.3","0,0818, ","-1.1","0,0913","-5.0","0,0919","-5.0","0,0919","-6.7","0,0927","-10.0","0,1023","0.0","0,0618","-5.0","0,0503","-5.0","0,0503","-7.2","0,0418","-8.9","0,0417","    4219.8","8","    4219.8","0","    419.5"," ,0","","","     1889"," ,0","      6.92","0","     14.06","0","     -0.22","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1946","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    155.2","","     155.2","0","       104","0","        46","0","         2","0","","","        15","0","         7","0","       175","0","        26","0","       120","0","         5","0","        40"," ","","","        46"," ","  -20.6","0,1228, ","","","   292"," ,0,0314, ","  37.8"," ,0,0826, ","   34.4","0,0722, ","-1.7","0,0922","-2.2","0,0923","-4.4","0,1006","-6.7","0,1010","-8.9","0,1103","-1.1","0,0520","-7.8","0,0511","-7.8","0,0511","-7.8","0,0511","-11.7","0,0318","    3958.0","0","    3958.0","0","    462.9"," ,0","","","     1506"," ,0","      7.88","0","     14.95","0","      0.81","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024018","1947","41.15788","-104.80814","1864.8","CHEYENNE WSFO AIRPORT, WY US","","","    176.0","","     176.0","0","       117","0","        49","0","         3","0","","","        23","0","        14","0","       185","0","        45","0","       122","0","        12","0","        56"," ","","","        56"," ","  -25.6","0,0301, ","","","   152"," ,0,1230, ","  39.1"," ,0,0620, ","   34.4","0,0726, ","-6.7","0,1022","-6.7","0,1022","-6.7","0,1022","-6.7","0,1022","-11.1","0,1023","-2.2","0,0612","-2.2","0,0612","-8.9","0,0529","-8.9","0,0529","-8.9","0,0529","    4330.3","3","    4330.3","0","    431.7"," ,0","","","     1667"," ,0","      7.03","0","     13.97","0","      0.09","0","","","","","","","","","","","","","","","","","","","","","",""
