"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00408562","1954","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","   1096.9","","    1096.9","0","       109","0","        79","0","        13","0","        3","","         2","0","         0","0","        71","0","         4","0","       199","0","        86","0","         1"," ","","","  -14.4","0,0113, ","    25"," ,0,0112,+","    33"," ,0,0110, ","  52.1"," ,0,0120, ","   40.6","0,0816, ","0.0","0,1021","-2.2","0,1031","-6.1","0,1102","-8.9","0,1103","-8.9","0,1103","-2.2","0,0401","-2.2","0,0401","-5.0","0,0316","-7.2","0,0212","-14.4","0,0113","    1932.8","8","","","    1932.8","0","","","","","","","","","","","   1177.5"," ,0","       69"," ,0","     15.85","0","     22.07","0","      9.62","0"
"USC00408562","1955","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    866.9","","     866.9","0","       113","0","        75","0","        13","0","        4","","         2","0","         0","0","        85","0","         7","0","       212","0","        54","0","","","","","  -16.1","0,0129, ","    51"," ,0,0212,+","    76"," ,0,0119, ","  69.3"," ,0,0321, ","   36.1","0,0908,+","-1.7","0,1025","-5.6","0,1104","-5.6","0,1104","-11.1","0,1128","-11.1","0,1128","-5.6","0,0329","-5.6","0,0329","-5.6","0,0329","-9.4","0,0327","-9.4","0,0327","    1997.6","6","","","    1997.6","0","","","","","","","","","","","   1183.0"," ,0","      147"," ,0","     15.01","0","     21.27","0","      8.75","0"
"USC00408562","1956","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    834.3","","     834.3","0","       116","0","        84","0","        12","0","        0","","         0","0","         0","0","        70","0","         2","0","       203","0","        57","0","","","","","  -10.0","0,0109, ","     0","T,0,1126,+","    13"," ,0,0125, ","  88.9"," ,0,0129, ","   38.3","0,0818, ","-3.9","0,1109","-3.9","0,1109","-5.0","0,1123","-7.8","0,1130","","","0.0","0,0419","-5.0","0,0325","-5.0","0,0325","-7.2","0,0131","-8.9","0,0124","    2200.9","9","","","    2200.9","0","","","","","","","","","","","   1283.6"," ,0","       13"," ,0","     15.28","0","     21.31","0","      9.24","0"
"USC00408562","1957","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","","","","","       131","0","        90","0","        17","0","        0","","         2","0","         0","0","        71","0","","","","","","","         6"," ","         5"," ","  -15.0","0,0117, ","     0","T,0,1201,+","    76"," ,0,0308, ","  82.8"," ,0,0122, ","","","-3.9","0,1028","-3.9","0,1028","-6.7","0,1110","-6.7","0,1110","-11.1","0,1211","-1.1","0,0415","-3.9","0,0310","-4.4","0,0303","-8.3","0,0118","-15.0","0,0117","    1871.1","1","","","    1871.1"," ","","","","","","","","","","","   1716.0"," ,0","      101"," ,0","","","","","      9.14","0"
"USC00408562","1958","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    736.8","","     736.8","0","       116","0","        76","0","         9","0","       12","","         1","0","         3","0","       101","0","        26","0","       176","0","        21","0","","","","","  -21.7","0,0217, ","    76"," ,0,0217,+","    51"," ,0,0201, ","  59.4"," ,0,0921, ","   33.9","0,0705, ","0.0","0,1029","-5.0","0,1127","-5.0","0,1127","-8.3","0,1129","-9.4","0,1209","-1.7","0,0408","-4.4","0,0322","-4.4","0,0322","-11.1","0,0221","-11.1","0,0221","","","","","","","","","","","","","","","","","   1032.5"," ,0","       71"," ,0","     12.84","0","     18.55","0","      7.13","0"
"USC00408562","1959","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    831.3","","     831.3","0","       138","0","        86","0","        16","0","        1","","         0","0","         2","0","        91","0","        12","0","       187","0","        35","0","","","","","  -18.3","0,0106,+","    25"," ,0,0206, ","    13"," ,0,0116, ","  59.4"," ,0,1127, ","   34.4","0,0709,+","-0.6","0,1028","-3.9","0,1107","-5.0","0,1108","-8.9","0,1117","-8.9","0,1117","-1.1","0,0328","-3.3","0,0323","-4.4","0,0318","-7.2","0,0222","-10.0","0,0221","    2367.7","7","","","    2367.7","0","","","","","","","","","","","   1271.1"," ,0","       13"," ,0","     14.15","0","     19.85","0","      8.44","0"
"USC00408562","1960","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    802.9","","     802.9","0","       113","0","        76","0","        11","0","       26","","         9","0","         1","0","       113","0","        26","0","       193","0","        33","0","","","","","  -17.8","0,1222, ","   279"," ,0,0311, ","   198"," ,0,0309, ","  49.8"," ,0,0628, ","   37.2","0,0907, ","-1.7","0,1021","-2.2","0,1107","-7.8","0,1111","-7.8","0,1111","-9.4","0,1202","-2.8","0,0410","-2.8","0,0410","-5.0","0,0326","-7.2","0,0325","-11.1","0,0314","    2674.5","5","","","    2674.5","0","","","","","","","","","","","   1067.3"," ,0","      806"," ,0","     13.07","0","     18.75","0","      7.39","0"
"USC00408562","1961","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    659.8","","     659.8","0","       133","0","        89","0","        11","0","        9","","         4","0","         2","0","        82","0","        10","0","       177","0","        22","0","","","","","  -20.0","0,0128, ","    51"," ,0,0129,+","    48"," ,0,0121, ","  47.8"," ,0,0609, ","   33.9","0,0912,+","-1.1","0,1015","-3.3","0,1107","-5.0","0,1109","-7.8","0,1129","-14.4","0,1229","0.0","0,0429","-2.2","0,0310","-5.0","0,0226","-7.2","0,0206","-11.1","0,0205","    2420.5","5","","","    2420.5","0","","","","","","","","","","","   1183.6"," ,0","      155"," ,0","     13.53","0","     19.29","0","      7.77","0"
"USC00408562","1962","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    836.3","","     836.3","0","       121","0","        79","0","        17","0","        7","","","","         6","0","        91","0","        15","0","       184","0","        41","0","         5"," ","","","  -22.8","0,1213, ","    76"," ,0,1213,+","","","  86.4"," ,0,0227, ","   36.7","0,0820, ","-2.2","0,1024","-2.2","0,1024","-4.4","0,1026","-6.7","0,1207","-9.4","0,1210","-2.8","0,0416","-2.8","0,0416","-4.4","0,0317","-6.7","0,0302","-11.7","0,0208","    2382.3","3","","","    2382.3","0","","","","","","","","","","","   1443.1"," ,0","","","     13.64","0","     19.49","0","      7.78","0"
"USC00408562","1963","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    714.5","","     714.5","0","       104","0","        59","0","        10","0","       21","","         5","0","         6","0","       105","0","        29","0","       199","0","        21","0","         3"," ","","","  -27.8","0,0124, ","   178"," ,0,1224, ","   152"," ,0,1223, ","  53.3"," ,0,0305, ","   35.6","0,0611,+","-1.1","0,1030","-2.2","0,1103","-4.4","0,1201","-9.4","0,1214","-9.4","0,1214","0.0","0,0501","-3.3","0,0322","-11.7","0,0228","-11.7","0,0228","-11.7","0,0228","    2575.0","0","","","    2575.0","0","","","","","","","","","","","    901.9"," ,0","      496"," ,0","     13.18","0","     19.47","0","      6.89","0"
"USC00408562","1964","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    820.1","","     820.1","0","       114","0","        82","0","        14","0","       10","","         3","0","         0","0","        99","0","        10","0","       197","0","        50","0","","","","","  -15.0","0,0115,+","   203"," ,0,0102,+","   203"," ,0,0101, ","  66.5"," ,0,1204, ","   38.3","0,0805,+","0.0","0,1006","-2.8","0,1020","-6.7","0,1121","-6.7","0,1121","-11.1","0,1122","-1.7","0,0409","-5.6","0,0331","-5.6","0,0331","-7.2","0,0330","-9.4","0,0223","    2430.0","0","","","    2430.0","0","","","","","","","","","","","   1195.0"," ,0","      443"," ,0","     14.18","0","     20.37","0","      7.98","0"
"USC00408562","1965","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    802.2","","     802.2","0","       109","0","        75","0","        11","0","       17","","         6","0","         6","0","        89","0","        13","0","       188","0","        26","0","","","","","  -18.9","0,0201,+","   102"," ,0,0202,+","    89"," ,0,0202, ","  72.1"," ,0,0703, ","   36.1","0,0817, ","-2.2","0,1025","-2.2","0,1025","-8.3","0,1130","-8.3","0,1130","-9.4","0,1201","-2.2","0,0328","-2.2","0,0328","-6.1","0,0322","-8.9","0,0321","-8.9","0,0321","    2374.0","0","","","    2374.0","0","","","","","","","","","","","   1097.3"," ,0","      389"," ,0","     14.07","0","     20.07","0","      8.08","0"
"USC00408562","1966","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    646.1","","     646.1","0","       123","0","        82","0","        11","0","       19","","         7","0","         2","0","       100","0","        23","0","       179","0","        35","0","","","","","  -23.3","0,0131,+","   178"," ,0,1103, ","   109"," ,0,1224, ","  46.5"," ,0,1209, ","   37.8","0,0715, ","-1.1","0,1027","-5.6","0,1103","-5.6","0,1103","-7.8","0,1203","-10.6","0,1225","0.0","0,0415","-2.2","0,0411","-5.0","0,0329","-7.2","0,0326","-9.4","0,0308","    2425.4","4","","","    2425.4","0","","","","","","","","","","","   1118.4"," ,0","      553"," ,0","     12.99","0","     18.94","0","      7.05","0"
"USC00408562","1967","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    543.5","","     543.5","0","       116","0","        73","0","        11","0","        6","","         3","0","         0","0","        96","0","        12","0","       193","0","         9","0","","","","","  -16.7","0,0226,+","    76"," ,0,1231, ","    64"," ,0,1228, ","  68.1"," ,0,0515, ","   33.3","0,0619,+","-1.7","0,1011","-5.0","0,1105","-5.0","0,1105","-7.2","0,1106","-8.9","0,1227","-0.6","0,0323","-2.2","0,0322","-5.0","0,0320","-7.2","0,0319","-12.8","0,0227","    2364.9","9","","","    2364.9","0","","","","","","","","","","","   1093.5"," ,0","      155"," ,0","     13.24","0","     19.39","0","      7.09","0"
"USC00408562","1968","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    720.4","","     720.4","0","       118","0","        74","0","        13","0","       29","","         6","0","         0","0","       106","0","        22","0","       185","0","        39","0","","","","","  -16.7","0,0109,+","   254"," ,0,0323, ","   254"," ,0,0323, ","  89.4"," ,0,1128, ","   37.2","0,0824, ","0.0","0,1025","-2.2","0,1026","-5.0","0,1110","-6.7","0,1113","-9.4","0,1215","0.0","0,0326","-7.2","0,0325","-7.2","0,0325","-7.2","0,0325","-9.4","0,0323","    2673.7","7","","","    2673.7","0","","","","","","","","","","","   1163.1"," ,0","      711"," ,0","     13.01","0","     19.06","0","      6.97","0"
"USC00408562","1969","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    759.4","","     759.4","0","       125","0","        80","0","        13","0","       19","","         9","0","         0","0","       109","0","        10","0","       182","0","        42","0","","","","","  -16.1","0,0105, ","   203"," ,0,0217,+","   203"," ,0,0216, ","  64.5"," ,0,1230, ","   36.1","0,0810, ","-1.1","0,1024","-2.2","0,1028","-5.0","0,1114","-10.0","0,1115","-10.0","0,1115","-3.9","0,0401","-3.9","0,0401","-5.6","0,0331","-7.8","0,0313","-9.4","0,0312","    2593.9","9","","","    2593.9","0","","","","","","","","","","","   1181.2"," ,0","      612"," ,0","     12.93","0","     18.92","0","      6.95","0"
"USC00408562","1970","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","","","","","       123","0","        82","0","        10","0","       19","","         4","0","","","","","","","","","","","","","","","","","   102"," ,0,0111, ","    97"," ,0,0206, ","  56.1"," ,0,0215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1098.5"," ,0","      316"," ,0","","","","","",""
"USC00408562","1971","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    708.8","","     708.8","0","       124","0","        87","0","        11","0","       12","","         6","0","         4","0","        97","0","        15","0","       204","0","        24","0","","","","","  -21.1","0,0202, ","   203"," ,0,0209, ","   152"," ,0,0208, ","  55.4"," ,0,0804, ","   36.1","0,0628, ","-1.7","0,1104","-5.0","0,1107","-5.0","0,1107","-7.8","0,1108","-9.4","0,1218","-0.6","0,0408","-3.9","0,0403","-7.2","0,0325","-7.2","0,0325","-8.9","0,0305","    2547.6","6","","","    2547.6","0","","","","","","","","","","","   1061.6"," ,0","      495"," ,0","     13.80","0","     20.17","0","      7.43","0"
"USC00408562","1972","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    684.2","","     684.2","0","       133","0","        95","0","        14","0","        4","","         2","0","         2","0","        98","0","        11","0","       194","0","        32","0","","","","","  -20.6","0,0117,+","    25"," ,0,1226,+","    25"," ,0,0303,+","  78.7"," ,0,1209, ","   35.6","0,0724,+","-2.2","0,1020","-2.2","0,1020","-7.8","0,1124","-7.8","0,1124","-9.4","0,1216","-2.8","0,0410","-2.8","0,0410","-5.0","0,0310","-7.8","0,0220","-10.0","0,0209","    2116.8","8","","","    2116.8","0","","","","","","","","","","","   1429.5"," ,0","       94"," ,0","     13.44","0","     19.76","0","      7.11","0"
"USC00408562","1973","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    746.7","","     746.7","0","       124","0","        86","0","        15","0","       10","","         4","0","         0","0","        88","0","        16","0","       197","0","        37","0","","","","","  -16.7","0,0113, ","   102"," ,0,0110,+","    76"," ,0,0108, "," 125.5"," ,0,1127, ","   35.0","0,0723, ","0.0","0,1018","-3.9","0,1106","-6.7","0,1110","-6.7","0,1110","-10.0","0,1211","-1.1","0,0414","-2.8","0,0413","-4.4","0,0412","-7.8","0,0223","-10.0","0,0219","    2480.9","9","","","    2480.9","0","","","","","","","","","","","   1496.5"," ,0","      164"," ,0","     14.12","0","     20.34","0","      7.89","0"
"USC00408562","1974","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    578.4","","     578.4","0","       145","0","       102","0","        14","0","        8","","         1","0","         0","0","        90","0","        11","0","       188","0","        16","0","","","","","  -11.1","0,0226, ","    51"," ,0,1217, ","    38"," ,0,1217, "," 122.4"," ,0,0522, ","   34.4","0,0720, ","-1.7","0,1003","-2.8","0,1021","-5.0","0,1115","-6.7","0,1126","","","-2.2","0,0410","-2.2","0,0410","-7.8","0,0325","-7.8","0,0325","-10.0","0,0227","    2034.6","6","","","    2034.6","0","","","","","","","","","","","   1634.9"," ,0","      102"," ,0","     13.71","0","     19.88","0","      7.55","0"
"USC00408562","1975","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    731.7","","     731.7","0","       127","0","        90","0","        12","0","        2","","         2","0","         0","0","        95","0","         8","0","       188","0","        46","0","","","","","  -13.3","0,0114, ","    25"," ,0,1227,+","    33"," ,0,0120,+"," 108.7"," ,0,0312, ","   37.8","0,0904, ","0.0","0,1003","-5.6","0,1114","-5.6","0,1114","-6.7","0,1201","-11.7","0,1218","-0.6","0,0413","-2.8","0,0405","-4.4","0,0327","-7.8","0,0310","-11.7","0,0211","    2440.4","4","","","    2440.4","0","","","","","","","","","","","   1526.8"," ,0","      103"," ,0","     13.73","0","     20.10","0","      7.36","0"
"USC00408562","1976","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    467.0","","     467.0","0","       116","0","        86","0","        10","0","        7","","         3","0","         3","0","       118","0","        12","0","       180","0","        22","0","","","","","  -18.9","0,0109, ","    51"," ,0,1231, ","    51"," ,0,0203, ","  81.5"," ,0,0321, ","   35.0","0,0725, ","-2.8","0,1018","-2.8","0,1018","-5.0","0,1028","-6.7","0,1108","-11.7","0,1129","0.0","0,0505","-2.8","0,0318","-5.0","0,0317","-11.1","0,0208","-11.1","0,0208","    2244.7","7","","","    2244.7","0","","","","","","","","","","","   1214.5"," ,0","      178"," ,0","     12.40","0","     19.28","0","      5.53","0"
"USC00408562","1977","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    813.1","","     813.1","0","       115","0","        77","0","        15","0","       28","","         6","0","         9","0","        94","0","        31","0","       192","0","        39","0","","","        36"," ","  -23.9","0,0118,+","   127"," ,0,0111,+","   127"," ,0,0110, ","  81.3"," ,0,0304, ","   36.7","0,0613, ","-0.6","0,1012","-2.8","0,1112","-6.7","0,1113","-6.7","0,1113","-11.1","0,1126","0.0","0,0406","-2.8","0,0323","-6.7","0,0222","-6.7","0,0222","-8.9","0,0217","    2867.0","0","","","    2867.0","0","","","","","","","","","","","   1383.2"," ,0","      477"," ,0","     13.37","0","     19.68","0","      7.06","0"
"USC00408562","1978","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","    769.7","","     769.7","0","       124","0","        78","0","        16","0","       49","","        15","0","         0","0","       107","0","        37","0","       188","0","        42","0","","","        15"," ","  -16.7","0,0207, ","   203"," ,0,0202,+","   114"," ,0,0222, ","  79.2"," ,0,1209, ","   37.2","0,0630, ","0.0","0,1008","-2.2","0,1125","-4.4","0,1205","-10.0","0,1210","-10.0","0,1210","-0.6","0,0422","-6.1","0,0319","-6.1","0,0319","-6.7","0,0318","-13.3","0,0306","    2921.4","4","","","    2921.4","0","","","","","","","","","","","   1327.5"," ,0","     1050"," ,0","     12.65","0","     18.77","0","      6.53","0"
"USC00408562","1979","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","        25"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2657.5","5","","","    2657.5"," ","","","","","","","","","","","","","","","","","","","",""
