"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001110350","1959","49.1333","-120.8333","1341.0","ALLISON PASS, BC CA","      1.1","","       1.1","C","       179","C","       126","C","         9","C","        76","C","        11","C","       261","C","        77","C","        28","C","         0","C","  -34.4","C,0103, ","   744"," ,C,1211, ","  74.4"," ,C,1211, ","   30.0","C,0722, ","0.0","C,0818","-2.2","C,0909","-6.1","C,1017","-12.2","C,1104","-12.2","C,1104","-0.6","C,0729","-2.2","C,0615","-5.0","C,0614","-6.7","C,0521","-11.7","C,0511","","","","","   1463.8"," ,C","     8841"," ,C","      1.61","C","      6.83","C","     -3.61","C"
"CA001110350","1960","49.1333","-120.8333","1341.0","ALLISON PASS, BC CA","      2.0","","       2.0","C","       146","C","       113","C","         5","C","        76","C","        16","C","       262","C","        91","C","        47","C","         0","C","  -26.7","C,0303, ","   635"," ,C,1119, ","  63.5"," ,C,1119, ","   31.7","C,0729, ","-0.6","C,0814","-3.3","C,0907","-6.1","C,1009","-7.8","C,1029","-10.0","C,1112","0.0","C,0724","-2.2","C,0619","-6.1","C,0523","-8.3","C,0430","-8.9","C,0330","    6085.4","4","    6085.4","C","   1236.5"," ,C","     9551"," ,C","      1.93","C","      7.63","C","     -3.78","C"
"CA001110350","1961","49.1333","-120.8333","1341.0","ALLISON PASS, BC CA","      7.2","","       7.2","C","       168","C","       135","C","        17","C","       103","C","        10","C","       256","C","        87","C","        61","C","         0","C","  -24.4","C,1210, ","   599"," ,C,1121, ","  59.9"," ,C,1121, ","   31.1","C,0720,+","0.0","C,0825","-2.2","C,0908","-4.4","C,0923","-7.2","C,1021","-10.0","C,1029","-1.1","C,0708","-2.2","C,0528","-6.1","C,0421","-12.2","C,0420","-12.2","C,0420","    5649.9","9","    5649.9","C","   1752.4"," ,C","    13227"," ,C","      2.47","C","      8.00","C","     -3.06","C"
"CA001110350","1962","49.1333","-120.8333","1341.0","ALLISON PASS, BC CA","      0.8","","       0.8","C","       148","C","       104","C","         7","C","        55","C","        18","C","       239","C","        71","C","        29","C","         0","C","  -33.9","C,0119, ","   427"," ,C,1125, ","  81.3"," ,C,1119, ","   28.3","C,0725,+","0.0","C,0808","-2.8","C,0908","-5.0","C,1007","-6.7","C,1110","-11.7","C,1123","-1.7","C,0703","-2.2","C,0611","-4.4","C,0507","-8.3","C,0505","-8.9","C,0408","    6048.8","8","    6048.8","C","   1159.9"," ,C","     5696"," ,C","      2.20","C","      7.35","C","     -2.95","C"
"CA001110350","1963","49.1333","-120.8333","1341.0","ALLISON PASS, BC CA","      0.0","","       0.0","C","       168","C","       125","C","        13","C","        68","C","        13","C","       239","C","        72","C","        40","C","         0","C","  -34.4","C,0111, ","   503"," ,C,1126, ","  57.9"," ,C,1126, ","   28.9","C,0808, ","0.0","C,0916","-2.2","C,1006","-5.0","C,1018","-8.3","C,1026","-10.6","C,1029","-0.6","C,0724","-2.2","C,0524","-5.0","C,0510","-6.7","C,0503","-13.3","C,0402","    5808.6","6","    5808.6","C","   1390.2"," ,C","     7189"," ,C","      2.31","C","      7.66","C","     -3.05","C"
"CA001110350","1964","49.1333","-120.8333","1341.0","ALLISON PASS, BC CA","      0.0","","       0.0","C","       201","C","       138","C","         9","C","        99","C","        11","C","       261","C","       102","C","        19","C","         0","C","  -37.2","C,1216, ","   577"," ,C,0124, ","  57.7"," ,C,0124, ","   26.7","C,0811, ","0.0","C,0805","-3.3","C,0909","-7.2","C,1010","-7.2","C,1010","-8.9","C,1026","0.0","C,0722","-2.2","C,0602","-5.6","C,0514","-7.2","C,0513","-8.9","C,0427","    5923.3","3","    5923.3","C","   1600.5"," ,C","    12187"," ,C","      0.99","C","      6.12","C","     -4.15","C"
"CA001110350","1965","49.1333","-120.8333","1341.0","ALLISON PASS, BC CA","      5.8","","       5.8","C","       153","C","       114","C","         8","C","        81","C","        17","C","       271","C","        87","C","        37","C","         0","C","  -24.4","C,0323, ","   566"," ,C,0101, ","  56.6"," ,C,0101, ","   31.7","C,0731, ","-0.6","C,0827","-2.2","C,0829","-4.4","C,0927","-6.7","C,1015","-15.6","C,1122","-0.6","C,0718","-2.2","C,0627","-5.0","C,0517","-6.7","C,0428","-9.4","C,0407","    6241.8","8","    6241.8","C","   1304.9"," ,C","     9164"," ,C","      2.05","C","      7.61","C","     -3.51","C"
"CA001110350","1966","49.1333","-120.8333","1341.0","ALLISON PASS, BC CA","      0.0","","       0.0","C","       181","C","       135","C","         5","C","        87","C","        16","C","       242","C","        87","C","        26","C","         0","C","  -25.0","C,0123, ","   645"," ,C,0101, ","  64.5"," ,C,0101, ","   31.7","C,0824, ","-0.6","C,0811","-2.2","C,0930","-7.8","C,1008","-7.8","C,1008","-12.8","C,1108","-0.6","C,0726","-2.2","C,0527","-4.4","C,0428","-8.9","C,0418","-8.9","C,0418","    5944.7","7","    5944.7","C","   1305.9"," ,C","     9161"," ,C","      2.21","C","      7.55","C","     -3.13","C"
"CA001110350","1967","49.1333","-120.8333","1341.0","ALLISON PASS, BC CA","      0.6","","       0.6","C","       177","C","       138","C","        13","C","        99","C","         5","C","       245","C","        81","C","        64","C","         0","C","  -27.2","C,1221,+","   538"," ,C,0212, ","  53.8"," ,C,0212, ","   30.6","C,0830, ","-0.6","C,0824","-2.8","C,1015","-5.6","C,1024","-7.2","C,1103","-10.0","C,1104","0.0","C,0710","-2.8","C,0526","-4.4","C,0505","-8.3","C,0430","-8.9","C,0426","    5773.7","7","    5773.7","C","   1548.8"," ,C","    10242"," ,C","      2.73","C","      8.34","C","     -2.88","C"
"CA001110350","1968","49.1333","-120.8333","1341.0","ALLISON PASS, BC CA","      0.3","","       0.3","C","","","","","","","        94","C","        17","C","       262","C","        77","C","        34","C","         0","C","  -42.8","C,1229, ","   437"," ,C,0112, ","","","   30.0","C,0708, ","-1.7","C,0819","-3.3","C,0919","-5.0","C,1002","-11.1","C,1016","-11.1","C,1016","0.0","C,0716","-2.2","C,0614","-5.0","C,0512","-10.6","C,0422","-10.6","C,0422","    5790.4","4","    5790.4","C","","","    10583"," ,C","      1.65","C","      6.95","C","     -3.66","C"
