"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053921","2012","34.5467","-93.578","214.0","MOUNT IDA, AR US","       1.1","X","   1222.4","","    1222.4","X","       102","X","        57","X","        16","X","         0","X","        64","X","         1","X","       245","X","        82","X","       183"," ","        24"," ","","","  -11.1","X,1230, ","  56.9"," ,X,0818, ","   41.7","X,0720, ","-1.1","X,1027","-2.2","X,1028","-4.4","X,1128","-7.8","X,1211","-8.9","X,1226","-1.1","X,0310","-2.2","X,0304","-9.4","X,0212","-9.4","X,0212","-9.4","X,0212","    1453.8","8","    1453.8","X","   1103.2"," ,X","     17.62","X","     24.48","X","     10.76","X","       290","X","        80","X","      11.2","X","      19.2","X"
"USW00053921","2013","34.5467","-93.578","214.0","MOUNT IDA, AR US","       1.1","W","    980.9","","     980.9","W","       104","W","        77","W","        19","W","         0","W","        89","W","         3","W","       204","W","        71","W","       199"," ","         8"," ","","","   -7.7","W,1212,+","  96.5"," ,W,0601, ","   37.8","W,0710, ","-0.5","W,1103","-5.5","W,1113","-5.5","W,1113","-7.7","W,1128","","","0.0","W,0425","-5.0","X,0327","-5.0","X,0327","-7.2","X,0107","","","    1883.0","0","    1883.0","W","   1507.6"," ,W","     15.49","W","     21.87","W","      9.11","W","       340","W","       310","W","       9.8","W","      16.1","W"
"USW00053921","2014","34.5467","-93.578","214.0","MOUNT IDA, AR US","       1.2","W","    907.0","","     907.0","W","       101","W","        68","W","        14","W","         0","W","        90","W","         4","W","       206","W","        33","W","       187"," ","        17"," ","","","  -14.9","W,0107, ","  68.8"," ,W,0512, ","   35.6","W,0825,+","-2.1","W,1101","-3.2","W,1112","-4.9","W,1113","-9.3","W,1118","-9.3","W,1118","-1.0","W,0415","-2.7","W,0326","-7.7","W,0304","-7.7","W,0304","-9.3","W,0303","    2112.4","4","    2112.4","W","   1214.6"," ,W","     15.16","W","     21.24","W","      9.07","W","       330","W","","","      11.6","W","",""
"USW00053921","2015","34.5467","-93.578","214.0","MOUNT IDA, AR US","       1.1","W","   1167.1","","    1167.1","W","       116","W","        89","W","        29","W","         0","W","        60","W","         2","W","       228","W","        81","W","       239"," ","        26"," ","         1"," ","  -13.2","W,0108, "," 161.5"," ,W,1227, ","   40.6","W,0809, ","0.0","W,1114","-2.7","W,1121","-4.9","W,1122","","","","","-4.3","W,0307","-4.3","W,0307","-8.2","W,0306","-8.2","W,0306","-9.9","W,0110","    1857.0","0","    1857.0","W","   2031.0"," ,W","     17.02","W","     23.42","W","     10.62","W","       140","W","       220","W","      11.6","W","      19.7","W"
"USW00053921","2016","34.5467","-93.578","214.0","MOUNT IDA, AR US","       1.1","W","   1189.2","","    1189.2","W","       109","W","        76","W","        14","W","         0","W","        57","W","         1","W","       242","W","        80","W","       220"," ","        33"," ","         1"," ","  -11.6","W,1219, "," 119.4"," ,W,0429, ","   38.9","W,0722, ","-1.0","W,1113","-3.2","W,1120","-7.7","W,1209","-7.7","W,1209","-11.6","W,1219","-0.5","W,0325","-2.7","W,0321","-4.9","W,0207","-7.1","W,0111","","","    1382.3","3","    1382.3","W","   1361.7"," ,W","     17.59","W","     23.80","W","     11.39","W","       310","W","","","      13.0","W","",""
"USW00053921","2017","34.5467","-93.578","214.0","MOUNT IDA, AR US","       1.1","W","   1076.4","","    1076.4","W","       111","W","        63","W","        11","W","         0","W","        54","W","         3","W","       253","W","        59","W","       185"," ","        29"," ","","","  -12.7","W,0107, "," 120.7"," ,W,0429, ","   37.8","W,0723, ","-0.5","W,1027","-4.3","W,1029","-6.6","W,1208","-7.1","W,1231","","","0.0","W,0315","-3.2","W,0226","-4.9","W,0127","-11.0","W,0108","-11.0","W,0108","    1257.1","1","    1257.1","W","   1214.6"," ,W","     17.61","W","     24.01","W","     11.22","W","       320","W","","","       9.8","W","",""
"USW00053921","2018","34.5467","-93.578","214.0","MOUNT IDA, AR US","       1.2","W","   1266.4","","    1266.4","W","       132","W","        83","W","        25","W","         0","W","        65","W","         3","W","       208","W","        90","W","       205"," ","        27"," ","         1"," ","  -16.0","W,0117, "," 146.8"," ,W,1031, ","   41.1","W,0720, ","-4.3","W,1110","-4.3","W,1110","-6.0","W,1115","","","","","-2.1","W,0408","-2.7","W,0314","-5.5","W,0208","-12.7","W,0118","-12.7","W,0118","    1679.6","6","    1679.6","W","   1909.6"," ,W","     16.85","W","     22.96","W","     10.74","W","       140","W","","","      11.6","W","",""
"USW00053921","2019","34.5467","-93.578","214.0","MOUNT IDA, AR US","       1.1","W","   1160.2","","    1160.2","W","       110","W","        76","W","        24","W","         0","W","        70","W","         0","W","       214","W","        72","W","       205"," ","        36"," ","","","   -9.3","W,1113, ","  90.4"," ,W,0623, ","   37.2","W,0908, ","-0.5","W,1012","-3.8","W,1101","-6.6","W,1112","-9.3","W,1113","-9.3","W,1113","-1.6","W,0402","-2.7","W,0316","-7.7","W,0306","-7.7","W,0306","","","    1766.1","1","    1766.1","W","   1699.7"," ,W","     16.67","W","     22.91","W","     10.44","W","       330","W","","","       9.4","W","",""
"USW00053921","2020","34.5467","-93.578","214.0","MOUNT IDA, AR US","       1.0","W","    961.5","","     961.5","W","       136","W","        95","W","        31","W","         0","W","        58","W","         1","W","       225","W","        45","W","       219"," ","        41"," ","         2"," ","   -7.1","W,1201, "," 118.4"," ,W,0723, ","   35.6","W,0716, ","0.0","W,1102","-2.7","W,1130","-7.1","W,1201","-7.1","W,1201","","","-1.0","W,0415","-5.5","W,0227","-5.5","W,0227","","","","","    1656.7","7","    1656.7","W","   2040.2"," ,W","     16.60","W","     22.66","W","     10.55","W","       140","W","       330","W","      10.3","W","      19.2","W"
"USW00053921","2021","34.5467","-93.578","214.0","MOUNT IDA, AR US","       1.1","W","   1090.3","","    1090.3","W","       114","W","        84","W","        16","W","         1","W","        64","W","         6","W","       238","W","        74","W","       191"," ","        27"," ","","","  -19.9","W,0216, ","  67.6"," ,W,0429, ","   38.3","W,0901, ","-1.0","W,1104","-4.9","W,1119","-4.9","W,1119","","","","","-1.6","W,0421","-9.3","W,0220","-9.3","W,0220","-9.3","W,0220","-9.3","W,0220","    1780.8","8","    1780.8","W","   1358.5"," ,W","     16.83","W","     23.26","W","     10.40","W","       330","W","","","       9.4","W","",""
"USW00053921","2022","34.5467","-93.578","214.0","MOUNT IDA, AR US","       1.2","W","","","","","       103","W","        75","W","        20","W","         0","W","        92","W","         4","W","       227","W","        90","W","       154"," ","        19"," ","         4"," ","  -16.6","W,1223, ","  77.2"," ,W,0416, ","   41.1","W,0709, ","-0.5","W,1018","-3.2","W,1019","-5.5","W,1113","-16.0","W,1222","-16.0","W,1222","-1.0","W,0409","-7.1","W,0312","-7.1","W,0312","-7.1","W,0312","-9.3","W,0205","","","","","   1344.9"," ,W","     16.86","W","     23.91","W","      9.81","W","       120","W","","","      10.3","W","",""
"USW00053921","2023","34.5467","-93.578","214.0","MOUNT IDA, AR US","       1.0","W","   1223.3","","    1223.3","W","       122","W","        80","W","        19","W","         0","W","        60","W","         1","W","       232","W","        88","W","       197"," ","        18"," ","        10"," ","   -6.0","W,0320,+"," 105.4"," ,W,0208, ","   41.1","W,0820, ","0.0","W,1030","-2.7","W,1031","-4.9","W,1127","","","","","-6.0","W,0320","-6.0","W,0320","-6.0","W,0320","","","","","    1526.1","1","    1526.1","W","   1466.8"," ,W","     17.64","W","     24.37","W","     10.91","W","       110","W","       130","W","       9.8","W","      15.7","W"
"USW00053921","2024","34.5467","-93.578","214.0","MOUNT IDA, AR US","","","   1250.9","","    1250.9","W","       112","W","        76","W","        20","W","         0","W","        55","W","         3","W","       251","W","        85","W","       155"," ","        23"," ","         4"," ","  -15.5","W,0117, "," 112.5"," ,W,1103, ","   40.6","W,0818, ","-1.6","W,1017","-3.2","W,1129","-5.0","W,1206","","","","","-1.0","W,0327","-3.2","W,0319","-4.9","W,0219","-8.8","W,0121","-9.9","W,0120","    1480.9","9","    1480.9","W","   1439.5"," ,W","     18.05","W","     24.62","W","     11.48","W","","","","","","","",""
"USW00053921","2025","34.5467","-93.578","214.0","MOUNT IDA, AR US","","","","","","","","","","","","","","","","","","","","","","","        28"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
