"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00302236","1956","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       156","0","       100","0","         7","0","","","","","","","","","","","","","  43.2"," ,0,0924, ","   1056.3"," ,0","",""
"USC00302236","1959","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       157","0","        96","0","         4","0","       44","","        17","0","","","","","   229"," ,0,0314,+","   165"," ,0,0313, ","  47.5"," ,0,0122, ","    947.3"," ,0","      858"," ,0"
"USC00302236","1960","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       145","0","        78","0","         7","0","","","","","","","","","","","","","  64.0"," ,0,0913, ","   1057.8"," ,0","",""
"USC00302236","1962","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       107","0","        66","0","         6","0","","","","","","","","","","","","","  62.5"," ,0,0929, ","    754.5"," ,0","",""
"USC00302236","1963","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00302236","1964","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       101","0","        68","0","         4","0","","","","","","","","","","","","","  47.5"," ,0,0730, ","    646.2"," ,0","",""
"USC00302236","1965","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       129","0","        74","0","         2","0","","","","","","","","","","","","","  44.2"," ,0,0902, ","    711.6"," ,0","",""
"USC00302236","1966","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       125","0","        62","0","         4","0","","","","","","","","","","","","","  51.6"," ,0,0922, ","    810.9"," ,0","",""
"USC00302236","1967","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       126","0","        83","0","         4","0","","","","","","","","","","","","","  33.5"," ,0,1026, ","    864.8"," ,0","",""
"USC00302236","1968","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       108","0","        79","0","         4","0","","","","","","","","","","","","","  55.6"," ,0,0425, ","    841.2"," ,0","",""
"USC00302236","1969","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       142","0","        75","0","         8","0","","","","","","","","","","","","","  53.1"," ,0,0729, ","    957.0"," ,0","",""
"USC00302236","1970","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       137","0","        87","0","         4","0","","","","","","","","","","","","","  59.2"," ,0,0604, ","    946.2"," ,0","",""
"USC00302236","1971","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       128","0","        80","0","         7","0","","","","","","","","","","","","","  94.0"," ,0,0702, ","    969.8"," ,0","",""
"USC00302236","1972","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       149","0","        94","0","         6","0","","","","","","","","","","","","","  50.0"," ,0,1008, ","   1072.0"," ,0","",""
"USC00302236","1973","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       137","0","        79","0","         6","0","","","","","","","","","","","","","  86.4"," ,0,1031, ","   1000.5"," ,0","",""
"USC00302236","1974","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       149","0","        93","0","        10","0","","","","","","","","","","","","","  56.6"," ,0,0914, ","   1143.3"," ,0","",""
"USC00302236","1975","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       143","0","        98","0","        10","0","","","","","","","","","","","","","  74.7"," ,0,0808, ","   1214.6"," ,0","",""
"USC00302236","1976","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       136","0","        84","0","        12","0","","","","","","","","","","","","","  46.2"," ,0,1009, ","   1209.7"," ,0","",""
"USC00302236","1978","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       108","0","        73","0","         5","0","","","","","","","","","","","","","  36.3"," ,0,0912, ","    750.1"," ,0","",""
"USC00302236","1979","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       113","0","        74","0","         8","0","","","","","","","         1"," ","","","","","  71.9"," ,0,0717, ","    912.7"," ,0","",""
"USC00302236","1980","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       103","0","        67","0","         2","0","","","","","","","","","","","","","  33.0"," ,0,1125, ","    715.2"," ,0","",""
"USC00302236","1981","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       126","0","        77","0","         4","0","","","","","","","","","","","","","  40.9"," ,0,0226, ","    817.7"," ,0","",""
"USC00302236","1982","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       111","0","        53","0","         4","0","","","","","","","","","","","","","  35.6"," ,0,0630, ","    712.8"," ,0","",""
"USC00302236","1983","42.9333","-73.3667","115.8","EAGLE BRIDGE 2 SE, NY US","       106","0","        68","0","         7","0","","","","","","","","","","","","","  47.5"," ,0,0417, ","    947.1"," ,0","",""
