"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006042063","1928","48.5","-89.5167","317.0","DONA, ON CA","       130","C","        66","C","         1","C","        19","C","   152"," ,C,0412, ","  27.2"," ,C,0910, ","    608.7"," ,C","     1198"," ,C"
"CA006042063","1929","48.5","-89.5167","317.0","DONA, ON CA","       112","C","        64","C","         1","C","        29","C","   127"," ,C,0125,+","  40.4"," ,C,0909, ","    600.7"," ,C","     1947"," ,C"
"CA006042063","1930","48.5","-89.5167","317.0","DONA, ON CA","       115","C","        63","C","         3","C","        19","C","    76"," ,C,1214,+","  33.0"," ,C,1120, ","    589.8"," ,C","      926"," ,C"
"CA006042063","1931","48.5","-89.5167","317.0","DONA, ON CA","       117","C","        63","C","         4","C","        14","C","    76"," ,C,1219, ","  33.3"," ,C,1027, ","    556.6"," ,C","      849"," ,C"
"CA006042063","1932","48.5","-89.5167","317.0","DONA, ON CA","       121","C","        83","C","         3","C","        34","C","   191"," ,C,0117, ","  27.7"," ,C,0826, ","    681.9"," ,C","     2069"," ,C"
"CA006042063","1933","48.5","-89.5167","317.0","DONA, ON CA","       120","C","        86","C","         7","C","        49","C","   152"," ,C,1214, ","  37.6"," ,C,0722, ","    752.6"," ,C","     2595"," ,C"
"CA006042063","1934","48.5","-89.5167","317.0","DONA, ON CA","       132","C","        89","C","         1","C","        40","C","   114"," ,C,1122, ","  32.3"," ,C,0924, ","    683.8"," ,C","     2080"," ,C"
"CA006042063","1935","48.5","-89.5167","317.0","DONA, ON CA","       129","C","        80","C","         4","C","        36","C","   203"," ,C,0119, ","  38.4"," ,C,0903, ","    755.6"," ,C","     2713"," ,C"
"CA006042063","1936","48.5","-89.5167","317.0","DONA, ON CA","       118","C","        78","C","         4","C","        38","C","   178"," ,C,0311, ","  41.9"," ,C,0828, ","    656.4"," ,C","     2467"," ,C"
"CA006042063","1937","48.5","-89.5167","317.0","DONA, ON CA","       123","C","        78","C","         4","C","        38","C","   279"," ,C,0208, ","  32.0"," ,C,0716, ","    818.8"," ,C","     2972"," ,C"
