"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00350568","1912","43.95","-120.466667","1463.0","BEAR CREEK, OR US","        88","6","        48","6","         0","6","","","","","  20.8"," ,6,0607, ","    329.6"," ,6","",""
"USC00350568","1914","43.95","-120.466667","1463.0","BEAR CREEK, OR US","        86","6","        41","6","         0","6","","","","","  20.1"," ,6,0602, ","    275.6"," ,6","",""
"USC00350568","1915","43.95","-120.466667","1463.0","BEAR CREEK, OR US","","","","","","","        29","6","   254"," ,6,0220, ","","","","","     2221"," ,6"
"USC00350568","1916","43.95","-120.466667","1463.0","BEAR CREEK, OR US","","","","","","","        29","6","   330"," ,6,0108, ","","","","","     2378"," ,6"
"USC00350568","1917","43.95","-120.466667","1463.0","BEAR CREEK, OR US","        66","6","        26","6","         0","6","        15","6","   254"," ,6,0102, ","  19.1"," ,6,0923, ","    240.3"," ,6","     1569"," ,6"
"USC00350568","1918","43.95","-120.466667","1463.0","BEAR CREEK, OR US","        73","6","        36","6","         1","6","","","","","  25.9"," ,6,0514, ","    306.6"," ,6","",""
"USC00350568","1919","43.95","-120.466667","1463.0","BEAR CREEK, OR US","        74","6","        47","6","         0","6","","","","","  12.7"," ,6,1207, ","    285.6"," ,6","",""
"USC00350568","1920","43.95","-120.466667","1463.0","BEAR CREEK, OR US","        89","6","        39","6","         0","6","        27","6","   163"," ,6,0409, ","  15.2"," ,6,1117, ","    272.6"," ,6","     1748"," ,6"
"USC00350568","1921","43.95","-120.466667","1463.0","BEAR CREEK, OR US","        89","6","        41","6","         1","6","        33","6","   178"," ,6,0204, ","  28.2"," ,6,0603, ","    332.5"," ,6","     2027"," ,6"
"USC00350568","1922","43.95","-120.466667","1463.0","BEAR CREEK, OR US","        94","6","        48","6","         0","6","        50","6","   163"," ,6,1110, ","  11.2"," ,6,1110, ","    276.1"," ,6","     2803"," ,6"
"USC00350568","1923","43.95","-120.466667","1463.0","BEAR CREEK, OR US","        81","6","        45","6","         0","6","","","","","  21.1"," ,6,1006, ","    357.9"," ,6","",""
"USC00350568","1924","43.95","-120.466667","1463.0","BEAR CREEK, OR US","        70","6","        36","6","         0","6","","","","","  15.2"," ,6,1109, ","    240.6"," ,6","",""
"USC00350568","1925","43.95","-120.466667","1463.0","BEAR CREEK, OR US","","","","","","","        27","6","   178"," ,6,1220, ","","","","","     1735"," ,6"
"USC00350568","1926","43.95","-120.466667","1463.0","BEAR CREEK, OR US","        83","6","        44","6","         0","6","        20","6","   127"," ,6,1206, ","  15.0"," ,6,1206, ","    283.7"," ,6","     1016"," ,6"
"USC00350568","1930","43.95","-120.466667","1463.0","BEAR CREEK, OR US","        27","6","        13","6","         0","6","","","","","  12.2"," ,6,0426,+","    117.6"," ,6","",""
