"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005023110","1925","50.1333","-97.6333","248.0","WARREN, MB CA","     82.0","","      82.0","C","        95","C","        54","C","         4","C","        19","C","        76","C","       207","C","       126","C","        90","C","         3","C","  -37.8","C,0202, ","   254"," ,C,1016, ","  68.3"," ,C,0623, ","   32.8","C,0902, ","0.0","C,0911","-2.2","C,0928","-4.4","C,1003","-9.4","C,1008","-9.4","C,1008","-3.9","C,0524","-3.9","C,0524","-6.1","C,0517","-6.7","C,0516","-20.6","C,0322","    6376.2","2","    6376.2","C","    551.9"," ,C","     1469"," ,C","      1.18","C","      7.12","C","     -4.77","C"
"CA005023110","1926","50.1333","-97.6333","248.0","WARREN, MB CA","     77.3","","      77.3","C","        92","C","        58","C","         6","C","        21","C","        81","C","       216","C","       139","C","        91","C","         4","C","  -38.3","C,0128,+","   102"," ,C,1211,+","  54.6"," ,C,0901, ","   36.1","C,0731, ","0.0","C,0912","-3.3","C,0922","-6.7","C,0925","-6.7","C,0925","-10.0","C,1030","-1.1","C,0618","-3.9","C,0520","-4.4","C,0519","-10.0","C,0503","-10.0","C,0503","    6150.0","0","    6150.0","C","    576.0"," ,C","     1101"," ,C","      1.05","C","      7.24","C","     -5.14","C"
"CA005023110","1927","50.1333","-97.6333","248.0","WARREN, MB CA","     83.0","","      83.0","C","","","","","","","        15","C","        80","C","       196","C","       125","C","        82","C","         1","C","  -43.3","C,0121, ","    76"," ,C,1204,+","","","   32.2","C,0904, ","-0.6","C,0922","-2.2","C,0926","-7.2","C,1102","-7.2","C,1102","-10.6","C,1107","0.0","C,0613","-2.8","C,0424","-5.6","C,0423","-6.7","C,0421","-9.4","C,0420","    6469.8","8","    6469.8","C","    563.3"," ,C","      877"," ,C","      0.78","C","      6.09","C","     -4.53","C"
"CA005023110","1928","50.1333","-97.6333","248.0","WARREN, MB CA","     62.9","","      62.9","C","        73","C","        39","C","         2","C","        10","C","        51","C","       216","C","       105","C","        93","C","         2","C","  -34.4","C,0102, ","   140"," ,C,0308, ","  42.2"," ,C,0531, ","   36.1","C,0523, ","-1.1","C,0909","-2.2","C,0927","-6.1","C,1005","-12.2","C,1029","-12.2","C,1029","-1.7","C,0603","-5.6","C,0512","-5.6","C,0512","-7.8","C,0421","-15.6","C,0419","    6333.4","4","    6333.4","C","    374.6"," ,C","      613"," ,C","      2.50","C","      8.55","C","     -3.56","C"
"CA005023110","1929","50.1333","-97.6333","248.0","WARREN, MB CA","    131.9","","     131.9","C","","","","","","","        12","C","        98","C","       219","C","       124","C","        99","C","        11","C","  -37.8","C,1217,+","   124"," ,C,1117, ","","","   36.7","C,0901,+","-0.6","C,0814","-3.9","C,0913","-6.7","C,0918","-6.7","C,0918","-10.0","C,1023","-3.9","C,0612","-3.9","C,0612","-5.0","C,0519","-7.8","C,0518","-14.4","C,0409","    6372.6","6","    6372.6","C","","","      889"," ,C","      0.05","C","      6.53","C","     -6.43","C"
"CA005023110","1930","50.1333","-97.6333","248.0","WARREN, MB CA","    149.3","","     149.3","C","","","","","","","","","        74","C","       201","C","       131","C","        98","C","         6","C","  -41.7","C,0109, ","","","","","   35.0","C,0715, ","-1.7","C,0926","-5.6","C,0929","-5.6","C,0929","-9.4","C,1017","-9.4","C,1017","0.0","C,0606","-2.2","C,0529","-5.0","C,0524","-7.2","C,0425","-8.9","C,0423","    6438.5","5","    6438.5","C","","","","","      1.84","C","      7.77","C","     -4.10","C"
"CA005023110","1931","50.1333","-97.6333","248.0","WARREN, MB CA","    177.5","","     177.5","C","        59","C","        36","C","         4","C","         4","C","        47","C","       196","C","       113","C","       102","C","        16","C","  -36.1","C,0213, ","   165"," ,C,1121, ","  68.8"," ,C,0704, ","   37.8","C,0617, ","0.0","C,0830","-2.2","C,1008","-4.4","C,1104","-6.7","C,1110","-11.1","C,1117","-1.7","C,0607","-4.4","C,0530","-4.4","C,0530","-9.4","C,0506","-9.4","C,0506","    5693.8","8","    5693.8","C","    430.4"," ,C","      473"," ,C","      3.92","C","      9.95","C","     -2.10","C"
"CA005023110","1932","50.1333","-97.6333","248.0","WARREN, MB CA","    173.0","","     173.0","C","        79","C","        44","C","         2","C","        18","C","        95","C","       200","C","       141","C","       112","C","         4","C","  -37.8","C,1208, ","   338"," ,C,1019, ","  51.6"," ,C,0617, ","   34.4","C,0606, ","0.0","C,0906","-3.9","C,1005","-10.0","C,1009","-10.0","C,1009","-10.0","C,1009","-0.6","C,0527","-2.2","C,0516","-6.1","C,0412","-8.9","C,0411","-8.9","C,0411","    5732.8","8","    5732.8","C","    465.1"," ,C","     1949"," ,C","      1.31","C","      6.96","C","     -4.33","C"
"CA005023110","1965","50.1333","-97.6333","248.0","WARREN, MB CA","","","","","","","","","","","        28","C","","","","","","","","","","","","","   254"," ,C,1230, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1640"," ,C","","","","","",""
"CA005023110","1966","50.1333","-97.6333","248.0","WARREN, MB CA","","","","","        92","C","        53","C","         2","C","        24","C","","","","","","","","","","","","","   305"," ,C,0427, ","  61.0"," ,C,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    424.4"," ,C","     1666"," ,C","","","","","",""
"CA005023110","1967","50.1333","-97.6333","248.0","WARREN, MB CA","","","","","        89","C","        47","C","         2","C","        16","C","","","","","","","","","","","","","   152"," ,C,0501, ","  29.5"," ,C,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    486.2"," ,C","     1241"," ,C","","","","","",""
"CA005023110","1968","50.1333","-97.6333","248.0","WARREN, MB CA","","","","","       106","C","        52","C","         3","C","         9","C","","","","","","","","","","","","","    51"," ,C,0402,+","  87.9"," ,C,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    567.4"," ,C","      527"," ,C","","","","","",""
