"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014747","2001","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.4","W","    300.6","","     300.6","W","       147","W","        72","W","         1","W","","","","","         0","W","       116","W","        41","W","       131","W","         4","W","","","","","","","  -13.9","W,0224, ","","","","","  37.8"," ,W,0512, ","   32.8","W,0809,+","-2.8","W,1008","-2.8","W,1008","-5.0","W,1216","-7.8","W,1226","","","-2.8","W,0429","-2.8","W,0429","-6.1","W,0419","-8.3","W,0326","-12.8","W,0312","    3723.4","4","    3723.4","W","    716.7"," ,W","","","      9.95","W","     14.64","W","      5.25","W","       170","W","       240","W","      19.2","W","      23.7","W"
"USW00014747","2002","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.5","W","    373.9","","     373.9","W","       162","W","        87","W","         4","W","","","","","         0","W","       130","W","        32","W","       132","W","         5","W","","","","","","","  -16.1","W,1209, ","","","","","  45.2"," ,W,0927, ","   35.0","W,0814, ","-2.2","W,1024","-2.2","W,1024","-4.4","W,1030","-8.9","W,1202","-8.9","W,1202","-1.1","W,0521","-3.3","W,0427","-5.0","W,0407","-7.2","W,0322","-10.6","W,0305","    3157.7","7","    3157.7","W","    937.9"," ,W","","","      9.90","W","     14.50","W","      5.29","W","       260","W","       250","W","      20.6","W","      27.3","W"
"USW00014747","2003","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.2","W","    224.0","","     224.0","W","       173","W","        90","W","         2","W","","","","","        10","W","       131","W","        55","W","       118","W","         1","W","","","","","","","  -26.7","W,0127, ","","","","","  34.0"," ,W,0727, ","   32.2","W,0626, ","0.0","W,1019","-5.6","W,1108","-5.6","W,1108","-6.7","W,1110","","","0.0","W,0504","-3.9","W,0424","-5.0","W,0413","-6.7","W,0401","-15.6","W,0314","    3868.4","4","    3868.4","W","    880.1"," ,W","","","      8.52","W","     13.26","W","      3.78","W","       170","W","       250","W","      20.1","W","      25.9","W"
"USW00014747","2004","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.2","W","","","","","       156","W","        84","W","         7","W","","","","","","","","","","","","","","","","","","","","","","","","","","","  47.2"," ,W,0523, ","","","","","","","","","","","","","","","","","","","","","","","    3605.4","4","    3605.4","W","   1033.2"," ,W","","","","","","","","","       240","W","       230","W","      17.0","W","      21.5","W"
"USW00014747","2005","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.0","B","    481.6","","     481.6","B","       136","B","        67","B","         7","B","","","","","         8","B","       128","B","        55","B","       135","B","        14","B","","","","","","","  -25.6","B,0128, ","","","","","  70.1"," ,B,0916, ","   34.4","B,0726, ","0.0","B,1027","-2.8","B,1117","-7.2","B,1124","-7.2","B,1124","-15.0","B,1212","-2.8","W,0505","-2.8","W,0505","-5.0","W,0326","-6.7","W,0318","-11.1","W,0315","","","","","    808.0"," ,B","","","      9.74","B","     14.61","B","      4.87","B","       160","B","       240","B","      17.4","B","      24.6","B"
"USW00014747","2006","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.3","W","    328.2","","     328.2","W","       151","W","        91","W","         6","W","","","","","         0","W","       102","W","        27","W","       126","W","         5","W","       173"," ","        27"," ","        38"," ","  -14.3","W,0209, ","","","","","  50.8"," ,W,0803, ","   33.9","W,0802, ","-0.5","W,1026","-2.7","W,1121","-5.5","W,1123","-7.7","W,1207","","","-1.6","W,0507","-2.7","W,0428","-4.9","W,0409","-9.9","W,0308","-9.9","W,0308","    3151.7","7","    3151.7","W","   1024.2"," ,W","","","     10.69","W","     15.17","W","      6.22","W","       230","W","       170","W","      19.2","W","      25.9","W"
"USW00014747","2007","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.3","W","    321.9","","     321.9","W","","","","","","","","","","","         2","W","       127","W","        50","W","       137","W","         3","W","       208"," ","        33"," ","        15"," ","  -18.8","W,0215, ","","","","","","","   33.9","W,0906, ","-1.6","W,1029","-3.8","W,1103","-5.5","W,1201","-14.3","W,1205","-14.3","W,1205","-0.5","W,0513","-3.2","W,0414","-5.5","W,0411","-7.1","W,0321","-12.1","W,0309","    3404.6","6","    3404.6","W","","","","","      9.49","W","     14.26","W","      4.73","W","       240","W","       240","W","      17.9","W","      24.1","W"
"USW00014747","2008","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.2","W","    282.2","","     282.2","W","","","","","","","","","","","         0","W","       132","W","        45","W","       127","W","         2","W","       209"," ","        25"," ","        33"," ","  -15.5","W,0229,+","","","","","","","   32.8","W,0606, ","-0.5","W,1007","-3.2","W,1102","-4.9","W,1121","-7.7","W,1205","-11.0","W,1220","-0.5","W,0505","-2.7","W,0430","-6.6","W,0403","-10.5","W,0329","-10.5","W,0329","    3416.5","5","    3416.5","W","","","","","      9.36","W","     14.07","W","      4.65","W","       240","W","       250","W","      19.7","W","      25.0","W"
"USW00014747","2009","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","","","       159","W","        89","W","         6","W","","","","","","","","","","","","","","","       194"," ","        20"," ","        42"," ","","","","","","","  69.3"," ,W,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1003.5"," ,W","","","","","","","","","","","","","","","",""
"USW00014747","2010","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       3.8","W","    425.5","","     425.5","W","       145","W","        74","W","         5","W","","","","","         2","W","       130","W","        60","W","       129","W","         4","W","       186"," ","        21"," ","        44"," ","  -21.0","W,0110,+","","","","","  32.8"," ,W,0724, ","   32.8","W,0707, ","-0.5","W,1013","-4.3","W,1101","-5.5","W,1102","-10.5","W,1209","-10.5","W,1209","0.0","W,0511","-2.7","W,0330","-7.1","W,0327","-7.1","W,0327","-12.7","W,0306","    3392.5","5","    3392.5","W","    777.1"," ,W","","","      9.85","W","     14.36","W","      5.35","W","       360","W","        20","W","      21.5","W","      27.3","W"
"USW00014747","2011","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       3.9","W","    335.7","","     335.7","W","       173","W","        90","W","         6","W","","","","","         6","W","       116","W","        52","W","       125","W","         3","W","       212"," ","        29"," ","        22"," ","  -26.6","W,0124, ","","","","","  39.6"," ,W,0821, ","   33.3","W,0721, ","-2.1","W,1028","-2.7","W,1029","-4.9","W,1105","-7.1","W,1229","","","-0.5","W,0430","-7.1","W,0330","-7.1","W,0330","-7.1","W,0330","-10.5","W,0328","    3755.7","7","    3755.7","W","   1087.0"," ,W","","","      9.68","W","     14.20","W","      5.16","W","       150","W","       170","W","      18.3","W","      26.4","W"
"USW00014747","2012","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       3.8","W","    393.0","","     393.0","W","       151","W","        76","W","         2","W","","","","","         1","W","       117","W","        19","W","       139","W","         5","W","       180"," ","        23"," ","        30"," ","  -20.5","W,0115, ","","","","","  43.2"," ,W,0908, ","   35.6","W,0804, ","-1.6","W,1012","-3.2","W,1013","-5.5","W,1107","","","","","-1.0","W,0430","-4.3","W,0429","-5.5","W,0327","-8.2","W,0305","-9.3","W,0211","    2889.1","1","    2889.1","W","    737.6"," ,W","","","     10.97","W","     15.78","W","      6.16","W","       240","W","       230","W","      18.3","W","      26.8","W"
"USW00014747","2013","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.6","W","    285.8","","     285.8","W","       159","W","        83","W","         8","W","","","","","         4","W","       128","W","        47","W","       127","W","         1","W","       186"," ","        30"," ","        34"," ","  -19.9","W,1225, ","","","","","  68.3"," ,W,0921, ","   32.2","W,0719, ","-2.1","W,1029","-2.7","W,1103","-4.9","W,1104","-7.7","W,1124","-14.3","W,1129","0.0","W,0427","-2.7","W,0408","-7.1","W,0406","-7.1","W,0406","-11.0","W,0221","    3369.8","8","    3369.8","W","   1022.5"," ,W","","","      9.24","W","     13.72","W","      4.76","W","       210","W","       210","W","      37.6","W","      53.6","W"
"USW00014747","2014","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.6","W","    248.2","","     248.2","W","       158","W","        87","W","         2","W","","","","","        13","W","       129","W","        57","W","       123","W","         1","W","        21"," ","         5"," ","","","  -26.6","W,0217,+","","","","","  54.9"," ,W,0513, ","   32.2","W,0617, ","-1.0","W,1012","-3.8","W,1115","-5.5","W,1117","-9.9","W,1118","-9.9","W,1118","-4.3","W,0424","-4.3","W,0424","-6.6","W,0416","-9.9","W,0327","-9.9","W,0327","    3987.7","7","    3987.7","W","    840.0"," ,W","","","      8.14","W","     12.82","W","      3.46","W","       160","W","       140","W","      18.3","W","      26.4","W"
"USW00014747","2015","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.2","W","    268.0","","     268.0","W","       139","W","        76","W","         3","W","","","","","        20","W","       124","W","        54","W","       131","W","         1","W","        11"," ","","","","","  -33.2","W,0216, ","","","","","  55.6"," ,W,0714, ","   32.2","W,0729, ","-1.0","W,1018","-3.2","W,1109","-7.1","W,1130","-7.1","W,1130","","","-1.0","W,0523","-3.2","W,0426","-5.5","W,0401","-8.8","W,0329","-11.0","W,0328","    3995.4","4","    3995.4","W","    751.7"," ,W","","","      8.73","W","     13.82","W","      3.64","W","       170","W","       160","W","      20.6","W","      28.2","W"
"USW00014747","2016","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.3","W","    397.1","","     397.1","W","       126","W","        58","W","         2","W","","","","","         2","W","       123","W","        36","W","       142","W","         3","W","         8"," ","","","","","  -19.9","W,0214, ","","","","","  34.5"," ,W,0917, ","   33.9","W,0813, ","0.0","W,1011","-2.7","W,1123","-5.5","W,1210","-7.1","W,1214","-9.9","W,1215","-2.7","W,0427","-2.7","W,0427","-5.5","W,0413","-7.7","W,0306","-9.9","W,0303","    3185.5","5","    3185.5","W","    628.4"," ,W","","","     10.36","W","     15.32","W","      5.40","W","       170","W","       240","W","      20.6","W","      28.2","W"
"USW00014747","2017","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.3","W","    268.2","","     268.2","W","       142","W","        76","W","         4","W","","","","","         0","W","       113","W","        43","W","       133","W","         1","W","         9"," ","","","         1"," ","  -15.5","W,1231, ","","","","","  38.4"," ,W,1105, ","   32.2","W,0617, ","-2.7","W,1107","-2.7","W,1107","-6.0","W,1110","-7.7","W,1111","-9.3","W,1214","-2.1","W,0509","-9.9","W,0323","-9.9","W,0323","-9.9","W,0323","-9.9","W,0323","    3084.9","9","    3084.9","W","    844.3"," ,W","","","      9.98","W","     14.59","W","      5.36","W","       160","W","       250","W","      20.6","W","      26.4","W"
"USW00014747","2018","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.1","W","    405.5","","     405.5","W","       133","W","        69","W","         5","W","","","","","         1","W","       139","W","        44","W","       134","W","         2","W","        30"," ","","","         2"," ","  -23.8","W,0114, ","","","","","  70.6"," ,W,0724, ","   32.2","W,0921,+","-0.5","W,1030","-4.3","W,1110","-7.7","W,1121","-7.7","W,1121","-10.5","W,1122","-0.5","W,0430","-3.8","W,0422","-6.0","W,0409","-9.3","W,0325","-9.3","W,0325","    3640.3","3","    3640.3","W","    766.8"," ,W","","","      9.42","W","     13.86","W","      4.98","W","       240","W","       210","W","      20.1","W","      28.6","W"
"USW00014747","2019","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.2","W","    306.6","","     306.6","W","       147","W","        73","W","         2","W","","","","","         6","W","       129","W","        41","W","       127","W","         0","W","        38"," ","","","        10"," ","  -21.0","W,0122, ","","","","","  66.5"," ,W,0707, ","   31.1","W,0806,+","-2.1","W,1108","-2.7","W,1111","-4.9","W,1112","-7.1","W,1116","-12.1","W,1220","-2.1","W,0429","-2.7","W,0416","-4.9","W,0404","-7.7","W,0327","-9.3","W,0326","    3633.7","7","    3633.7","W","    762.1"," ,W","","","      9.34","W","     14.24","W","      4.44","W","       230","W","       230","W","      19.2","W","      26.8","W"
"USW00014747","2020","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","","","       126","W","        65","W","         1","W","","","","","","","","","","","","","","","        18"," ","         1"," ","         5"," ","","","","","","","  32.0"," ,W,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    590.2"," ,W","","","","","","","","","       240","W","       240","W","      20.1","W","      28.2","W"
"USW00014747","2021","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.0","W","    461.7","","     461.7","W","       121","W","        58","W","         4","W","","","","","         0","W","       102","W","        31","W","       152","W","         4","W","        14"," ","         1"," ","         4"," ","  -16.6","W,0221, ","","","","","  69.9"," ,W,0714, ","   33.3","W,0809, ","-1.0","W,1105","-4.3","W,1208","-4.9","W,1220","","","","","0.0","W,0508","-5.5","W,0403","-5.5","W,0403","-8.2","W,0320","-9.3","W,0226","    3189.2","2","    3189.2","W","    697.3"," ,W","","","     11.15","W","     15.64","W","      6.66","W","       240","W","       220","W","      20.6","W","      30.4","W"
"USW00014747","2022","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       4.3","W","    396.0","","     396.0","W","       117","W","        63","W","         4","W","","","","","         5","W","       124","W","        43","W","       144","W","         7","W","        12"," ","","","         2"," ","  -23.2","W,0122,+","","","","","  40.4"," ,W,0926, ","   33.9","W,0720, ","0.0","W,1003","-3.8","W,1119","-4.9","W,1210","-7.1","W,1220","-16.6","W,1223","-2.1","W,0430","-3.2","W,0429","-5.5","W,0330","-7.7","W,0328","-12.1","W,0304","    3144.1","1","    3144.1","W","    649.4"," ,W","","","     10.25","W","     15.22","W","      5.28","W","       220","W","       220","W","      19.2","W","      29.5","W"
"USW00014747","2023","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       3.8","W","    319.7","","     319.7","W","       151","W","        94","W","         3","W","","","","","         0","W","        90","W","         8","W","       143","W","         3","W","        16"," ","","","         2"," ","  -13.2","W,0204, ","","","","","  32.8"," ,W,0626, ","   32.8","W,0706, ","-2.7","W,1112","-2.7","W,1112","","","","","","","-1.0","W,0518","-4.3","W,0330","-5.5","W,0309","-13.2","W,0204","-13.2","W,0204","    2980.7","7","    2980.7","W","    901.9"," ,W","","","     11.44","W","     15.97","W","      6.91","W","       140","W","       240","W","      17.9","W","      30.0","W"
"USW00014747","2024","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","       3.9","W","    524.7","","     524.7","W","       154","W","        93","W","         3","W","","","","","         0","W","        85","W","        20","W","       162","W","         8","W","        15"," ","         6"," ","         9"," ","  -17.1","W,1222,+","","","","","  41.7"," ,W,0809, ","   34.4","W,0827, ","0.0","W,1027","-5.5","W,1113","-5.5","W,1113","-7.7","W,1212","-17.1","W,1214","-0.5","W,0426","-4.3","W,0330","-7.7","W,0324","-7.7","W,0324","-9.3","W,0220","    2614.6","6","    2614.6","W","    903.5"," ,W","","","     12.38","W","     17.19","W","      7.57","W","       150","W","       140","W","      23.7","W","      34.0","W"
"USW00014747","2025","42.4932","-79.27623","203.9","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
