"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417637","1991","32.16111","-98.92889","489.2","RISING STAR 5 NNE, TX US","","","","","","","","","","","         8"," ","","","","","","","","","","","",""
"USC00417637","1992","32.16111","-98.92889","489.2","RISING STAR 5 NNE, TX US","        69","0","        50","0","        11","0","        0","","         0","0","         8"," ","        13"," ","     0","T,0,0118, ","    15"," ,0,0119,+","  63.0"," ,0,0622, ","    864.0"," ,0","       30"," ,0"
"USC00417637","1993","32.16111","-98.92889","489.2","RISING STAR 5 NNE, TX US","","","","","","","        0","","         0","0","","","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00417637","1994","32.16111","-98.92889","489.2","RISING STAR 5 NNE, TX US","","","","","","","        0","","         0","0","         8"," ","         8"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00417637","1995","32.16111","-98.92889","489.2","RISING STAR 5 NNE, TX US","","","","","","","","","","","        22"," ","        33"," ","","","","","","","","","",""
"USC00417637","1996","32.16111","-98.92889","489.2","RISING STAR 5 NNE, TX US","        64","0","        41","0","         9","0","        1","","         1","0","        23"," ","        43"," ","    25"," ,0,0202, ","    33"," ,0,1125, "," 154.9"," ,0,0829, ","    806.0"," ,0","       49"," ,0"
"USC00417637","1997","32.16111","-98.92889","489.2","RISING STAR 5 NNE, TX US","        62","0","        44","0","         9","0","        2","","         1","0","        15"," ","        22"," ","    25"," ,0,1226,+","    33"," ,0,1226, "," 141.0"," ,0,0623, ","    987.1"," ,0","       33"," ,0"
"USC00417637","1998","32.16111","-98.92889","489.2","RISING STAR 5 NNE, TX US","        63","0","        30","0","         6","0","","","         0","0","        26"," ","        20"," ","","","     0","T,0,0308,+","  90.4"," ,0,0316, ","    606.6"," ,0","        0","T,0"
"USC00417637","1999","32.16111","-98.92889","489.2","RISING STAR 5 NNE, TX US","        47","0","        28","0","         4","0","        0","","         0","0","         9"," ","        31"," ","     0","T,0,0314, ","     0","T,0,0314, ","  55.9"," ,0,0611, ","    541.6"," ,0","        0","T,0"
"USC00417637","2000","32.16111","-98.92889","489.2","RISING STAR 5 NNE, TX US","","","","","","","        0","","         0","0","         9"," ","        15"," ","     0","T,0,1203, ","    20"," ,0,1228, ","","","    654.8"," ,0","       28"," ,0"
"USC00417637","2001","32.16111","-98.92889","489.2","RISING STAR 5 NNE, TX US","        76","0","        51","0","         8","0","        0","","         0","0","        20"," ","        38"," ","     0","T,0,0324, ","     8"," ,0,0118,+","  49.5"," ,0,1116, ","    706.0"," ,0","       21"," ,0"
"USC00417637","2002","32.16111","-98.92889","489.2","RISING STAR 5 NNE, TX US","","","","","","","","","","","        13"," ","        31"," ","","","","","","","","","",""
