"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053908","1998","36.04243","-95.99016","189.1","TULSA RICHARD L JONES JR AIRPORT, OK US","","","   1247.8","","    1247.8","W","","","","","","","","","","","         0","W","        73","W","         6","W","       210","W","       100","W","","","","","","","  -12.2","W,1222, ","","","","","","","   41.7","W,0904, ","-1.7","W,1111","-2.2","W,1208","-5.0","W,1209","-9.4","W,1221","-9.4","W,1221","-1.1","M,0322","-6.1","M,0313","-6.1","M,0313","-9.4","M,0312","-9.4","M,0312","","","","","","","","","     16.57","W","     22.95","W","     10.19","W","","","","","","","",""
"USW00053908","1999","36.04243","-95.99016","189.1","TULSA RICHARD L JONES JR AIRPORT, OK US","","","","","","","       109","W","        59","W","        18","W","","","","","","","","","","","","","","","","","","","","","","","","","","","  74.2"," ,W,0426, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1303.3"," ,W","","","","","","","","","","","","","","","",""
"USW00053908","2000","36.04243","-95.99016","189.1","TULSA RICHARD L JONES JR AIRPORT, OK US","       3.0","W","","","","","       109","W","        72","W","         9","W","","","","","","","","","","","","","","","","","","","","","","","","","",""," 160.5"," ,W,0506, ","","","","","","","","","","","","","","","","","","","","","","","    1744.5","5","    1744.5","W","   1141.6"," ,W","","","","","","","","","","","","","","","",""
"USW00053908","2001","36.04243","-95.99016","189.1","TULSA RICHARD L JONES JR AIRPORT, OK US","       2.8","W","   1129.6","","    1129.6","W","       100","W","        55","W","        12","W","","","","","         0","W","        93","W","         6","W","       218","W","        78","W","","","","","","","  -17.2","W,0102, ","","","","","  53.8"," ,W,0628, ","   40.6","W,0809, ","-0.6","W,1026","-3.9","W,1120","-6.7","W,1209","-6.7","W,1209","-10.0","W,1225","-1.1","W,0418","-2.8","W,0320","-4.4","W,0222","-7.2","W,0218","-8.9","W,0202","","","","","    873.2"," ,W","","","     15.93","W","     22.65","W","      9.21","W","       200","W","       210","W","      14.8","W","      20.6","W"
"USW00053908","2002","36.04243","-95.99016","189.1","TULSA RICHARD L JONES JR AIRPORT, OK US","       2.9","W","   1041.2","","    1041.2","W","       101","W","        60","W","         8","W","","","","","         1","W","        96","W","         4","W","       195","W","        78","W","","","","","","","  -18.3","W,0304, ","","","","","  64.8"," ,W,0612, ","   38.3","W,0726, ","-0.6","W,1014","-2.8","W,1116","-4.4","W,1125","-6.7","W,1127","-8.9","W,1206","-1.1","W,0405","-2.2","W,0327","-5.0","W,0323","-6.7","W,0322","-18.3","W,0304","    1986.5","5","    1986.5","W","    864.4"," ,W","","","     15.27","W","     21.80","W","      8.74","W","       210","W","       200","W","      14.3","W","      18.3","W"
"USW00053908","2003","36.04243","-95.99016","189.1","TULSA RICHARD L JONES JR AIRPORT, OK US","       2.9","W","   1011.6","","    1011.6","W","       117","W","        61","W","        11","W","","","","","         0","W","        93","W","         7","W","       220","W","        65","W","","","","","","","  -12.8","W,0124,+","","","",""," 175.3"," ,W,0830, ","   40.6","W,0721, ","0.0","W,1123","-5.0","W,1124","-5.0","W,1124","-6.7","W,1210","-8.9","W,1211","-2.2","W,0410","-2.2","W,0410","-4.4","W,0330","-8.9","W,0306","-8.9","W,0306","    2205.4","4","    2205.4","W","   1112.2"," ,W","","","     15.50","W","     22.14","W","      8.85","W","       180","W","       360","W","      16.1","W","      21.5","W"
"USW00053908","2004","36.04243","-95.99016","189.1","TULSA RICHARD L JONES JR AIRPORT, OK US","       3.0","W","    989.3","","     989.3","W","       107","W","        58","W","        12","W","","","","","         0","W","        71","W","         5","W","       217","W","        52","W","","","","","","","  -13.3","W,0106, ","","","",""," 113.3"," ,W,1007, ","   37.2","W,0826,+","-1.7","W,1124","-3.3","W,1125","-4.4","W,1130","-6.7","W,1201","-8.9","W,1215","-1.1","W,0317","-5.6","W,0227","-5.6","W,0227","-9.4","W,0213","-9.4","W,0213","    1892.5","5","    1892.5","W","   1198.9"," ,W","","","     15.93","W","     22.16","W","      9.69","W","       190","W","       330","W","      14.8","W","      21.0","W"
"USW00053908","2005","36.04243","-95.99016","189.1","TULSA RICHARD L JONES JR AIRPORT, OK US","       2.8","B","   1186.4","","    1186.4","B","        84","B","        47","B","        10","B","","","","","         1","B","        70","B","         6","B","       224","B","        97","B","","","","","","","  -18.3","B,1209, ","","","","","  57.9"," ,B,0814, ","   39.4","B,0723, ","-1.1","B,1025","-3.3","B,1116","-5.6","B,1117","-8.3","B,1130","-8.9","B,1206","-0.6","W,0328","-3.9","W,0317","-4.4","W,0301","-10.0","W,0123","-10.0","W,0123","    1786.5","5","    1786.5","B","    790.7"," ,B","","","     16.40","B","     23.19","B","      9.61","B","       200","B","       330","B","      17.9","B","      99.7","B"
"USW00053908","2006","36.04243","-95.99016","189.1","TULSA RICHARD L JONES JR AIRPORT, OK US","       3.0","W","   1198.5","","    1198.5","W","        87","W","        55","W","        14","W","","","","","         0","W","        75","W","         4","W","       228","W","        97","W","       137"," ","        19"," ","        59"," ","  -15.5","W,1201, ","","","","","  56.9"," ,W,0428, ","   41.7","W,0810, ","0.0","W,1022","-3.8","W,1102","-7.7","W,1130","-7.7","W,1130","-15.5","W,1201","0.0","W,0409","-3.8","W,0324","-7.1","W,0219","-7.1","W,0219","-10.5","W,0218","    1728.3","3","    1728.3","W","   1018.0"," ,W","","","     16.84","W","     23.98","W","      9.71","W","       100","W","       110","W","      16.5","W","      20.6","W"
"USW00053908","2007","36.04243","-95.99016","189.1","TULSA RICHARD L JONES JR AIRPORT, OK US","       2.8","W","   1170.6","","    1170.6","W","       123","W","        72","W","        17","W","","","","","         0","W","        85","W","        11","W","       233","W","        62","W","       208"," ","        24"," ","        59"," ","  -13.8","W,0216, ","","","","","  64.8"," ,W,0507, ","   40.0","W,0815,+","0.0","W,1106","-3.2","W,1122","-7.1","W,1123","-7.1","W,1123","","","-4.3","W,0408","-4.3","W,0408","-6.6","W,0304","-13.8","W,0216","-13.8","W,0216","    1923.5","5","    1923.5","W","   1234.7"," ,W","","","     16.23","W","     22.20","W","     10.26","W","       220","W","       110","W","      13.4","W","     100.1","W"
