"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ET000063333","1963","11.117","39.733","1903.0","COMBOLCHA, ET","    565.3","","     565.3","Q","       145","Q","        93","Q","         9","Q","         0","Q","         0","Q","         0","Q","       336","Q","         0","Q","    5.8","Q,1226, ","  51.2"," ,Q,0512, ","   31.8","Q,0330, ","","","     259.0","0","     259.0","Q","   1095.3"," ,Q","     19.29","Q","     26.16","Q","     12.41","Q"
"ET000063333","1964","11.117","39.733","1903.0","COMBOLCHA, ET","    421.0","","     421.0","Q","       129","Q","        87","Q","        13","Q","         0","Q","         0","Q","         0","Q","       345","Q","         2","Q","    5.6","Q,1104,+","  76.0"," ,Q,0718, ","   32.6","Q,0625, ","","","     182.1","1","     182.1","Q","   1335.1"," ,Q","     18.85","Q","     25.52","Q","     12.18","Q"
"ET000063333","1965","11.117","39.733","1903.0","COMBOLCHA, ET","    467.8","","     467.8","Q","        89","Q","        57","Q","         5","Q","         0","Q","         0","Q","         0","Q","       348","Q","         0","Q","    4.0","Q,0212, ","  34.2"," ,Q,0327, ","   32.0","Q,0625,+","","","     299.9","9","     299.9","Q","    742.3"," ,Q","     18.90","Q","     25.92","Q","     11.89","Q"
"ET000063333","1966","11.117","39.733","1903.0","COMBOLCHA, ET","","","","","       120","Q","        79","Q","         6","Q","         0","Q","         0","Q","","","","","","","    2.3","Q,1210, ","  41.0"," ,Q,0828, ","","","","","","","","","    913.0"," ,Q","","","","","     12.14","Q"
"ET000063333","1967","11.117","39.733","1903.0","COMBOLCHA, ET","","","","","       123","Q","        91","Q","         9","Q","","","","","","","","","","","","","  65.0"," ,Q,0319, ","","","","","","","","","   1131.8"," ,Q","","","","","",""
"ET000063333","1968","11.117","39.733","1903.0","COMBOLCHA, ET","    283.9","","     283.9","Q","       112","Q","        81","Q","        10","Q","         0","Q","         0","Q","         0","Q","       326","Q","         0","Q","    3.0","Q,0106, ","  53.5"," ,Q,0710, ","   32.0","Q,0625,+","","","     356.4","4","     356.4","Q","   1119.7"," ,Q","     18.35","Q","     25.38","Q","     11.32","Q"
"ET000063333","1969","11.117","39.733","1903.0","COMBOLCHA, ET","    423.2","","     423.2","Q","       127","Q","        99","Q","        13","Q","         0","Q","         0","Q","         0","Q","       346","Q","         1","Q","    3.0","Q,1213, ","  47.6"," ,Q,0801, ","   32.3","Q,0301, ","","","     256.1","1","     256.1","Q","   1310.6"," ,Q","     18.79","Q","     25.72","Q","     11.86","Q"
"ET000063333","1970","11.117","39.733","1903.0","COMBOLCHA, ET","    583.2","","     583.2","Q","       112","Q","        83","Q","         9","Q","         0","Q","         0","Q","         0","Q","       353","Q","        17","Q","    3.8","Q,1127, ","  59.5"," ,Q,0805, ","   34.0","Q,0701, ","","","     226.5","5","     226.5","Q","   1067.0"," ,Q","     19.22","Q","     26.03","Q","     12.40","Q"
"ET000063333","1971","11.117","39.733","1903.0","COMBOLCHA, ET","    522.7","","     522.7","Q","       115","Q","        80","Q","         6","Q","         0","Q","         0","Q","         0","Q","       337","Q","         1","Q","    3.8","Q,1204, ","  45.1"," ,Q,0804, ","   32.5","Q,0709, ","","","     307.4","4","     307.4","Q","    859.5"," ,Q","     18.97","Q","     25.88","Q","     12.06","Q"
"ET000063333","1972","11.117","39.733","1903.0","COMBOLCHA, ET","","","","","       122","Q","        69","Q","         6","Q","         0","Q","         0","Q","","","","","","","    5.8","Q,1130, ","  45.0"," ,Q,0710, ","","","","","","","","","    829.5"," ,Q","","","","","     12.64","Q"
"ET000063333","1973","11.117","39.733","1903.0","COMBOLCHA, ET","    656.7","","     656.7","Q","        78","Q","        54","Q","         8","Q","         0","Q","         0","Q","         0","Q","       355","Q","         4","Q","    3.2","Q,1207, ","  45.8"," ,Q,0729, ","   32.6","Q,0616, ","","","     117.1","1","     117.1","Q","    709.7"," ,Q","     19.45","Q","     26.79","Q","     12.12","Q"
"ET000063333","1974","11.117","39.733","1903.0","COMBOLCHA, ET","    255.9","","     255.9","Q","","","","","","","         0","Q","         0","Q","         0","Q","       347","Q","         0","Q","    2.5","Q,1204, ","","","   31.2","Q,0620, ","","","     318.7","7","     318.7","Q","","","     17.97","Q","     25.05","Q","     10.88","Q"
"ET000063333","1975","11.117","39.733","1903.0","COMBOLCHA, ET","    273.1","","     273.1","Q","       117","Q","        88","Q","         9","Q","         0","Q","         0","Q","         0","Q","       348","Q","         0","Q","    3.0","Q,1222,+","  94.5"," ,Q,0822, ","   31.5","Q,0601, ","","","     409.7","7","     409.7","Q","   1223.3"," ,Q","     17.84","Q","     25.04","Q","     10.65","Q"
"ET000063333","1976","11.117","39.733","1903.0","COMBOLCHA, ET","    208.4","","     208.4","Q","       125","Q","        87","Q","        10","Q","         0","Q","         0","Q","         0","Q","       351","Q","         0","Q","    3.7","Q,1217, ","  39.5"," ,Q,0508, ","   31.2","Q,0629, ","","","     459.4","4","     459.4","Q","   1078.0"," ,Q","     17.88","Q","     25.32","Q","     10.44","Q"
"ET000063333","1977","11.117","39.733","1903.0","COMBOLCHA, ET","    260.6","","     260.6","Q","       124","Q","        83","Q","         9","Q","         0","Q","         0","Q","         0","Q","       348","Q","         0","Q","    2.6","Q,1129,+","  60.7"," ,Q,0328, ","   31.5","Q,0607,+","","","     391.9","9","     391.9","Q","   1083.8"," ,Q","     17.98","Q","     25.27","Q","     10.69","Q"
"ET000063333","1978","11.117","39.733","1903.0","COMBOLCHA, ET","    300.6","","     300.6","Q","       114","Q","        75","Q","         5","Q","         0","Q","         0","Q","         0","Q","       338","Q","         6","Q","    3.5","Q,0124,+","  48.9"," ,Q,0816, ","   32.6","Q,0620,+","","","     374.8","8","     374.8","Q","    838.5"," ,Q","     18.31","Q","     25.75","Q","     10.88","Q"
"ET000063333","1979","11.117","39.733","1903.0","COMBOLCHA, ET","    331.9","","     331.9","Q","       123","Q","        72","Q","         8","Q","         0","Q","         0","Q","         0","Q","       345","Q","         0","Q","    1.9","Q,1129, ","  56.4"," ,Q,0729, ","   32.0","Q,0628,+","","","     264.5","5","     264.5","Q","   1021.6"," ,Q","     18.36","Q","     25.67","Q","     11.05","Q"
"ET000063333","1980","11.117","39.733","1903.0","COMBOLCHA, ET","    526.0","","     526.0","Q","       115","Q","        78","Q","         6","Q","         0","Q","         0","Q","         0","Q","       363","Q","         5","Q","    4.0","Q,1222, ","  38.0"," ,Q,0711, ","   32.8","Q,0615, ","","","     267.1","1","     267.1","Q","    989.3"," ,Q","     19.06","Q","     26.37","Q","     11.75","Q"
"ET000063333","1981","11.117","39.733","1903.0","COMBOLCHA, ET","    217.1","","     217.1","Q","       110","Q","        77","Q","        11","Q","         0","Q","         1","Q","         0","Q","       362","Q","         2","Q","    0.0","Q,1204, ","  62.3"," ,Q,0719, ","   32.4","Q,0701, ","0.0","Q,1204","     332.8","8","     332.8","Q","    984.2"," ,Q","     17.64","Q","     26.15","Q","      9.12","Q"
"ET000063333","1982","11.117","39.733","1903.0","COMBOLCHA, ET","    539.5","","     539.5","Q","       125","Q","        92","Q","         9","Q","         0","Q","         0","Q","         0","Q","       338","Q","         1","Q","    5.6","Q,1228, ","  58.0"," ,Q,0328, ","   32.4","Q,0625, ","","","     423.9","9","     423.9","Q","   1129.3"," ,Q","     19.38","Q","     25.38","Q","     13.37","Q"
"ET000063333","1983","11.117","39.733","1903.0","COMBOLCHA, ET","    692.2","","     692.2","Q","       117","Q","        77","Q","         9","Q","         0","Q","         0","Q","         0","Q","       353","Q","         4","Q","    4.0","Q,0109, ","  82.8"," ,Q,0306, ","   32.8","Q,0714, ","","","     159.5","5","     159.5","Q","   1032.1"," ,Q","     19.72","Q","     25.99","Q","     13.46","Q"
"ET000063333","1984","11.117","39.733","1903.0","COMBOLCHA, ET","    303.4","","     303.4","Q","        80","Q","        56","Q","         2","Q","         0","Q","         0","Q","         0","Q","       362","Q","         0","Q","    0.8","Q,1218, ","  49.6"," ,Q,1129, ","   31.8","Q,0505, ","","","     218.3","3","     218.3","Q","    610.9"," ,Q","     18.00","Q","     27.03","Q","      8.98","Q"
"ET000063333","1985","11.117","39.733","1903.0","COMBOLCHA, ET","     25.4","","      25.4","Q","        98","Q","        63","Q","         9","Q","         0","Q","         0","Q","         0","Q","       359","Q","         0","Q","    0.2","Q,1111, ","  62.4"," ,Q,0830, ","   31.6","Q,0630, ","","","     695.4","4","     695.4","Q","   1007.1"," ,Q","     15.82","Q","     26.04","Q","      5.60","Q"
"ET000063333","1986","11.117","39.733","1903.0","COMBOLCHA, ET","    558.2","","     558.2","Q","       120","Q","        82","Q","         9","Q","         0","Q","         0","Q","         0","Q","       358","Q","         0","Q","    5.2","Q,0103, ","  42.8"," ,Q,0729, ","   31.4","Q,0609, ","","","     578.9","9","     578.9","Q","   1070.0"," ,Q","     19.45","Q","     26.18","Q","     12.72","Q"
"ET000063333","1987","11.117","39.733","1903.0","COMBOLCHA, ET","    699.0","","     699.0","Q","       109","Q","        65","Q","         6","Q","         0","Q","         0","Q","         0","Q","       360","Q","         8","Q","    3.1","Q,0120, ","  50.5"," ,Q,0813, ","   33.0","Q,0728,+","","","     160.9","9","     160.9","Q","    810.2"," ,Q","     19.94","Q","     26.70","Q","     13.18","Q"
"ET000063333","1988","11.117","39.733","1903.0","COMBOLCHA, ET","    675.4","","     675.4","Q","       109","Q","        81","Q","        13","Q","         0","Q","         0","Q","         0","Q","       359","Q","         3","Q","    4.2","Q,1128, ","  67.9"," ,Q,0731, ","   35.2","Q,0703, ","","","      52.6","6","      52.6","Q","   1193.8"," ,Q","     19.72","Q","     26.34","Q","     13.10","Q"
