"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXJD0005","2014","30.565231","-103.884153","1499.9","FORT DAVIS 1.7 SSE, TX US","        49","N","        24","N","         4","N","  55.1"," ,N,0913, ","    385.2"," ,N"
"US1TXJD0005","2015","30.565231","-103.884153","1499.9","FORT DAVIS 1.7 SSE, TX US","        72","N","        47","N","         5","N","  40.6"," ,N,1008, ","    611.9"," ,N"
"US1TXJD0005","2017","30.565231","-103.884153","1499.9","FORT DAVIS 1.7 SSE, TX US","        58","N","        34","N","         2","N","  35.8"," ,N,0413, ","    365.9"," ,N"
"US1TXJD0005","2018","30.565231","-103.884153","1499.9","FORT DAVIS 1.7 SSE, TX US","        67","N","        28","N","         1","N","  29.2"," ,N,0617, ","    296.0"," ,N"
"US1TXJD0005","2019","30.565231","-103.884153","1499.9","FORT DAVIS 1.7 SSE, TX US","        57","N","        35","N","         4","N","  32.0"," ,N,0922, ","    352.2"," ,N"
"US1TXJD0005","2020","30.565231","-103.884153","1499.9","FORT DAVIS 1.7 SSE, TX US","        39","N","        21","N","         0","N","  15.0"," ,N,0628, ","    167.4"," ,N"
"US1TXJD0005","2021","30.565231","-103.884153","1499.9","FORT DAVIS 1.7 SSE, TX US","        55","N","        35","N","         1","N","  36.1"," ,N,0629, ","    382.7"," ,N"
"US1TXJD0005","2022","30.565231","-103.884153","1499.9","FORT DAVIS 1.7 SSE, TX US","        51","N","        31","N","         4","N","  72.1"," ,N,0629, ","    446.7"," ,N"
"US1TXJD0005","2023","30.565231","-103.884153","1499.9","FORT DAVIS 1.7 SSE, TX US","        39","N","        19","N","         1","N","  32.3"," ,N,0917, ","    201.8"," ,N"
"US1TXJD0005","2024","30.565231","-103.884153","1499.9","FORT DAVIS 1.7 SSE, TX US","        29","N","        13","N","         2","N","  30.0"," ,N,1118, ","    145.7"," ,N"
