"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00024041","1969","-34.1944","139.9378","65.0","WAIKERIE GOLDEN HEIGHTS, AS","","","","","        81","a","        28","a","         1","a","         0","a","         2","a","         0","a","       199","a","        46","a","   -0.8","a,0816,+","  26.9"," ,a,0209, ","   41.9","a,0131,+","","","-0.8","a,0816","    1252.5","5","    1252.5","a","    274.7"," ,a","     16.41","a","     23.19","a","      9.62","a"
"ASN00024041","1970","-34.1944","139.9378","65.0","WAIKERIE GOLDEN HEIGHTS, AS","","","","","        78","a","        24","a","         2","a","         0","a","         0","a","","","","","","","    0.9","a,0527, ","  64.0"," ,a,1111, ","","","","","","","","","","","    261.5"," ,a","","","","","      9.65","a"
"ASN00024041","1971","-34.1944","139.9378","65.0","WAIKERIE GOLDEN HEIGHTS, AS","","","","","        78","a","        32","a","         1","a","","","","","","","","","","","","","  25.9"," ,a,0417, ","","","","","","","","","","","    260.2"," ,a","","","","","",""
"ASN00024041","1972","-34.1944","139.9378","65.0","WAIKERIE GOLDEN HEIGHTS, AS","","","","","        50","a","        21","a","         0","a","","","","","","","","","","","","","  12.4"," ,a,1016, ","","","","","","","","","","","    140.1"," ,a","","","","","",""
"ASN00024041","1973","-34.1944","139.9378","65.0","WAIKERIE GOLDEN HEIGHTS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    546.2"," ,a","","","","","",""
"ASN00024041","1974","-34.1944","139.9378","65.0","WAIKERIE GOLDEN HEIGHTS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    507.0"," ,a","","","","","",""
"ASN00024041","1975","-34.1944","139.9378","65.0","WAIKERIE GOLDEN HEIGHTS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    273.8"," ,a","","","","","",""
"ASN00024041","1976","-34.1944","139.9378","65.0","WAIKERIE GOLDEN HEIGHTS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    209.0"," ,a","","","","","",""
"ASN00024041","1977","-34.1944","139.9378","65.0","WAIKERIE GOLDEN HEIGHTS, AS","","","","","        46","a","        15","a","         1","a","","","","","","","","","","","","","  38.4"," ,a,1129, ","","","","","","","","","","","    192.0"," ,a","","","","","",""
"ASN00024041","1978","-34.1944","139.9378","65.0","WAIKERIE GOLDEN HEIGHTS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    290.2"," ,a","","","","","",""
