"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00089112","2007","-37.7067","142.9378","226.0","WESTMERE, AS","    283.7","","     283.7","a","       122","a","        53","a","         5","a","         0","a","        20","a","         0","a","       152","a","        31","a","   -2.5","a,1017, ","  45.0"," ,a,0120, ","   42.4","a,1231, ","-0.5","a,0615","","","-0.7","a,1020","-2.5","a,1017","    1828.8","8","    1828.8","a","    616.6"," ,a","     14.12","a","     20.28","a","      7.97","a"
"ASN00089112","2008","-37.7067","142.9378","226.0","WESTMERE, AS","    259.2","","     259.2","a","       109","a","        48","a","         3","a","         0","a","        19","a","         0","a","       133","a","        26","a","   -3.9","a,1023, ","  52.8"," ,a,1213, ","   40.0","a,0110, ","-0.1","a,0416","-3.2","a,0729","0.0","a,1117","-3.9","a,1023","    2099.7","7","    2099.7","a","    453.4"," ,a","     13.20","a","     19.59","a","      6.82","a"
"ASN00089112","2009","-37.7067","142.9378","226.0","WESTMERE, AS","    220.7","","     220.7","a","       128","a","        59","a","         1","a","         0","a","         9","a","         0","a","       135","a","        28","a","   -1.7","a,0708, ","  28.8"," ,a,1122, ","   45.5","a,0207, ","-0.9","a,0430","","","-0.4","a,1010","","","    1943.5","5","    1943.5","a","    535.8"," ,a","     13.82","a","     20.29","a","      7.35","a"
"ASN00089112","2010","-37.7067","142.9378","226.0","WESTMERE, AS","    259.6","","     259.6","a","       139","a","        62","a","         7","a","         0","a","        17","a","         0","a","       133","a","        19","a","   -3.2","a,0523, ","  46.4"," ,a,1208, ","   44.2","a,0111, ","-0.9","a,0503","-3.1","a,0522","","","","","    2053.5","5","    2053.5","a","    748.0"," ,a","     13.31","a","     19.18","a","      7.43","a"
"ASN00089112","2011","-37.7067","142.9378","226.0","WESTMERE, AS","    173.8","","     173.8","a","       120","a","        49","a","         3","a","         0","a","         8","a","         0","a","       132","a","        13","a","   -1.7","a,0510, ","  68.8"," ,a,0112, ","   38.0","a,0130, ","-1.7","a,0510","","","-0.9","a,1003","","","    1913.9","9","    1913.9","a","    553.6"," ,a","     13.64","a","     19.41","a","      7.87","a"
"ASN00089112","2012","-37.7067","142.9378","226.0","WESTMERE, AS","    257.8","","     257.8","a","       126","a","        50","a","         1","a","         0","a","        10","a","         0","a","       146","a","        25","a","   -1.6","a,1009,+","  29.6"," ,a,0525, ","   41.4","a,0102, ","0.0","a,0602","","","-1.1","a,1114","","","    1972.2","2","    1972.2","a","    437.6"," ,a","     13.64","a","     19.76","a","      7.51","a"
"ASN00089112","2013","-37.7067","142.9378","226.0","WESTMERE, AS","    261.8","","     261.8","a","       122","a","        49","a","         0","a","         0","a","        21","a","         0","a","       132","a","        33","a","   -2.8","a,0709,+","  25.2"," ,a,0613, ","   42.6","a,0104, ","-0.8","a,0420","-2.8","a,0620","-0.5","a,1230","","","    1958.3","3","    1958.3","a","    469.0"," ,a","     13.64","a","     20.15","a","      7.13","a"
"ASN00089112","2014","-37.7067","142.9378","226.0","WESTMERE, AS","    247.6","","     247.6","a","       109","a","        41","a","         0","a","         0","a","        26","a","         0","a","       154","a","        32","a","   -3.5","a,0723, ","  16.0"," ,a,0430, ","   43.6","a,0202, ","-1.3","a,0425","-2.4","a,0722","-0.5","a,1106","-2.3","a,1103","    1868.2","2","    1868.2","a","    368.2"," ,a","     13.95","a","     20.70","a","      7.19","a"
"ASN00089112","2015","-37.7067","142.9378","226.0","WESTMERE, AS","    171.9","","     171.9","a","       118","a","        41","a","         0","a","         0","a","        15","a","         0","a","       151","a","        38","a","   -2.5","a,0901,+","  24.2"," ,a,1226, ","   43.5","a,1219, ","-1.5","a,0413","-2.5","a,0720","-2.4","a,1024","-2.4","a,1024","    1992.7","7","    1992.7","a","    355.8"," ,a","     13.64","a","     20.16","a","      7.13","a"
"ASN00089112","2016","-37.7067","142.9378","226.0","WESTMERE, AS","    326.3","","     326.3","a","       136","a","        68","a","         2","a","         0","a","         4","a","         0","a","       131","a","        27","a","   -1.6","a,0824,+","  35.2"," ,a,0914, ","   41.9","a,0113, ","-0.4","a,0531","","","-0.4","a,1014","","","    1891.5","5","    1891.5","a","    674.6"," ,a","     13.82","a","     19.58","a","      8.07","a"
