"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00319100","1893","35.55239","-77.0723","3.0","WASHINGTON WWTP 4 W, NC US","","","","","","","","","","","","","","","","","","","","","","","","","        17"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00319100","1903","35.55239","-77.0723","3.0","WASHINGTON WWTP 4 W, NC US","   1055.8","","    1055.8","6","        99","6","        75","6","        14","6","","","","","         0","6","        55","6","         0","6","       233","6","        73","6","","","","","   -8.3","6,1227, ","","","","","  93.0"," ,6,0713, ","   38.3","6,0726,+","-0.6","6,1028","-4.4","6,1108","-4.4","6,1108","-7.8","6,1127","","","-0.6","6,0404","-2.2","6,0225","-6.1","6,0219","","","","","","","","","   1275.0"," ,6","","","     17.13","6","     23.36","6","     10.91","6"
"USC00319100","1904","35.55239","-77.0723","3.0","WASHINGTON WWTP 4 W, NC US","    895.5","","     895.5","6","       120","6","        77","6","        15","6","","","","","         0","6","        81","6","         1","6","       216","6","        46","6","","","","","  -12.8","6,0105, ","","","","","  57.4"," ,6,0707, ","   37.2","6,0830, ","0.0","6,1023","-2.8","6,1115","-6.7","6,1211","-6.7","6,1211","","","-1.1","6,0405","-3.3","6,0305","-4.4","6,0220","-7.8","6,0218","-9.4","6,0217","    1882.6","6","    1882.6","6","   1322.7"," ,6","","","     15.52","6","     22.06","6","      8.98","6"
"USC00319100","1905","35.55239","-77.0723","3.0","WASHINGTON WWTP 4 W, NC US","    944.1","","     944.1","6","       127","6","        94","6","        11","6","","","","","         0","6","        63","6","         0","6","       218","6","        43","6","","","","","  -11.1","6,0127, ","","","","","  55.1"," ,6,0917, ","   36.7","6,0807, ","-0.6","6,1114","-6.1","6,1115","-6.1","6,1115","-6.7","6,1205","","","-0.6","6,0418","-3.9","6,0303","-6.1","6,0219","-10.0","6,0216","-10.0","6,0216","    1796.6","6","    1796.6","6","   1314.9"," ,6","","","     16.34","6","     22.83","6","      9.84","6"
"USC00319100","1906","35.55239","-77.0723","3.0","WASHINGTON WWTP 4 W, NC US","   1160.2","","    1160.2","6","       156","6","       109","6","        18","6","","","","","         0","6","        58","6","         0","6","       237","6","        71","6","","","","","   -8.9","6,1225,+","","","",""," 110.2"," ,6,0227, ","   36.7","6,0701,+","-2.2","6,1012","-2.2","6,1012","-4.4","6,1108","-7.8","6,1224","-8.9","6,1225","-1.1","6,0403","-2.2","6,0321","-4.4","6,0301","-6.7","6,0228","-8.9","6,0203","    1556.7","7","    1556.7","6","   1755.1"," ,6","","","     17.24","6","     23.73","6","     10.75","6"
"USC00319100","1907","35.55239","-77.0723","3.0","WASHINGTON WWTP 4 W, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1539.1","1","    1539.1"," ","","","","","","","","","",""
"USC00319100","1921","35.55239","-77.0723","3.0","WASHINGTON WWTP 4 W, NC US","","","","","       102","6","        67","6","         7","6","","","","","","","","","","","","","","","","","","","","","","","","","  69.9"," ,6,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    926.3"," ,6","","","","","","","",""
"USC00319100","1938","35.55239","-77.0723","3.0","WASHINGTON WWTP 4 W, NC US","","","","","        94","6","        76","6","        16","6","","","         0","6","","","","","","","","","","","","","","","","","","","     0"," ,6,1231,+","  73.7"," ,6,0916, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1387.8"," ,6","        0"," ,6","","","","","",""
"USC00319100","1947","35.55239","-77.0723","3.0","WASHINGTON WWTP 4 W, NC US","","","","","       136","6","        99","6","        17","6","","","         0","6","","","","","","","","","","","","","","","","","","","     0","T,6,1130,+"," 192.5"," ,6,0907, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1612.9"," ,6","        0","T,6","","","","","",""
"USC00319100","1948","35.55239","-77.0723","3.0","WASHINGTON WWTP 4 W, NC US","","","","","       115","0","        93","0","        18","0","","","","","","","","","","","","","","","","","","","","","","","","","  78.7"," ,0,1005, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1431.8"," ,0","","","","","","","",""
