"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00040115","1950","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        23","0","        20","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.7"," ,0,0206, ","    373.0"," ,0","        0"," ,0"
"USC00040115","1951","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        31","0","        27","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.4"," ,0,1229, ","    544.5"," ,0","        0"," ,0"
"USC00040115","1952","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        47","0","        37","0","        13","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 108.5"," ,0,0116, ","    921.9"," ,0","        0"," ,0"
"USC00040115","1953","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","         6","0","         4","0","         2","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.2"," ,0,0430, ","    259.6"," ,0","        0"," ,0"
"USC00040115","1954","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","         7","0","         6","0","         2","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.1"," ,0,0218, ","    505.0"," ,0","        0"," ,0"
"USC00040115","1955","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        39","0","        29","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  44.5"," ,0,0430, ","    481.0"," ,0","        0"," ,0"
"USC00040115","1956","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        22","0","        15","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 182.1"," ,0,0126, ","    529.4"," ,0","        0"," ,0"
"USC00040115","1957","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        47","0","        39","0","        10","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 115.6"," ,0,1215, ","    766.9"," ,0","        0"," ,0"
"USC00040115","1958","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        45","0","        35","0","        13","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.1"," ,0,0204, ","    769.9"," ,0","        0"," ,0"
"USC00040115","1959","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        21","0","        13","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  67.8"," ,0,0106, ","    277.5"," ,0","        0"," ,0"
"USC00040115","1960","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        30","0","        24","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.7"," ,0,0427, ","    462.9"," ,0","        0"," ,0"
"USC00040115","1961","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        19","0","        13","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,1120, ","    264.0"," ,0","        0"," ,0"
"USC00040115","1962","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        32","0","        23","0","         8","0","","","         0","0","","","     0"," ,0,1231,+"," 110.2"," ,0,0211, ","    648.3"," ,0","        0"," ,0"
"USC00040115","1963","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        38","0","        31","0","         9","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.1"," ,0,0209, ","    513.5"," ,0","        0"," ,0"
"USC00040115","1964","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        36","0","        24","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.2"," ,0,1220, ","    445.1"," ,0","        0"," ,0"
"USC00040115","1965","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        40","0","        36","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 176.3"," ,0,1117, ","   1002.8"," ,0","        0"," ,0"
"USC00040115","1966","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        24","0","        17","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 124.0"," ,0,1107, ","    545.1"," ,0","        0"," ,0"
"USC00040115","1967","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        38","0","        34","0","         9","0","        1","","         0","0","    25"," ,0,1219, ","     0"," ,0,1231,+","  83.6"," ,0,0122, ","    713.9"," ,0","        0"," ,0"
"USC00040115","1968","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        31","0","        23","0","         1","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.6"," ,0,0308, ","    308.0"," ,0","        0"," ,0"
"USC00040115","1969","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        40","0","        32","0","        13","0","        1","","         1","0","    25"," ,0,0310, ","    25"," ,0,0310, "," 143.5"," ,0,0125, ","    946.6"," ,0","       25"," ,0"
"USC00040115","1970","34.31667","-118.55","721.5","ALISO CANYON FC 446, CA US","        34","0","        28","0","         8","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 128.3"," ,0,1129, ","    589.9"," ,0","        0"," ,0"
