"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001098D90","1981","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","     40.3","","      40.3","C","       128","C","        48","C","         0","C","       72","","        11","C","        11","C","       184","C","        58","C","        67","C","         6","C","  -33.0","C,1231,+","   160"," ,C,0118,+","   102"," ,C,0411, ","  12.0"," ,C,0615, ","   35.5","C,0809, ","-1.5","C,0920","-3.5","C,1002","-7.0","C,1020","-7.0","C,1020","-12.0","C,1126","-1.0","C,0512","-2.5","C,0429","-4.5","C,0418","-9.5","C,0413","-9.5","C,0413","","","","","    341.2"," ,C","      891"," ,C","      5.43","C","     11.22","C","     -0.37","C"
"CA001098D90","1982","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","     37.5","","      37.5","C","       169","C","        73","C","         0","C","      149","","        41","C","        56","C","       201","C","        94","C","        78","C","         2","C","  -40.0","C,0105, ","   940"," ,C,0213, ","   177"," ,C,0107, ","  17.7"," ,C,0107, ","   32.5","C,0619,+","0.0","C,0914","-2.5","C,1003","-7.0","C,1018","-7.0","C,1018","-11.5","C,1111","-0.5","C,0528","-4.5","C,0426","-4.5","C,0426","-7.0","C,0415","-12.5","C,0407","    5565.8","8","    5565.8","C","    554.5"," ,C","     2878"," ,C","      2.47","C","      8.48","C","     -3.55","C"
"CA001098D90","1983","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","     23.1","","      23.1","C","       153","C","        60","C","         0","C","      118","","        17","C","        23","C","       203","C","        75","C","        51","C","         3","C","  -37.0","C,1224, ","   400"," ,C,0211, ","   108"," ,C,0110, ","  12.7"," ,C,0802,+","   36.0","C,0529, ","-0.5","C,0908","-3.5","C,0917","-5.0","C,0928","-7.5","C,1015","-9.5","C,1121","0.0","C,0513","-2.5","C,0426","-6.5","C,0412","-7.0","C,0409","-9.5","C,0325","    4989.8","8","    4989.8","C","    410.1"," ,C","     1113"," ,C","      4.02","C","      9.78","C","     -1.75","C"
"CA001098D90","1984","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","     20.2","","      20.2","C","       158","C","        69","C","         1","C","      128","","        23","C","        23","C","       205","C","        69","C","        48","C","         1","C","  -47.0","C,1230, ","   390"," ,C,1226,+","   156"," ,C,0107, ","  28.8"," ,C,0513, ","   33.5","C,0725, ","0.0","C,0902","-6.0","C,0923","-6.0","C,0923","-7.0","C,0927","-11.0","C,1027","0.0","C,0529","-4.0","C,0504","-6.0","C,0429","-13.5","C,0315","-13.5","C,0315","    5218.4","4","    5218.4","C","    532.2"," ,C","     1534"," ,C","      3.57","C","      9.30","C","     -2.17","C"
"CA001098D90","1985","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","     15.9","","      15.9","C","       119","C","        52","C","         0","C","      137","","        21","C","        39","C","       205","C","        84","C","        73","C","         1","C","  -40.0","C,1127, ","   480"," ,C,0212, ","   106"," ,C,0329, ","  16.1"," ,C,1010, ","   32.5","C,0730, ","-2.5","C,0907","-2.5","C,0907","-8.5","C,1007","-8.5","C,1007","-11.0","C,1008","-1.0","C,0610","-2.5","C,0511","-4.5","C,0430","-7.5","C,0329","-9.0","C,0325","    5631.5","5","    5631.5","C","    379.6"," ,C","     1404"," ,C","      2.98","C","      8.90","C","     -2.93","C"
"CA001098D90","1986","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","     10.2","","      10.2","C","       149","C","        62","C","         0","C","      130","","        24","C","        25","C","       193","C","        69","C","        65","C","         0","C","  -37.5","C,0219, ","   550"," ,C,0224, ","   193"," ,C,1110, ","  22.0"," ,C,0922,+","   31.5","C,0828, ","-1.5","C,0911","-2.5","C,0913","-5.0","C,1018","-10.5","C,1031","-10.5","C,1031","-1.5","C,0523","-2.5","C,0515","-4.5","C,0414","-8.0","C,0411","-11.5","C,0310","    5605.2","2","    5605.2","C","    513.1"," ,C","     1874"," ,C","      4.21","C","     10.13","C","     -1.71","C"
"CA001098D90","1987","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","     21.0","","      21.0","C","       134","C","        44","C","         0","C","      127","","        15","C","         6","C","       183","C","        49","C","        84","C","         1","C","  -25.0","C,1231, ","   410"," ,C,0129,+","   109"," ,C,0313, ","  22.3"," ,C,0430, ","   32.5","C,0701, ","-1.5","C,0913","-5.5","C,1008","-5.5","C,1008","-8.0","C,1022","-12.0","C,1116","0.0","C,0614","-2.5","C,0513","-5.0","C,0423","-7.0","C,0328","-10.5","C,0309","    4894.4","4","    4894.4","C","    370.2"," ,C","     1102"," ,C","      5.81","C","     11.93","C","     -0.31","C"
"CA001098D90","1988","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","     15.6","","      15.6","C","       154","C","        73","C","         0","C","","","        22","C","        23","C","       191","C","        58","C","        59","C","         1","C","  -38.0","C,0131, ","","","   215"," ,C,1212, ","  21.5"," ,C,1212, ","   33.0","C,0904, ","-1.0","C,0910","-3.0","C,0917","-5.0","C,0920","-8.5","C,1028","-12.0","C,1124","-0.5","C,0524","-2.5","C,0425","-6.5","C,0412","-10.0","C,0316","-10.0","C,0316","    4852.0","0","    4852.0","C","    499.2"," ,C","     1665"," ,C","      4.55","C","     10.43","C","     -1.33","C"
"CA001098D90","1989","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","     28.0","","      28.0","C","       138","C","        50","C","         0","C","      139","","        21","C","        41","C","       181","C","        73","C","        87","C","         0","C","  -36.5","C,0107, ","   560"," ,C,0314, ","   150"," ,C,1218, ","  17.2"," ,C,0821,+","   31.0","C,0726, ","-2.5","C,0917","-2.5","C,0917","-7.0","C,1015","-7.0","C,1015","-10.0","C,1124","0.0","C,0619","-2.5","C,0513","-4.5","C,0418","-7.0","C,0409","-10.0","C,0322","    5326.2","2","    5326.2","C","    429.2"," ,C","     1668"," ,C","      4.29","C","     10.76","C","     -2.17","C"
"CA001098D90","1990","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","     57.7","","      57.7","C","       159","C","        75","C","         1","C","      140","","        33","C","        33","C","       193","C","        70","C","        77","C","         4","C","  -41.0","C,0131, ","   650"," ,C,0215, ","   305"," ,C,1229, ","  30.5"," ,C,1229, ","   34.5","C,0812,+","0.0","C,0917","-3.5","C,1003","-5.0","C,1006","-7.0","C,1101","-10.0","C,1105","-1.0","C,0515","-2.5","C,0512","-5.0","C,0429","-9.0","C,0410","-9.0","C,0410","    4793.5","5","    4793.5","C","    568.9"," ,C","     2726"," ,C","      3.98","C","     10.25","C","     -2.29","C"
