"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00045218","1921","34.23833","-117.47083","832.1","LYTLE CREEK RANGER STATION, CA US","","","","","","","","","","","         3"," ","","","","","","","","","","","",""
"USC00045218","1922","34.23833","-117.47083","832.1","LYTLE CREEK RANGER STATION, CA US","        22","6","        20","6","        11","6","","","","","","","","","","","",""," 135.1"," ,6,0209, ","    717.9"," ,6","",""
"USC00045218","1924","34.23833","-117.47083","832.1","LYTLE CREEK RANGER STATION, CA US","        24","6","        23","6","         1","6","","","","","","","","","","","","","  67.3"," ,6,0327, ","    344.8"," ,6","",""
"USC00045218","1931","34.23833","-117.47083","832.1","LYTLE CREEK RANGER STATION, CA US","        52","6","        43","6","        14","6","","","","","        10"," ","","","","","","","  90.4"," ,6,1229, ","   1008.8"," ,6","",""
"USC00045218","1932","34.23833","-117.47083","832.1","LYTLE CREEK RANGER STATION, CA US","","","","","","","","","","","         8"," ","","","","","","","","","","","",""
"USC00045218","1933","34.23833","-117.47083","832.1","LYTLE CREEK RANGER STATION, CA US","","","","","","","","","","","        12"," ","","","","","","","","","","","",""
"USC00045218","1934","34.23833","-117.47083","832.1","LYTLE CREEK RANGER STATION, CA US","","","","","","","","","","","        23"," ","","","","","","","","","","","",""
"USC00045218","1935","34.23833","-117.47083","832.1","LYTLE CREEK RANGER STATION, CA US","","","","","","","","","","","        19"," ","","","","","","","","","","","",""
"USC00045218","1936","34.23833","-117.47083","832.1","LYTLE CREEK RANGER STATION, CA US","","","","","","","","","","","        15"," ","","","","","","","","","","","",""
"USC00045218","1938","34.23833","-117.47083","832.1","LYTLE CREEK RANGER STATION, CA US","","","","","","","","","","","         9"," ","","","","","","","","","","","",""
