"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KG000038345","1936","42.517","72.217","1218.0","TALAS, KG","        64","I","        26","I","         1","I","","","","","","","  26.1"," ,I,0424, ","","","    196.2"," ,I","",""
"KG000038345","1937","42.517","72.217","1218.0","TALAS, KG","        64","I","        29","I","         0","I","","","","","","","  16.2"," ,I,0527, ","","","    245.0"," ,I","",""
"KG000038345","1938","42.517","72.217","1218.0","TALAS, KG","        61","I","        19","I","         0","I","","","","","","","  13.0"," ,I,1002, ","","","    142.2"," ,I","",""
"KG000038345","1939","42.517","72.217","1218.0","TALAS, KG","        59","I","        30","I","         0","I","","","","","","","  11.3"," ,I,1013, ","","","    175.6"," ,I","",""
"KG000038345","1940","42.517","72.217","1218.0","TALAS, KG","        74","I","        26","I","         1","I","","","","","","","  37.3"," ,I,0506, ","","","    225.0"," ,I","",""
"KG000038345","1941","42.517","72.217","1218.0","TALAS, KG","        83","I","        34","I","         1","I","","","","","","","  27.6"," ,I,0523, ","","","    348.4"," ,I","",""
"KG000038345","1942","42.517","72.217","1218.0","TALAS, KG","        76","I","        34","I","         1","I","","","","","","","  27.7"," ,I,0525, ","","","    329.0"," ,I","",""
"KG000038345","1943","42.517","72.217","1218.0","TALAS, KG","        63","I","        32","I","         0","I","","","","","","","  17.4"," ,I,0317, ","","","    238.6"," ,I","",""
"KG000038345","1944","42.517","72.217","1218.0","TALAS, KG","        56","I","        17","I","         0","I","","","","","","","  11.1"," ,I,1109, ","","","    150.2"," ,I","",""
"KG000038345","1945","42.517","72.217","1218.0","TALAS, KG","        75","I","        27","I","         0","I","","","","","","","  19.3"," ,I,0326, ","","","    212.3"," ,I","",""
"KG000038345","1946","42.517","72.217","1218.0","TALAS, KG","        68","I","        27","I","         0","I","","","","","","","  20.6"," ,I,0602, ","","","    232.1"," ,I","",""
"KG000038345","1947","42.517","72.217","1218.0","TALAS, KG","        82","I","        38","I","         2","I","","","","","","","  47.1"," ,I,0419, ","","","    371.4"," ,I","",""
"KG000038345","1948","42.517","72.217","1218.0","TALAS, KG","        63","I","        21","I","         0","I","","","","","","","  12.5"," ,I,0411, ","","","    171.2"," ,I","",""
"KG000038345","1949","42.517","72.217","1218.0","TALAS, KG","        91","I","        43","I","         1","I","","","","","","","  25.6"," ,I,0430, ","","","    391.0"," ,I","",""
"KG000038345","1951","42.517","72.217","1218.0","TALAS, KG","        76","I","        35","I","         1","I","","","","","","","  31.8"," ,I,0530, ","","","    326.4"," ,I","",""
"KG000038345","1952","42.517","72.217","1218.0","TALAS, KG","        65","I","        29","I","         2","I","","","","","","","  25.6"," ,I,0611,+","","","    296.7"," ,I","",""
"KG000038345","1953","42.517","72.217","1218.0","TALAS, KG","        91","I","        39","I","         0","I","","","","","","","  19.7"," ,I,1001, ","","","    332.7"," ,I","",""
"KG000038345","1954","42.517","72.217","1218.0","TALAS, KG","        68","I","        29","I","         1","I","","","","","","","  30.5"," ,I,0820, ","","","    281.9"," ,I","",""
"KG000038345","1958","42.517","72.217","1218.0","TALAS, KG","        90","I","        45","I","         1","I","","","","","","","  25.9"," ,I,0403, ","","","    374.7"," ,I","",""
"KG000038345","1959","42.517","72.217","1218.0","TALAS, KG","        79","I","        39","I","         0","I","","","","","","","  21.3"," ,I,0320, ","","","    295.2"," ,I","",""
"KG000038345","1960","42.517","72.217","1218.0","TALAS, KG","        64","I","        35","I","         0","I","","","","","","","  21.3"," ,I,0520, ","","","    299.7"," ,I","",""
"KG000038345","1962","42.517","72.217","1218.0","TALAS, KG","        68","I","        32","I","         1","I","","","","","","","  30.0"," ,I,0612, ","","","    272.2"," ,I","",""
"KG000038345","1964","42.517","72.217","1218.0","TALAS, KG","        78","I","        33","I","         0","I","","","","","","","  17.9"," ,I,0330, ","","","    259.7"," ,I","",""
"KG000038345","1965","42.517","72.217","1218.0","TALAS, KG","        68","I","        34","I","         1","I","","","","","","","  27.7"," ,I,0823, ","","","    280.3"," ,I","",""
"KG000038345","1978","42.517","72.217","1218.0","TALAS, KG","        84","I","        40","I","         1","I","","","","","","","  27.9"," ,I,0524, ","","","    329.2"," ,I","",""
"KG000038345","1979","42.517","72.217","1218.0","TALAS, KG","        94","I","        43","I","         1","I","","","","","","","  29.7"," ,I,0427, ","","","    379.2"," ,I","",""
"KG000038345","1980","42.517","72.217","1218.0","TALAS, KG","        82","I","        30","I","         0","I","","","","","","","  18.2"," ,I,1011, ","","","    276.4"," ,I","",""
"KG000038345","1981","42.517","72.217","1218.0","TALAS, KG","       101","I","        40","I","         0","I","","","","","","","  19.0"," ,I,0923, ","","","    287.7"," ,I","",""
"KG000038345","1982","42.517","72.217","1218.0","TALAS, KG","        82","I","        27","I","         0","I","","","","","","","  20.7"," ,I,0614, ","","","    286.8"," ,I","",""
"KG000038345","1983","42.517","72.217","1218.0","TALAS, KG","        80","I","        38","I","         0","I","","","","","","","  20.7"," ,I,0519, ","","","    293.6"," ,I","",""
"KG000038345","1984","42.517","72.217","1218.0","TALAS, KG","        87","I","        33","I","         0","I","","","","","","","  17.9"," ,I,0413, ","","","    258.0"," ,I","",""
"KG000038345","1988","42.517","72.217","1218.0","TALAS, KG","        95","I","        45","I","         0","I","","","","","","","  18.8"," ,I,0515, ","","","    337.3"," ,I","",""
"KG000038345","1989","42.517","72.217","1218.0","TALAS, KG","        93","I","        42","I","         1","I","","","","","","","  28.8"," ,I,0430, ","","","    307.3"," ,I","",""
"KG000038345","1990","42.517","72.217","1218.0","TALAS, KG","        99","I","        41","I","         0","I","","","","","","","  20.7"," ,I,0418, ","","","    331.4"," ,I","",""
"KG000038345","2000","42.517","72.217","1218.0","TALAS, KG","","","","","","","        18","S","       152","S","        10","S","","","   34.6","S,0627, ","","","     16.61","S"
"KG000038345","2001","42.517","72.217","1218.0","TALAS, KG","","","","","","","        29","S","       152","S","         7","S","","","   35.0","S,0630, ","","","     16.67","S"
"KG000038345","2002","42.517","72.217","1218.0","TALAS, KG","","","","","","","        30","S","       141","S","        11","S","","","   35.9","S,0811, ","","","     16.26","S"
"KG000038345","2003","42.517","72.217","1218.0","TALAS, KG","","","","","","","        20","S","       131","S","         7","S","","","   35.3","S,0815,+","","","     15.97","S"
"KG000038345","2004","42.517","72.217","1218.0","TALAS, KG","","","","","","","        13","S","       147","S","         4","S","","","   34.0","S,0814, ","","","     16.83","S"
"KG000038345","2005","42.517","72.217","1218.0","TALAS, KG","","","","","","","        31","S","       158","S","        10","S","","","   36.0","S,0623, ","","","     16.63","S"
"KG000038345","2006","42.517","72.217","1218.0","TALAS, KG","","","","","","","        31","S","       152","S","         3","S","","","   34.5","S,0621, ","","","     16.71","S"
"KG000038345","2007","42.517","72.217","1218.0","TALAS, KG","","","","","","","        27","S","       149","S","        10","S","","","   35.9","S,0623, ","","","     16.98","S"
"KG000038345","2008","42.517","72.217","1218.0","TALAS, KG","","","","","","","        48","S","       153","S","        16","S","","","   35.2","S,0802, ","","","     16.41","S"
"KG000038345","2009","42.517","72.217","1218.0","TALAS, KG","","","","","","","        21","S","       138","S","         1","S","","","   32.6","S,0810, ","","","     15.88","S"
"KG000038345","2010","42.517","72.217","1218.0","TALAS, KG","","","","","","","        16","S","       142","S","         4","S","","","   33.7","S,0716, ","","","     17.10","S"
"KG000038345","2011","42.517","72.217","1218.0","TALAS, KG","","","","","","","        43","S","       161","S","         8","S","","","   35.3","S,0806,+","","","     15.83","S"
"KG000038345","2012","42.517","72.217","1218.0","TALAS, KG","","","","","","","        48","S","       171","S","        11","S","","","   33.8","S,0822, ","","","     15.94","S"
"KG000038345","2013","42.517","72.217","1218.0","TALAS, KG","","","","","","","        30","S","       159","S","        14","S","","","   34.3","S,0727, ","","","     16.82","S"
"KG000038345","2014","42.517","72.217","1218.0","TALAS, KG","","","","","","","        31","S","       141","S","        12","S","","","   34.9","S,0628, ","","","     15.76","S"
