"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008105300","1953","47.9833","-66.8167","38.0","TIDE HEAD, NB CA","","","","","       162","C","        98","C","         3","C","        39","C","","","","","","","","","","","","","   229"," ,C,0316, ","  33.0"," ,C,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1113.8"," ,C","     3830"," ,C","","","","","",""
"CA008105300","1954","47.9833","-66.8167","38.0","TIDE HEAD, NB CA","     25.9","","      25.9","C","       208","C","       131","C","        12","C","        48","C","        30","C","       183","C","        95","C","        56","C","         0","C","  -34.4","C,0123,+","   330"," ,C,1228, "," 133.4"," ,C,0911, ","   27.8","C,0825,+","-2.2","C,1008","-2.2","C,1008","-7.2","C,1026","-7.2","C,1026","-10.0","C,1116","-1.1","C,0528","-2.2","C,0513","-5.0","C,0428","-7.2","C,0416","-10.0","C,0414","    5294.2","2","    5294.2","C","   1636.2"," ,C","     5099"," ,C","      3.48","C","      7.99","C","     -1.03","C"
"CA008105300","1956","47.9833","-66.8167","38.0","TIDE HEAD, NB CA","     15.1","","      15.1","C","       164","C","       105","C","         5","C","        42","C","        41","C","       207","C","       100","C","        67","C","         0","C","  -26.1","C,0201, ","   254"," ,C,1229,+","  38.1"," ,C,1121, ","   28.3","C,0807,+","0.0","C,0910","-3.3","C,0927","-6.1","C,1012","-7.8","C,1026","-10.6","C,1111","-2.2","C,0609","-2.2","C,0609","-4.4","C,0509","-7.2","C,0413","-9.4","C,0403","","","","","   1062.1"," ,C","     4092"," ,C","      3.41","C","      8.93","C","     -2.11","C"
"CA008105300","1957","47.9833","-66.8167","38.0","TIDE HEAD, NB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5683.6","6","    5683.6","C","","","","","","","","","",""
"CA008105300","1958","47.9833","-66.8167","38.0","TIDE HEAD, NB CA","     39.8","","      39.8","C","       161","C","       106","C","        16","C","        43","C","        36","C","       191","C","        88","C","        66","C","         0","C","  -33.9","C,1221, ","   419"," ,C,0202, ","  57.2"," ,C,0626, ","   28.9","C,0724,+","0.0","C,0912","-5.6","C,1021","-5.6","C,1021","-7.8","C,1109","-9.4","C,1125","-0.6","C,0610","-3.3","C,0506","-5.6","C,0411","-7.8","C,0330","-9.4","C,0329","","","","","   1355.5"," ,C","     4843"," ,C","      3.98","C","      9.05","C","     -1.09","C"
"CA008105300","1959","47.9833","-66.8167","38.0","TIDE HEAD, NB CA","    128.5","","     128.5","C","       161","C","       105","C","         9","C","        38","C","        48","C","       191","C","       108","C","        86","C","         0","C","  -32.2","C,0208, ","   432"," ,C,0307, ","  48.3"," ,C,0812, ","   31.7","C,0718, ","-1.7","C,0914","-2.2","C,0916","-5.0","C,1015","-8.3","C,1022","-9.4","C,1116","-1.1","C,0519","-3.3","C,0509","-6.7","C,0428","-6.7","C,0428","-9.4","C,0413","    5736.1","1","    5736.1","C","   1123.5"," ,C","     3500"," ,C","      3.71","C","      9.16","C","     -1.75","C"
"CA008105300","1960","47.9833","-66.8167","38.0","TIDE HEAD, NB CA","    108.0","","     108.0","C","       146","C","        88","C","         4","C","        36","C","        25","C","       184","C","        89","C","        96","C","         3","C","  -29.4","C,0131,+","   356"," ,C,0220, ","  44.7"," ,C,1102, ","   35.0","C,0819, ","0.0","C,0916","-2.8","C,1014","-8.3","C,1022","-8.3","C,1022","-12.2","C,1108","-1.7","C,0501","-2.8","C,0429","-4.4","C,0424","-8.3","C,0421","-15.0","C,0411","    5081.8","8","    5081.8","C","    996.0"," ,C","     3893"," ,C","      4.57","C","      9.87","C","     -0.74","C"
"CA008105300","1962","47.9833","-66.8167","38.0","TIDE HEAD, NB CA","     62.0","","      62.0","C","","","","","","","","","        53","C","       189","C","        86","C","        72","C","         0","C","  -37.8","C,0202, ","","","","","   31.7","C,0629,+","-0.6","C,0921","-2.2","C,1023","-6.7","C,1026","-6.7","C,1026","-12.2","C,1119","-2.8","C,0524","-2.8","C,0524","-7.2","C,0425","-7.2","C,0425","-9.4","C,0404","    5111.7","7","    5111.7","C","","","","","      3.38","C","      8.69","C","     -1.93","C"
"CA008105300","1963","47.9833","-66.8167","38.0","TIDE HEAD, NB CA","     89.0","","      89.0","C","","","","","","","","","        53","C","       194","C","        96","C","        85","C","         6","C","  -35.0","C,0126, ","","","","","   33.9","C,0726, ","-1.7","C,0914","-2.8","C,0924","-5.6","C,1010","-6.7","C,1121","-12.8","C,1202","-0.6","C,0525","-2.2","C,0513","-5.0","C,0427","-9.4","C,0406","-9.4","C,0406","    5514.7","7","    5514.7","C","   1303.0"," ,C","     3381"," ,C","      3.54","C","      9.31","C","     -2.24","C"
"CA008105300","1964","47.9833","-66.8167","38.0","TIDE HEAD, NB CA","","","","","","","","","","","        36","C","","","","","","","","","","","","","   445"," ,C,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     3758"," ,C","","","","","",""
