"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MSRN0002","2009","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","       128","N","        85","N","        23","N","","","","","","","","","  79.5"," ,N,0314, ","   1507.5"," ,N","",""
"US1MSRN0002","2010","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","       112","N","        78","N","        14","N","","","","","","","","","  57.2"," ,N,0701, ","   1177.7"," ,N","",""
"US1MSRN0002","2011","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","        95","N","        64","N","        15","N","","","","","","","",""," 246.1"," ,N,0905, ","   1310.7"," ,N","",""
"US1MSRN0002","2012","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","       108","N","        76","N","        30","N","","","","","","","","","  97.8"," ,N,0322, ","   1823.8"," ,N","",""
"US1MSRN0002","2013","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","       114","N","        80","N","        23","N","","","","","","","",""," 132.3"," ,N,1126, ","   1698.1"," ,N","",""
"US1MSRN0002","2014","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","        98","N","        68","N","        20","N","","","","","","","",""," 104.1"," ,N,0407, ","   1462.5"," ,N","",""
"US1MSRN0002","2015","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","       112","N","        77","N","        19","N","","","","","","","","","  95.3"," ,N,1026, ","   1503.5"," ,N","",""
"US1MSRN0002","2016","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","       110","N","        78","N","        16","N","","","","","","","",""," 148.6"," ,N,0203, ","   1561.8"," ,N","",""
"US1MSRN0002","2017","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","       129","N","        91","N","        18","N","","","","","","","",""," 170.2"," ,N,0403, ","   1567.6"," ,N","",""
"US1MSRN0002","2018","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","       130","N","        81","N","        27","N","","","","","","","","","  88.9"," ,N,0927, ","   1845.6"," ,N","",""
"US1MSRN0002","2019","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","       133","N","        90","N","        17","N","","","","","","","",""," 105.7"," ,N,1016, ","   1689.3"," ,N","",""
"US1MSRN0002","2020","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","       136","N","        91","N","        19","N","","","","","","","",""," 118.6"," ,N,0115, ","   1850.6"," ,N","",""
"US1MSRN0002","2021","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","       132","N","        82","N","        16","N","","","","","","","",""," 100.1"," ,N,0410, ","   1426.9"," ,N","",""
"US1MSRN0002","2022","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","       121","N","        82","N","        25","N","","","","","","","",""," 120.7"," ,N,0309, ","   1786.5"," ,N","",""
"US1MSRN0002","2023","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","        98","N","        71","N","        16","N","","","","","","","","","  66.8"," ,N,0327, ","   1207.4"," ,N","",""
"US1MSRN0002","2024","32.3518","-90.0688","85.0","FLOWOOD 2.9 NE, MS US","       115","N","        78","N","        25","N","        0","","         0","N","     0","T,N,0117, ","     0"," ,N,1231,+"," 134.6"," ,N,0410, ","   1872.9"," ,N","        0"," ,N"
