"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IT000016134","1951","44.2","10.7","2165.0","MONTE CIMONE, IT","      0.0","","       0.0","G","","","","","","","         0","G","       206","G","       111","G","         0","G","         0","G","  -12.2","G,0322, ","","","   18.2","G,0803, ","-1.2","G,1004","-3.0","G,1005","-5.0","G,1009","-7.6","G,1104","-9.0","G,1129","0.0","G,0520","-2.2","G,0518","-5.8","G,0430","-7.4","G,0330","-9.8","G,0327","","","","","","","      2.02","G","      4.04","G","      0.01","G"
"IT000016134","1952","44.2","10.7","2165.0","MONTE CIMONE, IT","      0.0","","       0.0","G","","","","","","","         0","G","       175","G","       115","G","         0","G","         0","G","  -14.8","G,0308,+","","","   20.0","G,0706, ","-1.8","G,0909","-3.8","G,0921","-4.4","G,1011","-7.0","G,1107","-10.4","G,1108","-2.2","G,0524","-2.2","G,0524","-5.0","G,0523","-8.0","G,0406","-10.6","G,0405","    5720.9","9","    5720.9","G","","","      1.83","G","      4.17","G","     -0.52","G"
"IT000016134","1953","44.2","10.7","2165.0","MONTE CIMONE, IT","      0.0","","       0.0","G","","","","","","","         0","G","       183","G","       106","G","         1","G","         0","G","  -17.4","G,0209, ","","","   22.0","G,0601, ","-0.4","G,0911","-3.4","G,1007","-5.2","G,1009","-7.2","G,1125","-11.8","G,1229","-0.4","G,0605","-3.4","G,0604","-4.4","G,0509","-8.0","G,0317","-13.0","G,0316","    5945.5","5","    5945.5","G","","","      2.03","G","      4.13","G","     -0.07","G"
"IT000016134","1954","44.2","10.7","2165.0","MONTE CIMONE, IT","","","","","","","","","","","         2","G","       191","G","       106","G","         0","G","         0","G","  -20.6","G,0125,+","","","   16.8","G,0901,+","-1.8","G,0923","-2.2","G,0924","-4.8","G,1008","-8.0","G,1009","-10.4","G,1116","-0.2","G,0708","-2.6","G,0507","-6.8","G,0505","-6.8","G,0505","-10.0","G,0421","","","","","","","      1.32","G","      3.70","G","     -1.06","G"
"IT000016134","1955","44.2","10.7","2165.0","MONTE CIMONE, IT","","","","","","","","","","","         0","G","       182","G","       109","G","         0","G","         0","G","  -16.0","G,0102,+","","","   19.4","G,0719, ","-1.0","G,0915","-2.2","G,0929","-5.6","G,1029","-7.0","G,1115","-10.4","G,1116","-1.2","G,0612","-3.2","G,0522","-4.6","G,0421","-8.2","G,0418","-9.0","G,0416","","","","","","","      1.63","G","      3.74","G","     -0.48","G"
"IT000016134","1956","44.2","10.7","2165.0","MONTE CIMONE, IT","      0.4","","       0.4","G","","","","","","","        14","G","       203","G","       119","G","         0","G","         0","G","  -21.8","G,0204,+","","","   20.8","G,0810, ","-6.2","G,1006","-6.2","G,1006","-6.2","G,1006","-6.8","G,1103","-11.2","G,1122","-1.2","G,0610","-2.4","G,0504","-5.0","G,0503","-9.8","G,0409","-9.8","G,0409","    6230.2","2","    6230.2","G","","","      1.22","G","      3.43","G","     -1.01","G"
"IT000016134","1957","44.2","10.7","2165.0","MONTE CIMONE, IT","      0.0","","       0.0","G","","","","","","","         0","G","       173","G","        78","G","         0","G","         0","G","  -16.0","G,1201, ","","","   21.0","G,0707, ","-1.8","G,0915","-3.0","G,0916","-4.4","G,1118","-8.0","G,1121","-15.0","G,1130","-0.4","G,0528","-2.4","G,0511","-4.6","G,0509","-8.0","G,0508","-10.0","G,0507","    5381.6","6","    5381.6","G","","","      2.69","G","      5.07","G","      0.31","G"
"IT000016134","1958","44.2","10.7","2165.0","MONTE CIMONE, IT","      0.1","","       0.1","G","","","","","","","         0","G","       184","G","       111","G","         1","G","         0","G","  -15.6","G,0312, ","","","   21.2","G,0802, ","-0.2","G,1013","-5.2","G,1016","-5.2","G,1016","-8.6","G,1202","-14.2","G,1203","-0.8","G,0627","-3.2","G,0501","-4.8","G,0430","-7.8","G,0418","-11.6","G,0410","    5521.8","8","    5521.8","G","","","      2.63","G","      4.92","G","      0.34","G"
"IT000016134","1959","44.2","10.7","2165.0","MONTE CIMONE, IT","      0.0","","       0.0","G","","","","","","","         0","G","       197","G","        97","G","         0","G","         0","G","  -14.0","G,0117,+","","","   18.2","G,0728,+","0.0","G,0901","-3.4","G,0930","-4.4","G,1001","-7.6","G,1106","-9.4","G,1124","-0.6","G,0613","-3.6","G,0504","-6.0","G,0424","-8.8","G,0423","-10.8","G,0422","    5238.1","1","    5238.1","G","","","      2.28","G","      4.49","G","      0.06","G"
"IT000016134","1960","44.2","10.7","2165.0","MONTE CIMONE, IT","      0.0","","       0.0","G","","","","","","","         2","G","       206","G","       125","G","         1","G","         0","G","  -18.2","G,0208, ","","","   21.4","G,0827, ","-1.0","G,0909","-4.6","G,1012","-4.6","G,1012","-7.4","G,1207","-9.8","G,1224","0.0","G,0509","-2.8","G,0507","-5.4","G,0505","-7.2","G,0430","-11.4","G,0307","    5790.3","3","    5790.3","G","","","      1.70","G","      3.83","G","     -0.43","G"
