"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYLM0063","2008","41.101512","-104.321213","1653.8","CARPENTER 3.9 NNE, WY US","        53","N","        33","N","         2","N","","","        12","N","","","   102"," ,N,1114, ","  39.9"," ,N,0816, ","    341.4"," ,N","      741"," ,N"
"US1WYLM0063","2009","41.101512","-104.321213","1653.8","CARPENTER 3.9 NNE, WY US","","","","","","","       32","","        19","N","   292"," ,N,0405, ","   216"," ,N,0405, ","","","","","     1140"," ,N"
"US1WYLM0063","2012","41.101512","-104.321213","1653.8","CARPENTER 3.9 NNE, WY US","        47","N","        23","N","         0","N","       16","","         8","N","   102"," ,N,1219, ","   102"," ,N,1219, ","  19.8"," ,N,0608, ","    181.6"," ,N","      482"," ,N"
"US1WYLM0063","2013","41.101512","-104.321213","1653.8","CARPENTER 3.9 NNE, WY US","        81","N","        55","N","         4","N","       31","","        20","N","   254"," ,N,0501, ","   254"," ,N,0501, ","  30.5"," ,N,0809, ","    515.4"," ,N","     1392"," ,N"
"US1WYLM0063","2014","41.101512","-104.321213","1653.8","CARPENTER 3.9 NNE, WY US","       109","N","        49","N","         5","N","","","        27","N","","","   152"," ,N,1226, ","  41.7"," ,N,0508, ","    545.7"," ,N","     1461"," ,N"
"US1WYLM0063","2017","41.101512","-104.321213","1653.8","CARPENTER 3.9 NNE, WY US","        82","N","        39","N","         4","N","","","         9","N","","","    76"," ,N,1107,+","  43.7"," ,N,0806, ","    460.1"," ,N","      525"," ,N"
"US1WYLM0063","2018","41.101512","-104.321213","1653.8","CARPENTER 3.9 NNE, WY US","        95","N","        35","N","         4","N","","","        14","N","","","   102"," ,N,1014, ","  52.1"," ,N,0519, ","    398.2"," ,N","      759"," ,N"
"US1WYLM0063","2020","41.101512","-104.321213","1653.8","CARPENTER 3.9 NNE, WY US","        77","N","        32","N","         1","N","","","        15","N","","","   102"," ,N,1025, ","  27.7"," ,N,0609, ","    278.3"," ,N","      762"," ,N"
"US1WYLM0063","2021","41.101512","-104.321213","1653.8","CARPENTER 3.9 NNE, WY US","        72","N","        26","N","         2","N","","","         7","N","","","    64"," ,N,0214, ","  51.8"," ,N,0702, ","    334.7"," ,N","      405"," ,N"
"US1WYLM0063","2022","41.101512","-104.321213","1653.8","CARPENTER 3.9 NNE, WY US","        73","N","        33","N","         0","N","","","        15","N","","","   114"," ,N,0502, ","  21.1"," ,N,0502, ","    253.0"," ,N","      956"," ,N"
