"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00042269","1960","41.1","-121.51667","1012.9","DANA 2 SE, CA US","        72","0","        55","0","         4","0","","","","","","","         2"," ","","","","","  47.0"," ,0,0208, ","    757.5"," ,0","",""
"USC00042269","1961","41.1","-121.51667","1012.9","DANA 2 SE, CA US","        78","0","        56","0","         7","0","","","         0","0","         1"," ","","","","","     0","T,0,0211, ","  49.5"," ,0,1125, ","    710.1"," ,0","        0","T,0"
"USC00042269","1962","41.1","-121.51667","1012.9","DANA 2 SE, CA US","        65","0","        37","0","         7","0","","","","","         1"," ","","","","","","","  73.7"," ,0,1012, ","    749.9"," ,0","",""
"USC00042269","1963","41.1","-121.51667","1012.9","DANA 2 SE, CA US","        71","0","        51","0","         5","0","        4","","         5","0","         1"," ","         1"," ","   229"," ,0,0316, ","   178"," ,0,0316, ","  52.1"," ,0,0407, ","    764.9"," ,0","      458"," ,0"
"USC00042269","1964","41.1","-121.51667","1012.9","DANA 2 SE, CA US","","","","","","","","","","","","","","","","","","","","","    687.6"," ,0","",""
"USC00042269","1967","41.1","-121.51667","1012.9","DANA 2 SE, CA US","        82","0","        48","0","         7","0","","","        24","0","","","        12"," ","","","   356"," ,0,0121, ","  61.0"," ,0,0121, ","    734.8"," ,0","     2779"," ,0"
"USC00042269","1968","41.1","-121.51667","1012.9","DANA 2 SE, CA US","","","","","","","","","","","","","         4"," ","","","","","","","","","",""
"USC00042269","1969","41.1","-121.51667","1012.9","DANA 2 SE, CA US","        73","0","        58","0","         8","0","","","        21","0","","","         1"," ","","","   203"," ,0,0424,+","  74.4"," ,0,0113, ","    942.5"," ,0","     2086"," ,0"
"USC00042269","1970","41.1","-121.51667","1012.9","DANA 2 SE, CA US","        88","0","        71","0","        14","0","","","        12","0","","","","","","","   229"," ,0,1204, ","  70.1"," ,0,0117, ","   1237.4"," ,0","     1274"," ,0"
"USC00042269","1971","41.1","-121.51667","1012.9","DANA 2 SE, CA US","","","","","","","","","        13","0","","","         1"," ","","","   203"," ,0,1212,+","","","","","     1140"," ,0"
"USC00042269","1972","41.1","-121.51667","1012.9","DANA 2 SE, CA US","","","","","","","","","         9","0","","","        10"," ","","","   203"," ,0,0127, ","","","","","      698"," ,0"
"USC00042269","1973","41.1","-121.51667","1012.9","DANA 2 SE, CA US","","","","","","","","","","","","","         4"," ","","","","","","","","","",""
"USC00042269","1974","41.1","-121.51667","1012.9","DANA 2 SE, CA US","        61","0","        49","0","         8","0","","","        11","0","","","","","","","   241"," ,0,0106, ","  59.2"," ,0,0301, ","    741.4"," ,0","     1249"," ,0"
"USC00042269","1975","41.1","-121.51667","1012.9","DANA 2 SE, CA US","        72","0","        52","0","         7","0","","","        14","0","","","         2"," ","","","   267"," ,0,0201, ","  69.3"," ,0,0213, ","    714.3"," ,0","     1490"," ,0"
