"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007025442","2008","46.2333","-72.65","8.0","NICOLET, QC CA","    121.8","","     121.8","C","       147","C","        88","C","        10","C","        38","C","       155","C","        91","C","        92","C","         0","C","  -29.8","C,0229, ","  61.0"," ,C,0731, ","   30.5","C,0610, ","-1.8","C,1018","-3.8","C,1019","-4.7","C,1112","-7.2","C,1121","-11.9","C,1123","0.0","C,0502","-3.1","C,0415","-6.1","C,0404","-7.3","C,0331","-11.8","C,0329","    4781.3","3","    4781.3","C","   1172.7"," ,C","      5.41","C","     10.27","C","      0.56","C","","","",""
"CA007025442","2009","46.2333","-72.65","8.0","NICOLET, QC CA","    125.0","","     125.0","C","       126","C","        84","C","         7","C","        37","C","       150","C","        85","C","        82","C","         0","C","  -35.0","C,0126, ","  44.1"," ,C,1227, ","   30.6","C,0625, ","-3.8","C,1015","-3.8","C,1015","-5.6","C,1112","-9.3","C,1208","-9.3","C,1208","-0.7","C,0420","-2.4","C,0412","-4.9","C,0325","-7.7","C,0324","-13.5","C,0323","    4899.7","7","    4899.7","C","    944.7"," ,C","      5.29","C","     10.08","C","      0.51","C","","","",""
"CA007025442","2010","46.2333","-72.65","8.0","NICOLET, QC CA","    238.0","","     238.0","C","       120","C","        73","C","        10","C","        14","C","       139","C","        64","C","       104","C","         5","C","  -24.3","C,0202, ","  72.7"," ,C,0930, ","   33.5","C,0707, ","-0.7","C,1012","-2.3","C,1019","-5.0","C,1103","-7.5","C,1124","-18.3","C,1209","-0.6","C,0511","-4.6","C,0328","-4.6","C,0328","-11.5","C,0327","-11.5","C,0327","    4218.5","5","    4218.5","C","    957.0"," ,C","      7.36","C","     11.86","C","      2.86","C","","","",""
"CA007025442","2011","46.2333","-72.65","8.0","NICOLET, QC CA","    185.1","","     185.1","C","       140","C","        95","C","         9","C","        25","C","       147","C","        79","C","       102","C","         0","C","  -28.1","C,0124, ","  80.1"," ,C,0828, ","   31.4","C,0722, ","-0.8","C,1027","-2.7","C,1028","-5.0","C,1029","-8.8","C,1121","-9.8","C,1122","-2.4","C,0422","-2.4","C,0422","-5.4","C,0415","-10.9","C,0327","-10.9","C,0327","    4662.3","3","    4662.3","C","   1121.2"," ,C","      6.55","C","     11.10","C","      2.00","C","","","",""
"CA007025442","2012","46.2333","-72.65","8.0","NICOLET, QC CA","","","","","","","","","","","","","","","        67","C","       112","C","         2","C","","","","","   33.4","C,0714, ","","","","","","","","","","","","","","","","","","","","","    4202.5","5","    4202.5","C","","","","","     11.92","C","","","","","",""
"CA007025442","2013","46.2333","-72.65","8.0","NICOLET, QC CA","","","","","","","","","","","","","","","        75","C","        98","C","         2","C","","","","","   32.8","C,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     10.49","C","","","","","",""
"CA007025442","2014","46.2333","-72.65","8.0","NICOLET, QC CA","    154.4","","     154.4","C","       125","C","        79","C","         7","C","        43","C","       152","C","        92","C","       105","C","         0","C","  -31.1","C,0102, ","  41.5"," ,C,0613, ","   31.1","C,0701, ","-0.8","C,0919","-2.5","C,1104","-6.6","C,1119","-6.9","C,1120","-10.0","C,1121","-3.4","C,0420","-3.4","C,0420","-5.5","C,0417","-8.4","C,0416","-15.8","C,0327","","","","","    926.1"," ,C","      5.47","C","     10.17","C","      0.78","C","","","",""
"CA007025442","2015","46.2333","-72.65","8.0","NICOLET, QC CA","    179.8","","     179.8","C","       149","C","        83","C","         3","C","        51","C","       145","C","        87","C","       116","C","         0","C","  -32.3","C,0206, ","  40.1"," ,C,0811, ","   31.1","C,0819, ","-0.1","C,1017","-5.7","C,1019","-5.7","C,1019","-9.2","C,1124","-9.2","C,1124","-0.8","C,0418","-3.2","C,0416","-7.0","C,0408","-7.0","C,0408","-13.7","C,0406","    5007.2","2","    5007.2","C","    818.6"," ,C","      5.38","C","     10.59","C","      0.17","C","","","",""
"CA007025442","2016","46.2333","-72.65","8.0","NICOLET, QC CA","    174.7","","     174.7","C","       143","C","        97","C","         4","C","        23","C","       154","C","        74","C","       107","C","         0","C","  -27.6","C,0304, ","  47.5"," ,C,1022, ","   30.9","C,0620, ","0.0","C,1011","-2.3","C,1101","-7.3","C,1204","-7.3","C,1204","-12.3","C,1210","-2.9","C,0429","-2.9","C,0429","-8.4","C,0410","-8.4","C,0410","-10.7","C,0405","    4339.1","1","    4339.1","C","   1127.2"," ,C","      6.53","C","     11.34","C","      1.72","C","        25","C","      83.0","C"
"CA007025442","2017","46.2333","-72.65","8.0","NICOLET, QC CA","    150.0","","     150.0","C","       125","C","        72","C","         4","C","        29","C","       137","C","        80","C","       103","C","         0","C","  -29.9","C,1230, ","  48.0"," ,C,0501, ","   30.4","C,0618, ","-3.5","C,1107","-3.5","C,1107","-7.5","C,1110","-7.5","C,1110","-10.0","C,1120","-2.1","C,0424","-3.3","C,0409","-6.0","C,0403","-12.0","C,0326","-12.0","C,0326","    4316.6","6","    4316.6","C","    772.2"," ,C","      6.10","C","     10.67","C","      1.54","C","        20","C","      78.0","C"
"CA007025442","2018","46.2333","-72.65","8.0","NICOLET, QC CA","    271.0","","     271.0","C","       131","C","        82","C","         6","C","        27","C","       164","C","        79","C","       116","C","         3","C","  -31.8","C,0102, ","  32.4"," ,C,1221, ","   34.2","C,0702, ","0.0","C,1018","-5.0","C,1026","-5.0","C,1026","-7.4","C,1112","-9.4","C,1113","-0.1","C,0512","-3.3","C,0423","-7.8","C,0415","-7.8","C,0415","-8.9","C,0409","    4560.5","5","    4560.5","C","    853.5"," ,C","      5.78","C","     10.56","C","      0.99","C","","","",""
"CA007025442","2019","46.2333","-72.65","8.0","NICOLET, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5102.4","4","    5102.4","C","","","","","","","","","","","",""
"CA007025442","2021","46.2333","-72.65","8.0","NICOLET, QC CA","    255.6","","     255.6","C","       120","C","        60","C","         6","C","        21","C","       145","C","        83","C","       109","C","         1","C","  -25.1","C,0213, ","  50.9"," ,C,0630, ","   32.4","C,0607, ","-0.7","C,1025","-2.6","C,1104","-4.7","C,1111","-8.0","C,1128","-9.4","C,1130","-0.5","C,0503","-2.6","C,0422","-5.4","C,0403","-11.3","C,0319","-11.3","C,0319","    4346.8","8","    4346.8","C","    730.3"," ,C","      7.26","C","     12.20","C","      2.33","C","","","",""
"CA007025442","2023","46.2333","-72.65","8.0","NICOLET, QC CA","    214.0","","     214.0","C","       148","C","        86","C","         8","C","        17","C","       146","C","        59","C","       109","C","         1","C","  -30.0","C,0204, ","  79.8"," ,C,0713, ","   32.7","C,0706, ","-4.1","C,1031","-4.1","C,1031","-4.8","C,1101","-7.6","C,1120","-10.0","C,1125","-6.3","C,0409","-6.3","C,0409","-6.3","C,0409","-8.8","C,0402","-9.8","C,0310","    4252.2","2","    4252.2","C","   1035.5"," ,C","      7.36","C","     11.84","C","      2.88","C","","","",""
