"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00348563","1980","35.7976","-96.6657","275.8","STROUD 3 N, OK US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00348563","1981","35.7976","-96.6657","275.8","STROUD 3 N, OK US","        86","0","        56","0","        14","0","","","","","","","         7"," ","","","",""," 135.9"," ,0,0615, ","   1036.5"," ,0","",""
"USC00348563","1982","35.7976","-96.6657","275.8","STROUD 3 N, OK US","        77","0","        49","0","        11","0","        7","","         3","0","         7"," ","         7"," ","    76"," ,0,0212, ","    89"," ,0,0212, ","  89.4"," ,0,0130, ","    916.3"," ,0","      147"," ,0"
"USC00348563","1983","35.7976","-96.6657","275.8","STROUD 3 N, OK US","        89","0","        59","0","         8","0","       16","","         5","0","         6"," ","         5"," ","    76"," ,0,0205,+","    76"," ,0,0205,+"," 154.2"," ,0,1020, ","    960.5"," ,0","      293"," ,0"
"USC00348563","1984","35.7976","-96.6657","275.8","STROUD 3 N, OK US","        86","0","        54","0","        12","0","","","         3","0","         2"," ","         4"," ","","","   127"," ,0,1205, ","  70.1"," ,0,1025, ","    959.4"," ,0","      273"," ,0"
"USC00348563","1985","35.7976","-96.6657","275.8","STROUD 3 N, OK US","        87","0","        66","0","        19","0","        6","","         3","0","         1"," ","         6"," ","    76"," ,0,0206,+","    76"," ,0,0205, "," 131.6"," ,0,0223, ","   1342.5"," ,0","      178"," ,0"
"USC00348563","1986","35.7976","-96.6657","275.8","STROUD 3 N, OK US","        90","0","        59","0","        16","0","        4","","         2","0","         4"," ","         4"," ","    76"," ,0,0210,+","    89"," ,0,0208, ","  71.9"," ,0,0930, ","   1126.7"," ,0","      150"," ,0"
"USC00348563","1987","35.7976","-96.6657","275.8","STROUD 3 N, OK US","        98","0","        67","0","        17","0","       15","","         6","0","","","         7"," ","   178"," ,0,1215, ","   127"," ,0,1215,+","  60.2"," ,0,0620, ","   1122.8"," ,0","      458"," ,0"
"USC00348563","1988","35.7976","-96.6657","275.8","STROUD 3 N, OK US","        80","0","        54","0","        12","0","       10","","         4","0","         1"," ","         9"," ","   305"," ,0,0107, ","   178"," ,0,0107, ","  77.5"," ,0,0728, ","    949.2"," ,0","      419"," ,0"
"USC00348563","1989","35.7976","-96.6657","275.8","STROUD 3 N, OK US","        79","0","        58","0","        13","0","        6","","         3","0","         4"," ","         9"," ","   229"," ,0,0306, ","   229"," ,0,0306, ","  69.9"," ,0,0913, ","    965.0"," ,0","      389"," ,0"
