"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYDT0012","2013","41.6846","-73.7205","197.5","LAGRANGEVILLE 3.4 NE, NY US","       120","N","        76","N","        11","N","","","",""," 114.6"," ,N,0810, ","   1225.8"," ,N","",""
"US1NYDT0012","2016","41.6846","-73.7205","197.5","LAGRANGEVILLE 3.4 NE, NY US","       122","N","        76","N","        10","N","        14","N","   142"," ,N,1217, ","  64.3"," ,N,0702, ","   1010.1"," ,N","      892"," ,N"
"US1NYDT0012","2017","41.6846","-73.7205","197.5","LAGRANGEVILLE 3.4 NE, NY US","       146","N","        81","N","         8","N","        13","N","   338"," ,N,0315, ","  66.8"," ,N,1030, ","   1088.6"," ,N","     1493"," ,N"
"US1NYDT0012","2018","41.6846","-73.7205","197.5","LAGRANGEVILLE 3.4 NE, NY US","       150","N","       101","N","        17","N","        15","N","   368"," ,N,0308, ","  69.6"," ,N,1103, ","   1541.2"," ,N","     1987"," ,N"
"US1NYDT0012","2019","41.6846","-73.7205","197.5","LAGRANGEVILLE 3.4 NE, NY US","       149","N","       106","N","         8","N","        11","N","   114"," ,N,0304, ","  67.6"," ,N,1017, ","   1308.4"," ,N","      951"," ,N"
"US1NYDT0012","2020","41.6846","-73.7205","197.5","LAGRANGEVILLE 3.4 NE, NY US","       135","N","        88","N","         7","N","         5","N","   279"," ,N,1217, ","  57.7"," ,N,0930, ","   1009.8"," ,N","      597"," ,N"
"US1NYDT0012","2021","41.6846","-73.7205","197.5","LAGRANGEVILLE 3.4 NE, NY US","       138","N","        81","N","        13","N","        12","N","   386"," ,N,0202, "," 149.1"," ,N,0902, ","   1373.3"," ,N","     1078"," ,N"
"US1NYDT0012","2022","41.6846","-73.7205","197.5","LAGRANGEVILLE 3.4 NE, NY US","       123","N","        84","N","         9","N","        13","N","   117"," ,N,0313, ","  63.8"," ,N,0408, ","   1097.3"," ,N","      917"," ,N"
"US1NYDT0012","2023","41.6846","-73.7205","197.5","LAGRANGEVILLE 3.4 NE, NY US","       138","N","        93","N","        18","N","         8","N","   147"," ,N,0314, "," 115.8"," ,N,0710, ","   1499.1"," ,N","      696"," ,N"
"US1NYDT0012","2024","41.6846","-73.7205","197.5","LAGRANGEVILLE 3.4 NE, NY US","       133","N","        90","N","         9","N","        15","N","   279"," ,N,0107, ","  59.4"," ,N,0110, ","   1153.2"," ,N","     1223"," ,N"
