"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008300900","1957","46.4667","-64.05","50.0","WELLINGTON, PE CA","        92","C","        82","C","         9","C","","","        19","C","","","   381"," ,C,0304, ","  38.1"," ,C,0304, ","   1010.7"," ,C","     2807"," ,C"
"CA008300900","1958","46.4667","-64.05","50.0","WELLINGTON, PE CA","        83","C","        79","C","        10","C","","","        21","C","","","   279"," ,C,0214, ","  47.0"," ,C,0627, ","    954.3"," ,C","     2183"," ,C"
"CA008300900","1959","46.4667","-64.05","50.0","WELLINGTON, PE CA","        91","C","        86","C","         6","C","","","        17","C","","","   191"," ,C,0312, ","  96.0"," ,C,1026, ","    986.1"," ,C","     1167"," ,C"
"CA008300900","1960","46.4667","-64.05","50.0","WELLINGTON, PE CA","        92","C","        86","C","         7","C","","","        28","C","","","   381"," ,C,1213, ","  38.1"," ,C,1213, ","    869.6"," ,C","     2604"," ,C"
"CA008300900","1968","46.4667","-64.05","50.0","WELLINGTON, PE CA","        94","C","        86","C","         6","C","","","        20","C","","","   305"," ,C,0101, ","  91.9"," ,C,1021, ","   1086.4"," ,C","     2136"," ,C"
"CA008300900","1969","46.4667","-64.05","50.0","WELLINGTON, PE CA","       105","C","        95","C","         7","C","","","        26","C","","","   152"," ,C,0126, ","  36.8"," ,C,0606, ","   1000.5"," ,C","     1753"," ,C"
"CA008300900","1970","46.4667","-64.05","50.0","WELLINGTON, PE CA","","","","","","","","","","","","","","","","","   1116.3"," ,C","     2564"," ,C"
"CA008300900","1971","46.4667","-64.05","50.0","WELLINGTON, PE CA","","","","","","","","","        36","C","","","   254"," ,C,0331, ","","","   1030.5"," ,C","     2961"," ,C"
"CA008300900","1972","46.4667","-64.05","50.0","WELLINGTON, PE CA","       109","C","       102","C","        12","C","","","        47","C","","","   330"," ,C,0409, ","  35.6"," ,C,1120, ","   1198.1"," ,C","     3608"," ,C"
"CA008300900","1973","46.4667","-64.05","50.0","WELLINGTON, PE CA","       115","C","       103","C","         3","C","","","        24","C","","","   178"," ,C,0406, ","  55.9"," ,C,0803, ","   1128.6"," ,C","     1994"," ,C"
