"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007086400","1942","47.7667","-78.3","311.0","RAPIDE SEPT, QC CA","     76.7","","      76.7","C","       162","C","        70","C","         2","C","        25","C","        50","C","       191","C","       112","C","        76","C","         2","C","  -44.4","C,0110, ","   191"," ,C,1227, ","  36.8"," ,C,0919, ","   32.8","C,0718, ","-1.7","C,0923","-2.2","C,1002","-5.6","C,1104","-8.9","C,1111","-8.9","C,1111","0.0","C,0617","-3.9","C,0510","-5.0","C,0413","-8.9","C,0409","-8.9","C,0409","","","","","    703.9"," ,C","     2108"," ,C","      3.00","C","      8.31","C","     -2.31","C"
"CA007086400","1943","47.7667","-78.3","311.0","RAPIDE SEPT, QC CA","     62.3","","      62.3","C","       166","C","        81","C","         4","C","        34","C","        65","C","       212","C","       135","C","        64","C","         0","C","  -37.8","C,1214,+","   157"," ,C,1016, ","  50.8"," ,C,0905, ","   31.1","C,0712,+","-0.6","C,0921","-3.9","C,0925","-4.4","C,1005","-7.2","C,1010","-11.1","C,1114","0.0","C,0607","-3.3","C,0514","-7.2","C,0513","-7.2","C,0513","-11.1","C,0419","    6130.3","3","    6130.3","C","    718.8"," ,C","     2188"," ,C","      1.09","C","      6.32","C","     -4.14","C"
"CA007086400","1944","47.7667","-78.3","311.0","RAPIDE SEPT, QC CA","    123.0","","     123.0","C","       135","C","        63","C","         3","C","        26","C","        46","C","       209","C","       134","C","        81","C","         2","C","  -35.6","C,0208, ","   135"," ,C,0424, ","  35.6"," ,C,0723, ","   32.2","C,0704,+","0.0","C,0923","-2.2","C,1002","-4.4","C,1003","-7.2","C,1030","-9.4","C,1106","-1.1","C,0618","-2.2","C,0603","-5.6","C,0520","-7.8","C,0519","-14.4","C,0418","    6155.5","5","    6155.5","C","    613.4"," ,C","     1723"," ,C","      2.22","C","      7.48","C","     -3.03","C"
"CA007086400","1945","47.7667","-78.3","311.0","RAPIDE SEPT, QC CA","     92.5","","      92.5","C","","","","","","","        23","C","        74","C","       207","C","       124","C","        72","C","         1","C","  -40.0","C,0110,+","   127"," ,C,0222, ","","","   32.8","C,0624, ","0.0","C,0916","-5.6","C,0917","-5.6","C,0917","-6.7","C,1111","-8.9","C,1115","0.0","C,0607","-2.2","C,0603","-4.4","C,0602","-7.2","C,0422","-11.1","C,0415","    5921.1","1","    5921.1","C","    654.9"," ,C","     1630"," ,C","      1.81","C","      7.04","C","     -3.42","C"
"CA007086400","1946","47.7667","-78.3","311.0","RAPIDE SEPT, QC CA","     60.1","","      60.1","C","","","","","","","        24","C","        59","C","       205","C","       125","C","        65","C","         0","C","  -37.8","C,0226,+","   140"," ,C,0206, ","","","   30.0","C,0629, ","-1.1","C,0908","-2.2","C,1018","-6.7","C,1019","-6.7","C,1019","-11.1","C,1118","-1.7","C,0618","-2.2","C,0614","-5.0","C,0504","-10.6","C,0503","-10.6","C,0503","    6418.6","6","    6418.6","C","    684.2"," ,C","     1748"," ,C","      1.25","C","      6.52","C","     -4.02","C"
"CA007086400","1947","47.7667","-78.3","311.0","RAPIDE SEPT, QC CA","","","","","","","","","","","","","","","","","       129","C","        81","C","         4","C","","","","","","","   33.3","C,0824, ","","","","","","","","","","","","","","","","","","","","","    5979.0","0","    5979.0","C","","","","","","","      7.90","C","",""
"CA007086400","1948","47.7667","-78.3","311.0","RAPIDE SEPT, QC CA","     73.7","","      73.7","C","       133","C","        59","C","         2","C","        14","C","        56","C","       183","C","       105","C","        87","C","         2","C","  -35.6","C,0118, ","   127"," ,C,1231, ","  48.3"," ,C,0812, ","   32.8","C,0826,+","0.0","C,0915","-2.2","C,1002","-4.4","C,1003","-8.9","C,1030","-8.9","C,1030","-0.6","C,0606","-3.3","C,0519","-11.1","C,0417","-11.1","C,0417","-11.1","C,0417","","","","","    570.6"," ,C","     1000"," ,C","      3.35","C","      9.11","C","     -2.42","C"
"CA007086400","1949","47.7667","-78.3","311.0","RAPIDE SEPT, QC CA","    156.1","","     156.1","C","","","","","","","","","        73","C","       199","C","       115","C","        90","C","         3","C","  -36.1","C,0307, ","","","","","   35.0","C,0808, ","-0.6","C,0925","-3.3","C,1001","-6.7","C,1024","-6.7","C,1024","-8.9","C,1101","0.0","C,0531","-2.8","C,0523","-4.4","C,0511","-6.7","C,0424","-9.4","C,0417","    5505.2","2","    5505.2","C","","","","","      3.02","C","      9.09","C","     -3.04","C"
"CA007086400","1950","47.7667","-78.3","311.0","RAPIDE SEPT, QC CA","     39.7","","      39.7","C","","","","","","","","","        77","C","       216","C","       125","C","        72","C","         0","C","  -40.0","C,0121,+","","","","","   30.0","C,0624,+","0.0","C,0830","-3.9","C,0917","-5.6","C,1015","-6.7","C,1105","-8.9","C,1111","-0.6","C,0605","-3.3","C,0516","-5.0","C,0514","-8.3","C,0508","-14.4","C,0415","    5994.8","8","    5994.8","C","","","","","      1.21","C","      7.29","C","     -4.87","C"
"CA007086400","1951","47.7667","-78.3","311.0","RAPIDE SEPT, QC CA","     32.0","","      32.0","C","       155","C","        99","C","         5","C","        36","C","        61","C","       203","C","       112","C","        69","C","         0","C","  -42.2","C,0131,+","   279"," ,C,0320, ","  35.1"," ,C,1024, ","   30.0","C,0525, ","-2.2","C,0926","-2.2","C,0926","-4.4","C,1013","-10.0","C,1101","-10.0","C,1101","-0.6","C,0607","-2.8","C,0517","-6.1","C,0513","-21.1","C,0327","-21.1","C,0327","    5848.7","7","    5848.7","C","   1010.3"," ,C","     3098"," ,C","      2.08","C","      7.63","C","     -3.46","C"
