"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005022553","1974","49.3167","-97.1667","239.0","STE ELIZABETH, MB CA","        79","C","        46","C","         2","C","        13","C","   155"," ,C,1222, ","  40.1"," ,C,0520, ","    431.0"," ,C","     1179"," ,C"
"CA005022553","1975","49.3167","-97.1667","239.0","STE ELIZABETH, MB CA","        80","C","        46","C","         3","C","        14","C","   165"," ,C,0111, ","  68.3"," ,C,0629, ","    543.8"," ,C","     1225"," ,C"
"CA005022553","1976","49.3167","-97.1667","239.0","STE ELIZABETH, MB CA","        71","C","        40","C","         1","C","        16","C","   203"," ,C,0302,+","  47.8"," ,C,0611, ","    362.8"," ,C","     1512"," ,C"
"CA005022553","1977","49.3167","-97.1667","239.0","STE ELIZABETH, MB CA","        85","C","        55","C","         5","C","         7","C","    76"," ,C,0118, ","  43.7"," ,C,0617, ","    586.1"," ,C","      900"," ,C"
"CA005022553","1978","49.3167","-97.1667","239.0","STE ELIZABETH, MB CA","        72","C","        39","C","         2","C","         9","C","   132"," ,C,1112, ","  55.4"," ,C,0912, ","    436.8"," ,C","      632"," ,C"
"CA005022553","1979","49.3167","-97.1667","239.0","STE ELIZABETH, MB CA","        97","C","        65","C","         3","C","        18","C","   134"," ,C,1101, ","  38.1"," ,C,0619, ","    570.0"," ,C","     1209"," ,C"
"CA005022553","1982","49.3167","-97.1667","239.0","STE ELIZABETH, MB CA","        95","C","        49","C","         4","C","         9","C","    70"," ,C,0118, ","  31.5"," ,C,0605, ","    497.5"," ,C","      615"," ,C"
"CA005022553","1983","49.3167","-97.1667","239.0","STE ELIZABETH, MB CA","        69","C","        37","C","         1","C","         2","C","    70"," ,C,0217, ","  29.4"," ,C,0823, ","    389.0"," ,C","      373"," ,C"
"CA005022553","1984","49.3167","-97.1667","239.0","STE ELIZABETH, MB CA","        77","C","        41","C","         3","C","         8","C","    50"," ,C,1216, ","  47.0"," ,C,0805, ","    480.1"," ,C","      379"," ,C"
"CA005022553","1985","49.3167","-97.1667","239.0","STE ELIZABETH, MB CA","        76","C","        39","C","         3","C","         7","C","   160"," ,C,1008, ","  39.0"," ,C,0822, ","    482.4"," ,C","      714"," ,C"
