"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00115748","1930","41.47028","-90.51139","167.6","MOLINE BRIDGE, IL US","       114","6","        58","6","         5","6","","","","","","","","","","","","","  97.8"," ,6,0615, ","    720.0"," ,6","",""
"USC00115748","1931","41.47028","-90.51139","167.6","MOLINE BRIDGE, IL US","       102","6","        56","6","         7","6","","","","","         2"," ","","","","","","","  46.0"," ,6,0901, ","    689.1"," ,6","",""
"USC00115748","1932","41.47028","-90.51139","167.6","MOLINE BRIDGE, IL US","       108","6","        59","6","         6","6","","","","","","","","","","","","","  84.8"," ,6,0802, ","    822.5"," ,6","",""
"USC00115748","1933","41.47028","-90.51139","167.6","MOLINE BRIDGE, IL US","        98","6","        60","6","         6","6","","","","","","","","","","","","","  87.1"," ,6,0624, ","    755.8"," ,6","",""
"USC00115748","1934","41.47028","-90.51139","167.6","MOLINE BRIDGE, IL US","       109","6","        70","6","         9","6","","","","","","","","","","","","","  55.6"," ,6,0902, ","    887.6"," ,6","",""
"USC00115748","1938","41.47028","-90.51139","167.6","MOLINE BRIDGE, IL US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00115748","1939","41.47028","-90.51139","167.6","MOLINE BRIDGE, IL US","        91","6","        63","6","         4","6","","","","","         6"," ","","","","","","","  41.7"," ,6,0808, ","    735.6"," ,6","",""
"USC00115748","1940","41.47028","-90.51139","167.6","MOLINE BRIDGE, IL US","        97","6","        45","6","         4","6","       63","","         6","6","        12"," ","","","   254"," ,6,0122,+","   157"," ,6,0114, ","  48.5"," ,6,0814, ","    576.3"," ,6","      551"," ,6"
"USC00115748","1941","41.47028","-90.51139","167.6","MOLINE BRIDGE, IL US","       113","6","        76","6","         7","6","       40","","        14","6","         2"," ","","","   279"," ,6,0127, ","   201"," ,6,0102, ","  49.3"," ,6,1023, ","   1021.8"," ,6","     1242"," ,6"
"USC00115748","1942","41.47028","-90.51139","167.6","MOLINE BRIDGE, IL US","       119","6","        74","6","         5","6","","","         8","6","         6"," ","","","","","   104"," ,6,1206, ","  95.0"," ,6,1227, ","    826.9"," ,6","      529"," ,6"
"USC00115748","1943","41.47028","-90.51139","167.6","MOLINE BRIDGE, IL US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00115748","1978","41.47028","-90.51139","167.6","MOLINE BRIDGE, IL US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
