"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054786","2000","40.33015","-75.12284","120.5","DOYLESTOWN AIRPORT, PA US","       2.7","W","","","","","       144","W","        72","W","         5","W","","","","","","","","","","","","","","","","","","","  41.9"," ,W,1217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    977.0"," ,W","","","","","","","","","","","","","",""
"USW00054786","2001","40.33015","-75.12284","120.5","DOYLESTOWN AIRPORT, PA US","       2.4","W","    462.4","","     462.4","W","       138","W","        69","W","        12","W","         0","W","       102","W","        13","W","       153","W","        10","W","","","","","","","  -11.7","W,0124, "," 103.6"," ,W,0616, ","   36.7","W,0809, ","-1.7","W,1009","-2.2","W,1029","-4.4","W,1112","-7.8","W,1227","-9.4","W,1231","-1.1","W,0419","-2.2","W,0329","-6.1","W,0327","-7.8","W,0301","-10.0","W,0222","","","","","   1091.8"," ,W","     11.89","W","     17.32","W","      6.47","W","       320","W","       190","W","      13.4","W","      18.3","W"
"USW00054786","2002","40.33015","-75.12284","120.5","DOYLESTOWN AIRPORT, PA US","       2.6","W","    597.4","","     597.4","W","       140","W","        79","W","        13","W","         0","W","        94","W","         5","W","       152","W","        35","W","","","","","","","  -10.6","W,0214, ","  43.4"," ,W,0719, ","   36.7","W,0813,+","-0.6","W,1101","-2.2","W,1119","-5.6","W,1128","-7.8","W,1203","-9.4","W,1204","-3.9","W,0407","-3.9","W,0407","-5.6","W,0323","-6.7","W,0322","-8.9","W,0305","    2497.3","3","    2497.3","W","   1084.7"," ,W","     12.41","W","     17.78","W","      7.04","W","       290","W","       290","W","      14.8","W","      20.6","W"
"USW00054786","2003","40.33015","-75.12284","120.5","DOYLESTOWN AIRPORT, PA US","       2.4","W","","","","","       173","W","       104","W","        16","W","","","","","","","","","","","","","","","","","","","  69.9"," ,W,1211, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1408.8"," ,W","","","","","","","       290","W","       290","W","      16.5","W","      21.9","W"
"USW00054786","2004","40.33015","-75.12284","120.5","DOYLESTOWN AIRPORT, PA US","       2.5","W","    463.7","","     463.7","W","       152","W","        79","W","        12","W","         0","W","       102","W","        31","W","       152","W","         3","W","","","","","","","  -17.2","W,0116,+"," 104.4"," ,W,0928, ","   33.3","W,0705,+","0.0","W,1108","-3.3","W,1109","-5.0","W,1110","-7.8","W,1215","-9.4","W,1219","-1.1","W,0406","-2.2","W,0405","-8.9","W,0323","-8.9","W,0323","-8.9","W,0323","    2952.1","1","    2952.1","W","   1231.5"," ,W","     11.44","W","     16.45","W","      6.43","W","       270","W","       220","W","      14.8","W","      21.0","W"
"USW00054786","2005","40.33015","-75.12284","120.5","DOYLESTOWN AIRPORT, PA US","       2.4","B","    642.5","","     642.5","B","       147","B","        83","B","        12","B","         0","B","       111","B","        23","B","       161","B","        25","B","","","","","","","  -16.7","B,0122, "," 128.8"," ,B,1008, ","   36.7","B,0813, ","0.0","B,1028","-3.3","B,1118","-5.0","B,1119","-6.7","B,1124","-9.4","B,1208","0.0","W,0412","-2.8","W,0322","-8.3","W,0310","-8.3","W,0310","-9.4","W,0309","    2986.7","7","    2986.7","B","   1338.3"," ,B","     11.88","B","     17.25","B","      6.51","B","       300","B","       290","B","      14.8","B","      21.5","B"
"USW00054786","2006","40.33015","-75.12284","120.5","DOYLESTOWN AIRPORT, PA US","       2.5","W","    524.6","","     524.6","W","       138","W","        78","W","        12","W","         0","W","        93","W","         7","W","       155","W","        17","W","       173"," ","        20"," ","        44"," ","  -11.0","W,0219, ","  81.5"," ,W,0902, ","   35.6","W,0803,+","-0.5","W,1013","-3.2","W,1104","-4.9","W,1205","-7.1","W,1208","","","0.0","W,0409","-5.5","W,0321","-5.5","W,0321","-9.3","W,0228","-9.3","W,0228","    2686.8","8","    2686.8","W","   1284.3"," ,W","     12.69","W","     18.06","W","      7.33","W","       280","W","       320","W","      14.8","W","      20.6","W"
"USW00054786","2007","40.33015","-75.12284","120.5","DOYLESTOWN AIRPORT, PA US","       2.5","W","    574.8","","     574.8","W","       156","W","        82","W","        12","W","         0","W","       109","W","        23","W","       168","W","        20","W","       185"," ","        21"," ","","","  -14.3","W,0205, "," 109.7"," ,W,0415, ","   35.6","W,0808, ","0.0","W,1029","-2.7","W,1108","-6.6","W,1124","-8.2","W,1206","","","-2.7","W,0411","-2.7","W,0411","-10.5","W,0309","-10.5","W,0309","-10.5","W,0309","    2816.7","7","    2816.7","W","   1284.8"," ,W","     11.82","W","     17.15","W","      6.50","W","       290","W","       320","W","      15.7","W","      21.9","W"
"USW00054786","2008","40.33015","-75.12284","120.5","DOYLESTOWN AIRPORT, PA US","       2.4","W","    498.3","","     498.3","W","       149","W","        70","W","        15","W","         0","W","       108","W","        14","W","       156","W","        15","W","       189"," ","        23"," ","        27"," ","  -13.2","W,0211, ","  76.5"," ,W,0213, ","   35.6","W,0610, ","0.0","W,1020","-3.2","W,1118","-4.9","W,1121","-7.7","W,1206","-12.1","W,1222","0.0","W,0416","-3.8","W,0403","-4.9","W,0310","-8.8","W,0228","-9.3","W,0224","    2712.3","3","    2712.3","W","   1213.4"," ,W","     11.78","W","     17.21","W","      6.35","W","       290","W","       330","W","      16.1","W","      21.9","W"
"USW00054786","2009","40.33015","-75.12284","120.5","DOYLESTOWN AIRPORT, PA US","       2.1","W","    369.3","","     369.3","W","       176","W","        89","W","        13","W","         0","W","       105","W","        31","W","       136","W","         4","W","       196"," ","        29"," ","        33"," ","  -16.6","W,0117, ","  58.4"," ,W,0802, ","   33.3","W,0810, ","-0.5","W,1104","-4.3","W,1107","-4.9","W,1207","-7.1","W,1211","-9.3","W,1229","0.0","W,0424","-4.9","W,0325","-4.9","W,0325","-10.5","W,0305","-10.5","W,0305","    3067.2","2","    3067.2","W","   1289.6"," ,W","     10.95","W","     15.99","W","      5.90","W","       290","W","       280","W","      16.1","W","      23.7","W"
