"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047406","1951","43.95","141.633","28.0","RUMOI, JA","    238.7","","     238.7","I","       215","I","       129","I","         8","I","         1","I","       134","I","        69","I","        67","I","         3","I","  -18.0","I,0107, ","  97.3"," ,I,0902, ","   32.7","I,0820, ","0.0","I,1101","-3.2","I,1124","-4.5","I,1127","-10.9","I,1227","-10.9","I,1227","-2.7","I,0502","-2.7","I,0502","-9.8","I,0330","-9.8","I,0330","-9.8","I,0330","","","","","   1387.5"," ,I","      7.31","I","     11.09","I","      3.52","I"
"JA000047406","1952","43.95","141.633","28.0","RUMOI, JA","    154.7","","     154.7","I","       220","I","       149","I","         4","I","         0","I","       156","I","        99","I","        77","I","         0","I","  -17.7","I,0206, ","  31.7"," ,I,0908, ","   31.1","I,0809, ","-1.0","I,1107","-4.2","I,1112","-8.1","I,1113","-8.1","I,1113","-9.2","I,1114","-0.2","I,0505","-5.0","I,0404","-5.0","I,0404","-9.6","I,0326","-9.6","I,0326","    4266.2","2","    4266.2","I","   1252.2"," ,I","      6.62","I","     10.34","I","      2.89","I"
"JA000047406","1953","43.95","141.633","28.0","RUMOI, JA","    120.4","","     120.4","I","       210","I","       141","I","         4","I","         3","I","       147","I","        73","I","        74","I","         0","I","  -18.7","I,0223,+"," 123.9"," ,I,0731, ","   29.4","I,0812, ","-1.5","I,1031","-5.5","I,1111","-5.5","I,1111","-7.7","I,1124","-13.9","I,1207","-1.4","I,0518","-2.8","I,0502","-4.7","I,0402","-8.2","I,0401","-9.8","I,0317","    4438.7","7","    4438.7","I","   1509.6"," ,I","      6.65","I","     10.26","I","      3.04","I"
"JA000047406","1954","43.95","141.633","28.0","RUMOI, JA","","","","","       191","I","       118","I","         5","I","         3","I","       141","I","        59","I","        60","I","         0","I","  -18.7","I,0124, ","  61.5"," ,I,0814, ","   29.3","I,0915, ","-1.8","I,1112","-2.3","I,1116","-5.8","I,1122","-11.1","I,1213","-11.1","I,1213","-1.4","I,0508","-2.7","I,0415","-4.8","I,0403","-7.3","I,0326","-12.2","I,0314","    4066.4","4","    4066.4","I","   1153.7"," ,I","      6.98","I","     10.75","I","      3.20","I"
"JA000047406","1955","43.95","141.633","28.0","RUMOI, JA","","","","","       228","I","       150","I","        12","I","         0","I","       133","I","        54","I","        72","I","         0","I","  -16.9","I,0121, "," 112.0"," ,I,0703, ","   30.8","I,0809, ","-1.2","I,1112","-2.4","I,1120","-5.8","I,1121","-7.5","I,1127","","","-1.8","I,0503","-3.9","I,0420","-4.6","I,0331","-9.1","I,0308","-9.1","I,0308","","","","","   1900.6"," ,I","      7.80","I","     11.49","I","      4.11","I"
"JA000047406","1956","43.95","141.633","28.0","RUMOI, JA","     64.0","","      64.0","I","       209","I","       154","I","         6","I","         1","I","       137","I","        68","I","        67","I","         0","I","  -18.3","I,0226, ","  57.0"," ,I,0726, ","   30.7","I,0906, ","-0.8","I,1116","-2.6","I,1118","-6.6","I,1124","-9.2","I,1206","-9.2","I,1206","-0.2","I,0429","-10.1","I,0407","-10.1","I,0407","-10.1","I,0407","-10.1","I,0407","","","","","   1433.7"," ,I","      7.32","I","     10.94","I","      3.70","I"
"JA000047406","1957","43.95","141.633","28.0","RUMOI, JA","    137.3","","     137.3","I","       196","I","       126","I","         6","I","         0","I","       131","I","        56","I","        65","I","         0","I","  -17.1","I,0118, ","  44.6"," ,I,0917, ","   29.5","I,0819, ","-1.4","I,1030","-3.2","I,1121","-5.3","I,1202","-6.9","I,1214","-9.7","I,1217","-0.9","I,0504","-5.0","I,0403","-5.0","I,0403","-7.7","I,0324","-14.5","I,0323","    4029.0","0","    4029.0","I","   1241.2"," ,I","      7.51","I","     11.26","I","      3.77","I"
"JA000047406","1958","43.95","141.633","28.0","RUMOI, JA","    120.2","","     120.2","I","       196","I","       127","I","         4","I","         0","I","       140","I","        48","I","        80","I","         0","I","  -14.8","I,0304, ","  65.1"," ,I,0827, ","   29.8","I,0811, ","-0.5","I,1016","-3.1","I,1115","-4.5","I,1116","-10.7","I,1226","-10.7","I,1226","-1.1","I,0513","-2.6","I,0419","-7.0","I,0330","-7.0","I,0330","-10.3","I,0305","    3801.9","9","    3801.9","I","   1167.0"," ,I","      7.72","I","     11.34","I","      4.09","I"
"JA000047406","1959","43.95","141.633","28.0","RUMOI, JA","","","","","       212","I","       126","I","         5","I","         0","I","       130","I","        54","I","        78","I","         1","I","  -17.5","I,0225, ","  54.0"," ,I,0729, ","   32.9","I,0814, ","-1.9","I,1027","-2.2","I,1122","-7.0","I,1128","-7.0","I,1128","-12.9","I,1211","-0.5","I,0419","-4.6","I,0401","-4.6","I,0401","-8.5","I,0228","-9.9","I,0227","    3688.2","2","    3688.2","I","   1214.7"," ,I","      8.00","I","     11.72","I","      4.27","I"
"JA000047406","1960","43.95","141.633","28.0","RUMOI, JA","    184.7","","     184.7","I","       222","I","       125","I","         2","I","         1","I","       147","I","        75","I","        77","I","         0","I","  -20.3","I,0129, ","  52.8"," ,I,0516, ","   29.7","I,0808, ","-2.3","I,1020","-2.3","I,1020","-5.8","I,1127","-7.1","I,1130","-9.1","I,1221","-0.4","I,0514","-2.4","I,0406","-4.5","I,0403","-10.2","I,0324","-10.2","I,0324","","","","","   1153.8"," ,I","      7.23","I","     10.99","I","      3.47","I"
"JA000047406","1961","43.95","141.633","28.0","RUMOI, JA","    236.6","","     236.6","I","       196","I","       122","I","         6","I","         1","I","       130","I","        62","I","       100","I","         0","I","  -18.0","I,0223, ","  63.1"," ,I,0725, ","   30.8","I,0813, ","-1.4","I,1110","-3.1","I,1113","-7.2","I,1120","-7.2","I,1120","-11.2","I,1218","-0.9","I,0423","-5.2","I,0329","-5.2","I,0329","-6.7","I,0327","-10.7","I,0321","    3905.0","0","    3905.0","I","   1313.7"," ,I","      8.16","I","     11.93","I","      4.39","I"
"JA000047406","1962","43.95","141.633","28.0","RUMOI, JA","    125.7","","     125.7","I","       219","I","       142","I","         7","I","         0","I","       137","I","        64","I","        73","I","         0","I","  -17.7","I,0223, ","  96.1"," ,I,0731, ","   30.3","I,0814, ","-2.6","I,1101","-2.6","I,1101","-6.3","I,1122","-9.1","I,1128","-9.1","I,1128","-0.5","I,0406","-2.4","I,0405","-5.4","I,0326","-10.4","I,0325","-10.4","I,0325","    3744.3","3","    3744.3","I","   1594.8"," ,I","      7.54","I","     11.23","I","      3.85","I"
"JA000047406","1963","43.95","141.633","28.0","RUMOI, JA","","","","","       190","I","       119","I","         8","I","         1","I","       127","I","        43","I","        65","I","         0","I","  -18.3","I,0122, ","  60.5"," ,I,1001, ","   28.8","I,0724, ","-0.1","I,1102","-2.3","I,1125","-8.4","I,1130","-8.4","I,1130","-10.1","I,1219","-0.1","I,0510","-2.4","I,0409","-9.3","I,0330","-9.3","I,0330","-9.3","I,0330","    4007.4","4","    4007.4","I","   1256.9"," ,I","      7.73","I","     11.56","I","      3.89","I"
"JA000047406","1964","43.95","141.633","28.0","RUMOI, JA","     89.4","","      89.4","I","       199","I","       127","I","        12","I","         5","I","       150","I","        67","I","        58","I","         0","I","  -21.9","I,0130, ","  75.0"," ,I,0822, ","   29.5","I,0820, ","-1.1","I,1024","-2.7","I,1109","-5.4","I,1122","-7.0","I,1223","-13.0","I,1228","-1.8","I,0430","-4.0","I,0421","-8.0","I,0408","-8.0","I,0408","-11.9","I,0310","","","","","   1407.8"," ,I","      6.67","I","     10.57","I","      2.77","I"
"JA000047406","1965","43.95","141.633","28.0","RUMOI, JA","    110.2","","     110.2","I","       235","I","       149","I","         9","I","         2","I","       155","I","        54","I","        58","I","         0","I","  -22.4","I,0305, ","  67.3"," ,I,0918, ","   30.0","I,0817, ","-0.4","I,1109","-3.9","I,1111","-4.7","I,1121","-6.9","I,1126","-10.3","I,1216","-1.6","I,0430","-2.6","I,0419","-5.3","I,0407","-7.2","I,0313","-9.6","I,0307","    4338.5","5","    4338.5","I","   1502.4"," ,I","      6.89","I","     10.61","I","      3.18","I"
"JA000047406","1966","43.95","141.633","28.0","RUMOI, JA","    115.1","","     115.1","I","       230","I","       151","I","        11","I","         0","I","       143","I","        65","I","        67","I","         0","I","  -17.0","I,1214, ","  68.9"," ,I,0812, ","   29.9","I,0719, ","-1.6","I,1112","-2.6","I,1115","-5.2","I,1201","-14.1","I,1213","-14.1","I,1213","-0.3","I,0428","-3.2","I,0412","-5.3","I,0405","-7.5","I,0308","-9.4","I,0223","    4118.8","8","    4118.8","I","   1647.8"," ,I","      7.22","I","     10.90","I","      3.54","I"
"JA000047406","1967","43.95","141.633","28.0","RUMOI, JA","    168.8","","     168.8","I","       199","I","       123","I","         4","I","         8","I","       149","I","        64","I","        69","I","         0","I","  -19.9","I,0110, ","  31.9"," ,I,0916, ","   30.0","I,0723, ","-0.2","I,1025","-3.1","I,1109","-6.5","I,1110","-7.9","I,1121","-9.5","I,1125","-1.1","I,0425","-4.3","I,0416","-6.6","I,0412","-7.0","I,0322","-9.9","I,0314","    4213.5","5","    4213.5","I","   1150.1"," ,I","      7.04","I","     10.82","I","      3.26","I"
"JA000047406","1968","43.95","141.633","28.0","RUMOI, JA","    134.9","","     134.9","I","       170","I","       109","I","         3","I","         3","I","       130","I","        51","I","        73","I","         0","I","  -20.6","I,0217, ","  34.0"," ,I,0928, ","   29.5","I,0808, ","-0.4","I,1016","-2.4","I,1119","-5.2","I,1128","-7.1","I,1214","-9.8","I,1227","-1.2","I,0421","-2.5","I,0412","-4.6","I,0313","-7.1","I,0305","-9.6","I,0303","    4148.1","1","    4148.1","I","   1029.0"," ,I","      7.79","I","     11.77","I","      3.81","I"
"JA000047406","1969","43.95","141.633","28.0","RUMOI, JA","    112.2","","     112.2","I","       219","I","       140","I","         7","I","         0","I","       151","I","        86","I","        63","I","         0","I","  -16.1","I,0129, ","  43.5"," ,I,0831, ","   28.4","I,0726, ","-0.4","I,1012","-2.4","I,1124","-7.1","I,1128","-7.1","I,1128","-9.1","I,1215","-1.2","I,0420","-4.2","I,0417","-7.6","I,0406","-7.6","I,0406","-10.9","I,0314","    4241.6","6","    4241.6","I","   1369.0"," ,I","      6.35","I","      9.90","I","      2.80","I"
"JA000047406","1970","43.95","141.633","28.0","RUMOI, JA","    162.8","","     162.8","I","       201","I","       136","I","        12","I","         0","I","       146","I","        80","I","        73","I","         0","I","  -17.7","I,0115, ","  80.0"," ,I,0626, ","   32.0","I,0822, ","-1.5","I,1019","-2.7","I,1115","-4.9","I,1125","-9.3","I,1208","-9.3","I,1208","-0.7","I,0424","-4.0","I,0411","-5.5","I,0405","-7.7","I,0326","-10.0","I,0325","    4390.8","8","    4390.8","I","   1590.5"," ,I","      7.11","I","     10.97","I","      3.26","I"
"JA000047406","1971","43.95","141.633","28.0","RUMOI, JA","    102.5","","     102.5","I","       196","I","       122","I","         5","I","         1","I","       131","I","        60","I","        59","I","         0","I","  -20.1","I,0120, ","  44.0"," ,I,0905, ","   32.1","I,0804, ","-0.3","I,1108","-4.2","I,1128","-8.3","I,1129","-8.3","I,1129","-9.2","I,1223","-3.6","I,0428","-3.6","I,0428","-10.5","I,0324","-10.5","I,0324","-10.5","I,0324","    4222.7","7","    4222.7","I","   1130.0"," ,I","      7.00","I","     10.60","I","      3.39","I"
"JA000047406","1972","43.95","141.633","28.0","RUMOI, JA","    176.4","","     176.4","I","       201","I","       130","I","         5","I","         0","I","       137","I","        47","I","        82","I","         0","I","  -16.4","I,0121, ","  69.5"," ,I,0924, ","   30.7","I,0724, ","0.0","I,1105","-2.2","I,1111","-6.1","I,1120","-7.2","I,1213","-9.7","I,1226","0.0","I,0513","-3.6","I,0410","-4.8","I,0409","-7.7","I,0309","-9.4","I,0307","    4015.7","7","    4015.7","I","   1226.5"," ,I","      8.00","I","     11.84","I","      4.16","I"
"JA000047406","1973","43.95","141.633","28.0","RUMOI, JA","    173.7","","     173.7","I","       197","I","       129","I","         7","I","         1","I","       136","I","        44","I","        74","I","         0","I","  -18.4","I,0315, "," 147.5"," ,I,0818, ","   31.4","I,0805, ","-1.8","I,1119","-3.9","I,1120","-4.9","I,1125","-8.0","I,1209","","","-0.3","I,0424","-2.7","I,0413","-4.6","I,0329","-7.8","I,0327","-11.0","I,0320","    3978.6","6","    3978.6","I","   1454.5"," ,I","      7.71","I","     11.47","I","      3.95","I"
"JA000047406","1974","43.95","141.633","28.0","RUMOI, JA","    139.9","","     139.9","I","       208","I","       149","I","         3","I","         1","I","       139","I","        79","I","        79","I","         0","I","  -17.8","I,0108, ","  48.0"," ,I,0806, ","   30.7","I,0803, ","-1.8","I,1101","-3.7","I,1111","-4.8","I,1115","-8.1","I,1204","-9.1","I,1206","-1.8","I,0415","-2.3","I,0408","-7.9","I,0329","-7.9","I,0329","-9.1","I,0323","    4055.4","4","    4055.4","I","   1153.5"," ,I","      7.22","I","     10.81","I","      3.64","I"
"JA000047406","1975","43.95","141.633","28.0","RUMOI, JA","    173.7","","     173.7","I","       189","I","       124","I","        10","I","         2","I","       143","I","        72","I","        73","I","         0","I","  -19.4","I,0216, ","  91.0"," ,I,0823, ","   30.0","I,0822, ","-0.4","I,1025","-3.5","I,1109","-5.4","I,1110","-8.1","I,1209","-9.1","I,1210","-0.5","I,0423","-2.4","I,0421","-5.8","I,0403","-7.9","I,0319","-9.7","I,0316","    4175.8","8","    4175.8","I","   1362.5"," ,I","      7.38","I","     11.06","I","      3.70","I"
"JA000047406","1976","43.95","141.633","28.0","RUMOI, JA","     93.5","","      93.5","I","       188","I","       118","I","         9","I","         1","I","       151","I","        59","I","        65","I","         0","I","  -19.5","I,0212, ","  40.5"," ,I,0731, ","   31.5","I,0725, ","-2.5","I,1105","-2.5","I,1105","-8.4","I,1206","-8.4","I,1206","-13.1","I,1228","-1.2","I,0419","-5.6","I,0410","-5.6","I,0410","-7.4","I,0401","-10.6","I,0324","    4176.2","2","    4176.2","I","   1213.5"," ,I","      7.02","I","     10.73","I","      3.30","I"
"JA000047406","1977","43.95","141.633","28.0","RUMOI, JA","    165.1","","     165.1","I","       190","I","       113","I","         6","I","         8","I","       138","I","        66","I","        87","I","         0","I","  -22.8","I,0129, ","  52.5"," ,I,0915, ","   30.3","I,0725, ","-1.9","I,1025","-3.4","I,1111","-6.7","I,1202","-6.7","I,1202","-9.5","I,1209","-0.6","I,0430","-3.5","I,0425","-4.5","I,0407","-7.7","I,0328","-14.2","I,0305","    4455.7","7","    4455.7","I","   1065.5"," ,I","      7.08","I","     10.89","I","      3.27","I"
"JA000047406","1978","43.95","141.633","28.0","RUMOI, JA","    263.7","","     263.7","I","       190","I","       116","I","         4","I","         5","I","       134","I","        74","I","        96","I","         3","I","  -22.2","I,0224, "," 108.0"," ,I,0810, ","   35.0","I,0803, ","-0.3","I,1029","-2.5","I,1113","-4.5","I,1114","-11.9","I,1218","-11.9","I,1218","-0.2","I,0409","-2.4","I,0404","-4.5","I,0402","-7.8","I,0323","-9.2","I,0310","    4112.6","6","    4112.6","I","   1113.5"," ,I","      7.45","I","     11.25","I","      3.65","I"
"JA000047406","1979","43.95","141.633","28.0","RUMOI, JA","    152.5","","     152.5","I","       186","I","       109","I","         4","I","         1","I","       142","I","        53","I","        79","I","         2","I","  -18.9","I,0130, ","  45.5"," ,I,1019, ","   32.8","I,0818, ","-0.3","I,1107","-3.0","I,1109","-5.7","I,1222","-9.4","I,1223","-9.4","I,1223","-0.3","I,0427","-3.3","I,0419","-4.8","I,0405","-9.4","I,0322","-9.4","I,0322","    4111.0","0","    4111.0","I","   1048.0"," ,I","      7.71","I","     11.43","I","      3.98","I"
"JA000047406","1980","43.95","141.633","28.0","RUMOI, JA","     66.2","","      66.2","I","       189","I","       131","I","         3","I","         0","I","       152","I","        67","I","        79","I","         0","I","  -17.6","I,0222, ","  30.0"," ,I,0618, ","   27.9","I,0601, ","-0.7","I,1029","-2.9","I,1115","-5.4","I,1208","-6.7","I,1219","-9.0","I,1221","-1.0","I,0508","-3.0","I,0418","-5.3","I,0325","-6.7","I,0324","-11.0","I,0323","    4052.0","0","    4052.0","I","   1162.5"," ,I","      7.07","I","     10.76","I","      3.38","I"
"JA000047406","1981","43.95","141.633","28.0","RUMOI, JA","    114.2","","     114.2","I","       193","I","       126","I","        10","I","         1","I","       142","I","        69","I","        61","I","         0","I","  -19.2","I,0227, "," 138.0"," ,I,0805, ","   30.8","I,0803, ","-2.9","I,1107","-2.9","I,1107","-5.2","I,1128","-7.3","I,1201","-12.1","I,1202","-0.3","I,0419","-2.9","I,0417","-6.1","I,0330","-7.8","I,0325","-11.0","I,0311","    4255.6","6","    4255.6","I","   1577.0"," ,I","      6.77","I","     10.32","I","      3.22","I"
"JA000047406","1982","43.95","141.633","28.0","RUMOI, JA","    162.2","","     162.2","I","       174","I","       112","I","         2","I","         4","I","       134","I","        59","I","        72","I","         1","I","  -21.1","I,0202, ","  64.0"," ,I,0913, ","   32.9","I,0802, ","-0.8","I,1110","-5.9","I,1124","-5.9","I,1124","-9.1","I,1213","-9.1","I,1213","-3.4","I,0412","-3.4","I,0412","-5.6","I,0401","-9.2","I,0320","-9.2","I,0320","    4260.4","4","    4260.4","I","    929.0"," ,I","      7.51","I","     11.22","I","      3.79","I"
"JA000047406","1983","43.95","141.633","28.0","RUMOI, JA","    114.7","","     114.7","I","       183","I","       107","I","         4","I","         0","I","       131","I","        74","I","        49","I","         2","I","  -16.3","I,0122, ","  35.5"," ,I,1009, ","   32.7","I,0817, ","-0.3","I,1101","-3.1","I,1121","-5.9","I,1126","-6.8","I,1215","-11.4","I,1217","-1.0","I,0506","-2.4","I,0331","-4.6","I,0327","-10.6","I,0319","-10.6","I,0319","    4002.3","3","    4002.3","I","    932.0"," ,I","      7.01","I","     10.52","I","      3.50","I"
"JA000047406","1984","43.95","141.633","28.0","RUMOI, JA","    241.5","","     241.5","I","       178","I","        98","I","         3","I","         2","I","       150","I","        95","I","        89","I","         1","I","  -18.2","I,0129, ","  54.0"," ,I,0703, ","   34.6","I,0816, ","-0.4","I,1108","-4.0","I,1112","-6.4","I,1119","-9.3","I,1120","-9.3","I,1120","-1.4","I,0417","-2.2","I,0409","-6.5","I,0403","-9.1","I,0402","-9.1","I,0402","    4423.1","1","    4423.1","I","    819.0"," ,I","      6.93","I","     10.56","I","      3.29","I"
"JA000047406","1985","43.95","141.633","28.0","RUMOI, JA","    208.1","","     208.1","I","       192","I","       118","I","         8","I","         6","I","       138","I","        77","I","        70","I","         1","I","  -23.4","I,0125, ","  40.5"," ,I,0723, ","   33.1","I,0815, ","-1.1","I,1025","-2.5","I,1124","-4.7","I,1125","-8.0","I,1210","-10.7","I,1211","-1.8","I,0417","-4.8","I,0412","-4.8","I,0412","-7.1","I,0324","-10.0","I,0214","    4316.4","4","    4316.4","I","   1126.5"," ,I","      7.01","I","     10.54","I","      3.48","I"
