"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008201800","1934","44.95","-64.0","46.0","FIVE MILE LAKE, NS CA","        97","C","        97","C","        11","C","        24","C","   356"," ,C,1214, ","  61.5"," ,C,1107, ","   1288.3"," ,C","     2223"," ,C"
"CA008201800","1935","44.95","-64.0","46.0","FIVE MILE LAKE, NS CA","       102","C","       101","C","         8","C","        24","C","   279"," ,C,1227, ","  62.2"," ,C,0823, ","   1270.4"," ,C","     2312"," ,C"
"CA008201800","1936","44.95","-64.0","46.0","FIVE MILE LAKE, NS CA","       120","C","       119","C","        10","C","        14","C","   140"," ,C,0120, ","  69.1"," ,C,0920, ","   1534.9"," ,C","     1055"," ,C"
"CA008201800","1937","44.95","-64.0","46.0","FIVE MILE LAKE, NS CA","       114","C","       113","C","         7","C","        20","C","   254"," ,C,1226, ","  86.6"," ,C,0810, ","   1338.4"," ,C","     1381"," ,C"
"CA008201800","1938","44.95","-64.0","46.0","FIVE MILE LAKE, NS CA","       123","C","       121","C","         7","C","        17","C","   152"," ,C,0102, ","  43.7"," ,C,1025, ","   1313.5"," ,C","     1015"," ,C"
"CA008201800","1939","44.95","-64.0","46.0","FIVE MILE LAKE, NS CA","       116","C","       113","C","         3","C","        19","C","   203"," ,C,1231, ","  37.6"," ,C,0806, ","   1271.1"," ,C","     1550"," ,C"
"CA008201800","1940","44.95","-64.0","46.0","FIVE MILE LAKE, NS CA","       113","C","       112","C","         2","C","        18","C","   152"," ,C,0422, ","  36.3"," ,C,0917, ","   1163.7"," ,C","     1218"," ,C"
"CA008201800","1941","44.95","-64.0","46.0","FIVE MILE LAKE, NS CA","       118","C","       118","C","         9","C","        30","C","   292"," ,C,0113, ","  72.9"," ,C,0811, ","   1343.7"," ,C","     2209"," ,C"
"CA008201800","1942","44.95","-64.0","46.0","FIVE MILE LAKE, NS CA","        95","C","        94","C","        10","C","        18","C","   152"," ,C,1129,+","  87.9"," ,C,0922, ","   1264.3"," ,C","     1153"," ,C"
"CA008201800","1943","44.95","-64.0","46.0","FIVE MILE LAKE, NS CA","       123","C","       122","C","         9","C","        22","C","   305"," ,C,1201, ","  86.9"," ,C,0805, ","   1504.4"," ,C","     1815"," ,C"
