"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00355008","1948","43.65","-123.08333","284.1","LONDON, OR US","       175","6","       121","6","        14","6","","","","","","","","","","","","","  64.8"," ,6,0107, ","   1585.0"," ,6","",""
"USC00355008","1949","43.65","-123.08333","284.1","LONDON, OR US","       127","0","        92","0","         8","0","","","","","         8"," ","","","","","","","  47.8"," ,0,0502, ","   1053.5"," ,0","",""
"USC00355008","1950","43.65","-123.08333","284.1","LONDON, OR US","       168","0","       136","0","        19","0","       33","","        27","0","        40"," ","         1"," ","   559"," ,0,0115,+","   406"," ,0,0107, "," 109.7"," ,0,1029, ","   1906.5"," ,0","     2981"," ,0"
"USC00355008","1951","43.65","-123.08333","284.1","LONDON, OR US","       135","0","       105","0","        17","0","","","","","        46"," ","","","","","","","  59.7"," ,0,0117, ","   1535.8"," ,0","",""
"USC00355008","1952","43.65","-123.08333","284.1","LONDON, OR US","       150","0","        89","0","         5","0","","","         0","0","        75"," ","","","","","     0"," ,0,1231,+","  47.0"," ,0,1208, ","   1060.0"," ,0","        0"," ,0"
"USC00355008","1953","43.65","-123.08333","284.1","LONDON, OR US","       186","0","       120","0","        16","0","        0","","         0","0","        58"," ","","","     0"," ,0,1231,+","    13"," ,0,0407,+","  81.3"," ,0,1123, ","   1703.5"," ,0","       26"," ,0"
"USC00355008","1954","43.65","-123.08333","284.1","LONDON, OR US","       169","0","        99","0","         8","0","","","         3","0","        64"," ","","","","","   152"," ,0,0117, ","  54.1"," ,0,0115, ","   1147.9"," ,0","      306"," ,0"
"USC00355008","1955","43.65","-123.08333","284.1","LONDON, OR US","       191","0","       123","0","        14","0","        5","","","","        51"," ","","","    51"," ,0,1116, ","","","  78.7"," ,0,1226, ","   1666.3"," ,0","",""
"USC00355008","1956","43.65","-123.08333","284.1","LONDON, OR US","       169","0","       102","0","        11","0","        4","","         2","0","        72"," ","","","   127"," ,0,0306, ","    64"," ,0,0306, ","  73.4"," ,0,0107, ","   1404.3"," ,0","      115"," ,0"
"USC00355008","1957","43.65","-123.08333","284.1","LONDON, OR US","       189","0","       108","0","        15","0","","","         2","0","        57"," ","","","","","    76"," ,0,0125, ","  54.9"," ,0,1220, ","   1332.5"," ,0","      127"," ,0"
"USC00355008","1958","43.65","-123.08333","284.1","LONDON, OR US","       185","0","       116","0","         9","0","        0","","         0","0","        63"," ","","","     0"," ,0,1231,+","    13"," ,0,1114, ","  61.0"," ,0,0216, ","   1313.7"," ,0","       13"," ,0"
"USC00355008","1959","43.65","-123.08333","284.1","LONDON, OR US","       166","0","        92","0","         8","0","","","         1","0","        48"," ","","","","","    51"," ,0,0215, ","  50.3"," ,0,0214, ","   1035.7"," ,0","       64"," ,0"
"USC00355008","1960","43.65","-123.08333","284.1","LONDON, OR US","       186","0","       108","0","        12","0","        1","","         0","0","        79"," ","","","    25"," ,0,0112, ","    20"," ,0,0112, ","  78.7"," ,0,1124, ","   1483.0"," ,0","       28"," ,0"
"USC00355008","1961","43.65","-123.08333","284.1","LONDON, OR US","       189","0","       124","0","        10","0","","","         0","0","        52"," ","","","","","     0"," ,0,1231,+"," 125.2"," ,0,1123, ","   1588.9"," ,0","        0"," ,0"
"USC00355008","1962","43.65","-123.08333","284.1","LONDON, OR US","       155","0","       100","0","        10","0","        8","","         0","0","        85"," ","","","   127"," ,0,0123,+","     0"," ,0,1231,+","  58.7"," ,0,1126, ","   1138.3"," ,0","        0"," ,0"
"USC00355008","1963","43.65","-123.08333","284.1","LONDON, OR US","       170","0","       110","0","        12","0","        3","","         0","0","        55"," ","","","    25"," ,0,0416,+","    13"," ,0,0130,+","  47.5"," ,0,0330, ","   1291.2"," ,0","       26"," ,0"
"USC00355008","1965","43.65","-123.08333","284.1","LONDON, OR US","       140","0","        85","0","         5","0","        6","","         4","0","","","","","   102"," ,0,0104, ","    76"," ,0,1231, ","  56.1"," ,0,1228, ","    947.5"," ,0","      216"," ,0"
"USC00355008","1966","43.65","-123.08333","284.1","LONDON, OR US","       141","0","        85","0","         9","0","        4","","         3","0","","","","","    76"," ,0,0101, ","   102"," ,0,0101, ","  60.2"," ,0,0104, ","   1180.1"," ,0","      217"," ,0"
