"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00083316","1909","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1612.0","","    1612.0","0","        94","0","        68","0","         9","0","","","","","         0","0","         9","0","         0","0","       307","0","        84","0","","","","","   -7.2","0,1230, ","","","",""," 145.0"," ,0,0703, ","   37.2","0,0615,+","-1.1","0,1210","-3.9","0,1227","-7.2","0,1230","-7.2","0,1230","-1.1","Z,0203","-2.8","0,0202","-5.0","0,0131","","","","","     451.8","8","     451.8","0","   1058.2"," ,0","","","     21.19","0","     27.10","0","     15.28","0"
"USC00083316","1910","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1476.0","","    1476.0","0","       119","0","        85","0","        12","0","","","","","         0","0","        14","0","         0","0","       287","0","        81","0","","","","","   -3.3","0,1202, ","","","","","  98.3"," ,0,1019, ","   36.7","0,0605, ","-3.3","0,1202","-3.3","0,1202","","","","","0.0","0,0316","-2.8","0,0123","","","","","","","     685.3","3","     685.3","0","   1236.7"," ,0","","","     20.17","0","     26.12","0","     14.22","0"
"USC00083316","1911","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1706.9","","    1706.9","0","        96","0","        72","0","        14","0","","","","","         0","0","         9","0","         0","0","       325","0","       114","0","","","","","   -4.4","0,0105, ","","","","","  59.7"," ,0,0906, ","   37.8","0,0625, ","-1.7","0,1125","-3.3","0,1201","","","","","-1.7","0,0223","-4.4","0,0105","-4.4","0,0105","","","","","     581.0","0","     581.0","0","    986.9"," ,0","","","     21.91","0","     27.90","0","     15.93","0"
"USC00083316","1912","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1607.3","","    1607.3","0","       149","0","       102","0","        17","0","","","","","         0","0","        14","0","         0","0","       295","0","        86","0","","","","","   -3.9","0,0207,+","","","","","  62.5"," ,0,0312, ","   36.1","0,0904,+","0.0","0,1126","","","","","","","-0.6","0,0208","-3.9","0,0207","","","","","","","     684.9","9","     684.9","0","   1551.0"," ,0","","","     20.78","0","     26.38","0","     15.18","0"
"USC00083316","1913","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       127","0","        85","0","        18","0","","","","","         0","0","         4","0","         0","0","       311","0","        92","0","","","","","   -1.1","0,1209,+","","","","","  68.6"," ,0,0707, ","   36.7","0,0618, ","-1.1","0,1110","","","","","","","0.0","0,0216","","","","","","","","","     428.2","2","     428.2","0","   1378.2"," ,0","","","     21.06","0","     26.95","0","     15.17","0"
"USC00083316","1914","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       131","0","        81","0","         9","0","","","","","","","","","         0","0","       289","0","        94","0","","","","","","","","","","","  65.0"," ,0,0124, ","   38.3","0,0626, ","","","","","","","","","","","","","","","","","","","","","","","   1159.0"," ,0","","","","","     26.57","0","",""
"USC00083316","1915","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       126","0","        81","0","        11","0","","","","","","","","","         0","0","       285","0","       114","0","","","","","","","","","","","  73.2"," ,0,0331, ","   37.2","0,0621, ","","","","","","","","","","","","","","","","","","","","","","","   1215.6"," ,0","","","","","     26.81","0","",""
"USC00083316","1916","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       128","0","        84","0","         7","0","","","","","","","","","         0","0","       315","0","        91","0","","","","","","","","","",""," 100.1"," ,0,0806, ","   36.1","0,0829,+","","","","","","","","","","","","","","","","","","","","","","","   1174.1"," ,0","","","","","     27.35","0","",""
"USC00083316","1917","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       112","Z","        66","Z","         6","Z","","","","","","","","","         0","0","       309","0","        90","0","","","","","","","","","","","  55.9"," ,Z,0929, ","   36.7","0,0624, ","","","","","","","","","","","","","","","","","","","","","","","    833.8"," ,Z","","","","","     26.82","0","",""
"USC00083316","1918","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       122","0","        77","0","        12","0","","","","","","","","","         0","0","       306","0","        87","0","","","","","","","","","","","  65.8"," ,0,0515, ","   37.8","0,0815,+","","","","","","","","","","","","","","","","","","","","","","","   1226.4"," ,0","","","","","     27.31","0","",""
"USC00083316","1919","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       132","0","        85","0","        15","0","","","","","","","","","         0","0","       310","0","        79","0","","","","","","","","","","","  70.6"," ,0,0808, ","   35.6","0,0806,+","","","","","","","","","","","","","","","","","","","","","","","   1379.2"," ,0","","","","","     27.13","0","",""
"USC00083316","1920","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       118","0","        84","0","        20","0","","","","","","","","","         0","0","       287","0","        75","0","","","","","","","","","",""," 131.1"," ,0,0930, ","   36.1","0,0613, ","","","","","","","","","","","","","","","","","","","","","","","   1618.4"," ,0","","","","","     26.38","0","",""
"USC00083316","1921","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       102","0","        67","0","        15","0","","","","","","","","","         0","0","       334","0","       102","0","","","","","","","","","",""," 103.6"," ,0,1115, ","   38.3","0,0617, ","","","","","","","","","","","","","","","","","","","","","","","   1197.8"," ,0","","","","","     28.17","0","",""
"USC00083316","1922","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       138","0","        91","0","        15","0","","","","","","","","","         0","0","       318","0","        48","0","","","","","","","","","","","  91.9"," ,0,0529, ","   35.6","0,0514,+","","","","","","","","","","","","","","","","","","","","","","","   1304.0"," ,0","","","","","     27.15","0","",""
"USC00083316","1923","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       130","0","        85","0","         7","0","","","","","","","","","         0","0","       325","0","        70","0","","","","","","","","","","","  61.7"," ,0,0609, ","   35.0","0,0905,+","","","","","","","","","","","","","","","","","","","","","","","   1059.7"," ,0","","","","","     27.38","0","",""
"USC00083316","1924","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       121","0","        81","0","        19","0","","","","","","","","","         0","0","       297","0","        87","0","","","","","","","","","","","  80.3"," ,0,0707, ","   35.6","0,0719,+","","","","","","","","","","","","","","","","","","","","","","","   1574.0"," ,0","","","","","     26.72","0","",""
"USC00083316","1925","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       118","0","        80","0","        12","0","","","","","","","","","         0","0","       302","0","       118","0","","","","","","","","","","","  71.9"," ,0,0804, ","   37.2","0,0921, ","","","","","","","","","","","","","","","","","","","","","","","   1160.7"," ,0","","","","","     27.65","0","",""
"USC00083316","1926","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       135","0","        90","0","        16","0","","","","","","","","","         0","0","       295","0","        85","0","","","","","","","","","","","  62.0"," ,0,0403, ","   35.0","0,0725,+","","","","","","","","","","","","","","","","","","","","","","","   1359.3"," ,0","","","","","     26.71","0","",""
"USC00083316","1927","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","        98","0","        74","0","         6","0","","","","","","","","","         0","0","       321","0","       124","0","","","","","","","","","","","  79.2"," ,0,0219, ","   39.4","0,0605, ","","","","","","","","","","","","","","","","","","","","","","","    937.1"," ,0","","","","","     28.54","0","",""
"USC00083316","1928","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       120","0","        85","0","        15","0","","","","","","","","","         0","0","       302","0","        88","0","","","","","","","","","",""," 117.3"," ,0,0810, ","   35.6","0,0823,+","","","","","","","","","","","","","","","","","","","","","","","   1548.1"," ,0","","","","","     27.00","0","",""
"USC00083316","1929","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       123","0","        81","0","        16","0","","","","","","","","","         0","0","       311","0","        88","0","","","","","","","","","","","  64.3"," ,0,0416, ","   35.6","0,0702,+","","","","","","","","","","","","","","","","","","","","","","","   1392.6"," ,0","","","","","     27.90","0","",""
"USC00083316","1930","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       118","0","        84","0","        16","0","","","","","","","","","         0","0","       283","0","        96","0","         1"," ","","","","","","","","","  78.7"," ,0,0619, ","   36.7","0,0723, ","","","","","","","","","","","","","","","","","","","","","","","   1408.0"," ,0","","","","","     26.60","0","",""
"USC00083316","1931","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       101","0","        74","0","        11","0","","","","","         0","0","         7","0","         0","0","       310","0","       103","0","","","","","   -2.8","0,0115, ","","","","","  59.4"," ,0,0712, ","   37.8","0,0629, ","","","","","","","","","0.0","0,0310","-2.8","0,0115","","","","","","","","","","","    995.5"," ,0","","","     21.26","0","     27.57","0","     14.94","0"
"USC00083316","1932","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       111","0","        82","0","         9","0","","","","","","","","","         0","0","       324","0","        84","0","","","","","","","","","","","  55.9"," ,0,0615, ","   38.3","0,0715, ","","","","","","","","","","","","","","","","","","","","","","","   1039.5"," ,0","","","","","     27.91","0","",""
"USC00083316","1933","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       111","0","        79","0","        13","0","","","","","","","","","         0","0","       317","0","        98","0","","","","","","","","","","","  96.5"," ,0,0905, ","   37.2","0,0607, ","","","","","","","","","","","","","","","","","","","","","","","   1252.6"," ,0","","","","","     27.78","0","",""
"USC00083316","1934","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       124","0","        82","0","        11","0","","","","","","","","","         0","0","       310","0","        95","0","","","","","","","","","","","  65.5"," ,0,0614, ","   36.1","0,0930, ","","","","","","","","","","","","","","","","","","","","","","","   1243.6"," ,0","","","","","     27.39","0","",""
"USC00083316","1935","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       111","0","        82","0","        14","0","","","","","","","","","         0","0","       300","0","        84","0","","","","","","","","","",""," 106.4"," ,0,0905, ","   37.2","0,0805, ","","","","","","","","","","","","","","","","","","","","","","","   1348.9"," ,0","","","","","     27.36","0","",""
"USC00083316","1936","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       118","0","        69","0","        16","0","","","","","","","","","         0","0","       295","0","       107","0","","","","","","","","","",""," 105.2"," ,0,1011, ","   35.0","0,0924,+","","","","","","","","","","","","","","","","","","","","","","","   1256.6"," ,0","","","","","     27.29","0","",""
"USC00083316","1937","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       121","0","        87","0","        18","0","","","","","","","","","         0","0","       302","0","       102","0","","","","","","","","","",""," 146.6"," ,0,0831, ","   36.7","0,0713, ","","","","","","","","","","","","","","","","","","","","","","","   1406.5"," ,0","","","","","     27.11","0","",""
"USC00083316","1938","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       110","0","        70","0","        13","0","","","","","","","","","         0","0","       309","0","        79","0","","","","","","","","","",""," 188.5"," ,0,1024, ","   37.8","0,0522,+","","","","","","","","","","","","","","","","","","","","","","","   1201.5"," ,0","","","","","     27.63","0","",""
"USC00083316","1939","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       126","0","        74","0","        15","0","","","","","","","","","         0","0","       320","0","        80","0","","","","","","","","","",""," 111.8"," ,0,0227, ","   36.1","0,0911, ","","","","","","","","","","","","","","","","","","","","","","","   1267.3"," ,0","","","","","     27.72","0","",""
"USC00083316","1940","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       123","0","        71","0","        12","0","","","","","","","","","         0","0","       284","0","        68","0","","","","","","","","","",""," 120.4"," ,0,0408, ","   36.1","0,0725,+","","","","","","","","","","","","","","","","","","","","","","","   1242.7"," ,0","","","","","     26.23","0","",""
"USC00083316","1941","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       125","0","        85","0","        21","0","","","","","","","","","         0","0","       285","0","       103","0","","","","","","","","","",""," 252.2"," ,0,1021, ","   36.1","0,0810,+","","","","","","","","","","","","","","","","","","","","","","","   1652.8"," ,0","","","","","     26.78","0","",""
"USC00083316","1942","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       119","0","        81","0","        14","0","","","","","","","","","         0","0","       292","0","       100","0","","","","","","","","","","","  70.9"," ,0,0628, ","   38.9","0,0721, ","","","","","","","","","","","","","","","","","","","","","","","   1202.3"," ,0","","","","","     26.92","0","",""
"USC00083316","1943","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       107","0","        69","0","         9","0","","","","","","","","","         0","0","       300","0","        80","0","","","","","","","","","","","  70.1"," ,0,0830, ","   36.7","0,0605, ","","","","","","","","","","","","","","","","","","","","","","","   1034.8"," ,0","","","","","     27.04","0","",""
"USC00083316","1944","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       127","0","        87","0","         9","0","","","","","","","","","         0","0","       306","0","        92","0","","","","","","","","","",""," 129.5"," ,0,1019, ","   38.3","0,0624, ","","","","","","","","","","","","","","","","","","","","","","","   1441.3"," ,0","","","","","     27.17","0","",""
"USC00083316","1945","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       127","0","        93","0","        19","0","","","","","","","","","         0","0","       301","0","       101","0","","","","","","","","","","","  84.8"," ,0,1226, ","   38.3","0,0601,+","","","","","","","","","","","","","","","","","","","","","","","   1526.1"," ,0","","","","","     27.86","0","",""
"USC00083316","1946","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","       114","0","        87","0","        14","0","","","","","         0","0","         3","Z","         0","0","       325","0","        55","0","","","","","   -1.1","Z,0118, ","","","",""," 100.6"," ,0,1008, ","   35.0","0,0710,+","","","","","","","","","-0.6","0,0125","","","","","","","","","","","","","   1370.1"," ,0","","","     21.82","Z","     27.50","0","     16.14","Z"
"USC00083316","1947","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1588.4","","    1588.4","0","       139","0","        84","0","        16","0","","","","","         0","0","         9","0","         0","0","       294","0","        76","0","","","","","   -4.4","0,0210, ","","","","","  85.9"," ,0,1016, ","   35.6","0,0610, ","","","","","","","","","-2.8","0,0303","-2.8","0,0303","-4.4","0,0210","","","","","     427.5","5","     427.5","0","   1622.1"," ,0","","","     21.16","0","     26.79","0","     15.53","0"
"USC00083316","1948","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1772.3","","    1772.3","0","       124","0","        91","0","        18","0","","","","","         0","0","         3","0","         0","0","       321","0","        93","0","","","","","   -6.7","0,0115, ","","","","","  57.4"," ,0,0124, ","   36.1","0,0630,+","","","","","","","","","-2.8","0,0116","-2.8","0,0116","-6.7","0,0115","-6.7","0,0115","","","     434.5","5","     434.5","0","   1486.0"," ,0","","","     22.09","0","     27.93","0","     16.24","0"
"USC00083316","1949","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1764.7","","    1764.7","0","       124","0","        81","0","        15","0","        0","","         0","0","         0","0","         2","0","         0","0","       332","0","       118","0","        45"," ","         5"," ","   -1.1","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 123.2"," ,0,0406, ","   36.1","0,0731, ","","","","","","","","","0.0","0,0102","","","","","","","","","     242.4","4","     242.4","0","   1605.1"," ,0","        0"," ,0","     22.27","0","     28.47","0","     16.07","0"
"USC00083316","1950","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1663.9","","    1663.9","0","       102","0","        64","0","        13","0","        0","","         0","0","         0","0","         8","0","         0","0","       322","0","       115","0","        32"," ","         8"," ","   -5.6","0,1126, ","     0"," ,0,1231,+","     0","T,0,0628, "," 142.2"," ,0,0906, ","   39.4","0,0628,+","-5.0","0,1125","-5.0","0,1125","-5.0","0,1125","","","","","","","","","","","","","     364.4","4","     364.4","0","   1194.5"," ,0","        0","T,0","     21.47","0","     28.12","0","     14.82","0"
"USC00083316","1951","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1698.1","","    1698.1","0","       109","0","        82","0","        18","0","        0","","         0","0","         0","0","        14","0","         0","0","       315","0","       118","0","        16"," ","        30"," ","   -3.3","0,0203,+","     0"," ,0,1231,+","     0","T,0,0605,+","  70.4"," ,0,0829, ","   37.2","0,0717, ","-0.6","0,1118","-2.2","0,1216","","","","","-0.6","0,0209","-3.3","0,0203","","","","","","","     633.2","2","     633.2","0","   1421.7"," ,0","        0","T,0","     21.51","0","     27.82","0","     15.20","0"
"USC00083316","1952","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1666.5","","    1666.5","0","       108","0","        73","0","         9","0","        0","","         0","0","         0","0","         7","0","         0","0","       312","0","       120","0","        10"," ","        25"," ","   -2.8","0,1216,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.8"," ,0,0216, ","   40.0","0,0627, ","-2.8","0,1215","-2.8","0,1215","","","","","0.0","0,0131","","","","","","","","","     474.7","7","     474.7","0","   1069.7"," ,0","        0"," ,0","     21.50","0","     27.76","0","     15.23","0"
"USC00083316","1953","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1637.2","","    1637.2","0","       131","0","        91","0","        23","0","        0","","         0","0","         0","0","         5","0","         0","0","       307","0","        85","0","         1"," ","        33"," ","   -2.2","0,1218, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 116.3"," ,0,0407, ","   37.8","0,0527,+","0.0","0,1215","-2.2","0,1218","","","","","-1.1","0,0104","","","","","","","","","     480.0","0","     480.0","0","   1862.2"," ,0","        0"," ,0","     21.51","0","     27.21","0","     15.80","0"
"USC00083316","1954","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1692.7","","    1692.7","0","        98","0","        67","0","         6","0","        0","","         0","0","         0","0","         9","0","         0","0","       306","0","       119","0","         6"," ","        23"," ","   -2.8","0,1221,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 109.7"," ,0,0829, ","   37.8","0,0819, ","-1.7","0,1103","-2.2","0,1207","","","","","-0.6","0,0112","","","","","","","","","     506.6","6","     506.6","0","    921.2"," ,0","        0"," ,0","     21.32","0","     27.53","0","     15.10","0"
"USC00083316","1955","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1687.8","","    1687.8","0","        98","0","        60","0","        14","0","        0","","         0","0","         0","0","         9","0","         0","0","       317","0","       123","0","        11"," ","        41"," ","   -3.3","0,0213,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.4"," ,0,0616, ","   36.7","0,0511, ","-0.6","0,1130","-2.2","0,1210","","","","","-3.3","0,0213","-3.3","0,0213","","","","","","","     616.0","0","     616.0","0","   1128.5"," ,0","        0"," ,0","     21.40","0","     27.79","0","     15.02","0"
"USC00083316","1956","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","   1632.2","","    1632.2","0","       112","0","        69","0","        17","0","        0","","         0","0","         0","0","        10","0","         0","0","       310","0","       106","0","        32"," ","        20"," ","   -2.2","0,1128,+","     0"," ,0,1231,+","     0","T,0,0814,+","  84.8"," ,0,0611, ","   36.7","0,0808,+","-0.6","0,1123","-2.2","0,1128","","","","","-1.7","0,0115","-2.2","0,0109","","","","","","","     603.0","0","     603.0","0","   1238.7"," ,0","        0","T,0","     21.25","0","     27.47","0","     15.03","0"
"USC00083316","1957","29.65","-82.35","52.1","GAINESVILLE UNIVERSITY OF FLORIDA, FL US","","","","","","","","","","","","","","","","","","","","","","","","","        14"," ","        23"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
