"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00469104","1937","38.93333","-80.4","335.9","VANDALIA, WV US","       114","6","       105","6","        10","6","","","","","","","","","","","","","  76.5"," ,6,0621, ","   1373.3"," ,6","",""
"USC00469104","1938","38.93333","-80.4","335.9","VANDALIA, WV US","       102","6","        96","6","        10","6","","","","","","","","","","","","","  66.5"," ,6,0616, ","   1153.8"," ,6","",""
"USC00469104","1940","38.93333","-80.4","335.9","VANDALIA, WV US","       112","6","       100","6","         9","6","","","","","","","","","","","","","  71.6"," ,6,0925, ","   1229.8"," ,6","",""
"USC00469104","1941","38.93333","-80.4","335.9","VANDALIA, WV US","        92","6","        77","6","         9","6","","","","","","","","","","","","","  63.5"," ,6,0826, ","    988.6"," ,6","",""
"USC00469104","1942","38.93333","-80.4","335.9","VANDALIA, WV US","       128","6","       112","6","         6","6","","","","","","","","","","","","","  50.8"," ,6,0823, ","   1237.6"," ,6","",""
"USC00469104","1943","38.93333","-80.4","335.9","VANDALIA, WV US","       105","6","        90","6","         7","6","","","","","","","","","","","","","  65.3"," ,6,0728, ","   1096.9"," ,6","",""
"USC00469104","1944","38.93333","-80.4","335.9","VANDALIA, WV US","       131","6","       108","6","        11","6","","","","","","","","","","","","","  56.6"," ,6,1020, ","   1311.8"," ,6","",""
"USC00469104","1945","38.93333","-80.4","335.9","VANDALIA, WV US","       124","6","       105","6","        12","6","","","","","","","","","","","","","  49.0"," ,6,0806, ","   1325.0"," ,6","",""
"USC00469104","1946","38.93333","-80.4","335.9","VANDALIA, WV US","       103","6","        85","6","         9","6","","","","","","","","","","","","","  34.3"," ,6,0706, ","   1015.5"," ,6","",""
"USC00469104","1949","38.93333","-80.4","335.9","VANDALIA, WV US","       159","0","       112","0","        12","0","        5","","         3","0","        38"," ","        24"," ","    76"," ,0,0101, ","    58"," ,0,1125, ","  67.6"," ,0,0815, ","   1443.9"," ,0","      180"," ,0"
"USC00469104","1950","38.93333","-80.4","335.9","VANDALIA, WV US","       179","0","       126","0","        12","0","       20","","        10","0","        30"," ","        38"," ","   711"," ,0,1126, ","   406"," ,0,1125, ","  61.2"," ,0,0625, ","   1522.1"," ,0","     1044"," ,0"
"USC00469104","1951","38.93333","-80.4","335.9","VANDALIA, WV US","       159","0","       111","0","         9","0","       19","","         8","0","        71"," ","        47"," ","    76"," ,0,0315,+","    76"," ,0,0126, ","  37.8"," ,0,0906, ","   1412.8"," ,0","      429"," ,0"
"USC00469104","1952","38.93333","-80.4","335.9","VANDALIA, WV US","       148","0","        94","0","         7","0","       10","","         6","0","        26"," ","        40"," ","    76"," ,0,1130, ","    86"," ,0,1130, ","  47.2"," ,0,0816, ","   1073.6"," ,0","      370"," ,0"
"USC00469104","1953","38.93333","-80.4","335.9","VANDALIA, WV US","       145","0","        98","0","         3","0","","","","","        36"," ","        40"," ","","","","","  45.7"," ,0,0719, ","    998.6"," ,0","",""
"USC00469104","1954","38.93333","-80.4","335.9","VANDALIA, WV US","       155","0","       112","0","        10","0","","","","","        26"," ","        40"," ","","","","","  74.4"," ,0,1015, ","   1279.7"," ,0","",""
"USC00469104","1955","38.93333","-80.4","335.9","VANDALIA, WV US","       136","0","        93","0","         7","0","       22","","         3","0","        28"," ","        41"," ","   152"," ,0,0211, ","    89"," ,0,1209, ","  45.7"," ,0,0924, ","   1108.8"," ,0","      240"," ,0"
"USC00469104","1956","38.93333","-80.4","335.9","VANDALIA, WV US","       180","0","       128","0","        12","0","       28","","        11","0","        51"," ","        41"," ","   152"," ,0,0117, ","    89"," ,0,0116, ","  66.0"," ,0,0806, ","   1539.5"," ,0","      620"," ,0"
"USC00469104","1957","38.93333","-80.4","335.9","VANDALIA, WV US","       157","0","        94","0","        10","0","","","","","        38"," ","        37"," ","","","","","  48.0"," ,0,0210, ","   1094.7"," ,0","",""
"USC00469104","1958","38.93333","-80.4","335.9","VANDALIA, WV US","       168","0","       108","0","         8","0","","","","","","","","","","","","","  47.8"," ,0,0614, ","   1291.6"," ,0","",""
"USC00469104","1959","38.93333","-80.4","335.9","VANDALIA, WV US","       140","0","        95","0","         8","0","","","","","","","","","","","","","  61.7"," ,0,0831, ","   1220.3"," ,0","",""
"USC00469104","1960","38.93333","-80.4","335.9","VANDALIA, WV US","       168","0","       100","0","        10","0","       39","","         8","0","","","","","   203"," ,0,0306,+","    66"," ,0,1219, ","  67.8"," ,0,0804, ","   1328.9"," ,0","      459"," ,0"
"USC00469104","1961","38.93333","-80.4","335.9","VANDALIA, WV US","       176","0","       120","0","        11","0","","","","","","","","","","","","","  53.3"," ,0,0609, ","   1514.5"," ,0","",""
"USC00469104","1962","38.93333","-80.4","335.9","VANDALIA, WV US","       151","0","       101","0","         9","0","       28","","         9","0","","","","","   406"," ,0,1211, ","   218"," ,0,1207, ","  55.6"," ,0,0611, ","   1227.9"," ,0","     1121"," ,0"
"USC00469104","1963","38.93333","-80.4","335.9","VANDALIA, WV US","       127","0","        91","0","         9","0","","","        13","0","","","","","","","   137"," ,0,1223, ","  68.3"," ,0,0804, ","   1140.8"," ,0","      794"," ,0"
"USC00469104","1964","38.93333","-80.4","335.9","VANDALIA, WV US","       136","0","        94","0","         6","0","       34","","        11","0","","","","","   305"," ,0,0114,+","   224"," ,0,0113, ","  53.3"," ,0,0803, ","   1084.9"," ,0","      886"," ,0"
"USC00469104","1965","38.93333","-80.4","335.9","VANDALIA, WV US","       145","0","        93","0","         4","0","       25","","","","","","","","   178"," ,0,0110, ","","","  30.0"," ,0,0624, ","    982.0"," ,0","",""
"USC00469104","1967","38.93333","-80.4","335.9","VANDALIA, WV US","       150","0","        99","0","        10","0","       19","","         7","0","","","","","   178"," ,0,1231,+","   178"," ,0,0217, ","  66.0"," ,0,0306, ","   1250.6"," ,0","      660"," ,0"
"USC00469104","1969","38.93333","-80.4","335.9","VANDALIA, WV US","       148","0","        95","0","         9","0","       19","","         7","0","","","","","   229"," ,0,1227, ","   127"," ,0,1226,+","  57.2"," ,0,0809,+","   1226.0"," ,0","      540"," ,0"
"USC00469104","1970","38.93333","-80.4","335.9","VANDALIA, WV US","       155","0","        96","0","        10","0","       33","","        12","0","","","        41"," ","   203"," ,0,1231, ","   178"," ,0,1231, ","  82.8"," ,0,0823, ","   1246.7"," ,0","      815"," ,0"
"USC00469104","1971","38.93333","-80.4","335.9","VANDALIA, WV US","       148","0","        98","0","         8","0","       31","","         9","0","","","        32"," ","   381"," ,0,0101, ","   191"," ,0,0101, "," 110.2"," ,0,0913, ","   1168.0"," ,0","      769"," ,0"
"USC00469104","1972","38.93333","-80.4","335.9","VANDALIA, WV US","       173","0","       120","0","        12","0","       19","","         5","0","","","        32"," ","    51"," ,0,1130,+","    76"," ,0,0204, "," 108.0"," ,0,0623, ","   1567.9"," ,0","      315"," ,0"
"USC00469104","1973","38.93333","-80.4","335.9","VANDALIA, WV US","","","","","","","","","","","","","        25"," ","","","","","","","","","",""
"USC00469104","1974","38.93333","-80.4","335.9","VANDALIA, WV US","       162","0","       101","0","        10","0","","","         4","0","","","        34"," ","","","   147"," ,0,0208, ","  40.1"," ,0,0623, ","   1265.7"," ,0","      386"," ,0"
"USC00469104","1975","38.93333","-80.4","335.9","VANDALIA, WV US","","","","","","","","","","","","","        28"," ","","","","","","","","","",""
"USC00469104","1976","38.93333","-80.4","335.9","VANDALIA, WV US","       151","0","        99","0","        11","0","       19","","        14","0","","","        27"," ","   152"," ,0,0122, ","    51"," ,0,1231,+","  54.9"," ,0,0716, ","   1133.8"," ,0","      598"," ,0"
"USC00469104","1977","38.93333","-80.4","335.9","VANDALIA, WV US","       153","0","        96","0","         9","0","","","         7","0","","","        30"," ","","","   132"," ,0,0126, ","  42.2"," ,0,0609, ","   1093.6"," ,0","      748"," ,0"
"USC00469104","1978","38.93333","-80.4","335.9","VANDALIA, WV US","       154","0","       110","0","        15","0","       61","","        13","0","","","        37"," ","   305"," ,0,0122,+","    89"," ,0,0207, ","  74.2"," ,0,0627, ","   1415.3"," ,0","      794"," ,0"
"USC00469104","1979","38.93333","-80.4","335.9","VANDALIA, WV US","","","","","","","","","","","","","         4"," ","","","","","","","","","",""
"USC00469104","1980","38.93333","-80.4","335.9","VANDALIA, WV US","","","","","","","","","","","","","        15"," ","","","","","","","","","",""
