"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10vall009","2006","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","        69","N","        40","N","         3","N","       23","","         6","N","   521"," ,N,0322, ","   279"," ,N,0321, ","  76.5"," ,N,0910, ","    507.5"," ,N","      868"," ,N"
"US10vall009","2007","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","        96","N","        59","N","         7","N","","","        11","N","","","   137"," ,N,0121, ","  49.3"," ,N,0425, ","    804.4"," ,N","      953"," ,N"
"US10vall009","2008","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","        91","N","        58","N","         9","N","","","        10","N","","","   203"," ,N,1023, ","  73.7"," ,N,0524, ","    838.5"," ,N","      994"," ,N"
"US10vall009","2009","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","       110","N","        64","N","         4","N","","","        21","N","","","   236"," ,N,1209, ","  59.2"," ,N,0606, ","    693.3"," ,N","     1676"," ,N"
"US10vall009","2010","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","        82","N","        59","N","         9","N","","","         7","N","","","    53"," ,N,1231, ","  46.0"," ,N,0923, ","    728.6"," ,N","      317"," ,N"
"US10vall009","2011","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","       108","N","        59","N","         5","N","","","        17","N","","","   216"," ,N,0110, ","  38.1"," ,N,1010, ","    623.1"," ,N","     1329"," ,N"
"US10vall009","2012","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","        54","N","        22","N","         3","N","","","         8","N","","","   216"," ,N,0204, ","  46.7"," ,N,0428, ","    339.2"," ,N","      581"," ,N"
"US10vall009","2013","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","        72","N","        44","N","         7","N","","","         8","N","","","   117"," ,N,0222, ","  43.4"," ,N,0814, ","    594.2"," ,N","      601"," ,N"
"US10vall009","2014","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","        85","N","        49","N","         5","N","","","        14","N","","","    81"," ,N,1215, ","  51.3"," ,N,0609, ","    626.7"," ,N","      704"," ,N"
"US10vall009","2017","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","        81","N","        44","N","         9","N","","","","","","","","","  78.2"," ,N,0816, ","    783.6"," ,N","",""
"US10vall009","2018","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","       111","N","        58","N","         8","N","","","","","","","","","  43.2"," ,N,0518, ","    762.8"," ,N","",""
"US10vall009","2019","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","       106","N","        69","N","        12","N","","","","","","","","","  40.4"," ,N,0826, ","    931.1"," ,N","",""
"US10vall009","2020","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","        86","N","        43","N","         3","N","       55","","        16","N","   305"," ,N,0101, ","   122"," ,N,1229, ","  34.8"," ,N,0604, ","    474.3"," ,N","      782"," ,N"
"US10vall009","2021","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","        69","N","        41","N","         4","N","       44","","         7","N","   432"," ,N,0216,+","   152"," ,N,0126, ","  61.0"," ,N,0314, ","    585.9"," ,N","      636"," ,N"
"US10vall009","2022","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","        63","N","        33","N","         3","N","       21","","         6","N","    64"," ,N,1230, ","    64"," ,N,1230, ","  52.6"," ,N,0530, ","    392.2"," ,N","      324"," ,N"
"US10vall009","2024","41.4239","-99.1593","666.0","ARCADIA 1.7 W, NE US","        75","N","        40","N","         4","N","       36","","         8","N","   254"," ,N,0119,+","   127"," ,N,0325,+","  64.8"," ,N,0622, ","    566.9"," ,N","      590"," ,N"
