"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001126080","1925","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        79","C","        48","C","         0","C","        18","C","   127"," ,C,1220,+","  16.5"," ,C,1112, ","    322.3"," ,C","     1185"," ,C"
"CA001126080","1926","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        83","C","        51","C","         0","C","        16","C","   152"," ,C,1213,+","  21.6"," ,C,1201, ","    390.8"," ,C","     1256"," ,C"
"CA001126080","1927","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        99","C","        59","C","         1","C","        21","C","   267"," ,C,1202, ","  26.7"," ,C,1202, ","    460.5"," ,C","     1721"," ,C"
"CA001126080","1928","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        74","C","        37","C","         0","C","         8","C","    89"," ,C,1224, ","  18.5"," ,C,1108, ","    250.1"," ,C","      466"," ,C"
"CA001126080","1929","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        52","C","        31","C","         2","C","        15","C","   254"," ,C,0124,+","  25.4"," ,C,0124,+","    312.5"," ,C","     1561"," ,C"
"CA001126080","1930","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        72","C","        32","C","         2","C","        13","C","   396"," ,C,0323, ","  39.6"," ,C,0323, ","    297.0"," ,C","     1168"," ,C"
"CA001126080","1931","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        81","C","        43","C","         0","C","        13","C","   178"," ,C,1206, ","  17.8"," ,C,1206, ","    277.6"," ,C","      804"," ,C"
"CA001126080","1932","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        76","C","        45","C","         1","C","        21","C","   343"," ,C,1114, ","  34.3"," ,C,1114, ","    404.1"," ,C","     2116"," ,C"
"CA001126080","1933","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        77","C","        47","C","         5","C","        20","C","   312"," ,C,1221, ","  36.3"," ,C,1101, ","    431.3"," ,C","     2271"," ,C"
"CA001126080","1934","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        74","C","        52","C","         1","C","        14","C","   152"," ,C,0305, ","  35.3"," ,C,1104, ","    402.6"," ,C","      845"," ,C"
"CA001126080","1935","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        73","C","        45","C","         1","C","        18","C","   254"," ,C,0122, ","  25.4"," ,C,0122, ","    378.4"," ,C","     1691"," ,C"
"CA001126080","1936","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        90","C","        58","C","         0","C","        29","C","   216"," ,C,0205, ","  21.6"," ,C,0205, ","    420.3"," ,C","     2505"," ,C"
"CA001126080","1937","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","       119","C","        83","C","         3","C","        39","C","   343"," ,C,0221, ","  34.3"," ,C,0221, ","    656.4"," ,C","     3476"," ,C"
"CA001126080","1938","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        88","C","        49","C","         0","C","        23","C","   236"," ,C,1226, ","  23.6"," ,C,1226, ","    376.0"," ,C","     1622"," ,C"
"CA001126080","1939","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","        95","C","        46","C","         0","C","        14","C","   155"," ,C,1025, ","  16.8"," ,C,1215, ","    351.4"," ,C","     1372"," ,C"
"CA001126080","1940","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","       102","C","        63","C","         0","C","        22","C","   216"," ,C,1123, ","  21.6"," ,C,1123, ","    475.3"," ,C","     1742"," ,C"
"CA001126080","1941","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","       124","C","        69","C","         0","C","         9","C","   102"," ,C,0117,+","  24.4"," ,C,0827, ","    592.6"," ,C","      779"," ,C"
"CA001126080","1942","49.7833","-119.8333","549.0","PEACHLAND TREPANIER CR, BC CA","       102","C","        55","C","         0","C","        26","C","   229"," ,C,1230, ","  24.4"," ,C,0716, ","    507.0"," ,C","     2377"," ,C"
