"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008502960","1890","51.4667","-56.85","47.0","POINT AMOUR, NL CA","","","","","","","        35","C","   152"," ,C,0316, ","","","","","     2058"," ,C"
"CA008502960","1894","51.4667","-56.85","47.0","POINT AMOUR, NL CA","","","","","","","        34","C","   229"," ,C,1124, ","","","","","     2821"," ,C"
"CA008502960","1896","51.4667","-56.85","47.0","POINT AMOUR, NL CA","","","","","","","        34","C","   152"," ,C,1227,+","","","","","     2579"," ,C"
"CA008502960","1898","51.4667","-56.85","47.0","POINT AMOUR, NL CA","","","","","","","        25","C","   102"," ,C,1202,+","","","","","     1264"," ,C"
"CA008502960","1899","51.4667","-56.85","47.0","POINT AMOUR, NL CA","","","","","","","        35","C","   178"," ,C,0301, ","","","","","     2694"," ,C"
"CA008502960","1900","51.4667","-56.85","47.0","POINT AMOUR, NL CA","","","","","","","        43","C","   102"," ,C,1211,+","","","","","     2821"," ,C"
"CA008502960","1901","51.4667","-56.85","47.0","POINT AMOUR, NL CA","       105","C","        78","C","         0","C","        21","C","   127"," ,C,0216,+","  21.6"," ,C,1006, ","    597.4"," ,C","     1342"," ,C"
"CA008502960","1906","51.4667","-56.85","47.0","POINT AMOUR, NL CA","","","","","","","","","","","","","","","     1715"," ,C"
"CA008502960","1908","51.4667","-56.85","47.0","POINT AMOUR, NL CA","","","","","","","        35","C","   152"," ,C,0223,+","","","","","     2143"," ,C"
"CA008502960","1909","51.4667","-56.85","47.0","POINT AMOUR, NL CA","        75","C","        75","C","         5","C","        33","C","   305"," ,C,0217, ","  30.5"," ,C,0217, ","    789.2"," ,C","     2242"," ,C"
"CA008502960","1911","51.4667","-56.85","47.0","POINT AMOUR, NL CA","","","","","","","        40","C","   203"," ,C,0120, ","","","","","     3457"," ,C"
"CA008502960","1916","51.4667","-56.85","47.0","POINT AMOUR, NL CA","","","","","","","        21","C","   102"," ,C,0219,+","","","","","     1066"," ,C"
"CA008502960","1918","51.4667","-56.85","47.0","POINT AMOUR, NL CA","","","","","","","        24","C","   152"," ,C,0220, ","","","","","     1589"," ,C"
"CA008502960","1933","51.4667","-56.85","47.0","POINT AMOUR, NL CA","","","","","","","        72","C","   152"," ,C,1228,+","","","","","     4829"," ,C"
"CA008502960","1935","51.4667","-56.85","47.0","POINT AMOUR, NL CA","","","","","","","        55","C","   127"," ,C,0404,+","","","","","     3585"," ,C"
