"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00240111","2009","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","","","","","","","","","","","","","        15","0","","","","","","","","","","","","","","","   381"," ,0,0329, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1349"," ,0","","","","","",""
"USC00240111","2012","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","     34.9","","      34.9","7","        80","7","        25","7","         0","7","","","","","        11","7","       217","7","        42","7","       124","7","         0","7","  -23.3","7,1111,+","","","","","  16.5"," ,7,1109, ","   31.7","7,0805, ","0.0","7,0804","-4.4","7,0912","-4.4","7,0912","-12.2","7,1004","-12.2","7,1004","-1.1","7,0627","-2.8","7,0620","-4.4","7,0512","-10.0","7,0511","-10.0","7,0511","","","","","    225.4"," ,7","","","      6.01","7","     14.11","7","     -2.09","7"
"USC00240111","2013","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","     31.2","","      31.2","7","        69","7","        34","7","         0","7","","","","","        17","7","       228","7","        47","7","       108","7","         1","7","  -33.3","7,1208, ","","","","","  20.8"," ,7,0518, ","   32.2","7,0702, ","-0.6","7,0919","-2.8","7,0920","-7.2","7,1004","-7.2","7,1004","-8.9","7,1016","-1.1","7,0621","-5.0","7,0505","-5.0","7,0505","-8.3","7,0502","-8.9","7,0424","    4731.0","0","    4731.0","7","    263.1"," ,7","","","      4.64","7","     12.28","7","     -3.01","7"
"USC00240111","2014","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","     18.3","","      18.3","7","        99","7","        48","7","         0","7","","","","","        24","7","       204","7","        47","7","       105","7","         0","7","  -36.7","7,0206, ","","","","","  19.6"," ,7,0423, ","   30.6","7,0706, ","-2.2","7,0904","-2.2","7,0904","-7.8","7,0912","-7.8","7,0912","-10.0","7,1028","-0.6","Z,0630","-2.2","7,0513","-5.0","7,0512","-6.7","7,0418","-12.2","7,0413","    4841.2","2","    4841.2","7","    327.2"," ,7","","","      5.18","7","     12.62","7","     -2.25","7"
"USC00240111","2015","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","     39.5","","      39.5","7","        75","7","        34","7","         1","7","","","        14","7","        17","7","       203","7","        40","7","       115","7","         3","7","  -26.1","7,1128, ","","","   203"," ,7,1103, ","  48.3"," ,7,1103, ","   33.9","7,0627, ","-0.6","7,0823","-4.4","7,0906","-4.4","7,0906","-11.7","7,1105","-11.7","7,1105","-0.6","7,0613","-2.2","7,0518","-5.6","7,0511","-8.3","7,0510","-12.2","7,0416","    4336.0","0","    4336.0","7","    385.1"," ,7","     1305"," ,7","      6.12","7","     13.77","7","     -1.52","7"
"USC00240111","2016","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","     21.0","","      21.0","7","        74","7","        38","7","         1","7","       79","","        20","7","        17","7","       209","7","        45","7","       102","7","         0","7","  -36.1","7,1217, ","   330"," ,7,1226,+","   203"," ,7,1225, ","  27.4"," ,7,0509, ","   31.7","7,0816,+","-1.7","7,0823","-2.2","7,0825","-5.6","7,0913","-7.8","7,1012","-13.9","7,1118","0.0","7,0707","-2.8","7,0531","-8.3","7,0511","-8.3","7,0511","-8.9","7,0417","    4644.2","2","    4644.2","7","    323.3"," ,7","     1115"," ,7","      5.55","7","     13.38","7","     -2.27","7"
"USC00240111","2017","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","     36.6","","      36.6","7","        84","7","        44","7","         2","7","       79","","        23","7","        20","7","       214","7","        46","7","       104","7","         2","7","  -33.3","7,0105, ","   305"," ,7,0115,+","   102"," ,7,1215,+","  27.2"," ,7,0613, ","   33.3","7,0903, ","0.0","7,0914","-3.3","7,0917","-4.4","7,0924","-8.3","7,1004","-8.9","7,1027","-1.7","7,0623","-2.8","7,0614","-4.4","7,0525","-6.7","7,0416","-13.3","7,0404","    4869.0","0","    4869.0","7","    356.2"," ,7","     1395"," ,7","      5.21","7","     12.90","7","     -2.48","7"
"USC00240111","2018","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","     31.1","","      31.1","7","        98","7","        39","7","         1","7","       80","","        21","7","        14","7","       221","7","        56","7","       105","7","         4","7","  -31.1","7,0220, ","   229"," ,7,0305,+","   178"," ,7,0402, ","  27.2"," ,7,0820, ","   34.4","7,0811, ","-1.1","7,0914","-2.2","7,0917","-5.6","7,0929","-6.7","7,1008","-13.3","7,1014","-1.1","7,0704","-5.0","7,0612","-5.0","7,0612","-6.7","7,0424","-16.1","7,0403","    4818.0","0","    4818.0","7","    345.0"," ,7","     1611"," ,7","      4.79","7","     12.56","7","     -2.99","7"
"USC00240111","2019","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","     25.4","","      25.4","7","       104","7","        40","7","         1","7","       75","","        23","7","        33","7","       220","7","        69","7","        99","7","         0","7","  -33.9","7,0304, ","   203"," ,7,0307,+","   140"," ,7,0227, ","  34.5"," ,7,0608, ","   31.7","7,0724,+","-0.6","7,0826","-5.0","7,0929","-5.0","7,0929","-6.7","7,1003","-12.8","7,1010","-1.1","7,0621","-2.8","7,0609","-5.0","7,0510","-11.1","7,0501","-11.1","7,0501","    5247.6","6","    5247.6","7","    346.4"," ,7","     1336"," ,7","      3.81","7","     11.45","7","     -3.82","7"
"USC00240111","2021","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","     87.1","","      87.1","7","        60","7","        39","7","         1","7","","","        18","7","        17","7","       240","7","        42","7","       116","7","         7","7","  -26.1","7,0213, ","","","   152"," ,7,1011, ","  27.9"," ,7,1007, ","   32.8","7,0711,+","-0.6","7,0828","-3.3","7,0916","-7.2","7,0929","-7.2","7,0929","-11.7","7,1108","0.0","7,0615","-2.8","7,0610","-4.4","7,0528","-6.7","7,0421","-12.2","7,0420","","","","","    373.3"," ,7","     1178"," ,7","      5.24","7","     13.42","7","     -2.95","7"
"USC00240111","2022","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","","","","","        59","7","        40","7","         2","7","","","","","","","","","","","","","","","","","","","","","  37.3"," ,7,0502, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    430.3"," ,7","","","","","","","",""
"USC00240111","2023","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","","","","","","","","","","","","","        14","7","","","","","","","","","","","","","","","   254"," ,7,0408, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1627"," ,7","","","","","",""
"USC00240111","2024","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","     48.6","","      48.6","7","        48","7","        43","7","         0","7","","","        21","7","         9","7","       222","7","        32","7","       113","7","         7","7","  -42.2","7,0113, ","","","   330"," ,7,0208, ","  18.0"," ,7,0917, ","   33.9","7,0803, ","-0.6","7,0824","-4.4","7,0904","-4.4","7,0904","-10.6","7,1030","-10.6","7,1030","-1.1","7,0708","-2.2","7,0619","-5.6","7,0520","-6.7","7,0504","-10.0","7,0423","","","","","    384.3"," ,7","     1906"," ,7","      5.52","7","     13.52","7","     -2.47","7"
