"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00022050","2006","-33.9703","137.6628","41.1","KADINA AWS, AS","","","","","        56","a","        22","a","         0","a","         0","a","         8","a","         0","a","       203","a","        53","a","   -1.9","a,0614, ","  20.4"," ,a,1112, ","   45.1","a,0121, ","-1.5","a,0613","","","-0.5","a,0819","","","    1284.9","9","    1284.9","a","    245.8"," ,a","     16.59","a","     23.61","a","      9.57","a"
"ASN00022050","2007","-33.9703","137.6628","41.1","KADINA AWS, AS","    698.3","","     698.3","a","        83","a","        35","a","         0","a","         0","a","        16","a","         0","a","       224","a","        64","a","   -2.3","a,0905, ","  24.0"," ,a,0429, ","   43.1","a,1231, ","-2.1","a,0615","","","-0.1","a,0912","-2.3","a,0905","    1105.9","9","    1105.9","a","    307.8"," ,a","     17.34","a","     24.35","a","     10.32","a"
"ASN00022050","2008","-33.9703","137.6628","41.1","KADINA AWS, AS","","","","","        68","a","        27","a","         1","a","","","","","","","","","","","","","  38.4"," ,a,0517, ","","","","","","","","","","","","","","","    245.8"," ,a","","","","","",""
"ASN00022050","2009","-33.9703","137.6628","41.1","KADINA AWS, AS","    513.8","","     513.8","a","        79","a","        37","a","         1","a","         0","a","         6","a","         0","a","       203","a","        61","a","   -1.4","a,0914, ","  26.2"," ,a,0923, ","   47.0","a,0128, ","-0.2","a,0707","","","0.0","a,0915","","","    1127.2","2","    1127.2","a","    352.8"," ,a","     17.19","a","     24.42","a","      9.95","a"
"ASN00022050","2010","-33.9703","137.6628","41.1","KADINA AWS, AS","    755.0","","     755.0","a","        95","a","        39","a","         3","a","         0","a","         8","a","         0","a","       197","a","        54","a","   -0.9","a,0706, ","  69.2"," ,a,0307, ","   44.0","a,0109, ","-0.8","a,0614","","","0.0","a,0924","","","    1302.2","2","    1302.2","a","    501.8"," ,a","     16.53","a","     23.35","a","      9.71","a"
"ASN00022050","2011","-33.9703","137.6628","41.1","KADINA AWS, AS","    544.5","","     544.5","a","        81","a","        44","a","         2","a","         0","a","        11","a","         0","a","       214","a","        45","a","   -1.4","a,0722, ","  31.0"," ,a,0308, ","   43.9","a,0130, ","-0.8","a,0615","","","-1.1","a,0925","","","    1182.5","5","    1182.5","a","    406.2"," ,a","     16.77","a","     23.55","a","      9.99","a"
"ASN00022050","2012","-33.9703","137.6628","41.1","KADINA AWS, AS","    577.0","","     577.0","a","        74","a","        25","a","         1","a","         0","a","         6","a","         0","a","       217","a","        54","a","   -1.2","a,0801, ","  26.8"," ,a,0622, ","   43.5","a,1223, ","-0.8","a,0611","","","-0.4","a,0918","","","    1268.8","8","    1268.8","a","    283.2"," ,a","     16.50","a","     23.73","a","      9.27","a"
"ASN00022050","2013","-33.9703","137.6628","41.1","KADINA AWS, AS","    645.7","","     645.7","a","        78","a","        39","a","         2","a","         0","a","         1","a","         0","a","       219","a","        56","a","   -0.4","a,0815, ","  29.4"," ,a,0623, ","   46.1","a,0104, ","","","","","-0.4","a,0815","","","    1054.3","3","    1054.3","a","    390.2"," ,a","     17.11","a","     24.04","a","     10.17","a"
"ASN00022050","2014","-33.9703","137.6628","41.1","KADINA AWS, AS","    617.0","","     617.0","a","        71","a","        27","a","         1","a","         0","a","        11","a","         0","a","       231","a","        53","a","   -2.5","a,0804, ","  25.8"," ,a,0429, ","   44.9","a,0114, ","-0.3","a,0713","","","-0.8","a,0824","-2.5","a,0804","    1157.3","3","    1157.3","a","    314.4"," ,a","     16.92","a","     23.96","a","      9.87","a"
"ASN00022050","2015","-33.9703","137.6628","41.1","KADINA AWS, AS","    519.9","","     519.9","a","        72","a","        30","a","         1","a","         0","a","        12","a","         0","a","       200","a","        55","a","   -2.2","a,0701, ","  35.4"," ,a,1104, ","   44.0","a,1219, ","-1.3","a,0630","-2.2","a,0701","-0.2","a,0923","","","    1307.7","7","    1307.7","a","    253.4"," ,a","     16.53","a","     23.68","a","      9.37","a"
"ASN00022050","2016","-33.9703","137.6628","41.1","KADINA AWS, AS","    723.5","","     723.5","a","       103","a","        45","a","         3","a","         0","a","         7","a","         0","a","       201","a","        47","a","   -1.7","a,0716, ","  61.0"," ,a,1228, ","   41.6","a,1225, ","-0.6","a,0715","","","-0.1","a,1019","","","    1231.4","4","    1231.4","a","    526.6"," ,a","     16.53","a","     23.18","a","      9.89","a"
"ASN00022050","2017","-33.9703","137.6628","41.1","KADINA AWS, AS","    572.3","","     572.3","a","","","","","","","         0","a","        10","a","         0","a","       212","a","        59","a","   -1.8","a,0828, ","","","   42.1","a,0208, ","-0.4","a,0601","","","-1.4","a,0829","","","    1185.9","9","    1185.9","a","","","     16.93","a","     23.83","a","     10.03","a"
