"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024113","1973","21.6833","-98.6","44.8","SAN VICENTE, MX","   2700.3","","    2700.3","m","        99","m","        74","m","        19","m","         0","m","         0","m","         0","m","       339","m","       177","m","    1.7","m,0113, ","  80.3"," ,m,0812, ","   45.6","m,0527,+","","","","","      99.5","5","      99.5","m","   1438.8"," ,m","     25.46","m","     31.04","m","     19.89","m"
"MXN00024113","1974","21.6833","-98.6","44.8","SAN VICENTE, MX","   2191.6","","    2191.6","m","        92","m","        63","m","        16","m","         0","m","         0","m","         0","m","       342","m","       116","m","    5.6","m,0210, "," 101.6"," ,m,0703, ","   43.9","m,0403, ","","","","","      80.9","9","      80.9","m","   1206.0"," ,m","     24.20","m","     29.47","m","     18.93","m"
"MXN00024113","1975","21.6833","-98.6","44.8","SAN VICENTE, MX","   2246.0","","    2246.0","m","        97","m","        60","m","        14","m","         0","m","         0","m","         0","m","       336","m","       107","m","    0.6","m,0114, "," 149.6"," ,m,0909, ","   41.7","m,0506, ","","","","","      70.2","2","      70.2","m","   1181.7"," ,m","     24.25","m","     29.58","m","     18.92","m"
"MXN00024113","1976","21.6833","-98.6","44.8","SAN VICENTE, MX","","","","","       105","m","        70","m","        16","m","         0","m","         0","m","         0","m","       319","m","        81","m","    3.9","m,0224, "," 109.5"," ,m,0627, ","   37.8","m,0617, ","","","","","     137.3","3","     137.3","m","   1523.7"," ,m","     23.16","m","     27.98","m","     18.34","m"
"MXN00024113","1977","21.6833","-98.6","44.8","SAN VICENTE, MX","   2253.3","","    2253.3","m","        73","m","        49","m","        10","m","         0","m","         0","m","         0","m","       330","m","       171","m","    3.9","m,1222, "," 233.7"," ,m,0902, ","   38.9","m,0403, ","","","","","","","","","   1074.9"," ,m","     24.11","m","     30.12","m","     18.10","m"
"MXN00024113","1979","21.6833","-98.6","44.8","SAN VICENTE, MX","   2454.6","","    2454.6","m","        85","m","        51","m","        10","m","         0","m","         0","m","         0","m","       325","m","       183","m","    5.0","m,0104,+","  83.8"," ,m,0610, ","   45.0","m,0411, ","","","","","      87.2","2","      87.2","m","    902.5"," ,m","     24.85","m","     30.64","m","     19.06","m"
"MXN00024113","1980","21.6833","-98.6","44.8","SAN VICENTE, MX","   2565.7","","    2565.7","m","        85","m","        52","m","        11","m","         0","m","         0","m","         0","m","       330","m","       175","m","    7.8","m,1221, ","  64.8"," ,m,0926, ","   40.6","m,0508, ","","","","","      95.9","9","      95.9","m","    851.1"," ,m","     25.08","m","     30.87","m","     19.29","m"
"MXN00024113","1981","21.6833","-98.6","44.8","SAN VICENTE, MX","   2336.2","","    2336.2","m","        89","m","        62","m","        22","m","         0","m","         0","m","         0","m","       333","m","       144","m","    6.7","m,0125, ","  90.4"," ,m,0616, ","   39.4","m,0517, ","","","","","     160.3","3","     160.3","m","   1523.6"," ,m","     24.55","m","     29.84","m","     19.26","m"
"MXN00024113","1982","21.6833","-98.6","44.8","SAN VICENTE, MX","   2559.5","","    2559.5","m","        72","m","        45","m","         2","m","         0","m","         0","m","         0","m","       331","m","       182","m","    5.0","m,0116,+","  56.9"," ,m,1010, ","   40.6","m,0416, ","","","","","      81.6","6","      81.6","m","    455.1"," ,m","     25.14","m","     31.02","m","     19.26","m"
"MXN00024113","1983","21.6833","-98.6","44.8","SAN VICENTE, MX","   2517.7","","    2517.7","m","        86","m","        53","m","        11","m","         0","m","         0","m","         0","m","       337","m","       176","m","    0.6","m,1226,+","  61.2"," ,m,0908, ","   43.9","m,0413, ","","","","","      76.8","8","      76.8","m","    916.8"," ,m","     25.00","m","     30.86","m","     19.15","m"
